,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2021-01-09-18-kansas-state.html,"Sat, Jan 9, 2021",6:00p,REG,@,/cbb/schools/kansas-state/men/2021.html,Kansas State,/cbb/conferences/big-12/men/2021.html,Big 12,0.76,W,70,54,8,3,W 1,Bramlage Coliseum,/cbb/schools/oklahoma-state/men/2021.html,
11,/cbb/boxscores/2021-01-12-20-oklahoma-state.html,"Tue, Jan 12, 2021",8:00p,REG,,/cbb/schools/kansas/men/2021.html,Kansas,/cbb/conferences/big-12/men/2021.html,Big 12,15.29,W,75,70,9,3,W 2,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2021.html,
12,/cbb/boxscores/2021-01-23-14-oklahoma-state.html,"Sat, Jan 23, 2021",2:00p,REG,,/cbb/schools/baylor/men/2021.html,Baylor,/cbb/conferences/big-12/men/2021.html,Big 12,24.83,L,66,81,9,4,L 1,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2021.html,
13,/cbb/boxscores/2021-01-25-21-iowa-state.html,"Mon, Jan 25, 2021",9:00p,REG,@,/cbb/schools/iowa-state/men/2021.html,Iowa State,/cbb/conferences/big-12/men/2021.html,Big 12,-0.72,W,81,60,10,4,W 1,James H. Hilton Coliseum ,/cbb/schools/oklahoma-state/men/2021.html,
14,/cbb/boxscores/2021-01-30-16-oklahoma-state.html,"Sat, Jan 30, 2021",4:00p,REG,,/cbb/schools/arkansas/men/2021.html,Arkansas,/cbb/conferences/sec/men/2021.html,SEC,17.80,W,81,77,11,4,W 2,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2021.html,
15,/cbb/boxscores/2021-02-03-21-texas-christian.html,"Wed, Feb 3, 2021",9:00p,REG,@,/cbb/schools/texas-christian/men/2021.html,TCU,/cbb/conferences/big-12/men/2021.html,Big 12,2.61,L,78,81,11,5,L 1,Ed & Rae Schollmaier Arena,/cbb/schools/oklahoma-state/men/2021.html,
16,/cbb/boxscores/2021-02-06-15-oklahoma-state.html,"Sat, Feb 6, 2021",3:00p,REG,,/cbb/schools/texas/men/2021.html,Texas,/cbb/conferences/big-12/men/2021.html,Big 12,15.51,W,75,67,12,5,W 1,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2021.html,2OT
17,/cbb/boxscores/2021-02-08-21-kansas.html,"Mon, Feb 8, 2021",9:00p,REG,@,/cbb/schools/kansas/men/2021.html,Kansas,/cbb/conferences/big-12/men/2021.html,Big 12,15.29,L,66,78,12,6,L 1,Allen Fieldhouse,/cbb/schools/oklahoma-state/men/2021.html,
18,/cbb/boxscores/2021-02-13-12-oklahoma-state.html,"Sat, Feb 13, 2021",12:00p,REG,,/cbb/schools/kansas-state/men/2021.html,Kansas State,/cbb/conferences/big-12/men/2021.html,Big 12,0.76,W,67,60,13,6,W 1,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2021.html,
19,/cbb/boxscores/2021-02-16-16-oklahoma-state.html,"Tue, Feb 16, 2021",4:00p,REG,,/cbb/schools/iowa-state/men/2021.html,Iowa State,/cbb/conferences/big-12/men/2021.html,Big 12,-0.72,W,76,58,14,6,W 2,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2021.html,
20,/cbb/boxscores/2021-02-22-21-oklahoma-state.html,"Mon, Feb 22, 2021",9:00p,REG,,/cbb/schools/texas-tech/men/2021.html,Texas Tech,/cbb/conferences/big-12/men/2021.html,Big 12,16.59,W,74,69,15,6,W 3,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2021.html,OT
21,/cbb/boxscores/2021-02-27-15-oklahoma.html,"Sat, Feb 27, 2021",3:00p,REG,@,/cbb/schools/oklahoma/men/2021.html,Oklahoma,/cbb/conferences/big-12/men/2021.html,Big 12,13.52,W,94,90,16,6,W 4,Lloyd Noble Center,/cbb/schools/oklahoma-state/men/2021.html,OT
22,/cbb/boxscores/2021-03-01-21-oklahoma-state.html,"Mon, Mar 1, 2021",9:00p,REG,,/cbb/schools/oklahoma/men/2021.html,Oklahoma,/cbb/conferences/big-12/men/2021.html,Big 12,13.52,W,79,75,17,6,W 5,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2021.html,
23,/cbb/boxscores/2021-03-04-19-baylor.html,"Thu, Mar 4, 2021",7:00p,REG,@,/cbb/schools/baylor/men/2021.html,Baylor,/cbb/conferences/big-12/men/2021.html,Big 12,24.83,L,70,81,17,7,L 1,Ferrell Center,/cbb/schools/oklahoma-state/men/2021.html,
24,/cbb/boxscores/2021-03-06-14-west-virginia.html,"Sat, Mar 6, 2021",2:00p,REG,@,/cbb/schools/west-virginia/men/2021.html,West Virginia,/cbb/conferences/big-12/men/2021.html,Big 12,15.36,W,85,80,18,7,W 1,WVU Coliseum,/cbb/schools/oklahoma-state/men/2021.html,
25,/cbb/boxscores/2021-03-11-11-west-virginia.html,"Thu, Mar 11, 2021",11:30a,CTOURN,N,/cbb/schools/west-virginia/men/2021.html,West Virginia,/cbb/conferences/big-12/men/2021.html,Big 12,15.36,W,72,69,19,7,W 2,Sprint Center,/cbb/schools/oklahoma-state/men/2021.html,
26,/cbb/boxscores/2021-03-12-18-baylor.html,"Fri, Mar 12, 2021",6:30p,CTOURN,N,/cbb/schools/baylor/men/2021.html,Baylor,/cbb/conferences/big-12/men/2021.html,Big 12,24.83,W,83,74,20,7,W 3,Sprint Center,/cbb/schools/oklahoma-state/men/2021.html,
27,/cbb/boxscores/2021-03-13-18-texas.html,"Sat, Mar 13, 2021",6:00p,CTOURN,N,/cbb/schools/texas/men/2021.html,Texas,/cbb/conferences/big-12/men/2021.html,Big 12,15.51,L,86,91,20,8,L 1,Sprint Center,/cbb/schools/oklahoma-state/men/2021.html,
28,/cbb/boxscores/2021-03-19-18-oklahoma-state.html,"Fri, Mar 19, 2021",6:25p,NCAA,N,/cbb/schools/liberty/men/2021.html,Liberty,/cbb/conferences/atlantic-sun/men/2021.html,A-Sun,4.06,W,69,60,21,8,W 1,Indiana Farmers Coliseum,/cbb/schools/oklahoma-state/men/2021.html,
29,/cbb/boxscores/2021-03-21-21-oklahoma-state.html,"Sun, Mar 21, 2021",9:40p,NCAA,N,/cbb/schools/oregon-state/men/2021.html,Oregon State,/cbb/conferences/pac-12/men/2021.html,Pac-12,11.48,L,70,80,21,9,L 1,Hinkle Fieldhouse,/cbb/schools/oklahoma-state/men/2021.html,
