,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
13,/cbb/boxscores/2021-01-23-14-oklahoma-state.html,"Sat, Jan 23, 2021",2:00p,REG,@,/cbb/schools/oklahoma-state/men/2021.html,Oklahoma State,/cbb/conferences/big-12/men/2021.html,Big 12,13.65,W,81,66,14,0,W 14,Gallagher-Iba Arena,/cbb/schools/baylor/men/2021.html,
14,/cbb/boxscores/2021-01-27-21-baylor.html,"Wed, Jan 27, 2021",9:00p,REG,,/cbb/schools/kansas-state/men/2021.html,Kansas State,/cbb/conferences/big-12/men/2021.html,Big 12,0.76,W,107,59,15,0,W 15,Ferrell Center,/cbb/schools/baylor/men/2021.html,
15,/cbb/boxscores/2021-01-30-16-baylor.html,"Sat, Jan 30, 2021",4:00p,REG,,/cbb/schools/auburn/men/2021.html,Auburn,/cbb/conferences/sec/men/2021.html,SEC,10.02,W,84,72,16,0,W 16,Ferrell Center,/cbb/schools/baylor/men/2021.html,
16,/cbb/boxscores/2021-02-02-19-texas.html,"Tue, Feb 2, 2021",7:00p,REG,@,/cbb/schools/texas/men/2021.html,Texas,/cbb/conferences/big-12/men/2021.html,Big 12,15.51,W,83,69,17,0,W 17,Frank Erwin Center,/cbb/schools/baylor/men/2021.html,
17,/cbb/boxscores/2021-02-23-20-baylor.html,"Tue, Feb 23, 2021",8:00p,REG,,/cbb/schools/iowa-state/men/2021.html,Iowa State,/cbb/conferences/big-12/men/2021.html,Big 12,-0.72,W,77,72,18,0,W 18,Ferrell Center,/cbb/schools/baylor/men/2021.html,
18,/cbb/boxscores/2021-02-27-20-kansas.html,"Sat, Feb 27, 2021",8:00p,REG,@,/cbb/schools/kansas/men/2021.html,Kansas,/cbb/conferences/big-12/men/2021.html,Big 12,15.29,L,58,71,18,1,L 1,Allen Fieldhouse,/cbb/schools/baylor/men/2021.html,
19,/cbb/boxscores/2021-03-02-17-west-virginia.html,"Tue, Mar 2, 2021",5:00p,REG,@,/cbb/schools/west-virginia/men/2021.html,West Virginia,/cbb/conferences/big-12/men/2021.html,Big 12,15.36,W,94,89,19,1,W 1,WVU Coliseum,/cbb/schools/baylor/men/2021.html,OT
20,/cbb/boxscores/2021-03-04-19-baylor.html,"Thu, Mar 4, 2021",7:00p,REG,,/cbb/schools/oklahoma-state/men/2021.html,Oklahoma State,/cbb/conferences/big-12/men/2021.html,Big 12,13.65,W,81,70,20,1,W 2,Ferrell Center,/cbb/schools/baylor/men/2021.html,
21,/cbb/boxscores/2021-03-07-16-baylor.html,"Sun, Mar 7, 2021",4:00p,REG,,/cbb/schools/texas-tech/men/2021.html,Texas Tech,/cbb/conferences/big-12/men/2021.html,Big 12,16.59,W,88,73,21,1,W 3,Ferrell Center,/cbb/schools/baylor/men/2021.html,
22,/cbb/boxscores/2021-03-11-14-baylor.html,"Thu, Mar 11, 2021",2:30p,CTOURN,N,/cbb/schools/kansas-state/men/2021.html,Kansas State,/cbb/conferences/big-12/men/2021.html,Big 12,0.76,W,74,68,22,1,W 4,Sprint Center,/cbb/schools/baylor/men/2021.html,
23,/cbb/boxscores/2021-03-12-18-baylor.html,"Fri, Mar 12, 2021",6:30p,CTOURN,N,/cbb/schools/oklahoma-state/men/2021.html,Oklahoma State,/cbb/conferences/big-12/men/2021.html,Big 12,13.65,L,74,83,22,2,L 1,Sprint Center,/cbb/schools/baylor/men/2021.html,
24,/cbb/boxscores/2021-03-19-15-baylor.html,"Fri, Mar 19, 2021",3:30p,NCAA,N,/cbb/schools/hartford/men/2021.html,Hartford,/cbb/conferences/america-east/men/2021.html,AEC,-3.45,W,79,55,23,2,W 1,Lucas Oil Stadium,/cbb/schools/baylor/men/2021.html,
25,/cbb/boxscores/2021-03-21-14-baylor.html,"Sun, Mar 21, 2021",2:40p,NCAA,N,/cbb/schools/wisconsin/men/2021.html,Wisconsin,/cbb/conferences/big-ten/men/2021.html,Big Ten,17.22,W,76,63,24,2,W 2,Hinkle Fieldhouse,/cbb/schools/baylor/men/2021.html,
26,/cbb/boxscores/2021-03-27-17-baylor.html,"Sat, Mar 27, 2021",5:15p,NCAA,N,/cbb/schools/villanova/men/2021.html,Villanova,/cbb/conferences/big-east/men/2021.html,Big East,17.47,W,62,51,25,2,W 3,Hinkle Fieldhouse,/cbb/schools/baylor/men/2021.html,
27,/cbb/boxscores/2021-03-29-21-baylor.html,"Mon, Mar 29, 2021",9:57p,NCAA,N,/cbb/schools/arkansas/men/2021.html,Arkansas,/cbb/conferences/sec/men/2021.html,SEC,17.80,W,81,72,26,2,W 4,Lucas Oil Stadium,/cbb/schools/baylor/men/2021.html,
28,/cbb/boxscores/2021-04-03-17-baylor.html,"Sat, Apr 3, 2021",5:14p,NCAA,N,/cbb/schools/houston/men/2021.html,Houston,/cbb/conferences/aac/men/2021.html,AAC,21.66,W,78,59,27,2,W 5,Lucas Oil Stadium,/cbb/schools/baylor/men/2021.html,
29,/cbb/boxscores/2021-04-05-21-gonzaga.html,"Mon, Apr 5, 2021",9:20p,NCAA,N,/cbb/schools/gonzaga/men/2021.html,Gonzaga,/cbb/conferences/wcc/men/2021.html,WCC,27.20,W,86,70,28,2,W 6,Lucas Oil Stadium,/cbb/schools/baylor/men/2021.html,
