,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2021-01-16-18-clemson.html,"Sat, Jan 16, 2021",6:00p,REG,,/cbb/schools/virginia/men/2021.html,Virginia,/cbb/conferences/acc/men/2021.html,ACC,15.27,L,50,85,9,2,L 1,Littlejohn Coliseum,/cbb/schools/clemson/men/2021.html,
11,/cbb/boxscores/2021-01-20-19-georgia-tech.html,"Wed, Jan 20, 2021",7:00p,REG,@,/cbb/schools/georgia-tech/men/2021.html,Georgia Tech,/cbb/conferences/acc/men/2021.html,ACC,12.79,L,65,83,9,3,L 2,McCamish Pavilion,/cbb/schools/clemson/men/2021.html,
12,/cbb/boxscores/2021-01-23-15-florida-state.html,"Sat, Jan 23, 2021",3:00p,REG,@,/cbb/schools/florida-state/men/2021.html,Florida State,/cbb/conferences/acc/men/2021.html,ACC,17.12,L,61,80,9,4,L 3,Donald L. Tucker Center,/cbb/schools/clemson/men/2021.html,
13,/cbb/boxscores/2021-01-27-21-clemson.html,"Wed, Jan 27, 2021",9:00p,REG,,/cbb/schools/louisville/men/2021.html,Louisville,/cbb/conferences/acc/men/2021.html,ACC,10.35,W,54,50,10,4,W 1,Littlejohn Coliseum,/cbb/schools/clemson/men/2021.html,
14,/cbb/boxscores/2021-01-30-12-duke.html,"Sat, Jan 30, 2021",12:00p,REG,@,/cbb/schools/duke/men/2021.html,Duke,/cbb/conferences/acc/men/2021.html,ACC,13.04,L,53,79,10,5,L 1,Cameron Indoor Stadium,/cbb/schools/clemson/men/2021.html,
15,/cbb/boxscores/2021-02-02-19-clemson.html,"Tue, Feb 2, 2021",7:00p,REG,,/cbb/schools/north-carolina/men/2021.html,North Carolina,/cbb/conferences/acc/men/2021.html,ACC,14.79,W,63,50,11,5,W 1,Littlejohn Coliseum,/cbb/schools/clemson/men/2021.html,
16,/cbb/boxscores/2021-02-06-14-clemson.html,"Sat, Feb 6, 2021",2:00p,REG,,/cbb/schools/syracuse/men/2021.html,Syracuse,/cbb/conferences/acc/men/2021.html,ACC,13.27,W,78,61,12,5,W 2,Littlejohn Coliseum,/cbb/schools/clemson/men/2021.html,
17,/cbb/boxscores/2021-02-12-20-clemson.html,"Fri, Feb 12, 2021",8:00p,REG,,/cbb/schools/georgia-tech/men/2021.html,Georgia Tech,/cbb/conferences/acc/men/2021.html,ACC,12.79,W,74,72,13,5,W 3,Littlejohn Coliseum,/cbb/schools/clemson/men/2021.html,
18,/cbb/boxscores/2021-02-24-16-wake-forest.html,"Wed, Feb 24, 2021",4:30p,REG,@,/cbb/schools/wake-forest/men/2021.html,Wake Forest,/cbb/conferences/acc/men/2021.html,ACC,1.72,W,60,39,14,5,W 4,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/clemson/men/2021.html,
19,/cbb/boxscores/2021-02-27-14-clemson.html,"Sat, Feb 27, 2021",2:00p,REG,,/cbb/schools/miami-fl/men/2021.html,Miami (FL),/cbb/conferences/acc/men/2021.html,ACC,3.23,W,66,58,15,5,W 5,Littlejohn Coliseum,/cbb/schools/clemson/men/2021.html,
20,/cbb/boxscores/2021-03-03-17-syracuse.html,"Wed, Mar 3, 2021",5:00p,REG,@,/cbb/schools/syracuse/men/2021.html,Syracuse,/cbb/conferences/acc/men/2021.html,ACC,13.27,L,54,64,15,6,L 1,Carrier Dome,/cbb/schools/clemson/men/2021.html,
21,/cbb/boxscores/2021-03-06-12-clemson.html,"Sat, Mar 6, 2021",12:00p,REG,,/cbb/schools/pittsburgh/men/2021.html,Pittsburgh,/cbb/conferences/acc/men/2021.html,ACC,7.80,W,77,62,16,6,W 1,Littlejohn Coliseum,/cbb/schools/clemson/men/2021.html,
22,/cbb/boxscores/2021-03-10-14-clemson.html,"Wed, Mar 10, 2021",2:30p,CTOURN,N,/cbb/schools/miami-fl/men/2021.html,Miami (FL),/cbb/conferences/acc/men/2021.html,ACC,3.23,L,64,67,16,7,L 1,Greensboro Coliseum,/cbb/schools/clemson/men/2021.html,
23,/cbb/boxscores/2021-03-19-21-clemson.html,"Fri, Mar 19, 2021",9:20p,NCAA,N,/cbb/schools/rutgers/men/2021.html,Rutgers,/cbb/conferences/big-ten/men/2021.html,Big Ten,14.14,L,56,60,16,8,L 2,Gainbridge Fieldhouse,/cbb/schools/clemson/men/2021.html,
