,oppLink,pts,opp_pts,homeLink,team1_srs,team1_sos,team1_pace,team1_off_rtg,team1_fta_per_fga_pct,team1_fg3a_per_fga_pct,team1_ts_pct,team1_trb_pct,team1_ast_pct,team1_stl_pct,team1_blk_pct,team1_efg_pct,team1_tov_pct,team1_orb_pct,team1_ft_rate,team1_opp_pace,team1_opp_off_rtg,team1_opp_fta_per_fga_pct,team1_opp_fg3a_per_fga_pct,team1_opp_ts_pct,team1_opp_trb_pct,team1_opp_ast_pct,team1_opp_stl_pct,team1_opp_blk_pct,team1_opp_efg_pct,team1_opp_tov_pct,team1_opp_orb_pct,team1_opp_ft_rate,team2_srs,team2_sos,team2_pace,team2_off_rtg,team2_fta_per_fga_pct,team2_fg3a_per_fga_pct,team2_ts_pct,team2_trb_pct,team2_ast_pct,team2_stl_pct,team2_blk_pct,team2_efg_pct,team2_tov_pct,team2_orb_pct,team2_ft_rate,team2_opp_pace,team2_opp_off_rtg,team2_opp_fta_per_fga_pct,team2_opp_fg3a_per_fga_pct,team2_opp_ts_pct,team2_opp_trb_pct,team2_opp_ast_pct,team2_opp_stl_pct,team2_opp_blk_pct,team2_opp_efg_pct,team2_opp_tov_pct,team2_opp_orb_pct,team2_opp_ft_rate,pts_diff
45,/cbb/schools/montana-state/men/2023.html,77.0,65.0,/cbb/schools/kansas-state/men/2023.html,15.79,9.48,70.5,106.2,0.361,0.361,0.562,50.5,63.6,11.2,7.7,0.523,17.0,29.9,0.27,70.5,97.4,0.363,0.369,0.518,49.5,56.2,10.0,10.5,0.481,18.2,30.3,0.253,2.18,-1.43,67.9,108.1,0.434,0.342,0.572,51.8,49.8,9.6,8.4,0.526,15.5,26.6,0.327,67.9,97.8,0.347,0.347,0.533,48.2,39.5,8.2,5.7,0.491,17.9,24.0,0.26,12.0
46,/cbb/schools/kentucky/men/2023.html,75.0,69.0,/cbb/schools/kansas-state/men/2023.html,15.79,9.48,70.5,106.2,0.361,0.361,0.562,50.5,63.6,11.2,7.7,0.523,17.0,29.9,0.27,70.5,97.4,0.363,0.369,0.518,49.5,56.2,10.0,10.5,0.481,18.2,30.3,0.253,14.76,8.08,66.8,110.7,0.319,0.3,0.538,56.7,55.1,9.6,10.0,0.506,14.5,39.2,0.225,66.8,100.8,0.299,0.355,0.523,43.3,48.2,9.0,5.2,0.486,14.7,25.1,0.222,6.0
47,/cbb/schools/michigan-state/men/2023.html,98.0,93.0,/cbb/schools/kansas-state/men/2023.html,15.79,9.48,70.5,106.2,0.361,0.361,0.562,50.5,63.6,11.2,7.7,0.523,17.0,29.9,0.27,70.5,97.4,0.363,0.369,0.518,49.5,56.2,10.0,10.5,0.481,18.2,30.3,0.253,14.25,11.25,65.4,106.8,0.272,0.33,0.549,52.2,56.5,7.1,8.4,0.517,14.4,27.6,0.206,65.4,102.3,0.279,0.385,0.518,47.8,53.6,8.5,9.0,0.486,13.0,25.2,0.201,5.0
48,/cbb/schools/xavier/men/2023.html,67.0,72.0,/cbb/schools/kennesaw-state/men/2023.html,0.6,-2.06,69.8,106.4,0.358,0.387,0.555,50.9,53.9,11.2,8.0,0.531,15.5,27.9,0.237,69.8,97.8,0.357,0.387,0.528,49.1,47.4,9.4,8.6,0.494,18.0,26.0,0.245,16.03,9.16,72.0,112.1,0.314,0.312,0.578,53.9,63.6,8.8,7.9,0.552,15.0,30.7,0.223,72.0,102.6,0.27,0.335,0.532,46.1,53.6,9.7,9.2,0.503,14.4,25.0,0.194,-5.0
49,/cbb/schools/providence/men/2023.html,61.0,53.0,/cbb/schools/kentucky/men/2023.html,14.76,8.08,66.8,110.7,0.319,0.3,0.538,56.7,55.1,9.6,10.0,0.506,14.5,39.2,0.225,66.8,100.8,0.299,0.355,0.523,43.3,48.2,9.0,5.2,0.486,14.7,25.1,0.222,12.89,6.55,68.2,111.2,0.363,0.319,0.551,54.0,53.5,9.9,11.2,0.511,14.3,34.8,0.269,68.2,102.1,0.254,0.336,0.528,46.0,48.1,8.7,9.7,0.497,14.9,27.2,0.189,8.0
50,/cbb/schools/tennessee/men/2023.html,55.0,58.0,/cbb/schools/louisiana-lafayette/men/2023.html,4.27,-0.51,69.2,111.4,0.365,0.322,0.568,54.5,51.5,10.3,7.5,0.542,15.2,34.0,0.249,69.2,100.0,0.326,0.305,0.526,45.5,42.1,9.5,8.0,0.493,16.0,25.9,0.229,20.84,7.98,65.9,107.0,0.307,0.401,0.53,54.6,66.2,12.5,11.8,0.499,15.2,36.4,0.217,65.9,87.6,0.338,0.418,0.474,45.4,50.4,9.9,8.3,0.428,19.4,26.9,0.243,-3.0
51,/cbb/schools/vermont/men/2023.html,78.0,61.0,/cbb/schools/marquette/men/2023.html,17.07,8.01,69.3,112.9,0.27,0.42,0.582,47.3,59.1,13.0,8.4,0.56,13.6,26.2,0.194,69.3,100.0,0.291,0.375,0.538,52.7,58.1,8.1,9.4,0.51,19.5,31.7,0.205,1.63,-3.13,65.5,109.7,0.285,0.429,0.573,49.1,51.6,8.9,8.3,0.551,12.8,20.3,0.198,65.5,101.0,0.266,0.368,0.541,50.9,45.5,7.6,8.3,0.513,15.6,22.2,0.193,17.0
52,/cbb/schools/michigan-state/men/2023.html,60.0,69.0,/cbb/schools/marquette/men/2023.html,17.07,8.01,69.3,112.9,0.27,0.42,0.582,47.3,59.1,13.0,8.4,0.56,13.6,26.2,0.194,69.3,100.0,0.291,0.375,0.538,52.7,58.1,8.1,9.4,0.51,19.5,31.7,0.205,14.25,11.25,65.4,106.8,0.272,0.33,0.549,52.2,56.5,7.1,8.4,0.517,14.4,27.6,0.206,65.4,102.3,0.279,0.385,0.518,47.8,53.6,8.5,9.0,0.486,13.0,25.2,0.201,-9.0
53,/cbb/schools/west-virginia/men/2023.html,67.0,65.0,/cbb/schools/maryland/men/2023.html,14.58,8.35,64.5,107.7,0.343,0.369,0.545,51.1,46.2,8.4,10.1,0.508,14.3,30.0,0.251,64.5,98.1,0.284,0.319,0.512,48.9,47.2,7.4,9.8,0.477,16.1,28.1,0.208,15.95,10.89,69.6,108.8,0.394,0.363,0.557,52.0,50.1,9.6,8.6,0.515,16.0,34.0,0.292,69.6,101.5,0.387,0.351,0.548,48.0,50.4,9.6,6.6,0.509,18.4,29.3,0.281,2.0
54,/cbb/schools/texas/men/2023.html,88.0,81.0,/cbb/schools/miami-fl/men/2023.html,13.98,6.84,68.9,114.3,0.307,0.342,0.579,52.0,50.6,10.5,8.4,0.543,14.0,31.8,0.241,68.9,104.0,0.24,0.385,0.539,48.0,54.4,8.5,8.6,0.512,15.8,28.8,0.178,20.56,10.43,70.1,110.1,0.305,0.345,0.565,49.8,56.7,11.1,9.8,0.533,14.3,28.3,0.228,70.1,95.8,0.337,0.348,0.521,50.2,46.5,8.2,8.0,0.481,19.4,29.0,0.247,7.0
55,/cbb/schools/southern-california/men/2023.html,72.0,62.0,/cbb/schools/michigan-state/men/2023.html,14.25,11.25,65.4,106.8,0.272,0.33,0.549,52.2,56.5,7.1,8.4,0.517,14.4,27.6,0.206,65.4,102.3,0.279,0.385,0.518,47.8,53.6,8.5,9.0,0.486,13.0,25.2,0.201,13.06,8.0,68.3,105.6,0.332,0.33,0.55,49.6,52.0,10.0,13.4,0.512,15.9,28.8,0.248,68.3,98.3,0.302,0.371,0.492,50.4,55.8,9.9,7.8,0.454,15.2,32.7,0.216,10.0
56,/cbb/schools/pittsburgh/men/2023.html,59.0,60.0,/cbb/schools/mississippi-state/men/2023.html,11.43,6.69,64.9,99.8,0.338,0.346,0.497,53.1,59.1,13.1,11.3,0.467,16.2,35.5,0.219,64.9,92.6,0.276,0.438,0.496,46.9,58.2,9.6,8.1,0.462,18.9,28.6,0.197,10.59,5.2,68.1,110.4,0.329,0.434,0.562,51.1,54.4,7.6,11.4,0.525,14.3,29.5,0.249,68.1,102.4,0.304,0.394,0.517,48.9,53.7,7.4,10.1,0.485,14.3,28.6,0.213,-1.0
57,/cbb/schools/utah-state/men/2023.html,76.0,65.0,/cbb/schools/missouri/men/2023.html,11.41,6.89,70.0,112.0,0.291,0.432,0.58,44.7,56.5,14.5,8.5,0.55,14.1,26.3,0.22,70.0,105.6,0.342,0.442,0.561,55.3,57.2,8.8,6.8,0.523,20.3,37.2,0.257,14.23,6.81,69.2,112.6,0.343,0.425,0.596,53.0,61.8,7.2,8.6,0.562,15.6,27.3,0.262,69.2,100.7,0.304,0.338,0.52,47.0,47.5,8.1,7.8,0.482,14.2,24.3,0.226,11.0
58,/cbb/schools/princeton/men/2023.html,63.0,78.0,/cbb/schools/missouri/men/2023.html,11.41,6.89,70.0,112.0,0.291,0.432,0.58,44.7,56.5,14.5,8.5,0.55,14.1,26.3,0.22,70.0,105.6,0.342,0.442,0.561,55.3,57.2,8.8,6.8,0.523,20.3,37.2,0.257,4.76,-0.97,69.0,108.1,0.302,0.418,0.554,54.2,49.6,7.0,8.3,0.526,15.0,29.1,0.215,69.0,98.1,0.28,0.332,0.508,45.8,43.7,8.8,9.5,0.479,13.5,22.2,0.193,-15.0
59,/cbb/schools/ucla/men/2023.html,63.0,68.0,/cbb/schools/northwestern/men/2023.html,13.68,8.71,65.0,103.5,0.297,0.41,0.513,49.6,54.2,12.0,12.7,0.473,12.7,28.5,0.225,65.0,95.9,0.316,0.419,0.515,50.4,61.3,6.9,9.7,0.484,18.6,27.7,0.216,22.11,8.66,67.2,110.3,0.274,0.29,0.54,52.2,52.1,12.5,11.6,0.511,12.8,33.0,0.2,67.2,90.3,0.275,0.388,0.498,47.8,51.1,6.9,6.2,0.468,20.5,28.2,0.191,-5.0
60,/cbb/schools/texas-am/men/2023.html,76.0,59.0,/cbb/schools/penn-state/men/2023.html,13.04,9.02,64.4,110.4,0.213,0.471,0.575,48.2,51.9,6.6,5.8,0.554,12.5,19.2,0.157,64.4,104.2,0.255,0.376,0.518,51.8,55.1,7.1,9.4,0.491,11.5,25.6,0.18,13.76,7.42,67.1,108.5,0.451,0.345,0.543,53.4,52.6,10.0,7.9,0.488,15.5,36.7,0.343,67.1,99.0,0.347,0.457,0.519,46.6,59.0,10.7,11.1,0.482,17.9,30.4,0.245,17.0
61,/cbb/schools/texas/men/2023.html,66.0,71.0,/cbb/schools/penn-state/men/2023.html,13.04,9.02,64.4,110.4,0.213,0.471,0.575,48.2,51.9,6.6,5.8,0.554,12.5,19.2,0.157,64.4,104.2,0.255,0.376,0.518,51.8,55.1,7.1,9.4,0.491,11.5,25.6,0.18,20.56,10.43,70.1,110.1,0.305,0.345,0.565,49.8,56.7,11.1,9.8,0.533,14.3,28.3,0.228,70.1,95.8,0.337,0.348,0.521,50.2,46.5,8.2,8.0,0.481,19.4,29.0,0.247,-5.0
62,/cbb/schools/xavier/men/2023.html,73.0,84.0,/cbb/schools/pittsburgh/men/2023.html,10.59,5.2,68.1,110.4,0.329,0.434,0.562,51.1,54.4,7.6,11.4,0.525,14.3,29.5,0.249,68.1,102.4,0.304,0.394,0.517,48.9,53.7,7.4,10.1,0.485,14.3,28.6,0.213,16.03,9.16,72.0,112.1,0.314,0.312,0.578,53.9,63.6,8.8,7.9,0.552,15.0,30.7,0.223,72.0,102.6,0.27,0.335,0.532,46.1,53.6,9.7,9.2,0.503,14.4,25.0,0.194,-11.0
63,/cbb/schools/virginia-commonwealth/men/2023.html,63.0,51.0,/cbb/schools/saint-marys-ca/men/2023.html,17.41,7.18,63.8,109.6,0.32,0.369,0.55,55.3,49.1,10.6,9.9,0.522,14.2,32.9,0.222,63.8,93.3,0.304,0.319,0.509,44.7,37.2,7.4,10.4,0.47,17.4,21.9,0.226,9.89,1.95,68.3,103.8,0.416,0.327,0.555,50.1,52.8,13.0,12.8,0.52,17.3,28.9,0.289,68.3,92.2,0.311,0.341,0.504,49.9,51.3,9.6,9.9,0.469,20.8,30.0,0.219,12.0
64,/cbb/schools/texas-am-corpus-christi/men/2023.html,71.0,75.0,/cbb/schools/southeast-missouri-state/men/2023.html,-7.4,-6.81,73.8,103.2,0.378,0.399,0.54,49.2,51.9,9.3,8.6,0.503,15.4,26.5,0.268,73.8,101.2,0.431,0.357,0.544,50.8,50.6,9.1,7.5,0.506,17.3,27.3,0.298,-2.57,-7.02,71.7,110.9,0.348,0.342,0.559,52.6,55.2,11.7,5.3,0.513,15.2,33.7,0.276,71.7,101.3,0.359,0.431,0.548,47.4,57.7,8.9,8.4,0.52,18.5,27.8,0.244,-4.0
65,/cbb/schools/xavier/men/2023.html,83.0,71.0,/cbb/schools/texas/men/2023.html,20.56,10.43,70.1,110.1,0.305,0.345,0.565,49.8,56.7,11.1,9.8,0.533,14.3,28.3,0.228,70.1,95.8,0.337,0.348,0.521,50.2,46.5,8.2,8.0,0.481,19.4,29.0,0.247,16.03,9.16,72.0,112.1,0.314,0.312,0.578,53.9,63.6,8.8,7.9,0.552,15.0,30.7,0.223,72.0,102.6,0.27,0.335,0.532,46.1,53.6,9.7,9.2,0.503,14.4,25.0,0.194,12.0
66,/cbb/schools/north-carolina-asheville/men/2023.html,86.0,53.0,/cbb/schools/ucla/men/2023.html,22.11,8.66,67.2,110.3,0.274,0.29,0.54,52.2,52.1,12.5,11.6,0.511,12.8,33.0,0.2,67.2,90.3,0.275,0.388,0.498,47.8,51.1,6.9,6.2,0.468,20.5,28.2,0.191,-1.74,-4.35,69.3,105.8,0.408,0.374,0.577,50.5,49.7,9.0,10.0,0.547,18.0,26.3,0.284,69.3,98.2,0.261,0.344,0.506,49.5,46.4,10.0,10.7,0.475,15.7,28.5,0.188,33.0
