,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
13,/cbb/boxscores/2023-01-03-21-texas.html,"Tue, Jan 3, 2023",9:00p,REG,/cbb/schools/kansas-state/men/2023.html,Kansas State,/cbb/conferences/big-12/men/2023.html,Big 12,15.79,L,103,116,12,2,L 1,Moody Center,/cbb/schools/texas/men/2023.html,,
14,/cbb/boxscores/2023-01-07-12-oklahoma-state.html,"Sat, Jan 7, 2023",12:00p,REG,/cbb/schools/oklahoma-state/men/2023.html,Oklahoma State,/cbb/conferences/big-12/men/2023.html,Big 12,12.62,W,56,46,13,2,W 1,Gallagher-Iba Arena,/cbb/schools/texas/men/2023.html,@,
15,/cbb/boxscores/2023-01-11-21-texas.html,"Wed, Jan 11, 2023",9:00p,REG,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,W,79,75,14,2,W 2,Moody Center,/cbb/schools/texas/men/2023.html,,
16,/cbb/boxscores/2023-01-14-20-texas.html,"Sat, Jan 14, 2023",8:00p,REG,/cbb/schools/texas-tech/men/2023.html,Texas Tech,/cbb/conferences/big-12/men/2023.html,Big 12,12.58,W,72,70,15,2,W 3,Moody Center,/cbb/schools/texas/men/2023.html,,
17,/cbb/boxscores/2023-01-17-20-iowa-state.html,"Tue, Jan 17, 2023",8:00p,REG,/cbb/schools/iowa-state/men/2023.html,Iowa State,/cbb/conferences/big-12/men/2023.html,Big 12,15.36,L,67,78,15,3,L 1,James H. Hilton Coliseum,/cbb/schools/texas/men/2023.html,@,
18,/cbb/boxscores/2023-01-21-18-west-virginia.html,"Sat, Jan 21, 2023",6:00p,REG,/cbb/schools/west-virginia/men/2023.html,West Virginia,/cbb/conferences/big-12/men/2023.html,Big 12,15.95,W,69,61,16,3,W 1,WVU Coliseum,/cbb/schools/texas/men/2023.html,@,
19,/cbb/boxscores/2023-01-24-21-texas.html,"Tue, Jan 24, 2023",9:00p,REG,/cbb/schools/oklahoma-state/men/2023.html,Oklahoma State,/cbb/conferences/big-12/men/2023.html,Big 12,12.62,W,89,75,17,3,W 2,Moody Center,/cbb/schools/texas/men/2023.html,,
20,/cbb/boxscores/2023-01-28-00-tennessee.html,"Sat, Jan 28, 2023",6:00p,REG,/cbb/schools/tennessee/men/2023.html,Tennessee,/cbb/conferences/sec/men/2023.html,SEC,20.84,L,71,82,17,4,L 1,Thompson-Boling Arena,/cbb/schools/texas/men/2023.html,@,
21,/cbb/boxscores/2023-01-30-21-texas.html,"Mon, Jan 30, 2023",9:00p,REG,/cbb/schools/baylor/men/2023.html,Baylor,/cbb/conferences/big-12/men/2023.html,Big 12,17.30,W,76,71,18,4,W 1,Moody Center,/cbb/schools/texas/men/2023.html,,
22,/cbb/boxscores/2023-02-04-16-kansas-state.html,"Sat, Feb 4, 2023",4:00p,REG,/cbb/schools/kansas-state/men/2023.html,Kansas State,/cbb/conferences/big-12/men/2023.html,Big 12,15.79,W,69,66,19,4,W 2,Bramlage Coliseum,/cbb/schools/texas/men/2023.html,@,
23,/cbb/boxscores/2023-02-06-21-kansas.html,"Mon, Feb 6, 2023",9:00p,REG,/cbb/schools/kansas/men/2023.html,Kansas,/cbb/conferences/big-12/men/2023.html,Big 12,19.20,L,80,88,19,5,L 1,Allen Fieldhouse,/cbb/schools/texas/men/2023.html,@,
24,/cbb/boxscores/2023-02-11-12-texas.html,"Sat, Feb 11, 2023",12:00p,REG,/cbb/schools/west-virginia/men/2023.html,West Virginia,/cbb/conferences/big-12/men/2023.html,Big 12,15.95,W,94,60,20,5,W 1,Moody Center,/cbb/schools/texas/men/2023.html,,
25,/cbb/boxscores/2023-02-13-21-texas-tech.html,"Mon, Feb 13, 2023",9:00p,REG,/cbb/schools/texas-tech/men/2023.html,Texas Tech,/cbb/conferences/big-12/men/2023.html,Big 12,12.58,L,67,74,20,6,L 1,United Supermarkets Arena,/cbb/schools/texas/men/2023.html,@,
26,/cbb/boxscores/2023-02-18-14-texas.html,"Sat, Feb 18, 2023",2:00p,REG,/cbb/schools/oklahoma/men/2023.html,Oklahoma,/cbb/conferences/big-12/men/2023.html,Big 12,11.38,W,85,83,21,6,W 1,Moody Center,/cbb/schools/texas/men/2023.html,,OT
27,/cbb/boxscores/2023-02-21-21-texas.html,"Tue, Feb 21, 2023",9:00p,REG,/cbb/schools/iowa-state/men/2023.html,Iowa State,/cbb/conferences/big-12/men/2023.html,Big 12,15.36,W,72,54,22,6,W 2,Moody Center,/cbb/schools/texas/men/2023.html,,
28,/cbb/boxscores/2023-02-25-14-baylor.html,"Sat, Feb 25, 2023",2:00p,REG,/cbb/schools/baylor/men/2023.html,Baylor,/cbb/conferences/big-12/men/2023.html,Big 12,17.30,L,72,81,22,7,L 1,Ferrell Center,/cbb/schools/texas/men/2023.html,@,
29,/cbb/boxscores/2023-03-01-21-texas-christian.html,"Wed, Mar 1, 2023",9:00p,REG,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,L,73,75,22,8,L 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas/men/2023.html,@,
30,/cbb/boxscores/2023-03-04-01-texas.html,"Sat, Mar 4, 2023",4:00p,REG,/cbb/schools/kansas/men/2023.html,Kansas,/cbb/conferences/big-12/men/2023.html,Big 12,19.20,W,75,59,23,8,W 1,Moody Center,/cbb/schools/texas/men/2023.html,,
31,/cbb/boxscores/2023-03-09-19-texas.html,"Thu, Mar 9, 2023",7:00p,CTOURN,/cbb/schools/oklahoma-state/men/2023.html,Oklahoma State,/cbb/conferences/big-12/men/2023.html,Big 12,12.62,W,61,47,24,8,W 2,T-Mobile Center,/cbb/schools/texas/men/2023.html,N,
32,/cbb/boxscores/2023-03-10-21-texas.html,"Fri, Mar 10, 2023",9:30p,CTOURN,/cbb/schools/texas-christian/men/2023.html,TCU,/cbb/conferences/big-12/men/2023.html,Big 12,15.61,W,66,60,25,8,W 3,T-Mobile Center,/cbb/schools/texas/men/2023.html,N,
33,/cbb/boxscores/2023-03-11-18-kansas.html,"Sat, Mar 11, 2023",6:00p,CTOURN,/cbb/schools/kansas/men/2023.html,Kansas,/cbb/conferences/big-12/men/2023.html,Big 12,19.20,W,76,56,26,8,W 4,T-Mobile Center,/cbb/schools/texas/men/2023.html,N,
34,/cbb/boxscores/2023-03-16-19-texas.html,"Thu, Mar 16, 2023",7:25p,NCAA,/cbb/schools/colgate/men/2023.html,Colgate,/cbb/conferences/patriot/men/2023.html,Patriot,2.20,W,81,61,27,8,W 5,Wells Fargo Arena,/cbb/schools/texas/men/2023.html,N,
35,/cbb/boxscores/2023-03-18-19-texas.html,"Sat, Mar 18, 2023",7:45p,NCAA,/cbb/schools/penn-state/men/2023.html,Penn State,/cbb/conferences/big-ten/men/2023.html,Big Ten,13.04,W,71,66,28,8,W 6,Wells Fargo Arena,/cbb/schools/texas/men/2023.html,N,
36,/cbb/boxscores/2023-03-24-21-texas.html,"Fri, Mar 24, 2023",9:45p,NCAA,/cbb/schools/xavier/men/2023.html,Xavier,/cbb/conferences/big-east/men/2023.html,Big East,16.03,W,83,71,29,8,W 7,T-Mobile Center,/cbb/schools/texas/men/2023.html,N,
37,/cbb/boxscores/2023-03-26-17-texas.html,"Sun, Mar 26, 2023",5:05p,NCAA,/cbb/schools/miami-fl/men/2023.html,Miami (FL),/cbb/conferences/acc/men/2023.html,ACC,13.98,L,81,88,29,9,L 1,T-Mobile Center,/cbb/schools/texas/men/2023.html,N,
