,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
13,/cbb/boxscores/2022-12-18-12-harvard.html,"Sun, Dec 18, 2022",12:00p,REG,@,/cbb/schools/harvard/men/2023.html,Harvard,/cbb/conferences/ivy/men/2023.html,Ivy,-0.71,W,66,54,6,8,W 2,Lavietes Pavilion,/cbb/schools/howard/men/2023.html,
14,/cbb/boxscores/2022-12-21-00-howard.html,"Wed, Dec 21, 2022",2:00p,REG,,/cbb/schools/mount-st-marys/men/2023.html,Mount St. Mary's,/cbb/conferences/maac/men/2023.html,MAAC,-8.18,W,63,62,7,8,W 3,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
15,/cbb/boxscores/2022-12-29-14-howard.html,"Thu, Dec 29, 2022",2:00p,REG,,/cbb/schools/la-salle/men/2023.html,La Salle,/cbb/conferences/atlantic-10/men/2023.html,A-10,-2.79,L,76,80,7,9,L 1,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
16,/cbb/boxscores/2023-01-07-16-howard.html,"Sat, Jan 7, 2023",4:00p,REG,,/cbb/schools/delaware-state/men/2023.html,Delaware State,/cbb/conferences/meac/men/2023.html,MEAC,-17.70,W,84,64,8,9,W 1,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
17,/cbb/boxscores/2023-01-09-19-maryland-eastern-shore.html,"Mon, Jan 9, 2023",7:30p,REG,@,/cbb/schools/maryland-eastern-shore/men/2023.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2023.html,MEAC,-7.63,L,73,82,8,10,L 1,Hytche Athletic Center,/cbb/schools/howard/men/2023.html,
18,/cbb/boxscores/2023-01-14-16-norfolk-state.html,"Sat, Jan 14, 2023",4:00p,REG,@,/cbb/schools/norfolk-state/men/2023.html,Norfolk State,/cbb/conferences/meac/men/2023.html,MEAC,-3.72,W,86,84,9,10,W 1,Echols Memorial Hall,/cbb/schools/howard/men/2023.html,
19,/cbb/boxscores/2023-01-16-00-howard.html,"Mon, Jan 16, 2023",7:00p,REG,,,Morehouse,,,,W,89,65,10,10,W 2,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
20,/cbb/boxscores/2023-01-21-16-howard.html,"Sat, Jan 21, 2023",4:00p,REG,,/cbb/schools/morgan-state/men/2023.html,Morgan State,/cbb/conferences/meac/men/2023.html,MEAC,-11.58,W,88,56,11,10,W 3,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
21,/cbb/boxscores/2023-01-23-19-howard.html,"Mon, Jan 23, 2023",7:30p,REG,,/cbb/schools/coppin-state/men/2023.html,Coppin State,/cbb/conferences/meac/men/2023.html,MEAC,-14.76,W,90,76,12,10,W 4,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
22,/cbb/boxscores/2023-01-28-16-howard.html,"Sat, Jan 28, 2023",6:00p,REG,,/cbb/schools/north-carolina-central/men/2023.html,North Carolina Central,/cbb/conferences/meac/men/2023.html,MEAC,-2.91,W,71,67,13,10,W 5,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
23,/cbb/boxscores/2023-01-30-19-howard.html,"Mon, Jan 30, 2023",7:30p,REG,,/cbb/schools/south-carolina-state/men/2023.html,South Carolina State,/cbb/conferences/meac/men/2023.html,MEAC,-16.73,W,100,74,14,10,W 6,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
24,/cbb/boxscores/2023-02-11-00-delaware-state.html,"Sat, Feb 11, 2023",4:00p,REG,@,/cbb/schools/delaware-state/men/2023.html,Delaware State,/cbb/conferences/meac/men/2023.html,MEAC,-17.70,W,86,85,15,10,W 7,Memorial Hall,/cbb/schools/howard/men/2023.html,OT
25,/cbb/boxscores/2023-02-13-19-howard.html,"Mon, Feb 13, 2023",7:30p,REG,,/cbb/schools/maryland-eastern-shore/men/2023.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2023.html,MEAC,-7.63,W,78,69,16,10,W 8,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
26,/cbb/boxscores/2023-02-18-16-coppin-state.html,"Sat, Feb 18, 2023",4:00p,REG,@,/cbb/schools/coppin-state/men/2023.html,Coppin State,/cbb/conferences/meac/men/2023.html,MEAC,-14.76,W,80,70,17,10,W 9,Physical Education Complex,/cbb/schools/howard/men/2023.html,
27,/cbb/boxscores/2023-02-20-19-morgan-state.html,"Mon, Feb 20, 2023",7:30p,REG,@,/cbb/schools/morgan-state/men/2023.html,Morgan State,/cbb/conferences/meac/men/2023.html,MEAC,-11.58,L,76,89,17,11,L 1,Talmadge L. Hill Field House,/cbb/schools/howard/men/2023.html,
28,/cbb/boxscores/2023-02-25-16-north-carolina-central.html,"Sat, Feb 25, 2023",4:00p,REG,@,/cbb/schools/north-carolina-central/men/2023.html,North Carolina Central,/cbb/conferences/meac/men/2023.html,MEAC,-2.91,L,60,68,17,12,L 2,McDougald-McLendon Arena,/cbb/schools/howard/men/2023.html,
29,/cbb/boxscores/2023-02-27-00-south-carolina-state.html,"Mon, Feb 27, 2023",7:30p,REG,@,/cbb/schools/south-carolina-state/men/2023.html,South Carolina State,/cbb/conferences/meac/men/2023.html,MEAC,-16.73,W,82,78,18,12,W 1,SHM Memorial Center,/cbb/schools/howard/men/2023.html,
30,/cbb/boxscores/2023-03-02-19-howard.html,"Thu, Mar 2, 2023",9:00p,REG,,/cbb/schools/norfolk-state/men/2023.html,Norfolk State,/cbb/conferences/meac/men/2023.html,MEAC,-3.72,W,87,67,19,12,W 2,Burr Gymnasium,/cbb/schools/howard/men/2023.html,
31,/cbb/boxscores/2023-03-08-18-howard.html,"Wed, Mar 8, 2023",6:00p,CTOURN,N,/cbb/schools/south-carolina-state/men/2023.html,South Carolina State,/cbb/conferences/meac/men/2023.html,MEAC,-16.73,W,91,55,20,12,W 3,,/cbb/schools/howard/men/2023.html,
32,/cbb/boxscores/2023-03-10-18-howard.html,"Fri, Mar 10, 2023",6:00p,CTOURN,N,/cbb/schools/maryland-eastern-shore/men/2023.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2023.html,MEAC,-7.63,W,74,55,21,12,W 4,,/cbb/schools/howard/men/2023.html,
33,/cbb/boxscores/2023-03-11-13-howard.html,"Sat, Mar 11, 2023",1:00p,CTOURN,N,/cbb/schools/norfolk-state/men/2023.html,Norfolk State,/cbb/conferences/meac/men/2023.html,MEAC,-3.72,W,65,64,22,12,W 5,,/cbb/schools/howard/men/2023.html,
34,/cbb/boxscores/2023-03-16-14-kansas.html,"Thu, Mar 16, 2023",2:00p,NCAA,N,/cbb/schools/kansas/men/2023.html,Kansas,/cbb/conferences/big-12/men/2023.html,Big 12,19.20,L,68,96,22,13,L 1,Wells Fargo Arena,/cbb/schools/howard/men/2023.html,
