,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2017-12-09-16-george-mason.html,"Sat, Dec 9, 2017",4:00p,REG,@,/cbb/schools/george-mason/men/2018.html,George Mason,/cbb/conferences/atlantic-10/men/2018.html,A-10,-2.97,L,65,77,4,7,L 2,EagleBank Arena,/cbb/schools/north-carolina-central/men/2018.html,
11,/cbb/boxscores/2017-12-11-21-grand-canyon.html,"Mon, Dec 11, 2017",9:00p,REG,@,/cbb/schools/grand-canyon/men/2018.html,Grand Canyon,/cbb/conferences/wac/men/2018.html,WAC,3.78,L,59,64,4,8,L 3,Grand Canyon University Arena,/cbb/schools/north-carolina-central/men/2018.html,
12,/cbb/boxscores/2017-12-14-19-north-carolina-central.html,"Thu, Dec 14, 2017",7:00p,REG,,/cbb/schools/mcneese-state/men/2018.html,McNeese State,/cbb/conferences/southland/men/2018.html,Southland,-12.06,W,77,71,5,8,W 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
13,/cbb/boxscores/2017-12-30-14-north-carolina-central.html,"Sat, Dec 30, 2017",2:00p,REG,,,St. Andrews,,,,W,75,55,6,8,W 2,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
14,/cbb/boxscores/2018-01-03-19-delaware-state.html,"Wed, Jan 3, 2018",7:30p,REG,@,/cbb/schools/delaware-state/men/2018.html,Delaware State,/cbb/conferences/meac/men/2018.html,MEAC,-24.57,W,65,62,7,8,W 3,Memorial Hall,/cbb/schools/north-carolina-central/men/2018.html,
15,/cbb/boxscores/2018-01-08-19-north-carolina-central.html,"Mon, Jan 8, 2018",7:30p,REG,,/cbb/schools/norfolk-state/men/2018.html,Norfolk State,/cbb/conferences/meac/men/2018.html,MEAC,-12.99,W,64,63,8,8,W 4,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
16,/cbb/boxscores/2018-01-13-16-north-carolina-central.html,"Sat, Jan 13, 2018",4:00p,REG,,/cbb/schools/coppin-state/men/2018.html,Coppin State,/cbb/conferences/meac/men/2018.html,MEAC,-20.96,W,81,61,9,8,W 5,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
17,/cbb/boxscores/2018-01-15-16-north-carolina-central.html,"Mon, Jan 15, 2018",4:00p,REG,,/cbb/schools/morgan-state/men/2018.html,Morgan State,/cbb/conferences/meac/men/2018.html,MEAC,-15.11,W,77,63,10,8,W 6,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
18,/cbb/boxscores/2018-01-20-16-howard.html,"Sat, Jan 20, 2018",4:00p,REG,@,/cbb/schools/howard/men/2018.html,Howard,/cbb/conferences/meac/men/2018.html,MEAC,-17.26,L,78,84,10,9,L 1,Burr Gymnasium,/cbb/schools/north-carolina-central/men/2018.html,OT
19,/cbb/boxscores/2018-01-22-19-maryland-eastern-shore.html,"Mon, Jan 22, 2018",7:30p,REG,@,/cbb/schools/maryland-eastern-shore/men/2018.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2018.html,MEAC,-24.63,W,63,60,11,9,W 1,Hytche Athletic Center,/cbb/schools/north-carolina-central/men/2018.html,
20,/cbb/boxscores/2018-01-27-16-north-carolina-at.html,"Sat, Jan 27, 2018",4:00p,REG,@,/cbb/schools/north-carolina-at/men/2018.html,North Carolina A&T,/cbb/conferences/meac/men/2018.html,MEAC,-12.58,L,64,70,11,10,L 1,Corbett Sports Center,/cbb/schools/north-carolina-central/men/2018.html,
21,/cbb/boxscores/2018-02-03-16-north-carolina-central.html,"Sat, Feb 3, 2018",4:00p,REG,,/cbb/schools/delaware-state/men/2018.html,Delaware State,/cbb/conferences/meac/men/2018.html,MEAC,-24.57,W,72,61,12,10,W 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
22,/cbb/boxscores/2018-02-05-19-north-carolina-central.html,"Mon, Feb 5, 2018",7:00p,REG,,/cbb/schools/hampton/men/2018.html,Hampton,/cbb/conferences/meac/men/2018.html,MEAC,-9.37,L,70,86,12,11,L 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
23,/cbb/boxscores/2018-02-10-18-florida-am.html,"Sat, Feb 10, 2018",6:00p,REG,@,/cbb/schools/florida-am/men/2018.html,Florida A&M,/cbb/conferences/meac/men/2018.html,MEAC,-19.21,L,56,65,12,12,L 2,Al Lawson Center,/cbb/schools/north-carolina-central/men/2018.html,
24,/cbb/boxscores/2018-02-12-19-bethune-cookman.html,"Mon, Feb 12, 2018",7:30p,REG,@,/cbb/schools/bethune-cookman/men/2018.html,Bethune-Cookman,/cbb/conferences/meac/men/2018.html,MEAC,-12.19,L,81,99,12,13,L 3,Moore Gymnasium,/cbb/schools/north-carolina-central/men/2018.html,
25,/cbb/boxscores/2018-02-17-16-north-carolina-central.html,"Sat, Feb 17, 2018",4:00p,REG,,/cbb/schools/maryland-eastern-shore/men/2018.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2018.html,MEAC,-24.63,W,77,49,13,13,W 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
26,/cbb/boxscores/2018-02-19-19-north-carolina-central.html,"Mon, Feb 19, 2018",7:00p,REG,,/cbb/schools/howard/men/2018.html,Howard,/cbb/conferences/meac/men/2018.html,MEAC,-17.26,W,83,66,14,13,W 2,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
27,/cbb/boxscores/2018-02-24-16-south-carolina-state.html,"Sat, Feb 24, 2018",4:00p,REG,@,/cbb/schools/south-carolina-state/men/2018.html,South Carolina State,/cbb/conferences/meac/men/2018.html,MEAC,-20.18,L,79,102,14,14,L 1,SHM Memorial Center,/cbb/schools/north-carolina-central/men/2018.html,
28,/cbb/boxscores/2018-02-26-20-savannah-state.html,"Mon, Feb 26, 2018",8:00p,REG,@,/cbb/schools/savannah-state/men/2018.html,Savannah State,/cbb/conferences/meac/men/2018.html,MEAC,-15.36,L,75,85,14,15,L 2,Tiger Arena,/cbb/schools/north-carolina-central/men/2018.html,
29,/cbb/boxscores/2018-03-01-19-north-carolina-central.html,"Thu, Mar 1, 2018",7:30p,REG,,/cbb/schools/north-carolina-at/men/2018.html,North Carolina A&T,/cbb/conferences/meac/men/2018.html,MEAC,-12.58,W,70,59,15,15,W 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2018.html,
30,/cbb/boxscores/2018-03-06-18-north-carolina-central.html,"Tue, Mar 6, 2018",6:30p,CTOURN,N,/cbb/schools/coppin-state/men/2018.html,Coppin State,/cbb/conferences/meac/men/2018.html,MEAC,-20.96,W,60,48,16,15,W 2,Norfolk Scope,/cbb/schools/north-carolina-central/men/2018.html,
31,/cbb/boxscores/2018-03-08-18-savannah-state.html,"Thu, Mar 8, 2018",6:00p,CTOURN,N,/cbb/schools/savannah-state/men/2018.html,Savannah State,/cbb/conferences/meac/men/2018.html,MEAC,-15.36,W,58,56,17,15,W 3,Norfolk Scope,/cbb/schools/north-carolina-central/men/2018.html,
32,/cbb/boxscores/2018-03-09-20-north-carolina-central.html,"Fri, Mar 9, 2018",8:00p,CTOURN,N,/cbb/schools/morgan-state/men/2018.html,Morgan State,/cbb/conferences/meac/men/2018.html,MEAC,-15.11,W,79,70,18,15,W 4,Norfolk Scope,/cbb/schools/north-carolina-central/men/2018.html,
33,/cbb/boxscores/2018-03-10-13-hampton.html,"Sat, Mar 10, 2018",1:00p,CTOURN,N,/cbb/schools/hampton/men/2018.html,Hampton,/cbb/conferences/meac/men/2018.html,MEAC,-9.37,W,71,63,19,15,W 5,Norfolk Scope,/cbb/schools/north-carolina-central/men/2018.html,
34,/cbb/boxscores/2018-03-14-18-north-carolina-central.html,"Wed, Mar 14, 2018",6:40p,NCAA,N,/cbb/schools/texas-southern/men/2018.html,Texas Southern,/cbb/conferences/swac/men/2018.html,SWAC,-7.53,L,46,64,19,16,L 1,University of Dayton Arena,/cbb/schools/north-carolina-central/men/2018.html,
