,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
24,/cbb/boxscores/2018-02-10-17-north-carolina-greensboro.html,"Sat, Feb 10, 2018",5:00p,REG,,/cbb/schools/western-carolina/men/2018.html,Western Carolina,/cbb/conferences/southern/men/2018.html,Southern,-11.90,W,65,48,19,6,W 3,Fleming Gymnasium,/cbb/schools/north-carolina-greensboro/men/2018.html,
25,/cbb/boxscores/2018-02-12-19-north-carolina-greensboro.html,"Mon, Feb 12, 2018",7:00p,REG,,/cbb/schools/east-tennessee-state/men/2018.html,East Tennessee State,/cbb/conferences/southern/men/2018.html,Southern,3.72,W,74,56,20,6,W 4,Greensboro Coliseum,/cbb/schools/north-carolina-greensboro/men/2018.html,
26,/cbb/boxscores/2018-02-15-18-citadel.html,"Thu, Feb 15, 2018",6:00p,REG,@,/cbb/schools/citadel/men/2018.html,The Citadel,/cbb/conferences/southern/men/2018.html,Southern,-13.64,W,82,66,21,6,W 5,McAlister Field House,/cbb/schools/north-carolina-greensboro/men/2018.html,
27,/cbb/boxscores/2018-02-17-16-mercer.html,"Sat, Feb 17, 2018",4:00p,REG,@,/cbb/schools/mercer/men/2018.html,Mercer,/cbb/conferences/southern/men/2018.html,Southern,-0.87,L,74,77,21,7,L 1,Hawkins Arena,/cbb/schools/north-carolina-greensboro/men/2018.html,
28,/cbb/boxscores/2018-02-20-19-wofford.html,"Tue, Feb 20, 2018",7:00p,REG,@,/cbb/schools/wofford/men/2018.html,Wofford,/cbb/conferences/southern/men/2018.html,Southern,-0.97,W,76,66,22,7,W 1,Richardson Indoor Stadium,/cbb/schools/north-carolina-greensboro/men/2018.html,
29,/cbb/boxscores/2018-02-23-19-north-carolina-greensboro.html,"Fri, Feb 23, 2018",7:00p,REG,,/cbb/schools/chattanooga/men/2018.html,Chattanooga,/cbb/conferences/southern/men/2018.html,Southern,-11.09,W,72,51,23,7,W 2,Greensboro Coliseum,/cbb/schools/north-carolina-greensboro/men/2018.html,
30,/cbb/boxscores/2018-02-25-16-north-carolina-greensboro.html,"Sun, Feb 25, 2018",4:00p,REG,,/cbb/schools/samford/men/2018.html,Samford,/cbb/conferences/southern/men/2018.html,Southern,-11.10,W,88,75,24,7,W 3,Greensboro Coliseum,/cbb/schools/north-carolina-greensboro/men/2018.html,
31,/cbb/boxscores/2018-03-03-12-north-carolina-greensboro.html,"Sat, Mar 3, 2018",12:00p,CTOURN,N,/cbb/schools/citadel/men/2018.html,The Citadel,/cbb/conferences/southern/men/2018.html,Southern,-13.64,W,72,58,25,7,W 4,U.S. Cellular Center,/cbb/schools/north-carolina-greensboro/men/2018.html,
32,/cbb/boxscores/2018-03-04-16-north-carolina-greensboro.html,"Sun, Mar 4, 2018",4:00p,CTOURN,N,/cbb/schools/wofford/men/2018.html,Wofford,/cbb/conferences/southern/men/2018.html,Southern,-0.97,W,56,55,26,7,W 5,U.S. Cellular Center,/cbb/schools/north-carolina-greensboro/men/2018.html,
33,/cbb/boxscores/2018-03-05-21-north-carolina-greensboro.html,"Mon, Mar 5, 2018",9:00p,CTOURN,N,/cbb/schools/east-tennessee-state/men/2018.html,East Tennessee State,/cbb/conferences/southern/men/2018.html,Southern,3.72,W,62,47,27,7,W 6,U.S. Cellular Center,/cbb/schools/north-carolina-greensboro/men/2018.html,
34,/cbb/boxscores/2018-03-15-13-gonzaga.html,"Thu, Mar 15, 2018",1:30p,NCAA,N,/cbb/schools/gonzaga/men/2018.html,Gonzaga,/cbb/conferences/wcc/men/2018.html,WCC,18.44,L,64,68,27,8,L 1,Taco Bell Arena,/cbb/schools/north-carolina-greensboro/men/2018.html,
