,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
13,/cbb/boxscores/2017-12-31-20-ucla.html,"Sun, Dec 31, 2017",8:00p,REG,,/cbb/schools/washington/men/2018.html,Washington,/cbb/conferences/pac-12/men/2018.html,Pac-12,7.62,W,74,53,11,3,W 4,Pauley Pavilion,/cbb/schools/ucla/men/2018.html,
14,/cbb/boxscores/2018-01-04-22-stanford.html,"Thu, Jan 4, 2018",10:00p,REG,@,/cbb/schools/stanford/men/2018.html,Stanford,/cbb/conferences/pac-12/men/2018.html,Pac-12,8.08,L,99,107,11,4,L 1,Maples Pavilion,/cbb/schools/ucla/men/2018.html,2OT
15,/cbb/boxscores/2018-01-06-18-california.html,"Sat, Jan 6, 2018",6:30p,REG,@,/cbb/schools/california/men/2018.html,California,/cbb/conferences/pac-12/men/2018.html,Pac-12,-3.40,W,107,84,12,4,W 1,Haas Pavilion,/cbb/schools/ucla/men/2018.html,
16,/cbb/boxscores/2018-01-11-23-ucla.html,"Thu, Jan 11, 2018",11:00p,REG,,/cbb/schools/utah/men/2018.html,Utah,/cbb/conferences/pac-12/men/2018.html,Pac-12,11.39,W,83,64,13,4,W 2,Pauley Pavilion,/cbb/schools/ucla/men/2018.html,
17,/cbb/boxscores/2018-01-13-22-ucla.html,"Sat, Jan 13, 2018",10:30p,REG,,/cbb/schools/colorado/men/2018.html,Colorado,/cbb/conferences/pac-12/men/2018.html,Pac-12,6.06,L,59,68,13,5,L 1,Pauley Pavilion,/cbb/schools/ucla/men/2018.html,
18,/cbb/boxscores/2018-01-18-23-oregon-state.html,"Thu, Jan 18, 2018",11:00p,REG,@,/cbb/schools/oregon-state/men/2018.html,Oregon State,/cbb/conferences/pac-12/men/2018.html,Pac-12,7.31,L,63,69,13,6,L 2,Gill Coliseum,/cbb/schools/ucla/men/2018.html,
19,/cbb/boxscores/2018-01-20-22-oregon.html,"Sat, Jan 20, 2018",10:15p,REG,@,/cbb/schools/oregon/men/2018.html,Oregon,/cbb/conferences/pac-12/men/2018.html,Pac-12,10.70,L,91,94,13,7,L 3,Matthew Knight Arena,/cbb/schools/ucla/men/2018.html,
20,/cbb/boxscores/2018-01-25-22-ucla.html,"Thu, Jan 25, 2018",10:30p,REG,,/cbb/schools/california/men/2018.html,California,/cbb/conferences/pac-12/men/2018.html,Pac-12,-3.40,W,70,57,14,7,W 1,Pauley Pavilion,/cbb/schools/ucla/men/2018.html,
21,/cbb/boxscores/2018-01-27-22-ucla.html,"Sat, Jan 27, 2018",10:30p,REG,,/cbb/schools/stanford/men/2018.html,Stanford,/cbb/conferences/pac-12/men/2018.html,Pac-12,8.08,W,89,73,15,7,W 2,Pauley Pavilion,/cbb/schools/ucla/men/2018.html,
22,/cbb/boxscores/2018-02-03-18-ucla.html,"Sat, Feb 3, 2018",6:00p,REG,,/cbb/schools/southern-california/men/2018.html,Southern California,/cbb/conferences/pac-12/men/2018.html,Pac-12,12.81,W,82,79,16,7,W 3,Pauley Pavilion,/cbb/schools/ucla/men/2018.html,
23,/cbb/boxscores/2018-02-08-22-arizona.html,"Thu, Feb 8, 2018",10:00p,REG,@,/cbb/schools/arizona/men/2018.html,Arizona,/cbb/conferences/pac-12/men/2018.html,Pac-12,15.67,W,82,74,17,7,W 4,McKale Center,/cbb/schools/ucla/men/2018.html,
24,/cbb/boxscores/2018-02-10-19-arizona-state.html,"Sat, Feb 10, 2018",7:00p,REG,@,/cbb/schools/arizona-state/men/2018.html,Arizona State,/cbb/conferences/pac-12/men/2018.html,Pac-12,14.37,L,79,88,17,8,L 1,Wells Fargo Arena,/cbb/schools/ucla/men/2018.html,
25,/cbb/boxscores/2018-02-15-23-ucla.html,"Thu, Feb 15, 2018",11:00p,REG,,/cbb/schools/oregon-state/men/2018.html,Oregon State,/cbb/conferences/pac-12/men/2018.html,Pac-12,7.31,W,75,68,18,8,W 1,Pauley Pavilion,/cbb/schools/ucla/men/2018.html,
26,/cbb/boxscores/2018-02-17-22-ucla.html,"Sat, Feb 17, 2018",10:15p,REG,,/cbb/schools/oregon/men/2018.html,Oregon,/cbb/conferences/pac-12/men/2018.html,Pac-12,10.70,W,86,78,19,8,W 2,Pauley Pavilion,/cbb/schools/ucla/men/2018.html,OT
27,/cbb/boxscores/2018-02-22-21-utah.html,"Thu, Feb 22, 2018",9:00p,REG,@,/cbb/schools/utah/men/2018.html,Utah,/cbb/conferences/pac-12/men/2018.html,Pac-12,11.39,L,78,84,19,9,L 1,Jon M. Huntsman Center,/cbb/schools/ucla/men/2018.html,
28,/cbb/boxscores/2018-02-25-16-colorado.html,"Sun, Feb 25, 2018",4:00p,REG,@,/cbb/schools/colorado/men/2018.html,Colorado,/cbb/conferences/pac-12/men/2018.html,Pac-12,6.06,L,76,80,19,10,L 2,CU Events Center,/cbb/schools/ucla/men/2018.html,
29,/cbb/boxscores/2018-03-03-22-southern-california.html,"Sat, Mar 3, 2018",10:15p,REG,@,/cbb/schools/southern-california/men/2018.html,Southern California,/cbb/conferences/pac-12/men/2018.html,Pac-12,12.81,W,83,72,20,10,W 1,Galen Center,/cbb/schools/ucla/men/2018.html,
30,/cbb/boxscores/2018-03-08-17-ucla.html,"Thu, Mar 8, 2018",5:30p,CTOURN,N,/cbb/schools/stanford/men/2018.html,Stanford,/cbb/conferences/pac-12/men/2018.html,Pac-12,8.08,W,88,77,21,10,W 2,T-Mobile Arena,/cbb/schools/ucla/men/2018.html,
31,/cbb/boxscores/2018-03-09-21-arizona.html,"Fri, Mar 9, 2018",9:00p,CTOURN,N,/cbb/schools/arizona/men/2018.html,Arizona,/cbb/conferences/pac-12/men/2018.html,Pac-12,15.67,L,67,78,21,11,L 1,T-Mobile Arena,/cbb/schools/ucla/men/2018.html,OT
32,/cbb/boxscores/2018-03-13-21-ucla.html,"Tue, Mar 13, 2018",9:10p,NCAA,N,/cbb/schools/st-bonaventure/men/2018.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2018.html,A-10,8.87,L,58,65,21,12,L 2,University of Dayton Arena,/cbb/schools/ucla/men/2018.html,
