,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
21,/cbb/boxscores/2017-02-04-syracuse.html,"Sat, Feb 4, 2017",12:00p,REG,@,/cbb/schools/syracuse/men/2017.html,Syracuse,/cbb/conferences/acc/men/2017.html,ACC,13.70,L,62,66,17,5,L 1,Carrier Dome,/cbb/schools/virginia/men/2017.html,
22,/cbb/boxscores/2017-02-06-virginia.html,"Mon, Feb 6, 2017",7:00p,REG,,/cbb/schools/louisville/men/2017.html,Louisville,/cbb/conferences/acc/men/2017.html,ACC,22.47,W,71,55,18,5,W 1,John Paul Jones Arena,/cbb/schools/virginia/men/2017.html,
23,/cbb/boxscores/2017-02-12-virginia-tech.html,"Sun, Feb 12, 2017",6:30p,REG,@,/cbb/schools/virginia-tech/men/2017.html,Virginia Tech,/cbb/conferences/acc/men/2017.html,ACC,12.77,L,78,80,18,6,L 1,Cassell Coliseum,/cbb/schools/virginia/men/2017.html,2OT
24,/cbb/boxscores/2017-02-15-virginia.html,"Wed, Feb 15, 2017",9:00p,REG,,/cbb/schools/duke/men/2017.html,Duke,/cbb/conferences/acc/men/2017.html,ACC,21.56,L,55,65,18,7,L 2,John Paul Jones Arena,/cbb/schools/virginia/men/2017.html,
25,/cbb/boxscores/2017-02-18-north-carolina.html,"Sat, Feb 18, 2017",8:15p,REG,@,/cbb/schools/north-carolina/men/2017.html,North Carolina,/cbb/conferences/acc/men/2017.html,ACC,24.84,L,41,65,18,8,L 3,Dean Smith Center,/cbb/schools/virginia/men/2017.html,
26,/cbb/boxscores/2017-02-20-virginia.html,"Mon, Feb 20, 2017",7:00p,REG,,/cbb/schools/miami-fl/men/2017.html,Miami (FL),/cbb/conferences/acc/men/2017.html,ACC,14.48,L,48,54,18,9,L 4,John Paul Jones Arena,/cbb/schools/virginia/men/2017.html,OT
27,/cbb/boxscores/2017-02-25-north-carolina-state.html,"Sat, Feb 25, 2017",12:00p,REG,@,/cbb/schools/north-carolina-state/men/2017.html,NC State,/cbb/conferences/acc/men/2017.html,ACC,6.09,W,70,55,19,9,W 1,PNC Arena,/cbb/schools/virginia/men/2017.html,
28,/cbb/boxscores/2017-02-27-virginia.html,"Mon, Feb 27, 2017",7:00p,REG,,/cbb/schools/north-carolina/men/2017.html,North Carolina,/cbb/conferences/acc/men/2017.html,ACC,24.84,W,53,43,20,9,W 2,John Paul Jones Arena,/cbb/schools/virginia/men/2017.html,
29,/cbb/boxscores/2017-03-04-virginia.html,"Sat, Mar 4, 2017",12:00p,REG,,/cbb/schools/pittsburgh/men/2017.html,Pittsburgh,/cbb/conferences/acc/men/2017.html,ACC,9.25,W,67,42,21,9,W 3,John Paul Jones Arena,/cbb/schools/virginia/men/2017.html,
30,/cbb/boxscores/2017-03-08-virginia.html,"Wed, Mar 8, 2017",9:00p,CTOURN,N,/cbb/schools/pittsburgh/men/2017.html,Pittsburgh,/cbb/conferences/acc/men/2017.html,ACC,9.25,W,75,63,22,9,W 4,Barclays Center,/cbb/schools/virginia/men/2017.html,
31,/cbb/boxscores/2017-03-09-notre-dame.html,"Thu, Mar 9, 2017",9:00p,CTOURN,N,/cbb/schools/notre-dame/men/2017.html,Notre Dame,/cbb/conferences/acc/men/2017.html,ACC,17.81,L,58,71,22,10,L 1,Barclays Center,/cbb/schools/virginia/men/2017.html,
32,/cbb/boxscores/2017-03-16-virginia.html,"Thu, Mar 16, 2017",12:40p,NCAA,N,/cbb/schools/north-carolina-wilmington/men/2017.html,UNC Wilmington,/cbb/conferences/colonial/men/2017.html,CAA,8.06,W,76,71,23,10,W 1,Amway Center,/cbb/schools/virginia/men/2017.html,
33,/cbb/boxscores/2017-03-18-florida.html,"Sat, Mar 18, 2017",8:40p,NCAA,N,/cbb/schools/florida/men/2017.html,Florida,/cbb/conferences/sec/men/2017.html,SEC,22.40,L,39,65,23,11,L 1,Amway Center,/cbb/schools/virginia/men/2017.html,
