,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
12,/cbb/boxscores/2016-12-28-delaware.html,"Wed, Dec 28, 2016",7:00p,REG,@,/cbb/schools/delaware/men/2017.html,Delaware,/cbb/conferences/colonial/men/2017.html,CAA,-9.97,L,54,63,8,5,L 2,Bob Carpenter Center,/cbb/schools/iona/men/2017.html,
13,/cbb/boxscores/2016-12-31-iona.html,"Sat, Dec 31, 2016",1:00p,REG,,/cbb/schools/marist/men/2017.html,Marist,/cbb/conferences/maac/men/2017.html,MAAC,-12.33,W,93,80,9,5,W 1,Hynes Athletic Center,/cbb/schools/iona/men/2017.html,
14,/cbb/boxscores/2017-01-02-fairfield.html,"Mon, Jan 2, 2017",7:00p,REG,@,/cbb/schools/fairfield/men/2017.html,Fairfield,/cbb/conferences/maac/men/2017.html,MAAC,-4.75,L,87,93,9,6,L 1,Webster Bank Arena,/cbb/schools/iona/men/2017.html,
15,/cbb/boxscores/2017-01-06-monmouth.html,"Fri, Jan 6, 2017",7:00p,REG,@,/cbb/schools/monmouth/men/2017.html,Monmouth,/cbb/conferences/maac/men/2017.html,MAAC,4.94,L,74,92,9,7,L 2,OceanFirst Bank Center,/cbb/schools/iona/men/2017.html,
16,/cbb/boxscores/2017-01-08-iona.html,"Sun, Jan 8, 2017",4:00p,REG,,/cbb/schools/canisius/men/2017.html,Canisius,/cbb/conferences/maac/men/2017.html,MAAC,-2.82,W,98,75,10,7,W 1,Hynes Athletic Center,/cbb/schools/iona/men/2017.html,
17,/cbb/boxscores/2017-01-14-quinnipiac.html,"Sat, Jan 14, 2017",2:00p,REG,@,/cbb/schools/quinnipiac/men/2017.html,Quinnipiac,/cbb/conferences/maac/men/2017.html,MAAC,-9.86,L,91,97,10,8,L 1,TD Bank Sports Center,/cbb/schools/iona/men/2017.html,OT
18,/cbb/boxscores/2017-01-17-manhattan.html,"Tue, Jan 17, 2017",7:00p,REG,@,/cbb/schools/manhattan/men/2017.html,Manhattan,/cbb/conferences/maac/men/2017.html,MAAC,-9.67,W,82,67,11,8,W 1,Draddy Gymnasium,/cbb/schools/iona/men/2017.html,
19,/cbb/boxscores/2017-01-20-iona.html,"Fri, Jan 20, 2017",7:00p,REG,,/cbb/schools/fairfield/men/2017.html,Fairfield,/cbb/conferences/maac/men/2017.html,MAAC,-4.75,W,96,89,12,8,W 2,Hynes Athletic Center,/cbb/schools/iona/men/2017.html,
20,/cbb/boxscores/2017-01-23-iona.html,"Mon, Jan 23, 2017",7:00p,REG,,/cbb/schools/quinnipiac/men/2017.html,Quinnipiac,/cbb/conferences/maac/men/2017.html,MAAC,-9.86,W,84,74,13,8,W 3,Hynes Athletic Center,/cbb/schools/iona/men/2017.html,
21,/cbb/boxscores/2017-01-27-siena.html,"Fri, Jan 27, 2017",7:00p,REG,@,/cbb/schools/siena/men/2017.html,Siena,/cbb/conferences/maac/men/2017.html,MAAC,-2.00,W,77,66,14,8,W 4,Times Union Center,/cbb/schools/iona/men/2017.html,
22,/cbb/boxscores/2017-01-29-iona.html,"Sun, Jan 29, 2017",4:00p,REG,,/cbb/schools/saint-peters/men/2017.html,Saint Peter's,/cbb/conferences/maac/men/2017.html,MAAC,1.60,W,69,66,15,8,W 5,Hynes Athletic Center,/cbb/schools/iona/men/2017.html,OT
23,/cbb/boxscores/2017-02-03-rider.html,"Fri, Feb 3, 2017",7:00p,REG,@,/cbb/schools/rider/men/2017.html,Rider,/cbb/conferences/maac/men/2017.html,MAAC,-5.34,W,95,76,16,8,W 6,Alumni Gymnasium,/cbb/schools/iona/men/2017.html,
24,/cbb/boxscores/2017-02-07-iona.html,"Tue, Feb 7, 2017",7:00p,REG,,/cbb/schools/siena/men/2017.html,Siena,/cbb/conferences/maac/men/2017.html,MAAC,-2.00,L,79,81,16,9,L 1,Hynes Athletic Center,/cbb/schools/iona/men/2017.html,
25,/cbb/boxscores/2017-02-12-niagara.html,"Sun, Feb 12, 2017",2:00p,REG,@,/cbb/schools/niagara/men/2017.html,Niagara,/cbb/conferences/maac/men/2017.html,MAAC,-8.34,W,90,76,17,9,W 1,Gallagher Center,/cbb/schools/iona/men/2017.html,
26,/cbb/boxscores/2017-02-14-canisius.html,"Tue, Feb 14, 2017",7:00p,REG,@,/cbb/schools/canisius/men/2017.html,Canisius,/cbb/conferences/maac/men/2017.html,MAAC,-2.82,L,83,89,17,10,L 1,Koessler Athletic Center,/cbb/schools/iona/men/2017.html,
27,/cbb/boxscores/2017-02-17-marist.html,"Fri, Feb 17, 2017",7:00p,REG,@,/cbb/schools/marist/men/2017.html,Marist,/cbb/conferences/maac/men/2017.html,MAAC,-12.33,W,95,88,18,10,W 1,McCann Arena,/cbb/schools/iona/men/2017.html,
28,/cbb/boxscores/2017-02-19-iona.html,"Sun, Feb 19, 2017",5:00p,REG,,/cbb/schools/rider/men/2017.html,Rider,/cbb/conferences/maac/men/2017.html,MAAC,-5.34,L,85,103,18,11,L 1,Hynes Athletic Center,/cbb/schools/iona/men/2017.html,
29,/cbb/boxscores/2017-02-24-iona.html,"Fri, Feb 24, 2017",9:00p,REG,,/cbb/schools/manhattan/men/2017.html,Manhattan,/cbb/conferences/maac/men/2017.html,MAAC,-9.67,W,72,51,19,11,W 1,Hynes Athletic Center,/cbb/schools/iona/men/2017.html,
30,/cbb/boxscores/2017-02-26-iona.html,"Sun, Feb 26, 2017",4:00p,REG,,/cbb/schools/monmouth/men/2017.html,Monmouth,/cbb/conferences/maac/men/2017.html,MAAC,4.94,L,73,79,19,12,L 1,Hynes Athletic Center,/cbb/schools/iona/men/2017.html,
31,/cbb/boxscores/2017-03-04-iona.html,"Sat, Mar 4, 2017",7:00p,CTOURN,N,/cbb/schools/rider/men/2017.html,Rider,/cbb/conferences/maac/men/2017.html,MAAC,-5.34,W,88,70,20,12,W 1,Times Union Center,/cbb/schools/iona/men/2017.html,
32,/cbb/boxscores/2017-03-05-saint-peters.html,"Sun, Mar 5, 2017",7:00p,CTOURN,N,/cbb/schools/saint-peters/men/2017.html,Saint Peter's,/cbb/conferences/maac/men/2017.html,MAAC,1.60,W,73,65,21,12,W 2,Times Union Center,/cbb/schools/iona/men/2017.html,
33,/cbb/boxscores/2017-03-06-iona.html,"Mon, Mar 6, 2017",9:00p,CTOURN,N,/cbb/schools/siena/men/2017.html,Siena,/cbb/conferences/maac/men/2017.html,MAAC,-2.00,W,87,86,22,12,W 3,Times Union Center,/cbb/schools/iona/men/2017.html,OT
34,/cbb/boxscores/2017-03-17-oregon.html,"Fri, Mar 17, 2017",2:00p,NCAA,N,/cbb/schools/oregon/men/2017.html,Oregon,/cbb/conferences/pac-12/men/2017.html,Pac-12,20.80,L,77,93,22,13,L 1,Golden 1 Center,/cbb/schools/iona/men/2017.html,
