,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
38,/cbb/boxscores/2017-03-14-kansas-state.html,"Tue, Mar 14, 2017",9:10p,NCAA,N,/cbb/schools/wake-forest/men/2017.html,Wake Forest,/cbb/conferences/acc/men/2017.html,ACC,14.19,W,95,88,21,13,W 1,University of Dayton Arena,/cbb/schools/kansas-state/men/2017.html,
39,/cbb/boxscores/2017-03-17-ucla.html,"Fri, Mar 17, 2017",9:57p,NCAA,N,/cbb/schools/ucla/men/2017.html,UCLA,/cbb/conferences/pac-12/men/2017.html,Pac-12,20.67,L,80,97,22,14,L 1,Golden 1 Center,/cbb/schools/kent-state/men/2017.html,
40,/cbb/boxscores/2017-03-17-kentucky.html,"Fri, Mar 17, 2017",9:40p,NCAA,N,/cbb/schools/northern-kentucky/men/2017.html,Northern Kentucky,/cbb/conferences/horizon/men/2017.html,Horizon,-0.17,W,79,70,30,5,W 12,Bankers Life Fieldhouse,/cbb/schools/kentucky/men/2017.html,
41,/cbb/boxscores/2017-03-19-kentucky.html,"Sun, Mar 19, 2017",2:40p,NCAA,N,/cbb/schools/wichita-state/men/2017.html,Wichita State,/cbb/conferences/mvc/men/2017.html,MVC,21.24,W,65,62,31,5,W 13,Bankers Life Fieldhouse,/cbb/schools/kentucky/men/2017.html,
42,/cbb/boxscores/2017-03-24-kentucky.html,"Fri, Mar 24, 2017",9:39p,NCAA,N,/cbb/schools/ucla/men/2017.html,UCLA,/cbb/conferences/pac-12/men/2017.html,Pac-12,20.67,W,86,75,32,5,W 14,FedExForum,/cbb/schools/kentucky/men/2017.html,
43,/cbb/boxscores/2017-03-26-north-carolina.html,"Sun, Mar 26, 2017",5:05p,NCAA,N,/cbb/schools/north-carolina/men/2017.html,North Carolina,/cbb/conferences/acc/men/2017.html,ACC,24.84,L,73,75,32,6,L 1,FedExForum,/cbb/schools/kentucky/men/2017.html,
44,/cbb/boxscores/2017-03-19-louisville.html,"Sun, Mar 19, 2017",12:10p,NCAA,N,/cbb/schools/michigan/men/2017.html,Michigan,/cbb/conferences/big-ten/men/2017.html,Big Ten,18.8,L,69,73,25,9,L 1,Bankers Life Fieldhouse,/cbb/schools/louisville/men/2017.html,
45,/cbb/boxscores/2017-03-17-south-carolina.html,"Fri, Mar 17, 2017",9:50p,NCAA,N,/cbb/schools/south-carolina/men/2017.html,South Carolina,/cbb/conferences/sec/men/2017.html,SEC,17.52,L,73,93,19,13,L 2,Bon Secours Wellness Arena,/cbb/schools/marquette/men/2017.html,
46,/cbb/boxscores/2017-03-16-maryland.html,"Thu, Mar 16, 2017",6:50p,NCAA,N,/cbb/schools/xavier/men/2017.html,Xavier,/cbb/conferences/big-east/men/2017.html,Big East,14.8,L,65,76,24,9,L 2,Amway Center,/cbb/schools/maryland/men/2017.html,
47,/cbb/boxscores/2017-03-17-miami-fl.html,"Fri, Mar 17, 2017",9:20p,NCAA,N,/cbb/schools/michigan-state/men/2017.html,Michigan State,/cbb/conferences/big-ten/men/2017.html,Big Ten,13.67,L,58,78,21,12,L 2,BOK Center,/cbb/schools/miami-fl/men/2017.html,
48,/cbb/boxscores/2017-03-17-michigan.html,"Fri, Mar 17, 2017",12:15p,NCAA,N,/cbb/schools/oklahoma-state/men/2017.html,Oklahoma State,/cbb/conferences/big-12/men/2017.html,Big 12,19.19,W,92,91,25,11,W 6,Bankers Life Fieldhouse,/cbb/schools/michigan/men/2017.html,
49,/cbb/boxscores/2017-03-23-oregon.html,"Thu, Mar 23, 2017",7:09p,NCAA,N,/cbb/schools/oregon/men/2017.html,Oregon,/cbb/conferences/pac-12/men/2017.html,Pac-12,20.8,L,68,69,26,12,L 1,Sprint Center,/cbb/schools/michigan/men/2017.html,
50,/cbb/boxscores/2017-03-16-minnesota.html,"Thu, Mar 16, 2017",4:00p,NCAA,N,/cbb/schools/minnesota/men/2017.html,Minnesota,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.56,W,81,72,31,4,W 11,BMO Harris Bradley Center,/cbb/schools/middle-tennessee/men/2017.html,
51,/cbb/boxscores/2017-03-14-mount-st-marys.html,"Tue, Mar 14, 2017",6:40p,NCAA,N,/cbb/schools/new-orleans/men/2017.html,New Orleans,/cbb/conferences/southland/men/2017.html,Southland,-4.1,W,67,66,20,15,W 5,University of Dayton Arena,/cbb/schools/mount-st-marys/men/2017.html,
52,/cbb/boxscores/2017-03-16-villanova.html,"Thu, Mar 16, 2017",7:10p,NCAA,N,/cbb/schools/villanova/men/2017.html,Villanova,/cbb/conferences/big-east/men/2017.html,Big East,23.8,L,56,76,20,16,L 1,KeyBank Center,/cbb/schools/mount-st-marys/men/2017.html,
53,/cbb/boxscores/2017-03-17-north-carolina.html,"Fri, Mar 17, 2017",4:00p,NCAA,N,/cbb/schools/texas-southern/men/2017.html,Texas Southern,/cbb/conferences/swac/men/2017.html,SWAC,-6.41,W,103,64,28,7,W 1,Bon Secours Wellness Arena,/cbb/schools/north-carolina/men/2017.html,
54,/cbb/boxscores/2017-04-01-north-carolina.html,"Sat, Apr 1, 2017",8:49p,NCAA,N,/cbb/schools/oregon/men/2017.html,Oregon,/cbb/conferences/pac-12/men/2017.html,Pac-12,20.8,W,77,76,32,7,W 5,University of Phoenix Stadium,/cbb/schools/north-carolina/men/2017.html,
55,/cbb/boxscores/2017-03-15-north-carolina-central.html,"Wed, Mar 15, 2017",6:40p,NCAA,N,/cbb/schools/california-davis/men/2017.html,UC Davis,/cbb/conferences/big-west/men/2017.html,Big West,-5.21,L,63,67,25,9,L 1,University of Dayton Arena,/cbb/schools/north-carolina-central/men/2017.html,
56,/cbb/boxscores/2017-03-16-northwestern.html,"Thu, Mar 16, 2017",4:30p,NCAA,N,/cbb/schools/vanderbilt/men/2017.html,Vanderbilt,/cbb/conferences/sec/men/2017.html,SEC,13.69,W,68,66,24,11,W 1,Vivint Arena,/cbb/schools/northwestern/men/2017.html,
57,/cbb/boxscores/2017-03-16-notre-dame.html,"Thu, Mar 16, 2017",12:15p,NCAA,N,/cbb/schools/princeton/men/2017.html,Princeton,/cbb/conferences/ivy/men/2017.html,Ivy,6.57,W,60,58,26,9,W 1,KeyBank Center,/cbb/schools/notre-dame/men/2017.html,
58,/cbb/boxscores/2017-03-18-west-virginia.html,"Sat, Mar 18, 2017",12:10p,NCAA,N,/cbb/schools/west-virginia/men/2017.html,West Virginia,/cbb/conferences/big-12/men/2017.html,Big 12,24.45,L,71,83,26,10,L 1,KeyBank Center,/cbb/schools/notre-dame/men/2017.html,
59,/cbb/boxscores/2017-03-19-oregon.html,"Sun, Mar 19, 2017",7:10p,NCAA,N,/cbb/schools/rhode-island/men/2017.html,Rhode Island,/cbb/conferences/atlantic-10/men/2017.html,A-10,12.88,W,75,72,31,5,W 2,Golden 1 Center,/cbb/schools/oregon/men/2017.html,
60,/cbb/boxscores/2017-03-15-providence.html,"Wed, Mar 15, 2017",9:10p,NCAA,N,/cbb/schools/southern-california/men/2017.html,Southern California,/cbb/conferences/pac-12/men/2017.html,Pac-12,11.48,L,71,75,20,13,L 2,University of Dayton Arena,/cbb/schools/providence/men/2017.html,
61,/cbb/boxscores/2017-03-16-purdue.html,"Thu, Mar 16, 2017",7:27p,NCAA,N,/cbb/schools/vermont/men/2017.html,Vermont,/cbb/conferences/america-east/men/2017.html,AEC,6.67,W,80,70,26,7,W 1,BMO Harris Bradley Center,/cbb/schools/purdue/men/2017.html,
62,/cbb/boxscores/2017-03-16-saint-marys-ca.html,"Thu, Mar 16, 2017",7:20p,NCAA,N,/cbb/schools/virginia-commonwealth/men/2017.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2017.html,A-10,11.57,W,85,77,29,4,W 1,Vivint Arena,/cbb/schools/saint-marys-ca/men/2017.html,
63,/cbb/boxscores/2017-03-17-southern-methodist.html,"Fri, Mar 17, 2017",3:10p,NCAA,N,/cbb/schools/southern-methodist/men/2017.html,Southern Methodist,/cbb/conferences/aac/men/2017.html,AAC,18.71,W,66,65,26,9,W 2,BOK Center,/cbb/schools/southern-california/men/2017.html,
64,/cbb/boxscores/2017-03-16-virginia.html,"Thu, Mar 16, 2017",12:40p,NCAA,N,/cbb/schools/virginia/men/2017.html,Virginia,/cbb/conferences/acc/men/2017.html,ACC,20.63,L,71,76,29,6,L 1,Amway Center,/cbb/schools/north-carolina-wilmington/men/2017.html,
65,/cbb/boxscores/2017-03-18-villanova.html,"Sat, Mar 18, 2017",2:40p,NCAA,N,/cbb/schools/wisconsin/men/2017.html,Wisconsin,/cbb/conferences/big-ten/men/2017.html,Big Ten,19.4,L,62,65,32,4,L 1,KeyBank Center,/cbb/schools/villanova/men/2017.html,
66,/cbb/boxscores/2017-03-16-wisconsin.html,"Thu, Mar 16, 2017",9:40p,NCAA,N,/cbb/schools/wisconsin/men/2017.html,Wisconsin,/cbb/conferences/big-ten/men/2017.html,Big Ten,19.4,L,74,84,22,11,L 2,KeyBank Center,/cbb/schools/virginia-tech/men/2017.html,
