,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2016-12-10-michigan-state.html,"Sat, Dec 10, 2016",2:00p,REG,,/cbb/schools/tennessee-tech/men/2017.html,Tennessee Tech,/cbb/conferences/ovc/men/2017.html,OVC,-7.60,W,71,63,7,4,W 3,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
11,/cbb/boxscores/2016-12-18-michigan-state.html,"Sun, Dec 18, 2016",7:00p,REG,,/cbb/schools/northeastern/men/2017.html,Northeastern,/cbb/conferences/colonial/men/2017.html,CAA,-0.78,L,73,81,7,5,L 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
12,/cbb/boxscores/2016-12-21-michigan-state.html,"Wed, Dec 21, 2016",7:00p,REG,,/cbb/schools/oakland/men/2017.html,Oakland,/cbb/conferences/horizon/men/2017.html,Horizon,4.22,W,77,65,8,5,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
13,/cbb/boxscores/2016-12-27-minnesota.html,"Tue, Dec 27, 2016",9:00p,REG,@,/cbb/schools/minnesota/men/2017.html,Minnesota,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.56,W,75,74,9,5,W 2,Williams Arena,/cbb/schools/michigan-state/men/2017.html,OT
14,/cbb/boxscores/2016-12-30-michigan-state.html,"Fri, Dec 30, 2016",6:00p,REG,,/cbb/schools/northwestern/men/2017.html,Northwestern,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.02,W,61,52,10,5,W 3,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
15,/cbb/boxscores/2017-01-04-michigan-state.html,"Wed, Jan 4, 2017",6:30p,REG,,/cbb/schools/rutgers/men/2017.html,Rutgers,/cbb/conferences/big-ten/men/2017.html,Big Ten,3.69,W,93,65,11,5,W 4,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
16,/cbb/boxscores/2017-01-07-penn-state.html,"Sat, Jan 7, 2017",1:00p,REG,N,/cbb/schools/penn-state/men/2017.html,Penn State,/cbb/conferences/big-ten/men/2017.html,Big Ten,7.90,L,63,72,11,6,L 1,The Palestra,/cbb/schools/michigan-state/men/2017.html,
17,/cbb/boxscores/2017-01-11-michigan-state.html,"Wed, Jan 11, 2017",7:00p,REG,,/cbb/schools/minnesota/men/2017.html,Minnesota,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.56,W,65,47,12,6,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
18,/cbb/boxscores/2017-01-15-ohio-state.html,"Sun, Jan 15, 2017",1:30p,REG,@,/cbb/schools/ohio-state/men/2017.html,Ohio State,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.31,L,67,72,12,7,L 1,Value City Arena,/cbb/schools/michigan-state/men/2017.html,
19,/cbb/boxscores/2017-01-21-indiana.html,"Sat, Jan 21, 2017",4:00p,REG,@,/cbb/schools/indiana/men/2017.html,Indiana,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.63,L,75,82,12,8,L 2,Simon Skjodt Assembly Hall,/cbb/schools/michigan-state/men/2017.html,
20,/cbb/boxscores/2017-01-24-michigan-state.html,"Tue, Jan 24, 2017",7:00p,REG,,/cbb/schools/purdue/men/2017.html,Purdue,/cbb/conferences/big-ten/men/2017.html,Big Ten,20.13,L,73,84,12,9,L 3,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
21,/cbb/boxscores/2017-01-29-michigan-state.html,"Sun, Jan 29, 2017",1:00p,REG,,/cbb/schools/michigan/men/2017.html,Michigan,/cbb/conferences/big-ten/men/2017.html,Big Ten,18.80,W,70,62,13,9,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
22,/cbb/boxscores/2017-02-02-nebraska.html,"Thu, Feb 2, 2017",7:00p,REG,@,/cbb/schools/nebraska/men/2017.html,Nebraska,/cbb/conferences/big-ten/men/2017.html,Big Ten,6.47,W,72,61,14,9,W 2,Pinnacle Bank Arena,/cbb/schools/michigan-state/men/2017.html,
23,/cbb/boxscores/2017-02-07-michigan.html,"Tue, Feb 7, 2017",9:00p,REG,@,/cbb/schools/michigan/men/2017.html,Michigan,/cbb/conferences/big-ten/men/2017.html,Big Ten,18.80,L,57,86,14,10,L 1,Crisler Center,/cbb/schools/michigan-state/men/2017.html,
24,/cbb/boxscores/2017-02-11-michigan-state.html,"Sat, Feb 11, 2017",6:00p,REG,,/cbb/schools/iowa/men/2017.html,Iowa,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.01,W,77,66,15,10,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
25,/cbb/boxscores/2017-02-14-michigan-state.html,"Tue, Feb 14, 2017",9:00p,REG,,/cbb/schools/ohio-state/men/2017.html,Ohio State,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.31,W,74,66,16,10,W 2,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
26,/cbb/boxscores/2017-02-18-purdue.html,"Sat, Feb 18, 2017",4:00p,REG,@,/cbb/schools/purdue/men/2017.html,Purdue,/cbb/conferences/big-ten/men/2017.html,Big Ten,20.13,L,63,80,16,11,L 1,Mackey Arena,/cbb/schools/michigan-state/men/2017.html,
27,/cbb/boxscores/2017-02-23-michigan-state.html,"Thu, Feb 23, 2017",7:00p,REG,,/cbb/schools/nebraska/men/2017.html,Nebraska,/cbb/conferences/big-ten/men/2017.html,Big Ten,6.47,W,88,72,17,11,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
28,/cbb/boxscores/2017-02-26-michigan-state.html,"Sun, Feb 26, 2017",4:00p,REG,,/cbb/schools/wisconsin/men/2017.html,Wisconsin,/cbb/conferences/big-ten/men/2017.html,Big Ten,19.40,W,84,74,18,11,W 2,Breslin Student Events Center,/cbb/schools/michigan-state/men/2017.html,
29,/cbb/boxscores/2017-03-01-illinois.html,"Wed, Mar 1, 2017",9:00p,REG,@,/cbb/schools/illinois/men/2017.html,Illinois,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.54,L,70,73,18,12,L 1,State Farm Center,/cbb/schools/michigan-state/men/2017.html,
30,/cbb/boxscores/2017-03-04-maryland.html,"Sat, Mar 4, 2017",2:00p,REG,@,/cbb/schools/maryland/men/2017.html,Maryland,/cbb/conferences/big-ten/men/2017.html,Big Ten,12.79,L,60,63,18,13,L 2,Xfinity Center,/cbb/schools/michigan-state/men/2017.html,
31,/cbb/boxscores/2017-03-09-michigan-state.html,"Thu, Mar 9, 2017",2:25p,CTOURN,N,/cbb/schools/penn-state/men/2017.html,Penn State,/cbb/conferences/big-ten/men/2017.html,Big Ten,7.90,W,78,51,19,13,W 1,Verizon Center,/cbb/schools/michigan-state/men/2017.html,
32,/cbb/boxscores/2017-03-10-minnesota.html,"Fri, Mar 10, 2017",2:45p,CTOURN,N,/cbb/schools/minnesota/men/2017.html,Minnesota,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.56,L,58,63,19,14,L 1,Verizon Center,/cbb/schools/michigan-state/men/2017.html,
33,/cbb/boxscores/2017-03-17-miami-fl.html,"Fri, Mar 17, 2017",9:20p,NCAA,N,/cbb/schools/miami-fl/men/2017.html,Miami (FL),/cbb/conferences/acc/men/2017.html,ACC,14.48,W,78,58,20,14,W 1,BOK Center,/cbb/schools/michigan-state/men/2017.html,
34,/cbb/boxscores/2017-03-19-kansas.html,"Sun, Mar 19, 2017",5:15p,NCAA,N,/cbb/schools/kansas/men/2017.html,Kansas,/cbb/conferences/big-12/men/2017.html,Big 12,23.53,L,70,90,20,15,L 1,BOK Center,/cbb/schools/michigan-state/men/2017.html,
