,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
13,/cbb/boxscores/2019-01-08-19-kentucky.html,"Tue, Jan 8, 2019",7:00p,REG,,/cbb/schools/texas-am/men/2019.html,Texas A&M,/cbb/conferences/sec/men/2019.html,SEC,7.21,W,85,74,11,3,W 1,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
14,/cbb/boxscores/2019-01-12-20-kentucky.html,"Sat, Jan 12, 2019",8:30p,REG,,/cbb/schools/vanderbilt/men/2019.html,Vanderbilt,/cbb/conferences/sec/men/2019.html,SEC,3.57,W,56,47,12,3,W 2,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
15,/cbb/boxscores/2019-01-15-19-georgia.html,"Tue, Jan 15, 2019",7:00p,REG,@,/cbb/schools/georgia/men/2019.html,Georgia,/cbb/conferences/sec/men/2019.html,SEC,5.31,W,69,49,13,3,W 3,Stegeman Coliseum,/cbb/schools/kentucky/men/2019.html,
16,/cbb/boxscores/2019-01-19-16-auburn.html,"Sat, Jan 19, 2019",4:00p,REG,@,/cbb/schools/auburn/men/2019.html,Auburn,/cbb/conferences/sec/men/2019.html,SEC,20.84,W,82,80,14,3,W 4,Auburn Arena,/cbb/schools/kentucky/men/2019.html,
17,/cbb/boxscores/2019-01-22-19-kentucky.html,"Tue, Jan 22, 2019",7:00p,REG,,/cbb/schools/mississippi-state/men/2019.html,Mississippi State,/cbb/conferences/sec/men/2019.html,SEC,15.96,W,76,55,15,3,W 5,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
18,/cbb/boxscores/2019-01-26-18-kentucky.html,"Sat, Jan 26, 2019",6:00p,REG,,/cbb/schools/kansas/men/2019.html,Kansas,/cbb/conferences/big-12/men/2019.html,Big 12,18.35,W,71,63,16,3,W 6,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
19,/cbb/boxscores/2019-01-29-21-vanderbilt.html,"Tue, Jan 29, 2019",9:00p,REG,@,/cbb/schools/vanderbilt/men/2019.html,Vanderbilt,/cbb/conferences/sec/men/2019.html,SEC,3.57,W,87,52,17,3,W 7,Memorial Gymnasium,/cbb/schools/kentucky/men/2019.html,
20,/cbb/boxscores/2019-02-02-16-florida.html,"Sat, Feb 2, 2019",4:00p,REG,@,/cbb/schools/florida/men/2019.html,Florida,/cbb/conferences/sec/men/2019.html,SEC,15.42,W,65,54,18,3,W 8,Stephen C. O''Connell Center,/cbb/schools/kentucky/men/2019.html,
21,/cbb/boxscores/2019-02-05-19-kentucky.html,"Tue, Feb 5, 2019",7:00p,REG,,/cbb/schools/south-carolina/men/2019.html,South Carolina,/cbb/conferences/sec/men/2019.html,SEC,8.34,W,76,48,19,3,W 9,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
22,/cbb/boxscores/2019-02-09-13-mississippi-state.html,"Sat, Feb 9, 2019",1:00p,REG,@,/cbb/schools/mississippi-state/men/2019.html,Mississippi State,/cbb/conferences/sec/men/2019.html,SEC,15.96,W,71,67,20,3,W 10,Humphrey Coliseum,/cbb/schools/kentucky/men/2019.html,
23,/cbb/boxscores/2019-02-12-19-kentucky.html,"Tue, Feb 12, 2019",7:00p,REG,,/cbb/schools/louisiana-state/men/2019.html,Louisiana State,/cbb/conferences/sec/men/2019.html,SEC,16.50,L,71,73,20,4,L 1,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
24,/cbb/boxscores/2019-02-16-20-kentucky.html,"Sat, Feb 16, 2019",8:00p,REG,,/cbb/schools/tennessee/men/2019.html,Tennessee,/cbb/conferences/sec/men/2019.html,SEC,21.55,W,86,69,21,4,W 1,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
25,/cbb/boxscores/2019-02-19-21-missouri.html,"Tue, Feb 19, 2019",9:00p,REG,@,/cbb/schools/missouri/men/2019.html,Missouri,/cbb/conferences/sec/men/2019.html,SEC,8.60,W,66,58,22,4,W 2,Mizzou Arena,/cbb/schools/kentucky/men/2019.html,
26,/cbb/boxscores/2019-02-23-13-kentucky.html,"Sat, Feb 23, 2019",1:30p,REG,,/cbb/schools/auburn/men/2019.html,Auburn,/cbb/conferences/sec/men/2019.html,SEC,20.84,W,80,53,23,4,W 3,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
27,/cbb/boxscores/2019-02-26-21-kentucky.html,"Tue, Feb 26, 2019",9:00p,REG,,/cbb/schools/arkansas/men/2019.html,Arkansas,/cbb/conferences/sec/men/2019.html,SEC,11.75,W,70,66,24,4,W 4,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
28,/cbb/boxscores/2019-03-02-14-tennessee.html,"Sat, Mar 2, 2019",2:00p,REG,@,/cbb/schools/tennessee/men/2019.html,Tennessee,/cbb/conferences/sec/men/2019.html,SEC,21.55,L,52,71,24,5,L 1,Thompson-Boling Arena,/cbb/schools/kentucky/men/2019.html,
29,/cbb/boxscores/2019-03-05-21-mississippi.html,"Tue, Mar 5, 2019",9:00p,REG,@,/cbb/schools/mississippi/men/2019.html,Mississippi,/cbb/conferences/sec/men/2019.html,SEC,12.32,W,80,76,25,5,W 1,The Pavilion at Ole Miss,/cbb/schools/kentucky/men/2019.html,
30,/cbb/boxscores/2019-03-09-14-kentucky.html,"Sat, Mar 9, 2019",2:00p,REG,,/cbb/schools/florida/men/2019.html,Florida,/cbb/conferences/sec/men/2019.html,SEC,15.42,W,66,57,26,5,W 2,Rupp Arena,/cbb/schools/kentucky/men/2019.html,
31,/cbb/boxscores/2019-03-15-19-kentucky.html,"Fri, Mar 15, 2019",7:00p,CTOURN,N,/cbb/schools/alabama/men/2019.html,Alabama,/cbb/conferences/sec/men/2019.html,SEC,9.45,W,73,55,27,5,W 3,Bridgestone Arena,/cbb/schools/kentucky/men/2019.html,
32,/cbb/boxscores/2019-03-16-15-kentucky.html,"Sat, Mar 16, 2019",3:30p,CTOURN,N,/cbb/schools/tennessee/men/2019.html,Tennessee,/cbb/conferences/sec/men/2019.html,SEC,21.55,L,78,82,27,6,L 1,Bridgestone Arena,/cbb/schools/kentucky/men/2019.html,
33,/cbb/boxscores/2019-03-21-19-kentucky.html,"Thu, Mar 21, 2019",7:10p,NCAA,N,/cbb/schools/abilene-christian/men/2019.html,Abilene Christian,/cbb/conferences/southland/men/2019.html,Southland,-1.91,W,79,44,28,6,W 1,Jacksonville Veteran's Memorial Arena,/cbb/schools/kentucky/men/2019.html,
34,/cbb/boxscores/2019-03-23-14-kentucky.html,"Sat, Mar 23, 2019",2:40p,NCAA,N,/cbb/schools/wofford/men/2019.html,Wofford,/cbb/conferences/southern/men/2019.html,Southern,13.92,W,62,56,29,6,W 2,Jacksonville Veteran's Memorial Arena,/cbb/schools/kentucky/men/2019.html,
35,/cbb/boxscores/2019-03-29-21-kentucky.html,"Fri, Mar 29, 2019",9:59p,NCAA,N,/cbb/schools/houston/men/2019.html,Houston,/cbb/conferences/aac/men/2019.html,AAC,18.91,W,62,58,30,6,W 3,Sprint Center,/cbb/schools/kentucky/men/2019.html,
36,/cbb/boxscores/2019-03-31-14-kentucky.html,"Sun, Mar 31, 2019",2:20p,NCAA,N,/cbb/schools/auburn/men/2019.html,Auburn,/cbb/conferences/sec/men/2019.html,SEC,20.84,L,71,77,30,7,L 1,Sprint Center,/cbb/schools/kentucky/men/2019.html,OT
