,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2018-12-22-21-arizona-state.html,"Sat, Dec 22, 2018",9:00p,REG,@,/cbb/schools/arizona-state/men/2019.html,Arizona State,/cbb/conferences/pac-12/men/2019.html,Pac-12,10.28,L,76,80,10,1,L 1,Wells Fargo Arena,/cbb/schools/kansas/men/2019.html,
11,/cbb/boxscores/2018-12-29-14-kansas.html,"Sat, Dec 29, 2018",2:00p,REG,,/cbb/schools/eastern-michigan/men/2019.html,Eastern Michigan,/cbb/conferences/mac/men/2019.html,MAC,0.40,W,87,63,11,1,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
12,/cbb/boxscores/2019-01-02-21-kansas.html,"Wed, Jan 2, 2019",9:00p,REG,,/cbb/schools/oklahoma/men/2019.html,Oklahoma,/cbb/conferences/big-12/men/2019.html,Big 12,15.30,W,70,63,12,1,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
13,/cbb/boxscores/2019-01-05-17-iowa-state.html,"Sat, Jan 5, 2019",5:00p,REG,@,/cbb/schools/iowa-state/men/2019.html,Iowa State,/cbb/conferences/big-12/men/2019.html,Big 12,18.07,L,60,77,12,2,L 1,James H. Hilton Coliseum,/cbb/schools/kansas/men/2019.html,
14,/cbb/boxscores/2019-01-09-21-kansas.html,"Wed, Jan 9, 2019",9:00p,REG,,/cbb/schools/texas-christian/men/2019.html,TCU,/cbb/conferences/big-12/men/2019.html,Big 12,13.81,W,77,68,13,2,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
15,/cbb/boxscores/2019-01-12-16-baylor.html,"Sat, Jan 12, 2019",4:00p,REG,@,/cbb/schools/baylor/men/2019.html,Baylor,/cbb/conferences/big-12/men/2019.html,Big 12,13.38,W,73,68,14,2,W 2,Ferrell Center,/cbb/schools/kansas/men/2019.html,
16,/cbb/boxscores/2019-01-14-21-kansas.html,"Mon, Jan 14, 2019",9:00p,REG,,/cbb/schools/texas/men/2019.html,Texas,/cbb/conferences/big-12/men/2019.html,Big 12,16.06,W,80,78,15,2,W 3,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
17,/cbb/boxscores/2019-01-19-14-west-virginia.html,"Sat, Jan 19, 2019",2:00p,REG,@,/cbb/schools/west-virginia/men/2019.html,West Virginia,/cbb/conferences/big-12/men/2019.html,Big 12,6.94,L,64,65,15,3,L 1,WVU Coliseum,/cbb/schools/kansas/men/2019.html,
18,/cbb/boxscores/2019-01-21-21-kansas.html,"Mon, Jan 21, 2019",9:00p,REG,,/cbb/schools/iowa-state/men/2019.html,Iowa State,/cbb/conferences/big-12/men/2019.html,Big 12,18.07,W,80,76,16,3,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
19,/cbb/boxscores/2019-01-26-18-kentucky.html,"Sat, Jan 26, 2019",6:00p,REG,@,/cbb/schools/kentucky/men/2019.html,Kentucky,/cbb/conferences/sec/men/2019.html,SEC,21.43,L,63,71,16,4,L 1,Rupp Arena,/cbb/schools/kansas/men/2019.html,
20,/cbb/boxscores/2019-01-29-19-texas.html,"Tue, Jan 29, 2019",7:00p,REG,@,/cbb/schools/texas/men/2019.html,Texas,/cbb/conferences/big-12/men/2019.html,Big 12,16.06,L,63,73,16,5,L 2,Frank Erwin Center,/cbb/schools/kansas/men/2019.html,
21,/cbb/boxscores/2019-02-02-16-kansas.html,"Sat, Feb 2, 2019",4:00p,REG,,/cbb/schools/texas-tech/men/2019.html,Texas Tech,/cbb/conferences/big-12/men/2019.html,Big 12,22.79,W,79,63,17,5,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
22,/cbb/boxscores/2019-02-05-21-kansas-state.html,"Tue, Feb 5, 2019",9:00p,REG,@,/cbb/schools/kansas-state/men/2019.html,Kansas State,/cbb/conferences/big-12/men/2019.html,Big 12,15.39,L,67,74,17,6,L 1,Bramlage Coliseum,/cbb/schools/kansas/men/2019.html,
23,/cbb/boxscores/2019-02-09-12-kansas.html,"Sat, Feb 9, 2019",12:00p,REG,,/cbb/schools/oklahoma-state/men/2019.html,Oklahoma State,/cbb/conferences/big-12/men/2019.html,Big 12,8.09,W,84,72,18,6,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
24,/cbb/boxscores/2019-02-11-21-texas-christian.html,"Mon, Feb 11, 2019",9:00p,REG,@,/cbb/schools/texas-christian/men/2019.html,TCU,/cbb/conferences/big-12/men/2019.html,Big 12,13.81,W,82,77,19,6,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/kansas/men/2019.html,OT
25,/cbb/boxscores/2019-02-16-16-kansas.html,"Sat, Feb 16, 2019",4:00p,REG,,/cbb/schools/west-virginia/men/2019.html,West Virginia,/cbb/conferences/big-12/men/2019.html,Big 12,6.94,W,78,53,20,6,W 3,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
26,/cbb/boxscores/2019-02-23-20-texas-tech.html,"Sat, Feb 23, 2019",8:00p,REG,@,/cbb/schools/texas-tech/men/2019.html,Texas Tech,/cbb/conferences/big-12/men/2019.html,Big 12,22.79,L,62,91,20,7,L 1,United Supermarkets Arena,/cbb/schools/kansas/men/2019.html,
27,/cbb/boxscores/2019-02-25-21-kansas.html,"Mon, Feb 25, 2019",9:00p,REG,,/cbb/schools/kansas-state/men/2019.html,Kansas State,/cbb/conferences/big-12/men/2019.html,Big 12,15.39,W,64,49,21,7,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
28,/cbb/boxscores/2019-03-02-12-oklahoma-state.html,"Sat, Mar 2, 2019",12:00p,REG,@,/cbb/schools/oklahoma-state/men/2019.html,Oklahoma State,/cbb/conferences/big-12/men/2019.html,Big 12,8.09,W,72,67,22,7,W 2,Gallagher-Iba Arena,/cbb/schools/kansas/men/2019.html,
29,/cbb/boxscores/2019-03-05-21-oklahoma.html,"Tue, Mar 5, 2019",9:00p,REG,@,/cbb/schools/oklahoma/men/2019.html,Oklahoma,/cbb/conferences/big-12/men/2019.html,Big 12,15.30,L,68,81,22,8,L 1,Lloyd Noble Center,/cbb/schools/kansas/men/2019.html,
30,/cbb/boxscores/2019-03-09-14-kansas.html,"Sat, Mar 9, 2019",2:00p,REG,,/cbb/schools/baylor/men/2019.html,Baylor,/cbb/conferences/big-12/men/2019.html,Big 12,13.38,W,78,70,23,8,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2019.html,
31,/cbb/boxscores/2019-03-14-21-kansas.html,"Thu, Mar 14, 2019",9:30p,CTOURN,N,/cbb/schools/texas/men/2019.html,Texas,/cbb/conferences/big-12/men/2019.html,Big 12,16.06,W,65,57,24,8,W 2,Sprint Center,/cbb/schools/kansas/men/2019.html,
32,/cbb/boxscores/2019-03-15-21-kansas.html,"Fri, Mar 15, 2019",9:00p,CTOURN,N,/cbb/schools/west-virginia/men/2019.html,West Virginia,/cbb/conferences/big-12/men/2019.html,Big 12,6.94,W,88,74,25,8,W 3,Sprint Center,/cbb/schools/kansas/men/2019.html,
33,/cbb/boxscores/2019-03-16-18-kansas.html,"Sat, Mar 16, 2019",6:00p,CTOURN,N,/cbb/schools/iowa-state/men/2019.html,Iowa State,/cbb/conferences/big-12/men/2019.html,Big 12,18.07,L,66,78,25,9,L 1,Sprint Center,/cbb/schools/kansas/men/2019.html,
34,/cbb/boxscores/2019-03-21-16-kansas.html,"Thu, Mar 21, 2019",4:00p,NCAA,N,/cbb/schools/northeastern/men/2019.html,Northeastern,/cbb/conferences/colonial/men/2019.html,CAA,3.95,W,87,53,26,9,W 1,Vivint Arena,/cbb/schools/kansas/men/2019.html,
35,/cbb/boxscores/2019-03-23-21-kansas.html,"Sat, Mar 23, 2019",9:40p,NCAA,N,/cbb/schools/auburn/men/2019.html,Auburn,/cbb/conferences/sec/men/2019.html,SEC,20.84,L,75,89,26,10,L 1,Vivint Arena,/cbb/schools/kansas/men/2019.html,
