,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2018-12-22-17-north-carolina.html,"Sat, Dec 22, 2018",5:15p,REG,N,/cbb/schools/kentucky/men/2019.html,Kentucky,/cbb/conferences/sec/men/2019.html,SEC,21.43,L,72,80,8,3,L 1,United Center,/cbb/schools/north-carolina/men/2019.html,
11,/cbb/boxscores/2018-12-29-12-north-carolina.html,"Sat, Dec 29, 2018",12:00p,REG,,/cbb/schools/davidson/men/2019.html,Davidson,/cbb/conferences/atlantic-10/men/2019.html,A-10,6.38,W,82,60,9,3,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
12,/cbb/boxscores/2019-01-02-19-north-carolina.html,"Wed, Jan 2, 2019",7:00p,REG,,/cbb/schools/harvard/men/2019.html,Harvard,/cbb/conferences/ivy/men/2019.html,Ivy,1.86,W,77,57,10,3,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
13,/cbb/boxscores/2019-01-05-12-pittsburgh.html,"Sat, Jan 5, 2019",12:00p,REG,@,/cbb/schools/pittsburgh/men/2019.html,Pittsburgh,/cbb/conferences/acc/men/2019.html,ACC,7.88,W,85,60,11,3,W 3,Petersen Events Center,/cbb/schools/north-carolina/men/2019.html,
14,/cbb/boxscores/2019-01-08-21-north-carolina-state.html,"Tue, Jan 8, 2019",9:00p,REG,@,/cbb/schools/north-carolina-state/men/2019.html,NC State,/cbb/conferences/acc/men/2019.html,ACC,14.94,W,90,82,12,3,W 4,PNC Arena,/cbb/schools/north-carolina/men/2019.html,
15,/cbb/boxscores/2019-01-12-12-north-carolina.html,"Sat, Jan 12, 2019",12:00p,REG,,/cbb/schools/louisville/men/2019.html,Louisville,/cbb/conferences/acc/men/2019.html,ACC,17.28,L,62,83,12,4,L 1,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
16,/cbb/boxscores/2019-01-15-21-north-carolina.html,"Tue, Jan 15, 2019",9:00p,REG,,/cbb/schools/notre-dame/men/2019.html,Notre Dame,/cbb/conferences/acc/men/2019.html,ACC,7.97,W,75,69,13,4,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
17,/cbb/boxscores/2019-01-19-12-miami-fl.html,"Sat, Jan 19, 2019",12:00p,REG,@,/cbb/schools/miami-fl/men/2019.html,Miami (FL),/cbb/conferences/acc/men/2019.html,ACC,9.39,W,85,76,14,4,W 2,Watsco Center,/cbb/schools/north-carolina/men/2019.html,
18,/cbb/boxscores/2019-01-21-19-north-carolina.html,"Mon, Jan 21, 2019",7:00p,REG,,/cbb/schools/virginia-tech/men/2019.html,Virginia Tech,/cbb/conferences/acc/men/2019.html,ACC,19.28,W,103,82,15,4,W 3,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
19,/cbb/boxscores/2019-01-29-19-georgia-tech.html,"Tue, Jan 29, 2019",7:00p,REG,@,/cbb/schools/georgia-tech/men/2019.html,Georgia Tech,/cbb/conferences/acc/men/2019.html,ACC,6.93,W,77,54,16,4,W 4,McCamish Pavilion,/cbb/schools/north-carolina/men/2019.html,
20,/cbb/boxscores/2019-02-02-14-louisville.html,"Sat, Feb 2, 2019",2:00p,REG,@,/cbb/schools/louisville/men/2019.html,Louisville,/cbb/conferences/acc/men/2019.html,ACC,17.28,W,79,69,17,4,W 5,KFC Yum! Center,/cbb/schools/north-carolina/men/2019.html,
21,/cbb/boxscores/2019-02-05-20-north-carolina.html,"Tue, Feb 5, 2019",8:00p,REG,,/cbb/schools/north-carolina-state/men/2019.html,NC State,/cbb/conferences/acc/men/2019.html,ACC,14.94,W,113,96,18,4,W 6,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
22,/cbb/boxscores/2019-02-09-12-north-carolina.html,"Sat, Feb 9, 2019",12:00p,REG,,/cbb/schools/miami-fl/men/2019.html,Miami (FL),/cbb/conferences/acc/men/2019.html,ACC,9.39,W,88,85,19,4,W 7,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,OT
23,/cbb/boxscores/2019-02-11-19-north-carolina.html,"Mon, Feb 11, 2019",7:00p,REG,,/cbb/schools/virginia/men/2019.html,Virginia,/cbb/conferences/acc/men/2019.html,ACC,25.46,L,61,69,19,5,L 1,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
24,/cbb/boxscores/2019-02-16-12-wake-forest.html,"Sat, Feb 16, 2019",12:00p,REG,@,/cbb/schools/wake-forest/men/2019.html,Wake Forest,/cbb/conferences/acc/men/2019.html,ACC,1.21,W,95,57,20,5,W 1,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/north-carolina/men/2019.html,
25,/cbb/boxscores/2019-02-20-21-duke.html,"Wed, Feb 20, 2019",9:00p,REG,@,/cbb/schools/duke/men/2019.html,Duke,/cbb/conferences/acc/men/2019.html,ACC,26.90,W,88,72,21,5,W 2,Cameron Indoor Stadium,/cbb/schools/north-carolina/men/2019.html,
26,/cbb/boxscores/2019-02-23-15-north-carolina.html,"Sat, Feb 23, 2019",3:45p,REG,,/cbb/schools/florida-state/men/2019.html,Florida State,/cbb/conferences/acc/men/2019.html,ACC,17.99,W,77,59,22,5,W 3,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
27,/cbb/boxscores/2019-02-26-21-north-carolina.html,"Tue, Feb 26, 2019",9:00p,REG,,/cbb/schools/syracuse/men/2019.html,Syracuse,/cbb/conferences/acc/men/2019.html,ACC,13.73,W,93,85,23,5,W 4,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
28,/cbb/boxscores/2019-03-02-18-clemson.html,"Sat, Mar 2, 2019",6:00p,REG,@,/cbb/schools/clemson/men/2019.html,Clemson,/cbb/conferences/acc/men/2019.html,ACC,13.85,W,81,79,24,5,W 5,Littlejohn Coliseum,/cbb/schools/north-carolina/men/2019.html,
29,/cbb/boxscores/2019-03-05-20-boston-college.html,"Tue, Mar 5, 2019",8:00p,REG,@,/cbb/schools/boston-college/men/2019.html,Boston College,/cbb/conferences/acc/men/2019.html,ACC,5.83,W,79,66,25,5,W 6,Silvio O. Conte Forum,/cbb/schools/north-carolina/men/2019.html,
30,/cbb/boxscores/2019-03-09-18-north-carolina.html,"Sat, Mar 9, 2019",6:00p,REG,,/cbb/schools/duke/men/2019.html,Duke,/cbb/conferences/acc/men/2019.html,ACC,26.90,W,79,70,26,5,W 7,Dean Smith Center,/cbb/schools/north-carolina/men/2019.html,
31,/cbb/boxscores/2019-03-14-19-north-carolina.html,"Thu, Mar 14, 2019",7:00p,CTOURN,N,/cbb/schools/louisville/men/2019.html,Louisville,/cbb/conferences/acc/men/2019.html,ACC,17.28,W,83,70,27,5,W 8,Spectrum Center,/cbb/schools/north-carolina/men/2019.html,
32,/cbb/boxscores/2019-03-15-21-north-carolina.html,"Fri, Mar 15, 2019",9:00p,CTOURN,N,/cbb/schools/duke/men/2019.html,Duke,/cbb/conferences/acc/men/2019.html,ACC,26.90,L,73,74,27,6,L 1,Spectrum Center,/cbb/schools/north-carolina/men/2019.html,
33,/cbb/boxscores/2019-03-22-21-north-carolina.html,"Fri, Mar 22, 2019",9:20p,NCAA,N,/cbb/schools/iona/men/2019.html,Iona,/cbb/conferences/maac/men/2019.html,MAAC,-4.78,W,88,73,28,6,W 1,Nationwide Arena,/cbb/schools/north-carolina/men/2019.html,
34,/cbb/boxscores/2019-03-24-14-north-carolina.html,"Sun, Mar 24, 2019",2:40p,NCAA,N,/cbb/schools/washington/men/2019.html,Washington,/cbb/conferences/pac-12/men/2019.html,Pac-12,12.01,W,81,59,29,6,W 2,Nationwide Arena,/cbb/schools/north-carolina/men/2019.html,
35,/cbb/boxscores/2019-03-29-19-north-carolina.html,"Fri, Mar 29, 2019",7:29p,NCAA,N,/cbb/schools/auburn/men/2019.html,Auburn,/cbb/conferences/sec/men/2019.html,SEC,20.84,L,80,97,29,7,L 1,Sprint Center,/cbb/schools/north-carolina/men/2019.html,
