,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2011-12-19-duke.html,"Mon, Dec 19, 2011",REG,/cbb/schools/north-carolina-greensboro/men/2012.html,UNC Greensboro,/cbb/conferences/southern/men/2012.html,Southern,-9.67,W,90,63,10,1,W 3,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
11,/cbb/boxscores/2011-12-30-duke.html,"Fri, Dec 30, 2011",REG,/cbb/schools/western-michigan/men/2012.html,Western Michigan,/cbb/conferences/mac/men/2012.html,MAC,-1.80,W,110,70,11,1,W 4,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
12,/cbb/boxscores/2012-01-01-duke.html,"Sun, Jan 1, 2012",REG,/cbb/schools/pennsylvania/men/2012.html,Pennsylvania,/cbb/conferences/ivy/men/2012.html,Ivy,1.12,W,85,55,12,1,W 5,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
13,/cbb/boxscores/2012-01-04-duke.html,"Wed, Jan 4, 2012",REG,/cbb/schools/temple/men/2012.html,Temple,/cbb/conferences/atlantic-10/men/2012.html,A-10,10.44,L,73,78,12,2,L 1,,/cbb/schools/duke/men/2012.html,N,
14,/cbb/boxscores/2012-01-07-georgia-tech.html,"Sat, Jan 7, 2012",REG,/cbb/schools/georgia-tech/men/2012.html,Georgia Tech,/cbb/conferences/acc/men/2012.html,ACC,1.74,W,81,74,13,2,W 1,State Farm Arena,/cbb/schools/duke/men/2012.html,@,
15,/cbb/boxscores/2012-01-12-duke.html,"Thu, Jan 12, 2012",REG,/cbb/schools/virginia/men/2012.html,Virginia,/cbb/conferences/acc/men/2012.html,ACC,12.51,W,61,58,14,2,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
16,/cbb/boxscores/2012-01-15-clemson.html,"Sun, Jan 15, 2012",REG,/cbb/schools/clemson/men/2012.html,Clemson,/cbb/conferences/acc/men/2012.html,ACC,7.31,W,73,66,15,2,W 3,Littlejohn Coliseum,/cbb/schools/duke/men/2012.html,@,
17,/cbb/boxscores/2012-01-19-duke.html,"Thu, Jan 19, 2012",REG,/cbb/schools/wake-forest/men/2012.html,Wake Forest,/cbb/conferences/acc/men/2012.html,ACC,-0.75,W,91,73,16,2,W 4,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
18,/cbb/boxscores/2012-01-21-duke.html,"Sat, Jan 21, 2012",REG,/cbb/schools/florida-state/men/2012.html,Florida State,/cbb/conferences/acc/men/2012.html,ACC,14.53,L,73,76,16,3,L 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
19,/cbb/boxscores/2012-01-25-maryland.html,"Wed, Jan 25, 2012",REG,/cbb/schools/maryland/men/2012.html,Maryland,/cbb/conferences/acc/men/2012.html,ACC,3.95,W,74,61,17,3,W 1,Comcast Center,/cbb/schools/duke/men/2012.html,@,
20,/cbb/boxscores/2012-01-28-duke.html,"Sat, Jan 28, 2012",REG,/cbb/schools/st-johns-ny/men/2012.html,St. John's (NY),/cbb/conferences/big-east/men/2012.html,Big East,2.63,W,83,76,18,3,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
21,/cbb/boxscores/2012-02-02-virginia-tech.html,"Thu, Feb 2, 2012",REG,/cbb/schools/virginia-tech/men/2012.html,Virginia Tech,/cbb/conferences/acc/men/2012.html,ACC,8.93,W,75,60,19,3,W 3,Cassell Coliseum,/cbb/schools/duke/men/2012.html,@,
22,/cbb/boxscores/2012-02-05-duke.html,"Sun, Feb 5, 2012",REG,/cbb/schools/miami-fl/men/2012.html,Miami (FL),/cbb/conferences/acc/men/2012.html,ACC,10.75,L,74,78,19,4,L 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,OT
23,/cbb/boxscores/2012-02-08-north-carolina.html,"Wed, Feb 8, 2012",REG,/cbb/schools/north-carolina/men/2012.html,North Carolina,/cbb/conferences/acc/men/2012.html,ACC,21.34,W,85,84,20,4,W 1,Dean Smith Center,/cbb/schools/duke/men/2012.html,@,
24,/cbb/boxscores/2012-02-11-duke.html,"Sat, Feb 11, 2012",REG,/cbb/schools/maryland/men/2012.html,Maryland,/cbb/conferences/acc/men/2012.html,ACC,3.95,W,73,55,21,4,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
25,/cbb/boxscores/2012-02-16-duke.html,"Thu, Feb 16, 2012",REG,/cbb/schools/north-carolina-state/men/2012.html,NC State,/cbb/conferences/acc/men/2012.html,ACC,12.10,W,78,73,22,4,W 3,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
26,/cbb/boxscores/2012-02-19-boston-college.html,"Sun, Feb 19, 2012",REG,/cbb/schools/boston-college/men/2012.html,Boston College,/cbb/conferences/acc/men/2012.html,ACC,-4.54,W,75,50,23,4,W 4,Silvio O. Conte Forum,/cbb/schools/duke/men/2012.html,@,
27,/cbb/boxscores/2012-02-23-florida-state.html,"Thu, Feb 23, 2012",REG,/cbb/schools/florida-state/men/2012.html,Florida State,/cbb/conferences/acc/men/2012.html,ACC,14.53,W,74,66,24,4,W 5,Donald L. Tucker Civic Center,/cbb/schools/duke/men/2012.html,@,
28,/cbb/boxscores/2012-02-25-duke.html,"Sat, Feb 25, 2012",REG,/cbb/schools/virginia-tech/men/2012.html,Virginia Tech,/cbb/conferences/acc/men/2012.html,ACC,8.93,W,70,65,25,4,W 6,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,OT
29,/cbb/boxscores/2012-02-28-wake-forest.html,"Tue, Feb 28, 2012",REG,/cbb/schools/wake-forest/men/2012.html,Wake Forest,/cbb/conferences/acc/men/2012.html,ACC,-0.75,W,79,71,26,4,W 7,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/duke/men/2012.html,@,
30,/cbb/boxscores/2012-03-03-duke.html,"Sat, Mar 3, 2012",REG,/cbb/schools/north-carolina/men/2012.html,North Carolina,/cbb/conferences/acc/men/2012.html,ACC,21.34,L,70,88,26,5,L 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2012.html,,
31,/cbb/boxscores/2012-03-09-duke.html,"Fri, Mar 9, 2012",CTOURN,/cbb/schools/virginia-tech/men/2012.html,Virginia Tech,/cbb/conferences/acc/men/2012.html,ACC,8.93,W,60,56,27,5,W 1,,/cbb/schools/duke/men/2012.html,N,
32,/cbb/boxscores/2012-03-10-duke.html,"Sat, Mar 10, 2012",CTOURN,/cbb/schools/florida-state/men/2012.html,Florida State,/cbb/conferences/acc/men/2012.html,ACC,14.53,L,59,62,27,6,L 1,State Farm Arena,/cbb/schools/duke/men/2012.html,N,
33,/cbb/boxscores/2012-03-16-duke.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/lehigh/men/2012.html,Lehigh,/cbb/conferences/patriot/men/2012.html,Patriot,4.27,L,70,75,27,7,L 2,Greensboro Coliseum,/cbb/schools/duke/men/2012.html,N,
