,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
14,/cbb/boxscores/2012-01-04-cincinnati.html,"Wed, Jan 4, 2012",REG,/cbb/schools/cincinnati/men/2012.html,Cincinnati,/cbb/conferences/big-east/men/2012.html,Big East,12.93,L,55,71,9,6,L 1,Fifth Third Arena,/cbb/schools/notre-dame/men/2012.html,@,
15,/cbb/boxscores/2012-01-07-louisville.html,"Sat, Jan 7, 2012",REG,/cbb/schools/louisville/men/2012.html,Louisville,/cbb/conferences/big-east/men/2012.html,Big East,16.19,W,67,65,10,6,W 1,KFC Yum! Center,/cbb/schools/notre-dame/men/2012.html,@,2OT
16,/cbb/boxscores/2012-01-10-notre-dame.html,"Tue, Jan 10, 2012",REG,/cbb/schools/south-florida/men/2012.html,South Florida,/cbb/conferences/big-east/men/2012.html,Big East,9.20,W,60,49,11,6,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2012.html,,
17,/cbb/boxscores/2012-01-14-notre-dame.html,"Sat, Jan 14, 2012",REG,/cbb/schools/connecticut/men/2012.html,Connecticut,/cbb/conferences/big-east/men/2012.html,Big East,12.27,L,53,67,11,7,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2012.html,,
18,/cbb/boxscores/2012-01-16-rutgers.html,"Mon, Jan 16, 2012",REG,/cbb/schools/rutgers/men/2012.html,Rutgers,/cbb/conferences/big-east/men/2012.html,Big East,5.42,L,58,65,11,8,L 2,Louis Brown Athletic Center,/cbb/schools/notre-dame/men/2012.html,@,
19,/cbb/boxscores/2012-01-21-notre-dame.html,"Sat, Jan 21, 2012",REG,/cbb/schools/syracuse/men/2012.html,Syracuse,/cbb/conferences/big-east/men/2012.html,Big East,21.12,W,67,58,12,8,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2012.html,,
20,/cbb/boxscores/2012-01-25-seton-hall.html,"Wed, Jan 25, 2012",REG,/cbb/schools/seton-hall/men/2012.html,Seton Hall,/cbb/conferences/big-east/men/2012.html,Big East,10.23,W,55,42,13,8,W 2,Prudential Center,/cbb/schools/notre-dame/men/2012.html,@,
21,/cbb/boxscores/2012-01-29-connecticut.html,"Sun, Jan 29, 2012",REG,/cbb/schools/connecticut/men/2012.html,Connecticut,/cbb/conferences/big-east/men/2012.html,Big East,12.27,W,50,48,14,8,W 3,XL Center,/cbb/schools/notre-dame/men/2012.html,@,
22,/cbb/boxscores/2012-02-04-notre-dame.html,"Sat, Feb 4, 2012",REG,/cbb/schools/marquette/men/2012.html,Marquette,/cbb/conferences/big-east/men/2012.html,Big East,16.92,W,76,59,15,8,W 4,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2012.html,,
23,/cbb/boxscores/2012-02-08-west-virginia.html,"Wed, Feb 8, 2012",REG,/cbb/schools/west-virginia/men/2012.html,West Virginia,/cbb/conferences/big-east/men/2012.html,Big East,12.13,W,55,51,16,8,W 5,WVU Coliseum,/cbb/schools/notre-dame/men/2012.html,@,
24,/cbb/boxscores/2012-02-11-notre-dame.html,"Sat, Feb 11, 2012",REG,/cbb/schools/depaul/men/2012.html,DePaul,/cbb/conferences/big-east/men/2012.html,Big East,1.99,W,84,76,17,8,W 6,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2012.html,,
25,/cbb/boxscores/2012-02-15-notre-dame.html,"Wed, Feb 15, 2012",REG,/cbb/schools/rutgers/men/2012.html,Rutgers,/cbb/conferences/big-east/men/2012.html,Big East,5.42,W,71,53,18,8,W 7,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2012.html,,
26,/cbb/boxscores/2012-02-18-villanova.html,"Sat, Feb 18, 2012",REG,/cbb/schools/villanova/men/2012.html,Villanova,/cbb/conferences/big-east/men/2012.html,Big East,7.89,W,74,70,19,8,W 8,Wells Fargo Center,/cbb/schools/notre-dame/men/2012.html,@,OT
27,/cbb/boxscores/2012-02-22-notre-dame.html,"Wed, Feb 22, 2012",REG,/cbb/schools/west-virginia/men/2012.html,West Virginia,/cbb/conferences/big-east/men/2012.html,Big East,12.13,W,71,44,20,8,W 9,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2012.html,,
28,/cbb/boxscores/2012-02-25-st-johns-ny.html,"Sat, Feb 25, 2012",REG,/cbb/schools/st-johns-ny/men/2012.html,St. John's (NY),/cbb/conferences/big-east/men/2012.html,Big East,2.63,L,58,61,20,9,L 1,Madison Square Garden (IV),/cbb/schools/notre-dame/men/2012.html,@,
29,/cbb/boxscores/2012-02-27-georgetown.html,"Mon, Feb 27, 2012",REG,/cbb/schools/georgetown/men/2012.html,Georgetown,/cbb/conferences/big-east/men/2012.html,Big East,16.81,L,41,59,20,10,L 2,Verizon Center,/cbb/schools/notre-dame/men/2012.html,@,
30,/cbb/boxscores/2012-03-02-notre-dame.html,"Fri, Mar 2, 2012",REG,/cbb/schools/providence/men/2012.html,Providence,/cbb/conferences/big-east/men/2012.html,Big East,4.16,W,75,69,21,10,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2012.html,,
31,/cbb/boxscores/2012-03-08-notre-dame.html,"Thu, Mar 8, 2012",CTOURN,/cbb/schools/south-florida/men/2012.html,South Florida,/cbb/conferences/big-east/men/2012.html,Big East,9.20,W,57,53,22,10,W 2,,/cbb/schools/notre-dame/men/2012.html,N,OT
32,/cbb/boxscores/2012-03-09-louisville.html,"Fri, Mar 9, 2012",CTOURN,/cbb/schools/louisville/men/2012.html,Louisville,/cbb/conferences/big-east/men/2012.html,Big East,16.19,L,50,64,22,11,L 1,,/cbb/schools/notre-dame/men/2012.html,N,
33,/cbb/boxscores/2012-03-16-notre-dame.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/xavier/men/2012.html,Xavier,/cbb/conferences/atlantic-10/men/2012.html,A-10,9.59,L,63,67,22,12,L 2,Greensboro Coliseum,/cbb/schools/notre-dame/men/2012.html,N,
