,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
11,/cbb/boxscores/2011-12-23-louisville.html,"Fri, Dec 23, 2011",REG,/cbb/schools/western-kentucky/men/2012.html,Western Kentucky,/cbb/conferences/sun-belt/men/2012.html,Sun Belt,-2.66,W,70,60,12,0,W 12,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,
12,/cbb/boxscores/2011-12-28-louisville.html,"Wed, Dec 28, 2011",REG,/cbb/schools/georgetown/men/2012.html,Georgetown,/cbb/conferences/big-east/men/2012.html,Big East,16.81,L,68,71,12,1,L 1,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,
13,/cbb/boxscores/2011-12-31-kentucky.html,"Sat, Dec 31, 2011",REG,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,L,62,69,12,2,L 2,Rupp Arena,/cbb/schools/louisville/men/2012.html,@,
14,/cbb/boxscores/2012-01-03-st-johns-ny.html,"Tue, Jan 3, 2012",REG,/cbb/schools/st-johns-ny/men/2012.html,St. John's (NY),/cbb/conferences/big-east/men/2012.html,Big East,2.63,W,73,58,13,2,W 1,Madison Square Garden (IV),/cbb/schools/louisville/men/2012.html,@,
15,/cbb/boxscores/2012-01-07-louisville.html,"Sat, Jan 7, 2012",REG,/cbb/schools/notre-dame/men/2012.html,Notre Dame,/cbb/conferences/big-east/men/2012.html,Big East,11.18,L,65,67,13,3,L 1,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,2OT
16,/cbb/boxscores/2012-01-10-providence.html,"Tue, Jan 10, 2012",REG,/cbb/schools/providence/men/2012.html,Providence,/cbb/conferences/big-east/men/2012.html,Big East,4.16,L,59,90,13,4,L 2,Dunkin Donuts Center,/cbb/schools/louisville/men/2012.html,@,
17,/cbb/boxscores/2012-01-14-louisville.html,"Sat, Jan 14, 2012",REG,/cbb/schools/depaul/men/2012.html,DePaul,/cbb/conferences/big-east/men/2012.html,Big East,1.99,W,76,59,14,4,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,
18,/cbb/boxscores/2012-01-16-marquette.html,"Mon, Jan 16, 2012",REG,/cbb/schools/marquette/men/2012.html,Marquette,/cbb/conferences/big-east/men/2012.html,Big East,16.92,L,63,74,14,5,L 1,Bradley Center,/cbb/schools/louisville/men/2012.html,@,
19,/cbb/boxscores/2012-01-21-pittsburgh.html,"Sat, Jan 21, 2012",REG,/cbb/schools/pittsburgh/men/2012.html,Pittsburgh,/cbb/conferences/big-east/men/2012.html,Big East,9.43,W,73,62,15,5,W 1,Petersen Events Center,/cbb/schools/louisville/men/2012.html,@,
20,/cbb/boxscores/2012-01-25-louisville.html,"Wed, Jan 25, 2012",REG,/cbb/schools/villanova/men/2012.html,Villanova,/cbb/conferences/big-east/men/2012.html,Big East,7.89,W,84,74,16,5,W 2,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,
21,/cbb/boxscores/2012-01-28-seton-hall.html,"Sat, Jan 28, 2012",REG,/cbb/schools/seton-hall/men/2012.html,Seton Hall,/cbb/conferences/big-east/men/2012.html,Big East,10.23,W,60,51,17,5,W 3,Prudential Center,/cbb/schools/louisville/men/2012.html,@,
22,/cbb/boxscores/2012-02-04-louisville.html,"Sat, Feb 4, 2012",REG,/cbb/schools/rutgers/men/2012.html,Rutgers,/cbb/conferences/big-east/men/2012.html,Big East,5.42,W,78,66,18,5,W 4,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,
23,/cbb/boxscores/2012-02-06-louisville.html,"Mon, Feb 6, 2012",REG,/cbb/schools/connecticut/men/2012.html,Connecticut,/cbb/conferences/big-east/men/2012.html,Big East,12.27,W,80,59,19,5,W 5,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,
24,/cbb/boxscores/2012-02-11-west-virginia.html,"Sat, Feb 11, 2012",REG,/cbb/schools/west-virginia/men/2012.html,West Virginia,/cbb/conferences/big-east/men/2012.html,Big East,12.13,W,77,74,20,5,W 6,WVU Coliseum,/cbb/schools/louisville/men/2012.html,@,
25,/cbb/boxscores/2012-02-13-louisville.html,"Mon, Feb 13, 2012",REG,/cbb/schools/syracuse/men/2012.html,Syracuse,/cbb/conferences/big-east/men/2012.html,Big East,21.12,L,51,52,20,6,L 1,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,
26,/cbb/boxscores/2012-02-18-depaul.html,"Sat, Feb 18, 2012",REG,/cbb/schools/depaul/men/2012.html,DePaul,/cbb/conferences/big-east/men/2012.html,Big East,1.99,W,90,82,21,6,W 1,Allstate Arena,/cbb/schools/louisville/men/2012.html,@,OT
27,/cbb/boxscores/2012-02-23-cincinnati.html,"Thu, Feb 23, 2012",REG,/cbb/schools/cincinnati/men/2012.html,Cincinnati,/cbb/conferences/big-east/men/2012.html,Big East,12.93,L,56,60,21,7,L 1,Fifth Third Arena,/cbb/schools/louisville/men/2012.html,@,
28,/cbb/boxscores/2012-02-26-louisville.html,"Sun, Feb 26, 2012",REG,/cbb/schools/pittsburgh/men/2012.html,Pittsburgh,/cbb/conferences/big-east/men/2012.html,Big East,9.43,W,57,54,22,7,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,
29,/cbb/boxscores/2012-02-29-louisville.html,"Wed, Feb 29, 2012",REG,/cbb/schools/south-florida/men/2012.html,South Florida,/cbb/conferences/big-east/men/2012.html,Big East,9.20,L,51,58,22,8,L 1,KFC Yum! Center,/cbb/schools/louisville/men/2012.html,,
30,/cbb/boxscores/2012-03-03-syracuse.html,"Sat, Mar 3, 2012",REG,/cbb/schools/syracuse/men/2012.html,Syracuse,/cbb/conferences/big-east/men/2012.html,Big East,21.12,L,49,58,22,9,L 2,Carrier Dome,/cbb/schools/louisville/men/2012.html,@,
31,/cbb/boxscores/2012-03-07-louisville.html,"Wed, Mar 7, 2012",CTOURN,/cbb/schools/seton-hall/men/2012.html,Seton Hall,/cbb/conferences/big-east/men/2012.html,Big East,10.23,W,61,55,23,9,W 1,,/cbb/schools/louisville/men/2012.html,N,
32,/cbb/boxscores/2012-03-08-louisville.html,"Thu, Mar 8, 2012",CTOURN,/cbb/schools/marquette/men/2012.html,Marquette,/cbb/conferences/big-east/men/2012.html,Big East,16.92,W,84,71,24,9,W 2,,/cbb/schools/louisville/men/2012.html,N,
33,/cbb/boxscores/2012-03-09-louisville.html,"Fri, Mar 9, 2012",CTOURN,/cbb/schools/notre-dame/men/2012.html,Notre Dame,/cbb/conferences/big-east/men/2012.html,Big East,11.18,W,64,50,25,9,W 3,,/cbb/schools/louisville/men/2012.html,N,
34,/cbb/boxscores/2012-03-10-cincinnati.html,"Sat, Mar 10, 2012",CTOURN,/cbb/schools/cincinnati/men/2012.html,Cincinnati,/cbb/conferences/big-east/men/2012.html,Big East,12.93,W,50,44,26,9,W 4,Madison Square Garden (IV),/cbb/schools/louisville/men/2012.html,N,
35,/cbb/boxscores/2012-03-15-davidson.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/davidson/men/2012.html,Davidson,/cbb/conferences/southern/men/2012.html,Southern,7.26,W,69,62,27,9,W 5,Rose Garden Arena,/cbb/schools/louisville/men/2012.html,N,
36,/cbb/boxscores/2012-03-17-louisville.html,"Sat, Mar 17, 2012",NCAA,/cbb/schools/new-mexico/men/2012.html,New Mexico,/cbb/conferences/mwc/men/2012.html,MWC,15.60,W,59,56,28,9,W 6,Rose Garden Arena,/cbb/schools/louisville/men/2012.html,N,
37,/cbb/boxscores/2012-03-22-louisville.html,"Thu, Mar 22, 2012",NCAA,/cbb/schools/michigan-state/men/2012.html,Michigan State,/cbb/conferences/big-ten/men/2012.html,Big Ten,21.32,W,57,44,29,9,W 7,US Airways Center,/cbb/schools/louisville/men/2012.html,N,
38,/cbb/boxscores/2012-03-24-florida.html,"Sat, Mar 24, 2012",NCAA,/cbb/schools/florida/men/2012.html,Florida,/cbb/conferences/sec/men/2012.html,SEC,18.25,W,72,68,30,9,W 8,US Airways Center,/cbb/schools/louisville/men/2012.html,N,
39,/cbb/boxscores/2012-03-31-kentucky.html,"Sat, Mar 31, 2012",NCAA,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,L,61,69,30,10,L 1,Louisiana Superdome,/cbb/schools/louisville/men/2012.html,N,
