,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
13,/cbb/boxscores/2011-12-30-san-diego-state.html,"Fri, Dec 30, 2011",REG,,Redlands,,,,W,94,43,12,2,W 5,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,
14,/cbb/boxscores/2012-01-05-san-diego-state.html,"Thu, Jan 5, 2012",REG,,San Diego Christian,,,,W,83,52,13,2,W 6,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,
15,/cbb/boxscores/2012-01-10-san-diego-state.html,"Tue, Jan 10, 2012",REG,/cbb/schools/chicago-state/men/2012.html,Chicago State,/cbb/conferences/great-west/men/2012.html,GWC,-19.30,W,73,65,14,2,W 7,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,
16,/cbb/boxscores/2012-01-14-san-diego-state.html,"Sat, Jan 14, 2012",REG,/cbb/schools/nevada-las-vegas/men/2012.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2012.html,MWC,13.55,W,69,67,15,2,W 8,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,
17,/cbb/boxscores/2012-01-18-new-mexico.html,"Wed, Jan 18, 2012",REG,/cbb/schools/new-mexico/men/2012.html,New Mexico,/cbb/conferences/mwc/men/2012.html,MWC,15.60,W,75,70,16,2,W 9,University Arena,/cbb/schools/san-diego-state/men/2012.html,@,
18,/cbb/boxscores/2012-01-21-san-diego-state.html,"Sat, Jan 21, 2012",REG,/cbb/schools/air-force/men/2012.html,Air Force,/cbb/conferences/mwc/men/2012.html,MWC,-0.45,W,57,44,17,2,W 10,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,
19,/cbb/boxscores/2012-01-24-wyoming.html,"Tue, Jan 24, 2012",REG,/cbb/schools/wyoming/men/2012.html,Wyoming,/cbb/conferences/mwc/men/2012.html,MWC,6.79,W,52,42,18,2,W 11,Arena-Auditorium,/cbb/schools/san-diego-state/men/2012.html,@,
20,/cbb/boxscores/2012-01-28-colorado-state.html,"Sat, Jan 28, 2012",REG,/cbb/schools/colorado-state/men/2012.html,Colorado State,/cbb/conferences/mwc/men/2012.html,MWC,6.58,L,60,77,18,3,L 1,Moby Arena,/cbb/schools/san-diego-state/men/2012.html,@,
21,/cbb/boxscores/2012-02-01-san-diego-state.html,"Wed, Feb 1, 2012",REG,/cbb/schools/boise-state/men/2012.html,Boise State,/cbb/conferences/mwc/men/2012.html,MWC,3.52,W,58,56,19,3,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,
22,/cbb/boxscores/2012-02-04-san-diego-state.html,"Sat, Feb 4, 2012",REG,/cbb/schools/texas-christian/men/2012.html,TCU,/cbb/conferences/mwc/men/2012.html,MWC,1.72,W,83,73,20,3,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,
23,/cbb/boxscores/2012-02-11-nevada-las-vegas.html,"Sat, Feb 11, 2012",REG,/cbb/schools/nevada-las-vegas/men/2012.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2012.html,MWC,13.55,L,63,65,20,4,L 1,Thomas & Mack Center,/cbb/schools/san-diego-state/men/2012.html,@,
24,/cbb/boxscores/2012-02-15-san-diego-state.html,"Wed, Feb 15, 2012",REG,/cbb/schools/new-mexico/men/2012.html,New Mexico,/cbb/conferences/mwc/men/2012.html,MWC,15.60,L,67,77,20,5,L 2,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,
25,/cbb/boxscores/2012-02-18-air-force.html,"Sat, Feb 18, 2012",REG,/cbb/schools/air-force/men/2012.html,Air Force,/cbb/conferences/mwc/men/2012.html,MWC,-0.45,L,56,58,20,6,L 3,Clune Arena,/cbb/schools/san-diego-state/men/2012.html,@,
26,/cbb/boxscores/2012-02-22-san-diego-state.html,"Wed, Feb 22, 2012",REG,/cbb/schools/wyoming/men/2012.html,Wyoming,/cbb/conferences/mwc/men/2012.html,MWC,6.79,W,67,58,21,6,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,OT
27,/cbb/boxscores/2012-02-25-san-diego-state.html,"Sat, Feb 25, 2012",REG,/cbb/schools/colorado-state/men/2012.html,Colorado State,/cbb/conferences/mwc/men/2012.html,MWC,6.58,W,74,66,22,6,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2012.html,,
28,/cbb/boxscores/2012-02-29-boise-state.html,"Wed, Feb 29, 2012",REG,/cbb/schools/boise-state/men/2012.html,Boise State,/cbb/conferences/mwc/men/2012.html,MWC,3.52,W,66,53,23,6,W 3,Taco Bell Arena,/cbb/schools/san-diego-state/men/2012.html,@,
29,/cbb/boxscores/2012-03-03-texas-christian.html,"Sat, Mar 3, 2012",REG,/cbb/schools/texas-christian/men/2012.html,TCU,/cbb/conferences/mwc/men/2012.html,MWC,1.72,W,98,92,24,6,W 4,Daniel-Meyer Coliseum,/cbb/schools/san-diego-state/men/2012.html,@,OT
30,/cbb/boxscores/2012-03-08-boise-state.html,"Thu, Mar 8, 2012",CTOURN,/cbb/schools/boise-state/men/2012.html,Boise State,/cbb/conferences/mwc/men/2012.html,MWC,3.52,W,65,62,25,6,W 5,Thomas & Mack Center,/cbb/schools/san-diego-state/men/2012.html,N,
31,/cbb/boxscores/2012-03-09-colorado-state.html,"Fri, Mar 9, 2012",CTOURN,/cbb/schools/colorado-state/men/2012.html,Colorado State,/cbb/conferences/mwc/men/2012.html,MWC,6.58,W,79,69,26,6,W 6,Thomas & Mack Center,/cbb/schools/san-diego-state/men/2012.html,N,
32,/cbb/boxscores/2012-03-10-new-mexico.html,"Sat, Mar 10, 2012",CTOURN,/cbb/schools/new-mexico/men/2012.html,New Mexico,/cbb/conferences/mwc/men/2012.html,MWC,15.60,L,59,68,26,7,L 1,,/cbb/schools/san-diego-state/men/2012.html,N,
33,/cbb/boxscores/2012-03-16-north-carolina-state.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/north-carolina-state/men/2012.html,NC State,/cbb/conferences/acc/men/2012.html,ACC,12.10,L,65,79,26,8,L 2,Nationwide Arena,/cbb/schools/san-diego-state/men/2012.html,N,
