,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
20,/cbb/boxscores/2012-01-28-vanderbilt.html,"Sat, Jan 28, 2012",REG,/cbb/schools/middle-tennessee/men/2012.html,Middle Tennessee,/cbb/conferences/sun-belt/men/2012.html,Sun Belt,8.69,W,84,77,16,5,W 2,Memorial Gymnasium,/cbb/schools/vanderbilt/men/2012.html,,
21,/cbb/boxscores/2012-01-31-arkansas.html,"Tue, Jan 31, 2012",REG,/cbb/schools/arkansas/men/2012.html,Arkansas,/cbb/conferences/sec/men/2012.html,SEC,5.76,L,74,82,16,6,L 1,Bud Walton Arena,/cbb/schools/vanderbilt/men/2012.html,@,
22,/cbb/boxscores/2012-02-04-florida.html,"Sat, Feb 4, 2012",REG,/cbb/schools/florida/men/2012.html,Florida,/cbb/conferences/sec/men/2012.html,SEC,18.25,L,65,73,16,7,L 2,Stephen C. O''Connell Center,/cbb/schools/vanderbilt/men/2012.html,@,
23,/cbb/boxscores/2012-02-08-vanderbilt.html,"Wed, Feb 8, 2012",REG,/cbb/schools/louisiana-state/men/2012.html,Louisiana State,/cbb/conferences/sec/men/2012.html,SEC,6.66,W,76,61,17,7,W 1,Memorial Gymnasium,/cbb/schools/vanderbilt/men/2012.html,,
24,/cbb/boxscores/2012-02-11-vanderbilt.html,"Sat, Feb 11, 2012",REG,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,L,63,69,17,8,L 1,Memorial Gymnasium,/cbb/schools/vanderbilt/men/2012.html,,
25,/cbb/boxscores/2012-02-16-mississippi.html,"Thu, Feb 16, 2012",REG,/cbb/schools/mississippi/men/2012.html,Mississippi,/cbb/conferences/sec/men/2012.html,SEC,6.53,W,102,76,18,8,W 1,C.M. Tad Smith Coliseum,/cbb/schools/vanderbilt/men/2012.html,@,
26,/cbb/boxscores/2012-02-19-georgia.html,"Sun, Feb 19, 2012",REG,/cbb/schools/georgia/men/2012.html,Georgia,/cbb/conferences/sec/men/2012.html,SEC,5.92,W,61,52,19,8,W 2,Stegeman Coliseum,/cbb/schools/vanderbilt/men/2012.html,@,
27,/cbb/boxscores/2012-02-22-vanderbilt.html,"Wed, Feb 22, 2012",REG,/cbb/schools/south-carolina/men/2012.html,South Carolina,/cbb/conferences/sec/men/2012.html,SEC,2.65,W,59,48,20,8,W 3,Memorial Gymnasium,/cbb/schools/vanderbilt/men/2012.html,,
28,/cbb/boxscores/2012-02-25-kentucky.html,"Sat, Feb 25, 2012",REG,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,L,74,83,20,9,L 1,Rupp Arena,/cbb/schools/vanderbilt/men/2012.html,@,
29,/cbb/boxscores/2012-02-28-vanderbilt.html,"Tue, Feb 28, 2012",REG,/cbb/schools/florida/men/2012.html,Florida,/cbb/conferences/sec/men/2012.html,SEC,18.25,W,77,67,21,9,W 1,Memorial Gymnasium,/cbb/schools/vanderbilt/men/2012.html,,
30,/cbb/boxscores/2012-03-03-tennessee.html,"Sat, Mar 3, 2012",REG,/cbb/schools/tennessee/men/2012.html,Tennessee,/cbb/conferences/sec/men/2012.html,SEC,9.49,L,61,68,21,10,L 1,Thompson-Boling Arena,/cbb/schools/vanderbilt/men/2012.html,@,
31,/cbb/boxscores/2012-03-09-georgia.html,"Fri, Mar 9, 2012",CTOURN,/cbb/schools/georgia/men/2012.html,Georgia,/cbb/conferences/sec/men/2012.html,SEC,5.92,W,63,41,22,10,W 1,New Orleans Arena,/cbb/schools/vanderbilt/men/2012.html,N,
32,/cbb/boxscores/2012-03-10-mississippi.html,"Sat, Mar 10, 2012",CTOURN,/cbb/schools/mississippi/men/2012.html,Mississippi,/cbb/conferences/sec/men/2012.html,SEC,6.53,W,65,53,23,10,W 2,New Orleans Arena,/cbb/schools/vanderbilt/men/2012.html,N,
33,/cbb/boxscores/2012-03-11-kentucky.html,"Sun, Mar 11, 2012",CTOURN,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,W,71,64,24,10,W 3,New Orleans Arena,/cbb/schools/vanderbilt/men/2012.html,N,
34,/cbb/boxscores/2012-03-15-harvard.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/harvard/men/2012.html,Harvard,/cbb/conferences/ivy/men/2012.html,Ivy,7.84,W,79,70,25,10,W 4,University Arena,/cbb/schools/vanderbilt/men/2012.html,N,
35,/cbb/boxscores/2012-03-17-vanderbilt.html,"Sat, Mar 17, 2012",NCAA,/cbb/schools/wisconsin/men/2012.html,Wisconsin,/cbb/conferences/big-ten/men/2012.html,Big Ten,19.04,L,57,60,25,11,L 1,University Arena,/cbb/schools/vanderbilt/men/2012.html,N,
