,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
22,/cbb/boxscores/2012-02-04-florida.html,"Sat, Feb 4, 2012",REG,/cbb/schools/vanderbilt/men/2012.html,Vanderbilt,/cbb/conferences/sec/men/2012.html,SEC,15.71,W,73,65,19,4,W 7,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
23,/cbb/boxscores/2012-02-07-kentucky.html,"Tue, Feb 7, 2012",REG,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,L,58,78,19,5,L 1,Rupp Arena,/cbb/schools/florida/men/2012.html,@,
24,/cbb/boxscores/2012-02-11-florida.html,"Sat, Feb 11, 2012",REG,/cbb/schools/tennessee/men/2012.html,Tennessee,/cbb/conferences/sec/men/2012.html,SEC,9.49,L,70,75,19,6,L 2,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
25,/cbb/boxscores/2012-02-14-alabama.html,"Tue, Feb 14, 2012",REG,/cbb/schools/alabama/men/2012.html,Alabama,/cbb/conferences/sec/men/2012.html,SEC,13.76,W,61,52,20,6,W 1,Coleman Coliseum,/cbb/schools/florida/men/2012.html,@,
26,/cbb/boxscores/2012-02-18-arkansas.html,"Sat, Feb 18, 2012",REG,/cbb/schools/arkansas/men/2012.html,Arkansas,/cbb/conferences/sec/men/2012.html,SEC,5.76,W,98,68,21,6,W 2,Bud Walton Arena,/cbb/schools/florida/men/2012.html,@,
27,/cbb/boxscores/2012-02-21-florida.html,"Tue, Feb 21, 2012",REG,/cbb/schools/auburn/men/2012.html,Auburn,/cbb/conferences/sec/men/2012.html,SEC,2.52,W,63,47,22,6,W 3,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
28,/cbb/boxscores/2012-02-25-georgia.html,"Sat, Feb 25, 2012",REG,/cbb/schools/georgia/men/2012.html,Georgia,/cbb/conferences/sec/men/2012.html,SEC,5.92,L,62,76,22,7,L 1,Stegeman Coliseum,/cbb/schools/florida/men/2012.html,@,
29,/cbb/boxscores/2012-02-28-vanderbilt.html,"Tue, Feb 28, 2012",REG,/cbb/schools/vanderbilt/men/2012.html,Vanderbilt,/cbb/conferences/sec/men/2012.html,SEC,15.71,L,67,77,22,8,L 2,Memorial Gymnasium,/cbb/schools/florida/men/2012.html,@,
30,/cbb/boxscores/2012-03-04-florida.html,"Sun, Mar 4, 2012",REG,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,L,59,74,22,9,L 3,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
31,/cbb/boxscores/2012-03-09-alabama.html,"Fri, Mar 9, 2012",CTOURN,/cbb/schools/alabama/men/2012.html,Alabama,/cbb/conferences/sec/men/2012.html,SEC,13.76,W,66,63,23,9,W 1,New Orleans Arena,/cbb/schools/florida/men/2012.html,N,
32,/cbb/boxscores/2012-03-10-florida.html,"Sat, Mar 10, 2012",CTOURN,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,L,71,74,23,10,L 1,New Orleans Arena,/cbb/schools/florida/men/2012.html,N,
33,/cbb/boxscores/2012-03-16-florida.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/virginia/men/2012.html,Virginia,/cbb/conferences/acc/men/2012.html,ACC,12.51,W,71,45,24,10,W 1,CenturyLink Center Omaha,/cbb/schools/florida/men/2012.html,N,
34,/cbb/boxscores/2012-03-18-florida.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/norfolk-state/men/2012.html,Norfolk State,/cbb/conferences/meac/men/2012.html,MEAC,-3.68,W,84,50,25,10,W 2,CenturyLink Center Omaha,/cbb/schools/florida/men/2012.html,N,
35,/cbb/boxscores/2012-03-22-florida.html,"Thu, Mar 22, 2012",NCAA,/cbb/schools/marquette/men/2012.html,Marquette,/cbb/conferences/big-east/men/2012.html,Big East,16.92,W,68,58,26,10,W 3,US Airways Center,/cbb/schools/florida/men/2012.html,N,
36,/cbb/boxscores/2012-03-24-florida.html,"Sat, Mar 24, 2012",NCAA,/cbb/schools/louisville/men/2012.html,Louisville,/cbb/conferences/big-east/men/2012.html,Big East,16.19,L,68,72,26,11,L 1,US Airways Center,/cbb/schools/florida/men/2012.html,N,
