,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
14,/cbb/boxscores/2012-01-04-virginia-commonwealth.html,"Wed, Jan 4, 2012",REG,/cbb/schools/georgia-state/men/2012.html,Georgia State,/cbb/conferences/colonial/men/2012.html,CAA,5.69,L,53,55,11,4,L 1,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2012.html,,
15,/cbb/boxscores/2012-01-08-drexel.html,"Sun, Jan 8, 2012",REG,/cbb/schools/drexel/men/2012.html,Drexel,/cbb/conferences/colonial/men/2012.html,CAA,7.37,L,58,64,11,5,L 2,,/cbb/schools/virginia-commonwealth/men/2012.html,@,
16,/cbb/boxscores/2012-01-12-virginia-commonwealth.html,"Thu, Jan 12, 2012",REG,/cbb/schools/james-madison/men/2012.html,James Madison,/cbb/conferences/colonial/men/2012.html,CAA,-5.86,W,65,45,12,5,W 1,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2012.html,,
17,/cbb/boxscores/2012-01-14-delaware.html,"Sat, Jan 14, 2012",REG,/cbb/schools/delaware/men/2012.html,Delaware,/cbb/conferences/colonial/men/2012.html,CAA,-1.61,W,68,55,13,5,W 2,Bob Carpenter Center,/cbb/schools/virginia-commonwealth/men/2012.html,@,
18,/cbb/boxscores/2012-01-19-virginia-commonwealth.html,"Thu, Jan 19, 2012",REG,/cbb/schools/william-mary/men/2012.html,William & Mary,/cbb/conferences/colonial/men/2012.html,CAA,-10.79,W,69,68,14,5,W 3,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2012.html,,OT
19,/cbb/boxscores/2012-01-21-virginia-commonwealth.html,"Sat, Jan 21, 2012",REG,/cbb/schools/old-dominion/men/2012.html,Old Dominion,/cbb/conferences/colonial/men/2012.html,CAA,4.08,W,61,48,15,5,W 4,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2012.html,,
20,/cbb/boxscores/2012-01-23-virginia-commonwealth.html,"Mon, Jan 23, 2012",REG,/cbb/schools/hofstra/men/2012.html,Hofstra,/cbb/conferences/colonial/men/2012.html,CAA,-2.98,W,61,49,16,5,W 5,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2012.html,,
21,/cbb/boxscores/2012-01-25-towson.html,"Wed, Jan 25, 2012",REG,/cbb/schools/towson/men/2012.html,Towson,/cbb/conferences/colonial/men/2012.html,CAA,-16.71,W,67,42,17,5,W 6,Towson Center,/cbb/schools/virginia-commonwealth/men/2012.html,@,
22,/cbb/boxscores/2012-01-28-georgia-state.html,"Sat, Jan 28, 2012",REG,/cbb/schools/georgia-state/men/2012.html,Georgia State,/cbb/conferences/colonial/men/2012.html,CAA,5.69,W,59,58,18,5,W 7,GSU Sports Arena,/cbb/schools/virginia-commonwealth/men/2012.html,@,
23,/cbb/boxscores/2012-02-01-william-mary.html,"Wed, Feb 1, 2012",REG,/cbb/schools/william-mary/men/2012.html,William & Mary,/cbb/conferences/colonial/men/2012.html,CAA,-10.79,W,87,78,19,5,W 8,Kaplan Arena at William and Mary Hall,/cbb/schools/virginia-commonwealth/men/2012.html,@,
24,/cbb/boxscores/2012-02-04-virginia-commonwealth.html,"Sat, Feb 4, 2012",REG,/cbb/schools/northeastern/men/2012.html,Northeastern,/cbb/conferences/colonial/men/2012.html,CAA,-3.27,W,59,56,20,5,W 9,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2012.html,,
25,/cbb/boxscores/2012-02-08-virginia-commonwealth.html,"Wed, Feb 8, 2012",REG,/cbb/schools/towson/men/2012.html,Towson,/cbb/conferences/colonial/men/2012.html,CAA,-16.71,W,66,43,21,5,W 10,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2012.html,,
26,/cbb/boxscores/2012-02-11-old-dominion.html,"Sat, Feb 11, 2012",REG,/cbb/schools/old-dominion/men/2012.html,Old Dominion,/cbb/conferences/colonial/men/2012.html,CAA,4.08,W,68,64,22,5,W 11,Ted Constant Convocaation Center,/cbb/schools/virginia-commonwealth/men/2012.html,@,
27,/cbb/boxscores/2012-02-14-george-mason.html,"Tue, Feb 14, 2012",REG,/cbb/schools/george-mason/men/2012.html,George Mason,/cbb/conferences/colonial/men/2012.html,CAA,3.81,L,61,62,22,6,L 1,Patriot Center,/cbb/schools/virginia-commonwealth/men/2012.html,@,
28,/cbb/boxscores/2012-02-17-virginia-commonwealth.html,"Fri, Feb 17, 2012",REG,/cbb/schools/northern-iowa/men/2012.html,Northern Iowa,/cbb/conferences/mvc/men/2012.html,MVC,6.99,W,77,68,23,6,W 1,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2012.html,,
29,/cbb/boxscores/2012-02-22-north-carolina-wilmington.html,"Wed, Feb 22, 2012",REG,/cbb/schools/north-carolina-wilmington/men/2012.html,UNC Wilmington,/cbb/conferences/colonial/men/2012.html,CAA,-5.50,W,63,59,24,6,W 2,Trask Coliseum,/cbb/schools/virginia-commonwealth/men/2012.html,@,
30,/cbb/boxscores/2012-02-25-virginia-commonwealth.html,"Sat, Feb 25, 2012",REG,/cbb/schools/george-mason/men/2012.html,George Mason,/cbb/conferences/colonial/men/2012.html,CAA,3.81,W,89,77,25,6,W 3,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/virginia-commonwealth/men/2012.html,,
31,/cbb/boxscores/2012-03-03-northeastern.html,"Sat, Mar 3, 2012",CTOURN,/cbb/schools/northeastern/men/2012.html,Northeastern,/cbb/conferences/colonial/men/2012.html,CAA,-3.27,W,75,65,26,6,W 4,,/cbb/schools/virginia-commonwealth/men/2012.html,N,
32,/cbb/boxscores/2012-03-04-george-mason.html,"Sun, Mar 4, 2012",CTOURN,/cbb/schools/george-mason/men/2012.html,George Mason,/cbb/conferences/colonial/men/2012.html,CAA,3.81,W,74,64,27,6,W 5,,/cbb/schools/virginia-commonwealth/men/2012.html,N,
33,/cbb/boxscores/2012-03-05-drexel.html,"Mon, Mar 5, 2012",CTOURN,/cbb/schools/drexel/men/2012.html,Drexel,/cbb/conferences/colonial/men/2012.html,CAA,7.37,W,59,56,28,6,W 6,,/cbb/schools/virginia-commonwealth/men/2012.html,N,
34,/cbb/boxscores/2012-03-15-virginia-commonwealth.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/wichita-state/men/2012.html,Wichita State,/cbb/conferences/mvc/men/2012.html,MVC,17.42,W,62,59,29,6,W 7,Rose Garden Arena,/cbb/schools/virginia-commonwealth/men/2012.html,N,
35,/cbb/boxscores/2012-03-17-indiana.html,"Sat, Mar 17, 2012",NCAA,/cbb/schools/indiana/men/2012.html,Indiana,/cbb/conferences/big-ten/men/2012.html,Big Ten,18.63,L,61,63,29,7,L 1,Rose Garden Arena,/cbb/schools/virginia-commonwealth/men/2012.html,N,
