,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2011-12-25-kansas-state.html,"Sun, Dec 25, 2011",REG,/cbb/schools/long-beach-state/men/2012.html,Long Beach State,/cbb/conferences/big-west/men/2012.html,Big West,9.52,W,77,60,10,1,W 5,,/cbb/schools/kansas-state/men/2012.html,N,
11,/cbb/boxscores/2011-12-31-kansas-state.html,"Sat, Dec 31, 2011",REG,/cbb/schools/howard/men/2012.html,Howard,/cbb/conferences/meac/men/2012.html,MEAC,-14.59,W,82,46,11,1,W 6,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
12,/cbb/boxscores/2012-01-04-kansas.html,"Wed, Jan 4, 2012",REG,/cbb/schools/kansas/men/2012.html,Kansas,/cbb/conferences/big-12/men/2012.html,Big 12,21.72,L,49,67,11,2,L 1,Allen Fieldhouse,/cbb/schools/kansas-state/men/2012.html,@,
13,/cbb/boxscores/2012-01-07-kansas-state.html,"Sat, Jan 7, 2012",REG,/cbb/schools/missouri/men/2012.html,Missouri,/cbb/conferences/big-12/men/2012.html,Big 12,19.77,W,75,59,12,2,W 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
14,/cbb/boxscores/2012-01-10-kansas-state.html,"Tue, Jan 10, 2012",REG,/cbb/schools/baylor/men/2012.html,Baylor,/cbb/conferences/big-12/men/2012.html,Big 12,16.54,L,73,75,12,3,L 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
15,/cbb/boxscores/2012-01-14-oklahoma.html,"Sat, Jan 14, 2012",REG,/cbb/schools/oklahoma/men/2012.html,Oklahoma,/cbb/conferences/big-12/men/2012.html,Big 12,7.28,L,73,82,12,4,L 2,Lloyd Noble Center,/cbb/schools/kansas-state/men/2012.html,@,
16,/cbb/boxscores/2012-01-18-kansas-state.html,"Wed, Jan 18, 2012",REG,/cbb/schools/texas/men/2012.html,Texas,/cbb/conferences/big-12/men/2012.html,Big 12,14.00,W,84,80,13,4,W 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
17,/cbb/boxscores/2012-01-21-oklahoma-state.html,"Sat, Jan 21, 2012",REG,/cbb/schools/oklahoma-state/men/2012.html,Oklahoma State,/cbb/conferences/big-12/men/2012.html,Big 12,7.02,W,66,58,14,4,W 2,Gallagher-Iba Arena,/cbb/schools/kansas-state/men/2012.html,@,
18,/cbb/boxscores/2012-01-25-texas-tech.html,"Wed, Jan 25, 2012",REG,/cbb/schools/texas-tech/men/2012.html,Texas Tech,/cbb/conferences/big-12/men/2012.html,Big 12,-2.61,W,69,47,15,4,W 3,United Spirit Arena,/cbb/schools/kansas-state/men/2012.html,@,
19,/cbb/boxscores/2012-01-28-kansas-state.html,"Sat, Jan 28, 2012",REG,/cbb/schools/oklahoma/men/2012.html,Oklahoma,/cbb/conferences/big-12/men/2012.html,Big 12,7.28,L,60,63,15,5,L 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
20,/cbb/boxscores/2012-01-31-iowa-state.html,"Tue, Jan 31, 2012",REG,/cbb/schools/iowa-state/men/2012.html,Iowa State,/cbb/conferences/big-12/men/2012.html,Big 12,13.32,L,70,72,15,6,L 2,James H. Hilton Coliseum,/cbb/schools/kansas-state/men/2012.html,@,
21,/cbb/boxscores/2012-02-04-kansas-state.html,"Sat, Feb 4, 2012",REG,/cbb/schools/texas-am/men/2012.html,Texas A&M,/cbb/conferences/big-12/men/2012.html,Big 12,5.57,W,64,53,16,6,W 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
22,/cbb/boxscores/2012-02-07-kansas-state.html,"Tue, Feb 7, 2012",REG,/cbb/schools/texas-tech/men/2012.html,Texas Tech,/cbb/conferences/big-12/men/2012.html,Big 12,-2.61,W,65,46,17,6,W 2,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
23,/cbb/boxscores/2012-02-11-texas.html,"Sat, Feb 11, 2012",REG,/cbb/schools/texas/men/2012.html,Texas,/cbb/conferences/big-12/men/2012.html,Big 12,14.00,L,64,75,17,7,L 1,Frank Erwin Center,/cbb/schools/kansas-state/men/2012.html,@,
24,/cbb/boxscores/2012-02-13-kansas-state.html,"Mon, Feb 13, 2012",REG,/cbb/schools/kansas/men/2012.html,Kansas,/cbb/conferences/big-12/men/2012.html,Big 12,21.72,L,53,59,17,8,L 2,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
25,/cbb/boxscores/2012-02-18-baylor.html,"Sat, Feb 18, 2012",REG,/cbb/schools/baylor/men/2012.html,Baylor,/cbb/conferences/big-12/men/2012.html,Big 12,16.54,W,57,56,18,8,W 1,Ferrell Center,/cbb/schools/kansas-state/men/2012.html,@,
26,/cbb/boxscores/2012-02-21-missouri.html,"Tue, Feb 21, 2012",REG,/cbb/schools/missouri/men/2012.html,Missouri,/cbb/conferences/big-12/men/2012.html,Big 12,19.77,W,78,68,19,8,W 2,Mizzou Arena,/cbb/schools/kansas-state/men/2012.html,@,
27,/cbb/boxscores/2012-02-25-kansas-state.html,"Sat, Feb 25, 2012",REG,/cbb/schools/iowa-state/men/2012.html,Iowa State,/cbb/conferences/big-12/men/2012.html,Big 12,13.32,L,61,65,19,9,L 1,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
28,/cbb/boxscores/2012-02-28-texas-am.html,"Tue, Feb 28, 2012",REG,/cbb/schools/texas-am/men/2012.html,Texas A&M,/cbb/conferences/big-12/men/2012.html,Big 12,5.57,W,76,70,20,9,W 1,Reed Arena,/cbb/schools/kansas-state/men/2012.html,@,
29,/cbb/boxscores/2012-03-03-kansas-state.html,"Sat, Mar 3, 2012",REG,/cbb/schools/oklahoma-state/men/2012.html,Oklahoma State,/cbb/conferences/big-12/men/2012.html,Big 12,7.02,W,77,58,21,9,W 2,Bramlage Coliseum,/cbb/schools/kansas-state/men/2012.html,,
30,/cbb/boxscores/2012-03-08-baylor.html,"Thu, Mar 8, 2012",CTOURN,/cbb/schools/baylor/men/2012.html,Baylor,/cbb/conferences/big-12/men/2012.html,Big 12,16.54,L,74,82,21,10,L 1,Sprint Center,/cbb/schools/kansas-state/men/2012.html,N,
31,/cbb/boxscores/2012-03-15-kansas-state.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/southern-mississippi/men/2012.html,Southern Mississippi,/cbb/conferences/cusa/men/2012.html,CUSA,7.79,W,70,64,22,10,W 1,Consol Energy Center,/cbb/schools/kansas-state/men/2012.html,N,
32,/cbb/boxscores/2012-03-17-kansas-state.html,"Sat, Mar 17, 2012",NCAA,/cbb/schools/syracuse/men/2012.html,Syracuse,/cbb/conferences/big-east/men/2012.html,Big East,21.12,L,59,75,22,11,L 1,Consol Energy Center,/cbb/schools/kansas-state/men/2012.html,N,
