,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2011-12-10-south-dakota-state.html,"Sat, Dec 10, 2011",REG,/cbb/schools/north-dakota/men/2012.html,North Dakota,/cbb/conferences/great-west/men/2012.html,GWC,-8.76,W,92,54,8,3,W 4,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
11,/cbb/boxscores/2011-12-12-south-dakota-state.html,"Mon, Dec 12, 2011",REG,,Dakota State,,,,W,93,60,9,3,W 5,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
12,/cbb/boxscores/2011-12-15-north-dakota.html,"Thu, Dec 15, 2011",REG,/cbb/schools/north-dakota/men/2012.html,North Dakota,/cbb/conferences/great-west/men/2012.html,GWC,-8.76,L,70,89,9,4,L 1,Betty Engelstad Sioux Center,/cbb/schools/south-dakota-state/men/2012.html,@,
13,/cbb/boxscores/2011-12-18-washington.html,"Sun, Dec 18, 2011",REG,/cbb/schools/washington/men/2012.html,Washington,/cbb/conferences/pac-12/men/2012.html,Pac-12,10.79,W,92,73,10,4,W 1,Alaska Airlines Arena,/cbb/schools/south-dakota-state/men/2012.html,@,
14,/cbb/boxscores/2011-12-28-south-dakota-state.html,"Wed, Dec 28, 2011",REG,/cbb/schools/ipfw/men/2012.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2012.html,Summit,-8.79,W,94,58,11,4,W 2,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
15,/cbb/boxscores/2011-12-30-south-dakota-state.html,"Fri, Dec 30, 2011",REG,/cbb/schools/oakland/men/2012.html,Oakland,/cbb/conferences/summit/men/2012.html,Summit,0.29,W,76,64,12,4,W 3,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
16,/cbb/boxscores/2012-01-05-southern-utah.html,"Thu, Jan 5, 2012",REG,/cbb/schools/southern-utah/men/2012.html,Southern Utah,/cbb/conferences/summit/men/2012.html,Summit,-6.22,W,75,68,13,4,W 4,Centrum Arena,/cbb/schools/south-dakota-state/men/2012.html,@,
17,/cbb/boxscores/2012-01-07-oral-roberts.html,"Sat, Jan 7, 2012",REG,/cbb/schools/oral-roberts/men/2012.html,Oral Roberts,/cbb/conferences/summit/men/2012.html,Summit,5.24,L,75,97,13,5,L 1,Mabee Center,/cbb/schools/south-dakota-state/men/2012.html,@,
18,/cbb/boxscores/2012-01-12-south-dakota-state.html,"Thu, Jan 12, 2012",REG,/cbb/schools/south-dakota/men/2012.html,South Dakota,/cbb/conferences/summit/men/2012.html,Summit,-9.56,W,86,56,14,5,W 1,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
19,/cbb/boxscores/2012-01-14-south-dakota-state.html,"Sat, Jan 14, 2012",REG,/cbb/schools/missouri-kansas-city/men/2012.html,Kansas City,/cbb/conferences/summit/men/2012.html,Summit,-8.82,W,85,58,15,5,W 2,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
20,/cbb/boxscores/2012-01-21-north-dakota-state.html,"Sat, Jan 21, 2012",REG,/cbb/schools/north-dakota-state/men/2012.html,North Dakota State,/cbb/conferences/summit/men/2012.html,Summit,0.01,W,91,88,16,5,W 3,Bison Sports Arena,/cbb/schools/south-dakota-state/men/2012.html,@,OT
21,/cbb/boxscores/2012-01-26-oakland.html,"Thu, Jan 26, 2012",REG,/cbb/schools/oakland/men/2012.html,Oakland,/cbb/conferences/summit/men/2012.html,Summit,0.29,L,87,92,16,6,L 1,Athletics Center O''rena,/cbb/schools/south-dakota-state/men/2012.html,@,
22,/cbb/boxscores/2012-01-28-ipfw.html,"Sat, Jan 28, 2012",REG,/cbb/schools/ipfw/men/2012.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2012.html,Summit,-8.79,W,74,43,17,6,W 1,Allen County War Memorial Coliseum,/cbb/schools/south-dakota-state/men/2012.html,@,
23,/cbb/boxscores/2012-02-02-south-dakota-state.html,"Thu, Feb 2, 2012",REG,/cbb/schools/oral-roberts/men/2012.html,Oral Roberts,/cbb/conferences/summit/men/2012.html,Summit,5.24,W,75,60,18,6,W 2,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
24,/cbb/boxscores/2012-02-04-south-dakota-state.html,"Sat, Feb 4, 2012",REG,/cbb/schools/southern-utah/men/2012.html,Southern Utah,/cbb/conferences/summit/men/2012.html,Summit,-6.22,W,66,56,19,6,W 3,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
25,/cbb/boxscores/2012-02-09-south-dakota.html,"Thu, Feb 9, 2012",REG,/cbb/schools/south-dakota/men/2012.html,South Dakota,/cbb/conferences/summit/men/2012.html,Summit,-9.56,L,68,72,19,7,L 1,DakotaDome ,/cbb/schools/south-dakota-state/men/2012.html,@,
26,/cbb/boxscores/2012-02-11-missouri-kansas-city.html,"Sat, Feb 11, 2012",REG,/cbb/schools/missouri-kansas-city/men/2012.html,Kansas City,/cbb/conferences/summit/men/2012.html,Summit,-8.82,W,75,62,20,7,W 1,Swinney Recreation Center,/cbb/schools/south-dakota-state/men/2012.html,@,
27,/cbb/boxscores/2012-02-15-south-dakota-state.html,"Wed, Feb 15, 2012",REG,/cbb/schools/north-dakota-state/men/2012.html,North Dakota State,/cbb/conferences/summit/men/2012.html,Summit,0.01,W,80,57,21,7,W 2,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
28,/cbb/boxscores/2012-02-18-south-dakota-state.html,"Sat, Feb 18, 2012",REG,/cbb/schools/buffalo/men/2012.html,Buffalo,/cbb/conferences/mac/men/2012.html,MAC,4.15,W,86,65,22,7,W 3,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
29,/cbb/boxscores/2012-02-23-south-dakota-state.html,"Thu, Feb 23, 2012",REG,/cbb/schools/western-illinois/men/2012.html,Western Illinois,/cbb/conferences/summit/men/2012.html,Summit,-2.84,W,74,57,23,7,W 4,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
30,/cbb/boxscores/2012-02-25-south-dakota-state.html,"Sat, Feb 25, 2012",REG,/cbb/schools/iupui/men/2012.html,IUPUI,/cbb/conferences/summit/men/2012.html,Summit,-3.85,W,75,64,24,7,W 5,Frost Arena,/cbb/schools/south-dakota-state/men/2012.html,,
31,/cbb/boxscores/2012-03-03-iupui.html,"Sat, Mar 3, 2012",CTOURN,/cbb/schools/iupui/men/2012.html,IUPUI,/cbb/conferences/summit/men/2012.html,Summit,-3.85,W,77,56,25,7,W 6,Sioux Falls Arena,/cbb/schools/south-dakota-state/men/2012.html,N,
32,/cbb/boxscores/2012-03-05-south-dakota-state.html,"Mon, Mar 5, 2012",CTOURN,/cbb/schools/southern-utah/men/2012.html,Southern Utah,/cbb/conferences/summit/men/2012.html,Summit,-6.22,W,63,47,26,7,W 7,Sioux Falls Arena,/cbb/schools/south-dakota-state/men/2012.html,N,
33,/cbb/boxscores/2012-03-06-south-dakota-state.html,"Tue, Mar 6, 2012",CTOURN,/cbb/schools/western-illinois/men/2012.html,Western Illinois,/cbb/conferences/summit/men/2012.html,Summit,-2.84,W,52,50,27,7,W 8,Sioux Falls Arena,/cbb/schools/south-dakota-state/men/2012.html,N,OT
34,/cbb/boxscores/2012-03-15-baylor.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/baylor/men/2012.html,Baylor,/cbb/conferences/big-12/men/2012.html,Big 12,16.54,L,60,68,27,8,L 1,University Arena,/cbb/schools/south-dakota-state/men/2012.html,N,
