,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
22,/cbb/boxscores/2012-02-08-syracuse.html,"Wed, Feb 8, 2012",REG,/cbb/schools/syracuse/men/2012.html,Syracuse,/cbb/conferences/big-east/men/2012.html,Big East,21.12,L,61,64,18,5,L 1,Carrier Dome,/cbb/schools/georgetown/men/2012.html,@,OT
23,/cbb/boxscores/2012-02-12-georgetown.html,"Sun, Feb 12, 2012",REG,/cbb/schools/st-johns-ny/men/2012.html,St. John's (NY),/cbb/conferences/big-east/men/2012.html,Big East,2.63,W,71,61,19,5,W 1,Verizon Center,/cbb/schools/georgetown/men/2012.html,,
24,/cbb/boxscores/2012-02-18-providence.html,"Sat, Feb 18, 2012",REG,/cbb/schools/providence/men/2012.html,Providence,/cbb/conferences/big-east/men/2012.html,Big East,4.16,W,63,53,20,5,W 2,Dunkin Donuts Center,/cbb/schools/georgetown/men/2012.html,@,
25,/cbb/boxscores/2012-02-21-seton-hall.html,"Tue, Feb 21, 2012",REG,/cbb/schools/seton-hall/men/2012.html,Seton Hall,/cbb/conferences/big-east/men/2012.html,Big East,10.23,L,55,73,20,6,L 1,Prudential Center,/cbb/schools/georgetown/men/2012.html,@,
26,/cbb/boxscores/2012-02-25-georgetown.html,"Sat, Feb 25, 2012",REG,/cbb/schools/villanova/men/2012.html,Villanova,/cbb/conferences/big-east/men/2012.html,Big East,7.89,W,67,46,21,6,W 1,Verizon Center,/cbb/schools/georgetown/men/2012.html,,
27,/cbb/boxscores/2012-02-27-georgetown.html,"Mon, Feb 27, 2012",REG,/cbb/schools/notre-dame/men/2012.html,Notre Dame,/cbb/conferences/big-east/men/2012.html,Big East,11.18,W,59,41,22,6,W 2,Verizon Center,/cbb/schools/georgetown/men/2012.html,,
28,/cbb/boxscores/2012-03-03-marquette.html,"Sat, Mar 3, 2012",REG,/cbb/schools/marquette/men/2012.html,Marquette,/cbb/conferences/big-east/men/2012.html,Big East,16.92,L,69,83,22,7,L 1,Bradley Center,/cbb/schools/georgetown/men/2012.html,@,
29,/cbb/boxscores/2012-03-07-georgetown.html,"Wed, Mar 7, 2012",CTOURN,/cbb/schools/pittsburgh/men/2012.html,Pittsburgh,/cbb/conferences/big-east/men/2012.html,Big East,9.43,W,64,52,23,7,W 1,,/cbb/schools/georgetown/men/2012.html,N,
30,/cbb/boxscores/2012-03-08-cincinnati.html,"Thu, Mar 8, 2012",CTOURN,/cbb/schools/cincinnati/men/2012.html,Cincinnati,/cbb/conferences/big-east/men/2012.html,Big East,12.93,L,70,72,23,8,L 1,,/cbb/schools/georgetown/men/2012.html,N,2OT
31,/cbb/boxscores/2012-03-16-belmont.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/belmont/men/2012.html,Belmont,/cbb/conferences/atlantic-sun/men/2012.html,A-Sun,11.81,W,74,59,24,8,W 1,Nationwide Arena,/cbb/schools/georgetown/men/2012.html,N,
32,/cbb/boxscores/2012-03-18-georgetown.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/north-carolina-state/men/2012.html,NC State,/cbb/conferences/acc/men/2012.html,ACC,12.10,L,63,66,24,9,L 1,Nationwide Arena,/cbb/schools/georgetown/men/2012.html,N,
