,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
11,/cbb/boxscores/2016-01-02-temple.html,"Sat, Jan 2, 2016",12:00p,REG,,/cbb/schools/houston/men/2016.html,Houston,/cbb/conferences/aac/men/2016.html,AAC,10.30,L,50,77,6,6,L 1,Liacouras Center,/cbb/schools/temple/men/2016.html,
12,/cbb/boxscores/2016-01-05-connecticut.html,"Tue, Jan 5, 2016",8:00p,REG,@,/cbb/schools/connecticut/men/2016.html,Connecticut,/cbb/conferences/aac/men/2016.html,AAC,15.89,W,55,53,7,6,W 1,XL Center,/cbb/schools/temple/men/2016.html,
13,/cbb/boxscores/2016-01-09-temple.html,"Sat, Jan 9, 2016",9:00p,REG,,/cbb/schools/east-carolina/men/2016.html,East Carolina,/cbb/conferences/aac/men/2016.html,AAC,-0.38,W,78,60,8,6,W 2,Liacouras Center,/cbb/schools/temple/men/2016.html,
14,/cbb/boxscores/2016-01-13-memphis.html,"Wed, Jan 13, 2016",8:00p,REG,@,/cbb/schools/memphis/men/2016.html,Memphis,/cbb/conferences/aac/men/2016.html,AAC,9.84,L,65,67,8,7,L 1,FedExForum,/cbb/schools/temple/men/2016.html,
15,/cbb/boxscores/2016-01-16-temple.html,"Sat, Jan 16, 2016",12:00p,REG,,/cbb/schools/cincinnati/men/2016.html,Cincinnati,/cbb/conferences/aac/men/2016.html,AAC,15.19,W,67,65,9,7,W 1,Liacouras Center,/cbb/schools/temple/men/2016.html,2OT
16,/cbb/boxscores/2016-01-20-la-salle.html,"Wed, Jan 20, 2016",7:00p,REG,@,/cbb/schools/la-salle/men/2016.html,La Salle,/cbb/conferences/atlantic-10/men/2016.html,A-10,-6.09,W,62,49,10,7,W 2,The Palestra,/cbb/schools/temple/men/2016.html,
17,/cbb/boxscores/2016-01-24-temple.html,"Sun, Jan 24, 2016",12:00p,REG,,/cbb/schools/southern-methodist/men/2016.html,Southern Methodist,/cbb/conferences/aac/men/2016.html,AAC,18.42,W,89,80,11,7,W 3,Liacouras Center,/cbb/schools/temple/men/2016.html,
18,/cbb/boxscores/2016-01-27-east-carolina.html,"Wed, Jan 27, 2016",7:00p,REG,@,/cbb/schools/east-carolina/men/2016.html,East Carolina,/cbb/conferences/aac/men/2016.html,AAC,-0.38,L,61,64,11,8,L 1,Williams Arena at Minges Coliseum,/cbb/schools/temple/men/2016.html,
19,/cbb/boxscores/2016-01-31-south-florida.html,"Sun, Jan 31, 2016",2:00p,REG,@,/cbb/schools/south-florida/men/2016.html,South Florida,/cbb/conferences/aac/men/2016.html,AAC,-2.85,W,70,63,12,8,W 1,Sun Dome,/cbb/schools/temple/men/2016.html,
20,/cbb/boxscores/2016-02-04-temple.html,"Thu, Feb 4, 2016",7:00p,REG,,/cbb/schools/tulsa/men/2016.html,Tulsa,/cbb/conferences/aac/men/2016.html,AAC,9.79,W,83,79,13,8,W 2,Liacouras Center,/cbb/schools/temple/men/2016.html,OT
21,/cbb/boxscores/2016-02-06-central-florida.html,"Sat, Feb 6, 2016",12:00p,REG,@,/cbb/schools/central-florida/men/2016.html,UCF,/cbb/conferences/aac/men/2016.html,AAC,0.18,W,62,60,14,8,W 3,CFE Arena,/cbb/schools/temple/men/2016.html,
22,/cbb/boxscores/2016-02-11-temple.html,"Thu, Feb 11, 2016",7:00p,REG,,/cbb/schools/connecticut/men/2016.html,Connecticut,/cbb/conferences/aac/men/2016.html,AAC,15.89,W,63,58,15,8,W 4,Liacouras Center,/cbb/schools/temple/men/2016.html,
23,/cbb/boxscores/2016-02-14-temple.html,"Sun, Feb 14, 2016",3:00p,REG,,/cbb/schools/south-florida/men/2016.html,South Florida,/cbb/conferences/aac/men/2016.html,AAC,-2.85,W,77,65,16,8,W 5,Liacouras Center,/cbb/schools/temple/men/2016.html,
24,/cbb/boxscores/2016-02-17-temple.html,"Wed, Feb 17, 2016",7:00p,REG,,/cbb/schools/villanova/men/2016.html,Villanova,/cbb/conferences/big-east/men/2016.html,Big East,24.08,L,67,83,16,9,L 1,Liacouras Center,/cbb/schools/temple/men/2016.html,
25,/cbb/boxscores/2016-02-21-houston.html,"Sun, Feb 21, 2016",7:00p,REG,@,/cbb/schools/houston/men/2016.html,Houston,/cbb/conferences/aac/men/2016.html,AAC,10.30,W,69,66,17,9,W 1,Hofheinz Pavilion,/cbb/schools/temple/men/2016.html,
26,/cbb/boxscores/2016-02-23-tulsa.html,"Tue, Feb 23, 2016",7:00p,REG,@,/cbb/schools/tulsa/men/2016.html,Tulsa,/cbb/conferences/aac/men/2016.html,AAC,9.79,L,55,74,17,10,L 1,Donald W. Reynolds Center,/cbb/schools/temple/men/2016.html,
27,/cbb/boxscores/2016-02-27-temple.html,"Sat, Feb 27, 2016",12:00p,REG,,/cbb/schools/central-florida/men/2016.html,UCF,/cbb/conferences/aac/men/2016.html,AAC,0.18,W,63,61,18,10,W 1,Liacouras Center,/cbb/schools/temple/men/2016.html,
28,/cbb/boxscores/2016-03-03-temple.html,"Thu, Mar 3, 2016",7:00p,REG,,/cbb/schools/memphis/men/2016.html,Memphis,/cbb/conferences/aac/men/2016.html,AAC,9.84,W,72,62,19,10,W 2,Liacouras Center,/cbb/schools/temple/men/2016.html,
29,/cbb/boxscores/2016-03-06-tulane.html,"Sun, Mar 6, 2016",2:00p,REG,@,/cbb/schools/tulane/men/2016.html,Tulane,/cbb/conferences/aac/men/2016.html,AAC,-0.85,W,64,56,20,10,W 3,Devlin Fieldhouse,/cbb/schools/temple/men/2016.html,
30,/cbb/boxscores/2016-03-11-temple.html,"Fri, Mar 11, 2016",12:00p,CTOURN,N,/cbb/schools/south-florida/men/2016.html,South Florida,/cbb/conferences/aac/men/2016.html,AAC,-2.85,W,79,62,21,10,W 4,,/cbb/schools/temple/men/2016.html,
31,/cbb/boxscores/2016-03-12-temple.html,"Sat, Mar 12, 2016",3:00p,CTOURN,N,/cbb/schools/connecticut/men/2016.html,Connecticut,/cbb/conferences/aac/men/2016.html,AAC,15.89,L,62,77,21,11,L 1,,/cbb/schools/temple/men/2016.html,
32,/cbb/boxscores/2016-03-18-iowa.html,"Fri, Mar 18, 2016",3:10p,NCAA,N,/cbb/schools/iowa/men/2016.html,Iowa,/cbb/conferences/big-ten/men/2016.html,Big Ten,17.01,L,70,72,21,12,L 2,Barclays Center,/cbb/schools/temple/men/2016.html,OT
