,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2015-12-23-louisiana-monroe.html,"Wed, Dec 23, 2015",2:30p,REG,N,/cbb/schools/louisiana-monroe/men/2016.html,Louisiana-Monroe,/cbb/conferences/sun-belt/men/2016.html,Sun Belt,-0.18,W,75,64,5,6,W 1,Orleans Arena,/cbb/schools/hampton/men/2016.html,
11,/cbb/boxscores/2016-01-03-hampton.html,"Sun, Jan 3, 2016",3:00p,REG,,/cbb/schools/princeton/men/2016.html,Princeton,/cbb/conferences/ivy/men/2016.html,Ivy,7.17,L,59,89,5,7,L 1,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,
12,/cbb/boxscores/2016-01-06-morgan-state.html,"Wed, Jan 6, 2016",7:00p,REG,@,/cbb/schools/morgan-state/men/2016.html,Morgan State,/cbb/conferences/meac/men/2016.html,MEAC,-12.57,W,83,80,6,7,W 1,Talmadge L. Hill Field House,/cbb/schools/hampton/men/2016.html,OT
13,/cbb/boxscores/2016-01-09-hampton.html,"Sat, Jan 9, 2016",6:00p,REG,,/cbb/schools/bethune-cookman/men/2016.html,Bethune-Cookman,/cbb/conferences/meac/men/2016.html,MEAC,-14.35,W,75,70,7,7,W 2,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,
14,/cbb/boxscores/2016-01-11-hampton.html,"Mon, Jan 11, 2016",7:00p,REG,,/cbb/schools/florida-am/men/2016.html,Florida A&M,/cbb/conferences/meac/men/2016.html,MEAC,-21.74,W,71,65,8,7,W 3,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,OT
15,/cbb/boxscores/2016-01-16-north-carolina-at.html,"Sat, Jan 16, 2016",4:00p,REG,@,/cbb/schools/north-carolina-at/men/2016.html,North Carolina A&T,/cbb/conferences/meac/men/2016.html,MEAC,-16.78,W,79,62,9,7,W 4,Corbett Sports Center,/cbb/schools/hampton/men/2016.html,
16,/cbb/boxscores/2016-01-18-north-carolina-central.html,"Mon, Jan 18, 2016",9:00p,REG,@,/cbb/schools/north-carolina-central/men/2016.html,North Carolina Central,/cbb/conferences/meac/men/2016.html,MEAC,-13.00,W,80,79,10,7,W 5,McDougald-McLendon Arena,/cbb/schools/hampton/men/2016.html,
17,/cbb/boxscores/2016-01-23-hampton.html,"Sat, Jan 23, 2016",6:00p,REG,,/cbb/schools/savannah-state/men/2016.html,Savannah State,/cbb/conferences/meac/men/2016.html,MEAC,-15.39,W,75,52,11,7,W 6,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,
18,/cbb/boxscores/2016-01-25-hampton.html,"Mon, Jan 25, 2016",7:00p,REG,,/cbb/schools/south-carolina-state/men/2016.html,South Carolina State,/cbb/conferences/meac/men/2016.html,MEAC,-9.99,L,62,67,11,8,L 1,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,
19,/cbb/boxscores/2016-01-30-hampton.html,"Sat, Jan 30, 2016",6:00p,REG,,/cbb/schools/norfolk-state/men/2016.html,Norfolk State,/cbb/conferences/meac/men/2016.html,MEAC,-7.55,W,86,76,12,8,W 1,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,
20,/cbb/boxscores/2016-02-02-hampton.html,"Tue, Feb 2, 2016",6:00p,REG,,,Washington Adventist,,,,W,69,67,13,8,W 2,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,
21,/cbb/boxscores/2016-02-06-maryland-eastern-shore.html,"Sat, Feb 6, 2016",4:00p,REG,@,/cbb/schools/maryland-eastern-shore/men/2016.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2016.html,MEAC,-14.23,L,70,73,13,9,L 1,Hytche Athletic Center,/cbb/schools/hampton/men/2016.html,
22,/cbb/boxscores/2016-02-08-howard.html,"Mon, Feb 8, 2016",8:00p,REG,@,/cbb/schools/howard/men/2016.html,Howard,/cbb/conferences/meac/men/2016.html,MEAC,-14.43,W,68,65,14,9,W 1,Burr Gymnasium,/cbb/schools/hampton/men/2016.html,
23,/cbb/boxscores/2016-02-15-hampton.html,"Mon, Feb 15, 2016",7:00p,REG,,/cbb/schools/morgan-state/men/2016.html,Morgan State,/cbb/conferences/meac/men/2016.html,MEAC,-12.57,W,87,79,15,9,W 2,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,
24,/cbb/boxscores/2016-02-22-delaware-state.html,"Mon, Feb 22, 2016",7:30p,REG,@,/cbb/schools/delaware-state/men/2016.html,Delaware State,/cbb/conferences/meac/men/2016.html,MEAC,-20.88,W,82,72,16,9,W 3,Memorial Hall,/cbb/schools/hampton/men/2016.html,
25,/cbb/boxscores/2016-02-27-hampton.html,"Sat, Feb 27, 2016",6:00p,REG,,/cbb/schools/howard/men/2016.html,Howard,/cbb/conferences/meac/men/2016.html,MEAC,-14.43,W,68,67,17,9,W 4,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,
26,/cbb/boxscores/2016-02-29-hampton.html,"Mon, Feb 29, 2016",7:00p,REG,,/cbb/schools/delaware-state/men/2016.html,Delaware State,/cbb/conferences/meac/men/2016.html,MEAC,-20.88,W,79,65,18,9,W 5,Hampton Convocation Center,/cbb/schools/hampton/men/2016.html,
27,/cbb/boxscores/2016-03-03-norfolk-state.html,"Thu, Mar 3, 2016",8:00p,REG,@,/cbb/schools/norfolk-state/men/2016.html,Norfolk State,/cbb/conferences/meac/men/2016.html,MEAC,-7.55,L,63,83,18,10,L 1,Echols Memorial Hall,/cbb/schools/hampton/men/2016.html,
28,/cbb/boxscores/2016-03-09-hampton.html,"Wed, Mar 9, 2016",6:00p,CTOURN,N,/cbb/schools/morgan-state/men/2016.html,Morgan State,/cbb/conferences/meac/men/2016.html,MEAC,-12.57,W,83,81,19,10,W 1,,/cbb/schools/hampton/men/2016.html,
29,/cbb/boxscores/2016-03-11-hampton.html,"Fri, Mar 11, 2016",6:00p,CTOURN,N,/cbb/schools/savannah-state/men/2016.html,Savannah State,/cbb/conferences/meac/men/2016.html,MEAC,-15.39,W,89,55,20,10,W 2,,/cbb/schools/hampton/men/2016.html,
30,/cbb/boxscores/2016-03-12-hampton.html,"Sat, Mar 12, 2016",1:00p,CTOURN,N,/cbb/schools/south-carolina-state/men/2016.html,South Carolina State,/cbb/conferences/meac/men/2016.html,MEAC,-9.99,W,81,69,21,10,W 3,,/cbb/schools/hampton/men/2016.html,
31,/cbb/boxscores/2016-03-17-virginia.html,"Thu, Mar 17, 2016",3:10p,NCAA,N,/cbb/schools/virginia/men/2016.html,Virginia,/cbb/conferences/acc/men/2016.html,ACC,22.04,L,45,81,21,11,L 1,PNC Arena,/cbb/schools/hampton/men/2016.html,
