,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
17,/cbb/boxscores/2016-01-14-florida-gulf-coast.html,"Thu, Jan 14, 2016",7:00p,REG,,/cbb/schools/njit/men/2016.html,NJIT,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-4.17,W,82,78,11,7,W 5,Alico Arena,/cbb/schools/florida-gulf-coast/men/2016.html,OT
18,/cbb/boxscores/2016-01-16-florida-gulf-coast.html,"Sat, Jan 16, 2016",7:00p,REG,,/cbb/schools/south-carolina-upstate/men/2016.html,South Carolina Upstate,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-13.78,W,85,56,12,7,W 6,Alico Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
19,/cbb/boxscores/2016-01-21-kennesaw-state.html,"Thu, Jan 21, 2016",7:00p,REG,@,/cbb/schools/kennesaw-state/men/2016.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-8.58,W,79,74,13,7,W 7,KSU Convocation Center,/cbb/schools/florida-gulf-coast/men/2016.html,
20,/cbb/boxscores/2016-01-24-lipscomb.html,"Sun, Jan 24, 2016",2:00p,REG,@,/cbb/schools/lipscomb/men/2016.html,Lipscomb,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-8.85,L,75,91,13,8,L 1,Allen Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
21,/cbb/boxscores/2016-01-27-florida-gulf-coast.html,"Wed, Jan 27, 2016",7:00p,REG,,/cbb/schools/jacksonville/men/2016.html,Jacksonville,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-9.34,L,69,78,13,9,L 2,Alico Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
22,/cbb/boxscores/2016-01-30-north-florida.html,"Sat, Jan 30, 2016",7:00p,REG,@,/cbb/schools/north-florida/men/2016.html,North Florida,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-1.41,L,76,82,13,10,L 3,UNF Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
23,/cbb/boxscores/2016-02-01-jacksonville.html,"Mon, Feb 1, 2016",7:00p,REG,@,/cbb/schools/jacksonville/men/2016.html,Jacksonville,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-9.34,L,80,83,13,11,L 4,Jacksonville Veteran's Memorial Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
24,/cbb/boxscores/2016-02-06-florida-gulf-coast.html,"Sat, Feb 6, 2016",7:00p,REG,,/cbb/schools/north-florida/men/2016.html,North Florida,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-1.41,W,81,65,14,11,W 1,Alico Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
25,/cbb/boxscores/2016-02-11-south-carolina-upstate.html,"Thu, Feb 11, 2016",7:00p,REG,@,/cbb/schools/south-carolina-upstate/men/2016.html,South Carolina Upstate,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-13.78,W,71,64,15,11,W 2,G.B. Hodge Center,/cbb/schools/florida-gulf-coast/men/2016.html,
26,/cbb/boxscores/2016-02-13-njit.html,"Sat, Feb 13, 2016",4:00p,REG,@,/cbb/schools/njit/men/2016.html,NJIT,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-4.17,L,59,68,15,12,L 1,Estelle and Zoom Fleisher Athletic Center,/cbb/schools/florida-gulf-coast/men/2016.html,
27,/cbb/boxscores/2016-02-18-florida-gulf-coast.html,"Thu, Feb 18, 2016",7:00p,REG,,/cbb/schools/lipscomb/men/2016.html,Lipscomb,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-8.85,W,82,67,16,12,W 1,Alico Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
28,/cbb/boxscores/2016-02-20-florida-gulf-coast.html,"Sat, Feb 20, 2016",7:00p,REG,,/cbb/schools/kennesaw-state/men/2016.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-8.58,W,68,63,17,12,W 2,Alico Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
29,/cbb/boxscores/2016-02-25-stetson.html,"Thu, Feb 25, 2016",7:00p,REG,@,/cbb/schools/stetson/men/2016.html,Stetson,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-10.78,L,73,80,17,13,L 1,Edmunds Center,/cbb/schools/florida-gulf-coast/men/2016.html,
30,/cbb/boxscores/2016-03-01-florida-gulf-coast.html,"Tue, Mar 1, 2016",7:05p,CTOURN,,/cbb/schools/kennesaw-state/men/2016.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-8.58,W,74,64,18,13,W 1,Alico Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
31,/cbb/boxscores/2016-03-03-north-florida.html,"Thu, Mar 3, 2016",7:30p,CTOURN,@,/cbb/schools/north-florida/men/2016.html,North Florida,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-1.41,W,89,56,19,13,W 2,UNF Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
32,/cbb/boxscores/2016-03-06-florida-gulf-coast.html,"Sun, Mar 6, 2016",7:00p,CTOURN,,/cbb/schools/stetson/men/2016.html,Stetson,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-10.78,W,80,78,20,13,W 3,Alico Arena,/cbb/schools/florida-gulf-coast/men/2016.html,OT
33,/cbb/boxscores/2016-03-15-florida-gulf-coast.html,"Tue, Mar 15, 2016",6:40p,NCAA,N,/cbb/schools/fairleigh-dickinson/men/2016.html,FDU,/cbb/conferences/northeast/men/2016.html,NEC,-10.90,W,96,65,21,13,W 4,University of Dayton Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
34,/cbb/boxscores/2016-03-17-north-carolina.html,"Thu, Mar 17, 2016",7:20p,NCAA,N,/cbb/schools/north-carolina/men/2016.html,North Carolina,/cbb/conferences/acc/men/2016.html,ACC,23.44,L,67,83,21,14,L 1,PNC Arena,/cbb/schools/florida-gulf-coast/men/2016.html,
