,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
26,/cbb/boxscores/2015-02-22-illinois.html,"Sun, Feb 22, 2015",7:30p,REG,@,/cbb/schools/illinois/men/2015.html,Illinois,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.42,W,60,53,19,8,W 4,State Farm Center,/cbb/schools/michigan-state/men/2015.html,
27,/cbb/boxscores/2015-02-26-michigan-state.html,"Thu, Feb 26, 2015",7:00p,REG,,/cbb/schools/minnesota/men/2015.html,Minnesota,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.34,L,90,96,19,9,L 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2015.html,OT
28,/cbb/boxscores/2015-03-01-wisconsin.html,"Sun, Mar 1, 2015",4:00p,REG,@,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,61,68,19,10,L 2,Kohl Center,/cbb/schools/michigan-state/men/2015.html,
29,/cbb/boxscores/2015-03-04-michigan-state.html,"Wed, Mar 4, 2015",8:00p,REG,,/cbb/schools/purdue/men/2015.html,Purdue,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.93,W,72,66,20,10,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2015.html,
30,/cbb/boxscores/2015-03-07-indiana.html,"Sat, Mar 7, 2015",12:00p,REG,@,/cbb/schools/indiana/men/2015.html,Indiana,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.94,W,74,72,21,10,W 2,Assembly Hall,/cbb/schools/michigan-state/men/2015.html,
31,/cbb/boxscores/2015-03-13-michigan-state.html,"Fri, Mar 13, 2015",9:15p,CTOURN,N,/cbb/schools/ohio-state/men/2015.html,Ohio State,/cbb/conferences/big-ten/men/2015.html,Big Ten,19.68,W,76,67,22,10,W 3,United Center,/cbb/schools/michigan-state/men/2015.html,
32,/cbb/boxscores/2015-03-14-maryland.html,"Sat, Mar 14, 2015",3:25p,CTOURN,N,/cbb/schools/maryland/men/2015.html,Maryland,/cbb/conferences/big-ten/men/2015.html,Big Ten,13.32,W,62,58,23,10,W 4,United Center,/cbb/schools/michigan-state/men/2015.html,
33,/cbb/boxscores/2015-03-15-michigan-state.html,"Sun, Mar 15, 2015",3:30p,CTOURN,N,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,69,80,23,11,L 1,United Center,/cbb/schools/michigan-state/men/2015.html,OT
34,/cbb/boxscores/2015-03-20-georgia.html,"Fri, Mar 20, 2015",12:40p,NCAA,N,/cbb/schools/georgia/men/2015.html,Georgia,/cbb/conferences/sec/men/2015.html,SEC,12.42,W,70,63,24,11,W 1,Spectrum Center,/cbb/schools/michigan-state/men/2015.html,
35,/cbb/boxscores/2015-03-22-michigan-state.html,"Sun, Mar 22, 2015",12:10p,NCAA,N,/cbb/schools/virginia/men/2015.html,Virginia,/cbb/conferences/acc/men/2015.html,ACC,21.73,W,60,54,25,11,W 2,Spectrum Center,/cbb/schools/michigan-state/men/2015.html,
36,/cbb/boxscores/2015-03-27-michigan-state.html,"Fri, Mar 27, 2015",10:16p,NCAA,N,/cbb/schools/oklahoma/men/2015.html,Oklahoma,/cbb/conferences/big-12/men/2015.html,Big 12,18.65,W,62,58,26,11,W 3,Carrier Dome,/cbb/schools/michigan-state/men/2015.html,
37,/cbb/boxscores/2015-03-29-louisville.html,"Sun, Mar 29, 2015",2:20p,NCAA,N,/cbb/schools/louisville/men/2015.html,Louisville,/cbb/conferences/acc/men/2015.html,ACC,18.12,W,76,70,27,11,W 4,Carrier Dome,/cbb/schools/michigan-state/men/2015.html,OT
38,/cbb/boxscores/2015-04-04-duke.html,"Sat, Apr 4, 2015",6:09p,NCAA,N,/cbb/schools/duke/men/2015.html,Duke,/cbb/conferences/acc/men/2015.html,ACC,24.97,L,61,81,27,12,L 1,Lucas Oil Stadium,/cbb/schools/michigan-state/men/2015.html,
