,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
13,/cbb/boxscores/2015-01-07-bucknell.html,"Wed, Jan 7, 2015",7:00p,REG,@,/cbb/schools/bucknell/men/2015.html,Bucknell,/cbb/conferences/patriot/men/2015.html,Patriot,-3.66,L,69,79,9,5,L 2,Sojka Pavilion,/cbb/schools/lafayette/men/2015.html,
14,/cbb/boxscores/2015-01-10-boston-university.html,"Sat, Jan 10, 2015",1:00p,REG,@,/cbb/schools/boston-university/men/2015.html,Boston University,/cbb/conferences/patriot/men/2015.html,Patriot,-5.63,W,63,62,10,5,W 1,Agganis Arena,/cbb/schools/lafayette/men/2015.html,
15,/cbb/boxscores/2015-01-14-lafayette.html,"Wed, Jan 14, 2015",7:00p,REG,,/cbb/schools/loyola-md/men/2015.html,Loyola (MD),/cbb/conferences/patriot/men/2015.html,Patriot,-10.75,W,69,65,11,5,W 2,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,
16,/cbb/boxscores/2015-01-17-lafayette.html,"Sat, Jan 17, 2015",2:00p,REG,,/cbb/schools/american/men/2015.html,American,/cbb/conferences/patriot/men/2015.html,Patriot,-3.56,L,76,78,11,6,L 1,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,
17,/cbb/boxscores/2015-01-21-holy-cross.html,"Wed, Jan 21, 2015",7:05p,REG,@,/cbb/schools/holy-cross/men/2015.html,Holy Cross,/cbb/conferences/patriot/men/2015.html,Patriot,-6.23,L,73,74,11,7,L 2,Hart Recreation Center,/cbb/schools/lafayette/men/2015.html,
18,/cbb/boxscores/2015-01-24-lafayette.html,"Sat, Jan 24, 2015",2:00p,REG,,/cbb/schools/lehigh/men/2015.html,Lehigh,/cbb/conferences/patriot/men/2015.html,Patriot,-3.00,L,71,75,11,8,L 3,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,
19,/cbb/boxscores/2015-01-28-colgate.html,"Wed, Jan 28, 2015",7:00p,REG,@,/cbb/schools/colgate/men/2015.html,Colgate,/cbb/conferences/patriot/men/2015.html,Patriot,-2.91,W,59,54,12,8,W 1,Cotterell Court,/cbb/schools/lafayette/men/2015.html,
20,/cbb/boxscores/2015-01-31-navy.html,"Sat, Jan 31, 2015",7:00p,REG,@,/cbb/schools/navy/men/2015.html,Navy,/cbb/conferences/patriot/men/2015.html,Patriot,-7.87,W,74,65,13,8,W 2,Alumni Hall,/cbb/schools/lafayette/men/2015.html,
21,/cbb/boxscores/2015-02-04-lafayette.html,"Wed, Feb 4, 2015",7:00p,REG,,/cbb/schools/bucknell/men/2015.html,Bucknell,/cbb/conferences/patriot/men/2015.html,Patriot,-3.66,W,84,74,14,8,W 3,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,OT
22,/cbb/boxscores/2015-02-09-lafayette.html,"Mon, Feb 9, 2015",7:00p,REG,,/cbb/schools/boston-university/men/2015.html,Boston University,/cbb/conferences/patriot/men/2015.html,Patriot,-5.63,L,60,74,14,9,L 1,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,
23,/cbb/boxscores/2015-02-11-loyola-md.html,"Wed, Feb 11, 2015",7:30p,REG,@,/cbb/schools/loyola-md/men/2015.html,Loyola (MD),/cbb/conferences/patriot/men/2015.html,Patriot,-10.75,L,43,62,14,10,L 2,Reitz Arena,/cbb/schools/lafayette/men/2015.html,
24,/cbb/boxscores/2015-02-14-american.html,"Sat, Feb 14, 2015",2:00p,REG,@,/cbb/schools/american/men/2015.html,American,/cbb/conferences/patriot/men/2015.html,Patriot,-3.56,L,77,88,14,11,L 3,Bender Arena,/cbb/schools/lafayette/men/2015.html,
25,/cbb/boxscores/2015-02-18-lafayette.html,"Wed, Feb 18, 2015",7:00p,REG,,/cbb/schools/holy-cross/men/2015.html,Holy Cross,/cbb/conferences/patriot/men/2015.html,Patriot,-6.23,W,89,81,15,11,W 1,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,
26,/cbb/boxscores/2015-02-22-lehigh.html,"Sun, Feb 22, 2015",12:00p,REG,@,/cbb/schools/lehigh/men/2015.html,Lehigh,/cbb/conferences/patriot/men/2015.html,Patriot,-3.00,W,63,61,16,11,W 2,Stabler Arena,/cbb/schools/lafayette/men/2015.html,
27,/cbb/boxscores/2015-02-25-lafayette.html,"Wed, Feb 25, 2015",7:00p,REG,,/cbb/schools/colgate/men/2015.html,Colgate,/cbb/conferences/patriot/men/2015.html,Patriot,-2.91,L,83,95,16,12,L 1,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,
28,/cbb/boxscores/2015-02-28-lafayette.html,"Sat, Feb 28, 2015",12:00p,REG,,/cbb/schools/army/men/2015.html,Army,/cbb/conferences/patriot/men/2015.html,Patriot,-6.50,W,74,64,17,12,W 1,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,
29,/cbb/boxscores/2015-03-05-lafayette.html,"Thu, Mar 5, 2015",7:00p,CTOURN,,/cbb/schools/boston-university/men/2015.html,Boston University,/cbb/conferences/patriot/men/2015.html,Patriot,-5.63,W,89,64,18,12,W 2,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,
30,/cbb/boxscores/2015-03-08-bucknell.html,"Sun, Mar 8, 2015",2:00p,CTOURN,@,/cbb/schools/bucknell/men/2015.html,Bucknell,/cbb/conferences/patriot/men/2015.html,Patriot,-3.66,W,80,74,19,12,W 3,Sojka Pavilion,/cbb/schools/lafayette/men/2015.html,
31,/cbb/boxscores/2015-03-11-lafayette.html,"Wed, Mar 11, 2015",7:30p,CTOURN,,/cbb/schools/american/men/2015.html,American,/cbb/conferences/patriot/men/2015.html,Patriot,-3.56,W,65,63,20,12,W 4,Kirby Sports Center,/cbb/schools/lafayette/men/2015.html,
32,/cbb/boxscores/2015-03-19-lafayette.html,"Thu, Mar 19, 2015",6:50p,NCAA,N,/cbb/schools/villanova/men/2015.html,Villanova,/cbb/conferences/big-east/men/2015.html,Big East,23.13,L,52,93,20,13,L 1,Consol Energy Center,/cbb/schools/lafayette/men/2015.html,
