,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2014-12-20-north-carolina-state.html,"Sat, Dec 20, 2014",9:30p,REG,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,W,83,69,10,1,W 3,Madison Square Garden (IV),/cbb/schools/west-virginia/men/2015.html,N,
11,/cbb/boxscores/2014-12-22-west-virginia.html,"Mon, Dec 22, 2014",7:30p,REG,/cbb/schools/wofford/men/2015.html,Wofford,/cbb/conferences/southern/men/2015.html,Southern,2.56,W,77,44,11,1,W 4,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
12,/cbb/boxscores/2014-12-30-west-virginia.html,"Tue, Dec 30, 2014",2:00p,REG,/cbb/schools/virginia-tech/men/2015.html,Virginia Tech,/cbb/conferences/acc/men/2015.html,ACC,1.29,W,82,51,12,1,W 5,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
13,/cbb/boxscores/2015-01-03-texas-christian.html,"Sat, Jan 3, 2015",4:00p,REG,/cbb/schools/texas-christian/men/2015.html,TCU,/cbb/conferences/big-12/men/2015.html,Big 12,11.10,W,78,67,13,1,W 6,Wilkerson-Greines Activity Center,/cbb/schools/west-virginia/men/2015.html,@,
14,/cbb/boxscores/2015-01-05-texas-tech.html,"Mon, Jan 5, 2015",7:00p,REG,/cbb/schools/texas-tech/men/2015.html,Texas Tech,/cbb/conferences/big-12/men/2015.html,Big 12,3.77,W,78,67,14,1,W 7,United Supermarkets Arena,/cbb/schools/west-virginia/men/2015.html,@,
15,/cbb/boxscores/2015-01-10-west-virginia.html,"Sat, Jan 10, 2015",8:00p,REG,/cbb/schools/iowa-state/men/2015.html,Iowa State,/cbb/conferences/big-12/men/2015.html,Big 12,17.94,L,72,74,14,2,L 1,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
16,/cbb/boxscores/2015-01-13-west-virginia.html,"Tue, Jan 13, 2015",7:00p,REG,/cbb/schools/oklahoma/men/2015.html,Oklahoma,/cbb/conferences/big-12/men/2015.html,Big 12,18.65,W,86,65,15,2,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
17,/cbb/boxscores/2015-01-17-texas.html,"Sat, Jan 17, 2015",6:15p,REG,/cbb/schools/texas/men/2015.html,Texas,/cbb/conferences/big-12/men/2015.html,Big 12,16.16,L,50,77,15,3,L 1,Frank Erwin Center,/cbb/schools/west-virginia/men/2015.html,@,
18,/cbb/boxscores/2015-01-24-west-virginia.html,"Sat, Jan 24, 2015",2:00p,REG,/cbb/schools/texas-christian/men/2015.html,TCU,/cbb/conferences/big-12/men/2015.html,Big 12,11.10,W,86,85,16,3,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,OT
19,/cbb/boxscores/2015-01-27-kansas-state.html,"Tue, Jan 27, 2015",7:00p,REG,/cbb/schools/kansas-state/men/2015.html,Kansas State,/cbb/conferences/big-12/men/2015.html,Big 12,8.48,W,65,59,17,3,W 2,Bramlage Coliseum,/cbb/schools/west-virginia/men/2015.html,@,
20,/cbb/boxscores/2015-01-31-west-virginia.html,"Sat, Jan 31, 2015",12:00p,REG,/cbb/schools/texas-tech/men/2015.html,Texas Tech,/cbb/conferences/big-12/men/2015.html,Big 12,3.77,W,77,58,18,3,W 3,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
21,/cbb/boxscores/2015-02-03-oklahoma.html,"Tue, Feb 3, 2015",8:00p,REG,/cbb/schools/oklahoma/men/2015.html,Oklahoma,/cbb/conferences/big-12/men/2015.html,Big 12,18.65,L,52,71,18,4,L 1,Lloyd Noble Center,/cbb/schools/west-virginia/men/2015.html,@,
22,/cbb/boxscores/2015-02-07-west-virginia.html,"Sat, Feb 7, 2015",12:00p,REG,/cbb/schools/baylor/men/2015.html,Baylor,/cbb/conferences/big-12/men/2015.html,Big 12,17.85,L,69,87,18,5,L 2,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
23,/cbb/boxscores/2015-02-11-west-virginia.html,"Wed, Feb 11, 2015",7:00p,REG,/cbb/schools/kansas-state/men/2015.html,Kansas State,/cbb/conferences/big-12/men/2015.html,Big 12,8.48,W,76,72,19,5,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
24,/cbb/boxscores/2015-02-14-iowa-state.html,"Sat, Feb 14, 2015",4:00p,REG,/cbb/schools/iowa-state/men/2015.html,Iowa State,/cbb/conferences/big-12/men/2015.html,Big 12,17.94,L,59,79,19,6,L 1,James H. Hilton Coliseum,/cbb/schools/west-virginia/men/2015.html,@,
25,/cbb/boxscores/2015-02-16-west-virginia.html,"Mon, Feb 16, 2015",9:00p,REG,/cbb/schools/kansas/men/2015.html,Kansas,/cbb/conferences/big-12/men/2015.html,Big 12,18.47,W,62,61,20,6,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
26,/cbb/boxscores/2015-02-21-oklahoma-state.html,"Sat, Feb 21, 2015",2:00p,REG,/cbb/schools/oklahoma-state/men/2015.html,Oklahoma State,/cbb/conferences/big-12/men/2015.html,Big 12,12.95,W,73,63,21,6,W 2,Gallagher-Iba Arena,/cbb/schools/west-virginia/men/2015.html,@,
27,/cbb/boxscores/2015-02-24-west-virginia.html,"Tue, Feb 24, 2015",7:00p,REG,/cbb/schools/texas/men/2015.html,Texas,/cbb/conferences/big-12/men/2015.html,Big 12,16.16,W,71,64,22,6,W 3,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
28,/cbb/boxscores/2015-02-28-baylor.html,"Sat, Feb 28, 2015",4:00p,REG,/cbb/schools/baylor/men/2015.html,Baylor,/cbb/conferences/big-12/men/2015.html,Big 12,17.85,L,66,78,22,7,L 1,Ferrell Center,/cbb/schools/west-virginia/men/2015.html,@,
29,/cbb/boxscores/2015-03-03-kansas.html,"Tue, Mar 3, 2015",9:00p,REG,/cbb/schools/kansas/men/2015.html,Kansas,/cbb/conferences/big-12/men/2015.html,Big 12,18.47,L,69,76,22,8,L 2,Allen Fieldhouse,/cbb/schools/west-virginia/men/2015.html,@,OT
30,/cbb/boxscores/2015-03-07-west-virginia.html,"Sat, Mar 7, 2015",2:00p,REG,/cbb/schools/oklahoma-state/men/2015.html,Oklahoma State,/cbb/conferences/big-12/men/2015.html,Big 12,12.95,W,81,72,23,8,W 1,WVU Coliseum,/cbb/schools/west-virginia/men/2015.html,,
31,/cbb/boxscores/2015-03-12-baylor.html,"Thu, Mar 12, 2015",12:30p,CTOURN,/cbb/schools/baylor/men/2015.html,Baylor,/cbb/conferences/big-12/men/2015.html,Big 12,17.85,L,70,80,23,9,L 1,Sprint Center,/cbb/schools/west-virginia/men/2015.html,N,
32,/cbb/boxscores/2015-03-20-buffalo.html,"Fri, Mar 20, 2015",2:10p,NCAA,/cbb/schools/buffalo/men/2015.html,Buffalo,/cbb/conferences/mac/men/2015.html,MAC,7.93,W,68,62,24,9,W 1,Nationwide Arena,/cbb/schools/west-virginia/men/2015.html,N,
33,/cbb/boxscores/2015-03-22-maryland.html,"Sun, Mar 22, 2015",9:01p,NCAA,/cbb/schools/maryland/men/2015.html,Maryland,/cbb/conferences/big-ten/men/2015.html,Big Ten,13.32,W,69,59,25,9,W 2,Nationwide Arena,/cbb/schools/west-virginia/men/2015.html,N,
34,/cbb/boxscores/2015-03-26-kentucky.html,"Thu, Mar 26, 2015",9:49p,NCAA,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,L,39,78,25,10,L 1,Quicken Loans Arena,/cbb/schools/west-virginia/men/2015.html,N,
