,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
14,/cbb/boxscores/2015-01-08-james-madison.html,"Thu, Jan 8, 2015",7:00p,REG,@,/cbb/schools/james-madison/men/2015.html,James Madison,/cbb/conferences/colonial/men/2015.html,CAA,-2.65,W,65,59,10,5,W 1,JMU Convocation Center,/cbb/schools/northeastern/men/2015.html,
15,/cbb/boxscores/2015-01-10-towson.html,"Sat, Jan 10, 2015",2:00p,REG,@,/cbb/schools/towson/men/2015.html,Towson,/cbb/conferences/colonial/men/2015.html,CAA,-7.02,W,52,49,11,5,W 2,SECU Arena,/cbb/schools/northeastern/men/2015.html,
16,/cbb/boxscores/2015-01-14-northeastern.html,"Wed, Jan 14, 2015",7:00p,REG,,/cbb/schools/hofstra/men/2015.html,Hofstra,/cbb/conferences/colonial/men/2015.html,CAA,3.78,W,91,83,12,5,W 3,Matthews Arena,/cbb/schools/northeastern/men/2015.html,
17,/cbb/boxscores/2015-01-17-northeastern.html,"Sat, Jan 17, 2015",7:00p,REG,,/cbb/schools/college-of-charleston/men/2015.html,College of Charleston,/cbb/conferences/colonial/men/2015.html,CAA,-7.23,W,69,67,13,5,W 4,Matthews Arena,/cbb/schools/northeastern/men/2015.html,
18,/cbb/boxscores/2015-01-19-northeastern.html,"Mon, Jan 19, 2015",2:00p,REG,,/cbb/schools/detroit-mercy/men/2015.html,Detroit Mercy,/cbb/conferences/horizon/men/2015.html,Horizon,-2.25,L,69,81,13,6,L 1,Matthews Arena,/cbb/schools/northeastern/men/2015.html,OT
19,/cbb/boxscores/2015-01-22-northeastern.html,"Thu, Jan 22, 2015",7:00p,REG,,/cbb/schools/james-madison/men/2015.html,James Madison,/cbb/conferences/colonial/men/2015.html,CAA,-2.65,W,82,59,14,6,W 1,Matthews Arena,/cbb/schools/northeastern/men/2015.html,
20,/cbb/boxscores/2015-01-24-william-mary.html,"Sat, Jan 24, 2015",2:00p,REG,@,/cbb/schools/william-mary/men/2015.html,William & Mary,/cbb/conferences/colonial/men/2015.html,CAA,2.82,L,62,78,14,7,L 1,Kaplan Arena at William and Mary Hall,/cbb/schools/northeastern/men/2015.html,
21,/cbb/boxscores/2015-01-28-drexel.html,"Wed, Jan 28, 2015",7:00p,REG,@,/cbb/schools/drexel/men/2015.html,Drexel,/cbb/conferences/colonial/men/2015.html,CAA,-5.71,L,60,65,14,8,L 2,Daskalakis Athletic Center,/cbb/schools/northeastern/men/2015.html,
22,/cbb/boxscores/2015-01-31-northeastern.html,"Sat, Jan 31, 2015",7:00p,REG,,/cbb/schools/elon/men/2015.html,Elon,/cbb/conferences/colonial/men/2015.html,CAA,-5.91,W,80,61,15,8,W 1,Matthews Arena,/cbb/schools/northeastern/men/2015.html,
23,/cbb/boxscores/2015-02-04-northeastern.html,"Wed, Feb 4, 2015",7:00p,REG,,/cbb/schools/towson/men/2015.html,Towson,/cbb/conferences/colonial/men/2015.html,CAA,-7.02,W,69,62,16,8,W 2,Matthews Arena,/cbb/schools/northeastern/men/2015.html,
24,/cbb/boxscores/2015-02-07-northeastern.html,"Sat, Feb 7, 2015",12:00p,REG,,/cbb/schools/delaware/men/2015.html,Delaware,/cbb/conferences/colonial/men/2015.html,CAA,-7.76,L,68,73,16,9,L 1,Matthews Arena,/cbb/schools/northeastern/men/2015.html,
25,/cbb/boxscores/2015-02-12-hofstra.html,"Thu, Feb 12, 2015",7:00p,REG,@,/cbb/schools/hofstra/men/2015.html,Hofstra,/cbb/conferences/colonial/men/2015.html,CAA,3.78,W,79,68,17,9,W 1,Mack Sports Complex,/cbb/schools/northeastern/men/2015.html,
26,/cbb/boxscores/2015-02-14-north-carolina-wilmington.html,"Sat, Feb 14, 2015",8:00p,REG,@,/cbb/schools/north-carolina-wilmington/men/2015.html,UNC Wilmington,/cbb/conferences/colonial/men/2015.html,CAA,-2.53,L,61,66,17,10,L 1,Trask Coliseum,/cbb/schools/northeastern/men/2015.html,
27,/cbb/boxscores/2015-02-18-northeastern.html,"Wed, Feb 18, 2015",7:00p,REG,,/cbb/schools/william-mary/men/2015.html,William & Mary,/cbb/conferences/colonial/men/2015.html,CAA,2.82,W,75,64,18,10,W 1,Matthews Arena,/cbb/schools/northeastern/men/2015.html,
28,/cbb/boxscores/2015-02-21-northeastern.html,"Sat, Feb 21, 2015",4:00p,REG,,/cbb/schools/drexel/men/2015.html,Drexel,/cbb/conferences/colonial/men/2015.html,CAA,-5.71,W,83,73,19,10,W 2,Matthews Arena,/cbb/schools/northeastern/men/2015.html,OT
29,/cbb/boxscores/2015-02-26-elon.html,"Thu, Feb 26, 2015",7:00p,REG,@,/cbb/schools/elon/men/2015.html,Elon,/cbb/conferences/colonial/men/2015.html,CAA,-5.91,L,65,72,19,11,L 1,Alumni Gym,/cbb/schools/northeastern/men/2015.html,
30,/cbb/boxscores/2015-02-28-college-of-charleston.html,"Sat, Feb 28, 2015",8:00p,REG,@,/cbb/schools/college-of-charleston/men/2015.html,College of Charleston,/cbb/conferences/colonial/men/2015.html,CAA,-7.23,W,65,56,20,11,W 1,TD Arena,/cbb/schools/northeastern/men/2015.html,
31,/cbb/boxscores/2015-03-07-delaware.html,"Sat, Mar 7, 2015",8:30p,CTOURN,N,/cbb/schools/delaware/men/2015.html,Delaware,/cbb/conferences/colonial/men/2015.html,CAA,-7.76,W,67,64,21,11,W 2,Royal Farms Arena,/cbb/schools/northeastern/men/2015.html,
32,/cbb/boxscores/2015-03-08-north-carolina-wilmington.html,"Sun, Mar 8, 2015",5:35p,CTOURN,N,/cbb/schools/north-carolina-wilmington/men/2015.html,UNC Wilmington,/cbb/conferences/colonial/men/2015.html,CAA,-2.53,W,78,71,22,11,W 3,Royal Farms Arena,/cbb/schools/northeastern/men/2015.html,
33,/cbb/boxscores/2015-03-09-northeastern.html,"Mon, Mar 9, 2015",7:00p,CTOURN,N,/cbb/schools/william-mary/men/2015.html,William & Mary,/cbb/conferences/colonial/men/2015.html,CAA,2.82,W,72,61,23,11,W 4,Royal Farms Arena,/cbb/schools/northeastern/men/2015.html,
34,/cbb/boxscores/2015-03-19-northeastern.html,"Thu, Mar 19, 2015",12:15p,NCAA,N,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,L,65,69,23,12,L 1,Consol Energy Center,/cbb/schools/northeastern/men/2015.html,
