,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2009-12-19-brigham-young.html,"Sat, Dec 19, 2009",REG,/cbb/schools/eastern-washington/men/2010.html,Eastern Washington,/cbb/conferences/big-sky/men/2010.html,Big Sky,-11.91,W,91,34,10,1,W 5,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
11,/cbb/boxscores/2009-12-22-nevada.html,"Tue, Dec 22, 2009",REG,/cbb/schools/nevada/men/2010.html,Nevada,/cbb/conferences/wac/men/2010.html,WAC,6.50,W,110,104,11,1,W 6,Orleans Arena,/cbb/schools/brigham-young/men/2010.html,N,
12,/cbb/boxscores/2009-12-23-nebraska.html,"Wed, Dec 23, 2009",REG,/cbb/schools/nebraska/men/2010.html,Nebraska,/cbb/conferences/big-12/men/2010.html,Big 12,6.60,W,88,66,12,1,W 7,Orleans Arena,/cbb/schools/brigham-young/men/2010.html,N,
13,/cbb/boxscores/2009-12-28-arizona.html,"Mon, Dec 28, 2009",REG,/cbb/schools/arizona/men/2010.html,Arizona,/cbb/conferences/pac-10/men/2010.html,Pac-10,7.97,W,99,69,13,1,W 8,McKale Center,/cbb/schools/brigham-young/men/2010.html,@,
14,/cbb/boxscores/2010-01-02-brigham-young.html,"Sat, Jan 2, 2010",REG,,Eastern New Mexico,,,,W,95,49,14,1,W 9,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
15,/cbb/boxscores/2010-01-06-brigham-young.html,"Wed, Jan 6, 2010",REG,/cbb/schools/nevada-las-vegas/men/2010.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2010.html,MWC,12.57,W,77,73,15,1,W 10,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
16,/cbb/boxscores/2010-01-09-texas-el-paso.html,"Sat, Jan 9, 2010",REG,/cbb/schools/texas-el-paso/men/2010.html,UTEP,/cbb/conferences/cusa/men/2010.html,CUSA,12.66,W,83,77,16,1,W 11,Don Haskins Center,/cbb/schools/brigham-young/men/2010.html,@,
17,/cbb/boxscores/2010-01-13-air-force.html,"Wed, Jan 13, 2010",REG,/cbb/schools/air-force/men/2010.html,Air Force,/cbb/conferences/mwc/men/2010.html,MWC,-4.90,W,67,49,17,1,W 12,Clune Arena,/cbb/schools/brigham-young/men/2010.html,@,
18,/cbb/boxscores/2010-01-16-brigham-young.html,"Sat, Jan 16, 2010",REG,/cbb/schools/colorado-state/men/2010.html,Colorado State,/cbb/conferences/mwc/men/2010.html,MWC,1.35,W,91,47,18,1,W 13,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
19,/cbb/boxscores/2010-01-20-brigham-young.html,"Wed, Jan 20, 2010",REG,/cbb/schools/wyoming/men/2010.html,Wyoming,/cbb/conferences/mwc/men/2010.html,MWC,-4.58,W,81,66,19,1,W 14,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
20,/cbb/boxscores/2010-01-23-san-diego-state.html,"Sat, Jan 23, 2010",REG,/cbb/schools/san-diego-state/men/2010.html,San Diego State,/cbb/conferences/mwc/men/2010.html,MWC,11.34,W,71,69,20,1,W 15,Viejas Arena,/cbb/schools/brigham-young/men/2010.html,@,
21,/cbb/boxscores/2010-01-27-new-mexico.html,"Wed, Jan 27, 2010",REG,/cbb/schools/new-mexico/men/2010.html,New Mexico,/cbb/conferences/mwc/men/2010.html,MWC,12.49,L,72,76,20,2,L 1,University Arena,/cbb/schools/brigham-young/men/2010.html,@,
22,/cbb/boxscores/2010-01-30-brigham-young.html,"Sat, Jan 30, 2010",REG,/cbb/schools/utah/men/2010.html,Utah,/cbb/conferences/mwc/men/2010.html,MWC,4.29,W,82,69,21,2,W 1,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
23,/cbb/boxscores/2010-02-02-brigham-young.html,"Tue, Feb 2, 2010",REG,/cbb/schools/texas-christian/men/2010.html,TCU,/cbb/conferences/mwc/men/2010.html,MWC,-0.25,W,76,56,22,2,W 2,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
24,/cbb/boxscores/2010-02-06-nevada-las-vegas.html,"Sat, Feb 6, 2010",REG,/cbb/schools/nevada-las-vegas/men/2010.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2010.html,MWC,12.57,L,74,88,22,3,L 1,Thomas & Mack Center,/cbb/schools/brigham-young/men/2010.html,@,
25,/cbb/boxscores/2010-02-13-brigham-young.html,"Sat, Feb 13, 2010",REG,/cbb/schools/air-force/men/2010.html,Air Force,/cbb/conferences/mwc/men/2010.html,MWC,-4.90,W,91,48,23,3,W 1,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
26,/cbb/boxscores/2010-02-17-colorado-state.html,"Wed, Feb 17, 2010",REG,/cbb/schools/colorado-state/men/2010.html,Colorado State,/cbb/conferences/mwc/men/2010.html,MWC,1.35,W,92,70,24,3,W 2,Moby Arena,/cbb/schools/brigham-young/men/2010.html,@,
27,/cbb/boxscores/2010-02-20-wyoming.html,"Sat, Feb 20, 2010",REG,/cbb/schools/wyoming/men/2010.html,Wyoming,/cbb/conferences/mwc/men/2010.html,MWC,-4.58,W,85,63,25,3,W 3,Arena-Auditorium,/cbb/schools/brigham-young/men/2010.html,@,
28,/cbb/boxscores/2010-02-24-brigham-young.html,"Wed, Feb 24, 2010",REG,/cbb/schools/san-diego-state/men/2010.html,San Diego State,/cbb/conferences/mwc/men/2010.html,MWC,11.34,W,82,68,26,3,W 4,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
29,/cbb/boxscores/2010-02-27-brigham-young.html,"Sat, Feb 27, 2010",REG,/cbb/schools/new-mexico/men/2010.html,New Mexico,/cbb/conferences/mwc/men/2010.html,MWC,12.49,L,81,83,26,4,L 1,Marriott Center,/cbb/schools/brigham-young/men/2010.html,,
30,/cbb/boxscores/2010-03-03-utah.html,"Wed, Mar 3, 2010",REG,/cbb/schools/utah/men/2010.html,Utah,/cbb/conferences/mwc/men/2010.html,MWC,4.29,W,71,51,27,4,W 1,Jon M. Huntsman Center,/cbb/schools/brigham-young/men/2010.html,@,
31,/cbb/boxscores/2010-03-06-texas-christian.html,"Sat, Mar 6, 2010",REG,/cbb/schools/texas-christian/men/2010.html,TCU,/cbb/conferences/mwc/men/2010.html,MWC,-0.25,W,107,77,28,4,W 2,Daniel-Meyer Coliseum,/cbb/schools/brigham-young/men/2010.html,@,
32,/cbb/boxscores/2010-03-11-texas-christian.html,"Thu, Mar 11, 2010",CTOURN,/cbb/schools/texas-christian/men/2010.html,TCU,/cbb/conferences/mwc/men/2010.html,MWC,-0.25,W,95,85,29,4,W 3,Thomas & Mack Center,/cbb/schools/brigham-young/men/2010.html,N,
33,/cbb/boxscores/2010-03-12-nevada-las-vegas.html,"Fri, Mar 12, 2010",CTOURN,/cbb/schools/nevada-las-vegas/men/2010.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2010.html,MWC,12.57,L,66,70,29,5,L 1,Thomas & Mack Center,/cbb/schools/brigham-young/men/2010.html,@,
34,/cbb/boxscores/2010-03-18-brigham-young.html,"Thu, Mar 18, 2010",NCAA,/cbb/schools/florida/men/2010.html,Florida,/cbb/conferences/sec/men/2010.html,SEC,11.89,W,99,92,30,5,W 1,Ford Center,/cbb/schools/brigham-young/men/2010.html,N,2OT
35,/cbb/boxscores/2010-03-20-brigham-young.html,"Sat, Mar 20, 2010",NCAA,/cbb/schools/kansas-state/men/2010.html,Kansas State,/cbb/conferences/big-12/men/2010.html,Big 12,19.88,L,72,84,30,6,L 1,Ford Center,/cbb/schools/brigham-young/men/2010.html,N,
