,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
12,/cbb/boxscores/2010-01-02-marquette.html,"Sat, Jan 2, 2010",REG,/cbb/schools/marquette/men/2010.html,Marquette,/cbb/conferences/big-east/men/2010.html,Big East,15.17,W,74,72,12,1,W 3,Bradley Center,/cbb/schools/villanova/men/2010.html,@,
13,/cbb/boxscores/2010-01-06-villanova.html,"Wed, Jan 6, 2010",REG,/cbb/schools/depaul/men/2010.html,DePaul,/cbb/conferences/big-east/men/2010.html,Big East,1.61,W,99,72,13,1,W 4,Wachovia Center,/cbb/schools/villanova/men/2010.html,,
14,/cbb/boxscores/2010-01-09-villanova.html,"Sat, Jan 9, 2010",REG,/cbb/schools/marquette/men/2010.html,Marquette,/cbb/conferences/big-east/men/2010.html,Big East,15.17,W,78,76,14,1,W 5,Wachovia Center,/cbb/schools/villanova/men/2010.html,,
15,/cbb/boxscores/2010-01-11-louisville.html,"Mon, Jan 11, 2010",REG,/cbb/schools/louisville/men/2010.html,Louisville,/cbb/conferences/big-east/men/2010.html,Big East,14.08,W,92,84,15,1,W 6,Freedom Hall,/cbb/schools/villanova/men/2010.html,@,
16,/cbb/boxscores/2010-01-17-villanova.html,"Sun, Jan 17, 2010",REG,/cbb/schools/georgetown/men/2010.html,Georgetown,/cbb/conferences/big-east/men/2010.html,Big East,17.03,W,82,77,16,1,W 7,Wachovia Center,/cbb/schools/villanova/men/2010.html,,
17,/cbb/boxscores/2010-01-20-rutgers.html,"Wed, Jan 20, 2010",REG,/cbb/schools/rutgers/men/2010.html,Rutgers,/cbb/conferences/big-east/men/2010.html,Big East,1.29,W,94,68,17,1,W 8,Louis Brown Athletic Center,/cbb/schools/villanova/men/2010.html,@,
18,/cbb/boxscores/2010-01-23-st-johns-ny.html,"Sat, Jan 23, 2010",REG,/cbb/schools/st-johns-ny/men/2010.html,St. John's (NY),/cbb/conferences/big-east/men/2010.html,Big East,9.23,W,81,71,18,1,W 9,Madison Square Garden (IV),/cbb/schools/villanova/men/2010.html,@,
19,/cbb/boxscores/2010-01-27-villanova.html,"Wed, Jan 27, 2010",REG,/cbb/schools/notre-dame/men/2010.html,Notre Dame,/cbb/conferences/big-east/men/2010.html,Big East,13.14,W,90,72,19,1,W 10,Wachovia Center,/cbb/schools/villanova/men/2010.html,,
20,/cbb/boxscores/2010-02-02-villanova.html,"Tue, Feb 2, 2010",REG,/cbb/schools/seton-hall/men/2010.html,Seton Hall,/cbb/conferences/big-east/men/2010.html,Big East,10.43,W,81,71,20,1,W 11,Wachovia Center,/cbb/schools/villanova/men/2010.html,,
21,/cbb/boxscores/2010-02-06-georgetown.html,"Sat, Feb 6, 2010",REG,/cbb/schools/georgetown/men/2010.html,Georgetown,/cbb/conferences/big-east/men/2010.html,Big East,17.03,L,90,103,20,2,L 1,Verizon Center,/cbb/schools/villanova/men/2010.html,@,
22,/cbb/boxscores/2010-02-08-west-virginia.html,"Mon, Feb 8, 2010",REG,/cbb/schools/west-virginia/men/2010.html,West Virginia,/cbb/conferences/big-east/men/2010.html,Big East,19.16,W,82,75,21,2,W 1,WVU Coliseum,/cbb/schools/villanova/men/2010.html,@,
23,/cbb/boxscores/2010-02-13-villanova.html,"Sat, Feb 13, 2010",REG,/cbb/schools/providence/men/2010.html,Providence,/cbb/conferences/big-east/men/2010.html,Big East,7.04,W,92,81,22,2,W 2,Wachovia Center,/cbb/schools/villanova/men/2010.html,,
24,/cbb/boxscores/2010-02-15-villanova.html,"Mon, Feb 15, 2010",REG,/cbb/schools/connecticut/men/2010.html,Connecticut,/cbb/conferences/big-east/men/2010.html,Big East,12.50,L,75,84,22,3,L 1,Wachovia Center,/cbb/schools/villanova/men/2010.html,,
25,/cbb/boxscores/2010-02-21-pittsburgh.html,"Sun, Feb 21, 2010",REG,/cbb/schools/pittsburgh/men/2010.html,Pittsburgh,/cbb/conferences/big-east/men/2010.html,Big East,14.30,L,65,70,22,4,L 2,Petersen Events Center,/cbb/schools/villanova/men/2010.html,@,
26,/cbb/boxscores/2010-02-24-villanova.html,"Wed, Feb 24, 2010",REG,/cbb/schools/south-florida/men/2010.html,South Florida,/cbb/conferences/big-east/men/2010.html,Big East,8.72,W,74,49,23,4,W 1,Wachovia Center,/cbb/schools/villanova/men/2010.html,,
27,/cbb/boxscores/2010-02-27-syracuse.html,"Sat, Feb 27, 2010",REG,/cbb/schools/syracuse/men/2010.html,Syracuse,/cbb/conferences/big-east/men/2010.html,Big East,21.72,L,77,95,23,5,L 1,Carrier Dome,/cbb/schools/villanova/men/2010.html,@,
28,/cbb/boxscores/2010-03-02-cincinnati.html,"Tue, Mar 2, 2010",REG,/cbb/schools/cincinnati/men/2010.html,Cincinnati,/cbb/conferences/big-east/men/2010.html,Big East,9.98,W,77,73,24,5,W 1,Fifth Third Arena,/cbb/schools/villanova/men/2010.html,@,
29,/cbb/boxscores/2010-03-06-villanova.html,"Sat, Mar 6, 2010",REG,/cbb/schools/west-virginia/men/2010.html,West Virginia,/cbb/conferences/big-east/men/2010.html,Big East,19.16,L,66,68,24,6,L 1,Wachovia Center,/cbb/schools/villanova/men/2010.html,,OT
30,/cbb/boxscores/2010-03-11-villanova.html,"Thu, Mar 11, 2010",CTOURN,/cbb/schools/marquette/men/2010.html,Marquette,/cbb/conferences/big-east/men/2010.html,Big East,15.17,L,76,80,24,7,L 2,Madison Square Garden (IV),/cbb/schools/villanova/men/2010.html,N,
31,/cbb/boxscores/2010-03-18-robert-morris.html,"Thu, Mar 18, 2010",NCAA,/cbb/schools/robert-morris/men/2010.html,Robert Morris,/cbb/conferences/northeast/men/2010.html,NEC,-3.71,W,73,70,25,7,W 1,Dunkin Donuts Center,/cbb/schools/villanova/men/2010.html,N,OT
32,/cbb/boxscores/2010-03-20-saint-marys-ca.html,"Sat, Mar 20, 2010",NCAA,/cbb/schools/saint-marys-ca/men/2010.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2010.html,WCC,13.38,L,68,75,25,8,L 1,Dunkin Donuts Center,/cbb/schools/villanova/men/2010.html,N,
