,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2009-12-19-georgetown.html,"Sat, Dec 19, 2009",REG,/cbb/schools/georgetown/men/2010.html,Georgetown,/cbb/conferences/big-east/men/2010.html,Big East,17.03,W,61,57,7,4,W 1,Verizon Center,/cbb/schools/old-dominion/men/2010.html,@,
11,/cbb/boxscores/2009-12-23-old-dominion.html,"Wed, Dec 23, 2009",REG,/cbb/schools/charlotte/men/2010.html,Charlotte,/cbb/conferences/atlantic-10/men/2010.html,A-10,3.96,W,81,48,8,4,W 2,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
12,/cbb/boxscores/2009-12-30-old-dominion.html,"Wed, Dec 30, 2009",REG,/cbb/schools/duquesne/men/2010.html,Duquesne,/cbb/conferences/atlantic-10/men/2010.html,A-10,0.79,W,63,54,9,4,W 3,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
13,/cbb/boxscores/2010-01-02-george-mason.html,"Sat, Jan 2, 2010",REG,/cbb/schools/george-mason/men/2010.html,George Mason,/cbb/conferences/colonial/men/2010.html,CAA,-0.44,L,55,71,9,5,L 1,Patriot Center,/cbb/schools/old-dominion/men/2010.html,@,
14,/cbb/boxscores/2010-01-04-towson.html,"Mon, Jan 4, 2010",REG,/cbb/schools/towson/men/2010.html,Towson,/cbb/conferences/colonial/men/2010.html,CAA,-8.46,W,87,71,10,5,W 1,Towson Center,/cbb/schools/old-dominion/men/2010.html,@,
15,/cbb/boxscores/2010-01-06-old-dominion.html,"Wed, Jan 6, 2010",REG,/cbb/schools/james-madison/men/2010.html,James Madison,/cbb/conferences/colonial/men/2010.html,CAA,-4.96,W,74,72,11,5,W 2,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
16,/cbb/boxscores/2010-01-09-old-dominion.html,"Sat, Jan 9, 2010",REG,/cbb/schools/hofstra/men/2010.html,Hofstra,/cbb/conferences/colonial/men/2010.html,CAA,1.65,W,57,46,12,5,W 3,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
17,/cbb/boxscores/2010-01-13-north-carolina-wilmington.html,"Wed, Jan 13, 2010",REG,/cbb/schools/north-carolina-wilmington/men/2010.html,UNC Wilmington,/cbb/conferences/colonial/men/2010.html,CAA,-4.35,W,70,52,13,5,W 4,Trask Coliseum,/cbb/schools/old-dominion/men/2010.html,@,
18,/cbb/boxscores/2010-01-16-old-dominion.html,"Sat, Jan 16, 2010",REG,/cbb/schools/drexel/men/2010.html,Drexel,/cbb/conferences/colonial/men/2010.html,CAA,-0.03,W,71,48,14,5,W 5,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
19,/cbb/boxscores/2010-01-20-delaware.html,"Wed, Jan 20, 2010",REG,/cbb/schools/delaware/men/2010.html,Delaware,/cbb/conferences/colonial/men/2010.html,CAA,-7.86,W,68,49,15,5,W 6,Bob Carpenter Center,/cbb/schools/old-dominion/men/2010.html,@,
20,/cbb/boxscores/2010-01-23-william-mary.html,"Sat, Jan 23, 2010",REG,/cbb/schools/william-mary/men/2010.html,William & Mary,/cbb/conferences/colonial/men/2010.html,CAA,2.82,W,58,55,16,5,W 7,Kaplan Arena at William and Mary Hall,/cbb/schools/old-dominion/men/2010.html,@,
21,/cbb/boxscores/2010-01-28-old-dominion.html,"Thu, Jan 28, 2010",REG,/cbb/schools/georgia-state/men/2010.html,Georgia State,/cbb/conferences/colonial/men/2010.html,CAA,-3.74,W,56,40,17,5,W 8,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
22,/cbb/boxscores/2010-01-30-northeastern.html,"Sat, Jan 30, 2010",REG,/cbb/schools/northeastern/men/2010.html,Northeastern,/cbb/conferences/colonial/men/2010.html,CAA,6.48,L,64,74,17,6,L 1,Matthews Arena,/cbb/schools/old-dominion/men/2010.html,@,
23,/cbb/boxscores/2010-02-03-old-dominion.html,"Wed, Feb 3, 2010",REG,/cbb/schools/william-mary/men/2010.html,William & Mary,/cbb/conferences/colonial/men/2010.html,CAA,2.82,W,61,42,18,6,W 1,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
24,/cbb/boxscores/2010-02-06-virginia-commonwealth.html,"Sat, Feb 6, 2010",REG,/cbb/schools/virginia-commonwealth/men/2010.html,Virginia Commonwealth,/cbb/conferences/colonial/men/2010.html,CAA,10.23,L,58,70,18,7,L 1,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/old-dominion/men/2010.html,@,
25,/cbb/boxscores/2010-02-10-james-madison.html,"Wed, Feb 10, 2010",REG,/cbb/schools/james-madison/men/2010.html,James Madison,/cbb/conferences/colonial/men/2010.html,CAA,-4.96,W,64,44,19,7,W 1,JMU Convocation Center,/cbb/schools/old-dominion/men/2010.html,@,
26,/cbb/boxscores/2010-02-13-old-dominion.html,"Sat, Feb 13, 2010",REG,/cbb/schools/george-mason/men/2010.html,George Mason,/cbb/conferences/colonial/men/2010.html,CAA,-0.44,W,76,60,20,7,W 2,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
27,/cbb/boxscores/2010-02-16-old-dominion.html,"Tue, Feb 16, 2010",REG,/cbb/schools/towson/men/2010.html,Towson,/cbb/conferences/colonial/men/2010.html,CAA,-8.46,W,78,67,21,7,W 3,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
28,/cbb/boxscores/2010-02-19-northern-iowa.html,"Fri, Feb 19, 2010",REG,/cbb/schools/northern-iowa/men/2010.html,Northern Iowa,/cbb/conferences/mvc/men/2010.html,MVC,12.03,L,62,71,21,8,L 1,McLeod Center,/cbb/schools/old-dominion/men/2010.html,@,
29,/cbb/boxscores/2010-02-23-georgia-state.html,"Tue, Feb 23, 2010",REG,/cbb/schools/georgia-state/men/2010.html,Georgia State,/cbb/conferences/colonial/men/2010.html,CAA,-3.74,W,75,62,22,8,W 1,GSU Sports Arena,/cbb/schools/old-dominion/men/2010.html,@,
30,/cbb/boxscores/2010-02-27-old-dominion.html,"Sat, Feb 27, 2010",REG,/cbb/schools/virginia-commonwealth/men/2010.html,Virginia Commonwealth,/cbb/conferences/colonial/men/2010.html,CAA,10.23,W,73,70,23,8,W 2,Ted Constant Convocaation Center,/cbb/schools/old-dominion/men/2010.html,,
31,/cbb/boxscores/2010-03-06-towson.html,"Sat, Mar 6, 2010",CTOURN,/cbb/schools/towson/men/2010.html,Towson,/cbb/conferences/colonial/men/2010.html,CAA,-8.46,W,86,56,24,8,W 3,Richmond Coliseum,/cbb/schools/old-dominion/men/2010.html,N,
32,/cbb/boxscores/2010-03-07-virginia-commonwealth.html,"Sun, Mar 7, 2010",CTOURN,/cbb/schools/virginia-commonwealth/men/2010.html,Virginia Commonwealth,/cbb/conferences/colonial/men/2010.html,CAA,10.23,W,73,69,25,8,W 4,Richmond Coliseum,/cbb/schools/old-dominion/men/2010.html,@,OT
33,/cbb/boxscores/2010-03-08-william-mary.html,"Mon, Mar 8, 2010",CTOURN,/cbb/schools/william-mary/men/2010.html,William & Mary,/cbb/conferences/colonial/men/2010.html,CAA,2.82,W,60,53,26,8,W 5,Richmond Coliseum,/cbb/schools/old-dominion/men/2010.html,N,
34,/cbb/boxscores/2010-03-18-notre-dame.html,"Thu, Mar 18, 2010",NCAA,/cbb/schools/notre-dame/men/2010.html,Notre Dame,/cbb/conferences/big-east/men/2010.html,Big East,13.14,W,51,50,27,8,W 6,New Orleans Arena,/cbb/schools/old-dominion/men/2010.html,N,
35,/cbb/boxscores/2010-03-20-baylor.html,"Sat, Mar 20, 2010",NCAA,/cbb/schools/baylor/men/2010.html,Baylor,/cbb/conferences/big-12/men/2010.html,Big 12,17.97,L,68,76,27,9,L 1,New Orleans Arena,/cbb/schools/old-dominion/men/2010.html,N,
