,oppLink,pts,opp_pts,homeLink,team1_srs,team1_sos,team1_pace,team1_off_rtg,team1_fta_per_fga_pct,team1_fg3a_per_fga_pct,team1_ts_pct,team1_trb_pct,team1_ast_pct,team1_stl_pct,team1_blk_pct,team1_efg_pct,team1_tov_pct,team1_orb_pct,team1_ft_rate,team1_opp_pace,team1_opp_off_rtg,team1_opp_fta_per_fga_pct,team1_opp_fg3a_per_fga_pct,team1_opp_ts_pct,team1_opp_trb_pct,team1_opp_ast_pct,team1_opp_stl_pct,team1_opp_blk_pct,team1_opp_efg_pct,team1_opp_tov_pct,team1_opp_orb_pct,team1_opp_ft_rate,team2_srs,team2_sos,team2_pace,team2_off_rtg,team2_fta_per_fga_pct,team2_fg3a_per_fga_pct,team2_ts_pct,team2_trb_pct,team2_ast_pct,team2_stl_pct,team2_blk_pct,team2_efg_pct,team2_tov_pct,team2_orb_pct,team2_ft_rate,team2_opp_pace,team2_opp_off_rtg,team2_opp_fta_per_fga_pct,team2_opp_fg3a_per_fga_pct,team2_opp_ts_pct,team2_opp_trb_pct,team2_opp_ast_pct,team2_opp_stl_pct,team2_opp_blk_pct,team2_opp_efg_pct,team2_opp_tov_pct,team2_opp_orb_pct,team2_opp_ft_rate,pts_diff
46,/cbb/schools/washington/men/2010.html,64,82,/cbb/schools/new-mexico/men/2010.html,12.49,3.84,67.7,111.3,0.449,0.365,0.541,53.6,56.0,9.7,10.4,0.506,13.6,35.4,0.301,67.7,98.6,0.35,0.398,0.525,46.4,56.7,8.2,7.6,0.495,17.5,27.1,0.235,15.64,7.49,72.8,108.5,0.409,0.257,0.54,52.5,51.3,10.0,10.2,0.497,14.8,36.9,0.295,72.8,95.8,0.446,0.271,0.509,47.5,46.3,8.4,6.6,0.465,18.9,32.2,0.304,-18
47,/cbb/schools/old-dominion/men/2010.html,50,51,/cbb/schools/notre-dame/men/2010.html,13.14,6.22,64.0,116.4,0.381,0.345,0.571,52.6,63.7,8.6,7.8,0.537,13.6,34.7,0.275,64.0,105.7,0.278,0.333,0.526,47.4,55.8,9.2,9.1,0.493,13.7,30.5,0.206,11.39,1.78,62.9,106.3,0.303,0.254,0.512,55.8,60.1,12.4,8.6,0.488,16.2,42.4,0.197,62.9,91.0,0.297,0.35,0.486,44.2,53.5,10.2,8.4,0.455,19.3,30.2,0.198,-1
48,/cbb/schools/pittsburgh/men/2010.html,66,89,/cbb/schools/oakland/men/2010.html,-0.64,-2.96,70.5,108.4,0.427,0.312,0.542,53.4,50.1,9.6,11.2,0.498,16.4,37.6,0.307,70.5,101.5,0.32,0.269,0.526,46.6,48.2,9.8,8.3,0.499,16.2,30.5,0.215,14.3,7.39,62.6,107.5,0.428,0.29,0.536,53.6,66.3,8.1,10.4,0.497,16.2,37.0,0.297,62.6,96.6,0.338,0.291,0.481,46.4,50.3,8.6,10.4,0.446,14.4,31.2,0.224,-23
49,/cbb/schools/tennessee/men/2010.html,68,83,/cbb/schools/ohio/men/2010.html,4.56,-0.03,69.2,105.7,0.41,0.353,0.537,49.5,56.6,10.6,6.7,0.494,15.5,32.4,0.295,69.2,98.3,0.354,0.328,0.508,50.5,56.9,8.2,9.3,0.469,18.3,33.7,0.248,16.05,7.75,69.8,105.0,0.356,0.313,0.535,50.8,53.5,11.2,10.8,0.506,16.2,33.5,0.239,69.8,93.2,0.407,0.381,0.498,49.2,52.4,8.7,10.6,0.452,19.8,32.3,0.283,-15
50,/cbb/schools/california-santa-barbara/men/2010.html,68,51,/cbb/schools/ohio-state/men/2010.html,19.49,7.37,65.1,113.0,0.358,0.354,0.586,51.2,55.4,10.8,12.2,0.561,15.0,28.9,0.249,65.1,93.8,0.264,0.361,0.501,48.8,55.8,8.2,5.8,0.471,18.9,29.1,0.187,-0.13,-1.09,67.7,99.4,0.459,0.357,0.547,48.4,61.4,9.9,9.5,0.51,19.9,27.4,0.312,67.7,96.6,0.402,0.399,0.514,51.6,57.5,10.5,8.6,0.478,19.3,32.3,0.268,17
51,/cbb/schools/tennessee/men/2010.html,73,76,/cbb/schools/ohio-state/men/2010.html,19.49,7.37,65.1,113.0,0.358,0.354,0.586,51.2,55.4,10.8,12.2,0.561,15.0,28.9,0.249,65.1,93.8,0.264,0.361,0.501,48.8,55.8,8.2,5.8,0.471,18.9,29.1,0.187,16.05,7.75,69.8,105.0,0.356,0.313,0.535,50.8,53.5,11.2,10.8,0.506,16.2,33.5,0.239,69.8,93.2,0.407,0.381,0.498,49.2,52.4,8.7,10.6,0.452,19.8,32.3,0.283,-3
52,/cbb/schools/xavier/men/2010.html,68,71,/cbb/schools/pittsburgh/men/2010.html,14.3,7.39,62.6,107.5,0.428,0.29,0.536,53.6,66.3,8.1,10.4,0.497,16.2,37.0,0.297,62.6,96.6,0.338,0.291,0.481,46.4,50.3,8.6,10.4,0.446,14.4,31.2,0.224,16.23,5.94,69.7,111.0,0.419,0.319,0.559,53.5,51.4,9.3,8.9,0.522,15.3,35.2,0.298,69.7,96.7,0.329,0.312,0.488,46.5,53.1,8.9,12.3,0.456,15.3,29.9,0.215,-3
53,/cbb/schools/siena/men/2010.html,72,64,/cbb/schools/purdue/men/2010.html,17.52,8.81,66.7,105.3,0.386,0.3,0.533,48.9,56.9,10.6,12.2,0.491,14.1,29.4,0.279,66.7,91.5,0.368,0.281,0.494,51.1,51.3,7.8,6.6,0.448,20.2,31.8,0.263,8.48,-1.17,70.0,106.6,0.387,0.243,0.527,52.9,52.3,12.4,8.5,0.493,14.7,35.5,0.261,70.0,92.9,0.214,0.313,0.497,47.1,53.9,8.6,7.3,0.48,18.8,29.5,0.136,8
54,/cbb/schools/texas-am/men/2010.html,63,61,/cbb/schools/purdue/men/2010.html,17.52,8.81,66.7,105.3,0.386,0.3,0.533,48.9,56.9,10.6,12.2,0.491,14.1,29.4,0.279,66.7,91.5,0.368,0.281,0.494,51.1,51.3,7.8,6.6,0.448,20.2,31.8,0.263,15.24,9.8,66.7,106.2,0.483,0.339,0.534,51.9,51.3,9.8,9.1,0.497,15.5,33.3,0.32,66.7,95.9,0.356,0.333,0.506,48.1,54.0,9.5,12.1,0.466,17.9,29.5,0.25,2
55,/cbb/schools/saint-marys-ca/men/2010.html,71,80,/cbb/schools/richmond/men/2010.html,10.03,3.43,65.0,104.5,0.324,0.362,0.541,46.2,50.9,12.4,11.9,0.511,14.6,26.0,0.227,65.0,94.5,0.362,0.312,0.486,53.8,45.6,8.2,9.4,0.442,18.9,35.6,0.256,13.38,2.2,67.0,116.7,0.334,0.358,0.59,53.2,57.5,7.3,11.4,0.557,14.8,34.4,0.254,67.0,98.7,0.3,0.236,0.489,46.8,38.8,8.4,6.3,0.459,13.8,30.9,0.199,-9
56,/cbb/schools/villanova/men/2010.html,70,73,/cbb/schools/robert-morris/men/2010.html,-3.71,-6.15,67.6,101.0,0.46,0.292,0.527,51.1,53.1,11.2,7.2,0.489,18.6,34.6,0.306,67.6,97.1,0.478,0.382,0.522,48.9,57.0,10.4,9.0,0.469,19.9,32.5,0.344,16.72,7.75,71.9,112.9,0.439,0.345,0.569,53.2,49.8,10.8,11.7,0.522,16.0,37.7,0.331,71.9,100.5,0.491,0.385,0.526,46.8,58.8,9.1,11.0,0.474,18.1,31.9,0.348,-3
57,/cbb/schools/villanova/men/2010.html,75,68,/cbb/schools/saint-marys-ca/men/2010.html,13.38,2.2,67.0,116.7,0.334,0.358,0.59,53.2,57.5,7.3,11.4,0.557,14.8,34.4,0.254,67.0,98.7,0.3,0.236,0.489,46.8,38.8,8.4,6.3,0.459,13.8,30.9,0.199,16.72,7.75,71.9,112.9,0.439,0.345,0.569,53.2,49.8,10.8,11.7,0.522,16.0,37.7,0.331,71.9,100.5,0.491,0.385,0.526,46.8,58.8,9.1,11.0,0.474,18.1,31.9,0.348,7
58,/cbb/schools/tennessee/men/2010.html,59,62,/cbb/schools/san-diego-state/men/2010.html,11.34,4.21,63.9,108.8,0.401,0.306,0.543,54.8,52.3,11.4,13.0,0.522,17.1,40.2,0.249,63.9,95.7,0.302,0.348,0.498,45.2,56.4,9.2,8.3,0.465,17.7,31.6,0.209,16.05,7.75,69.8,105.0,0.356,0.313,0.535,50.8,53.5,11.2,10.8,0.506,16.2,33.5,0.239,69.8,93.2,0.407,0.381,0.498,49.2,52.4,8.7,10.6,0.452,19.8,32.3,0.283,-3
59,/cbb/schools/vermont/men/2010.html,79,56,/cbb/schools/syracuse/men/2010.html,21.72,7.21,71.0,114.0,0.369,0.309,0.596,53.0,64.6,13.5,17.2,0.576,18.3,37.1,0.249,71.0,93.5,0.256,0.402,0.482,47.0,63.4,11.9,5.7,0.459,18.5,34.3,0.163,-1.26,-6.69,67.5,103.6,0.494,0.278,0.528,51.9,51.2,10.1,10.2,0.482,17.3,36.3,0.339,67.5,95.6,0.346,0.307,0.489,48.1,48.5,10.2,9.7,0.45,17.1,33.6,0.239,23
60,/cbb/schools/wake-forest/men/2010.html,80,81,/cbb/schools/texas/men/2010.html,18.56,7.38,73.6,109.2,0.407,0.262,0.536,53.8,48.7,10.6,13.0,0.511,15.3,38.9,0.258,73.6,94.1,0.352,0.284,0.488,46.2,46.5,9.8,7.9,0.449,17.4,32.1,0.241,11.45,8.85,70.4,100.9,0.408,0.233,0.506,53.0,45.5,9.9,12.7,0.47,17.4,38.8,0.268,70.4,96.4,0.385,0.324,0.482,47.0,48.0,9.9,8.4,0.438,16.0,33.7,0.265,-1
61,/cbb/schools/utah-state/men/2010.html,69,53,/cbb/schools/texas-am/men/2010.html,15.24,9.8,66.7,106.2,0.483,0.339,0.534,51.9,51.3,9.8,9.1,0.497,15.5,33.3,0.32,66.7,95.9,0.356,0.333,0.506,48.1,54.0,9.5,12.1,0.466,17.9,29.5,0.25,13.62,1.23,62.5,116.5,0.298,0.303,0.581,54.6,62.1,7.4,9.8,0.551,14.0,33.8,0.226,62.5,95.5,0.291,0.329,0.493,45.4,51.5,7.7,8.1,0.458,15.6,26.9,0.206,16
62,/cbb/schools/west-virginia/men/2010.html,56,69,/cbb/schools/washington/men/2010.html,15.64,7.49,72.8,108.5,0.409,0.257,0.54,52.5,51.3,10.0,10.2,0.497,14.8,36.9,0.295,72.8,95.8,0.446,0.271,0.509,47.5,46.3,8.4,6.6,0.465,18.9,32.2,0.304,19.16,10.26,64.0,111.4,0.396,0.348,0.529,54.5,62.5,8.6,11.4,0.489,14.8,42.0,0.279,64.0,97.7,0.391,0.322,0.507,45.5,52.3,9.4,7.9,0.469,17.6,32.1,0.266,-13
63,/cbb/schools/wofford/men/2010.html,53,49,/cbb/schools/wisconsin/men/2010.html,17.84,7.66,59.8,111.3,0.325,0.394,0.548,51.3,53.1,9.4,9.5,0.514,12.5,30.2,0.238,59.8,94.4,0.361,0.253,0.505,48.7,46.7,7.4,7.0,0.468,17.6,26.3,0.248,4.43,-2.57,65.1,105.4,0.443,0.31,0.531,52.2,56.8,10.6,5.8,0.495,15.5,33.6,0.296,65.1,93.4,0.352,0.301,0.498,47.8,42.7,7.9,10.5,0.463,18.6,29.1,0.237,4
