,boxScorelink,date,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2009-12-22-lehigh.html,"Tue, Dec 22, 2009",REG,,/cbb/schools/marist/men/2010.html,Marist,/cbb/conferences/maac/men/2010.html,MAAC,-17.21,W,66,55,5,6,W 1,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
11,/cbb/boxscores/2009-12-28-longwood.html,"Mon, Dec 28, 2009",REG,@,/cbb/schools/longwood/men/2010.html,Longwood,/cbb/conferences/independent/men/2010.html,Ind,-14.69,W,89,78,6,6,W 2,Willett Hall,/cbb/schools/lehigh/men/2010.html,
12,/cbb/boxscores/2009-12-30-delaware-state.html,"Wed, Dec 30, 2009",REG,@,/cbb/schools/delaware-state/men/2010.html,Delaware State,/cbb/conferences/meac/men/2010.html,MEAC,-9.08,W,73,66,7,6,W 3,Memorial Hall,/cbb/schools/lehigh/men/2010.html,OT
13,/cbb/boxscores/2010-01-02-lehigh.html,"Sat, Jan 2, 2010",REG,,/cbb/schools/njit/men/2010.html,NJIT,/cbb/conferences/great-west/men/2010.html,GWC,-19.59,W,86,79,8,6,W 4,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
14,/cbb/boxscores/2010-01-05-lehigh.html,"Tue, Jan 5, 2010",REG,,/cbb/schools/yale/men/2010.html,Yale,/cbb/conferences/ivy/men/2010.html,Ivy,-9.94,W,75,69,9,6,W 5,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
15,/cbb/boxscores/2010-01-09-lehigh.html,"Sat, Jan 9, 2010",REG,,/cbb/schools/american/men/2010.html,American,/cbb/conferences/patriot/men/2010.html,Patriot,-11.47,W,78,67,10,6,W 6,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
16,/cbb/boxscores/2010-01-14-navy.html,"Thu, Jan 14, 2010",REG,@,/cbb/schools/navy/men/2010.html,Navy,/cbb/conferences/patriot/men/2010.html,Patriot,-12.01,L,83,94,10,7,L 1,Alumni Hall,/cbb/schools/lehigh/men/2010.html,
17,/cbb/boxscores/2010-01-17-army.html,"Sun, Jan 17, 2010",REG,@,/cbb/schools/army/men/2010.html,Army,/cbb/conferences/patriot/men/2010.html,Patriot,-9.11,W,73,55,11,7,W 1,Christl Arena,/cbb/schools/lehigh/men/2010.html,
18,/cbb/boxscores/2010-01-20-lehigh.html,"Wed, Jan 20, 2010",REG,,/cbb/schools/colgate/men/2010.html,Colgate,/cbb/conferences/patriot/men/2010.html,Patriot,-11.34,W,74,60,12,7,W 2,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
19,/cbb/boxscores/2010-01-23-lehigh.html,"Sat, Jan 23, 2010",REG,,/cbb/schools/lafayette/men/2010.html,Lafayette,/cbb/conferences/patriot/men/2010.html,Patriot,-7.96,W,75,57,13,7,W 3,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
20,/cbb/boxscores/2010-01-27-bucknell.html,"Wed, Jan 27, 2010",REG,@,/cbb/schools/bucknell/men/2010.html,Bucknell,/cbb/conferences/patriot/men/2010.html,Patriot,-7.94,L,76,81,13,8,L 1,Sojka Pavilion,/cbb/schools/lehigh/men/2010.html,OT
21,/cbb/boxscores/2010-01-31-holy-cross.html,"Sun, Jan 31, 2010",REG,@,/cbb/schools/holy-cross/men/2010.html,Holy Cross,/cbb/conferences/patriot/men/2010.html,Patriot,-8.03,W,78,60,14,8,W 1,Hart Recreation Center,/cbb/schools/lehigh/men/2010.html,
22,/cbb/boxscores/2010-02-06-american.html,"Sat, Feb 6, 2010",REG,@,/cbb/schools/american/men/2010.html,American,/cbb/conferences/patriot/men/2010.html,Patriot,-11.47,W,77,65,15,8,W 2,Bender Arena,/cbb/schools/lehigh/men/2010.html,
23,/cbb/boxscores/2010-02-10-lehigh.html,"Wed, Feb 10, 2010",REG,,/cbb/schools/navy/men/2010.html,Navy,/cbb/conferences/patriot/men/2010.html,Patriot,-12.01,L,78,85,15,9,L 1,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
24,/cbb/boxscores/2010-02-13-lehigh.html,"Sat, Feb 13, 2010",REG,,/cbb/schools/army/men/2010.html,Army,/cbb/conferences/patriot/men/2010.html,Patriot,-9.11,W,78,66,16,9,W 1,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
25,/cbb/boxscores/2010-02-17-colgate.html,"Wed, Feb 17, 2010",REG,@,/cbb/schools/colgate/men/2010.html,Colgate,/cbb/conferences/patriot/men/2010.html,Patriot,-11.34,W,91,81,17,9,W 2,Cotterell Court,/cbb/schools/lehigh/men/2010.html,
26,/cbb/boxscores/2010-02-21-lafayette.html,"Sun, Feb 21, 2010",REG,@,/cbb/schools/lafayette/men/2010.html,Lafayette,/cbb/conferences/patriot/men/2010.html,Patriot,-7.96,L,75,90,17,10,L 1,Kirby Sports Center,/cbb/schools/lehigh/men/2010.html,
27,/cbb/boxscores/2010-02-24-lehigh.html,"Wed, Feb 24, 2010",REG,,/cbb/schools/bucknell/men/2010.html,Bucknell,/cbb/conferences/patriot/men/2010.html,Patriot,-7.94,W,81,59,18,10,W 1,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
28,/cbb/boxscores/2010-02-27-lehigh.html,"Sat, Feb 27, 2010",REG,,/cbb/schools/holy-cross/men/2010.html,Holy Cross,/cbb/conferences/patriot/men/2010.html,Patriot,-8.03,W,91,80,19,10,W 2,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
29,/cbb/boxscores/2010-03-03-lehigh.html,"Wed, Mar 3, 2010",CTOURN,,/cbb/schools/army/men/2010.html,Army,/cbb/conferences/patriot/men/2010.html,Patriot,-9.11,W,64,45,20,10,W 3,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
30,/cbb/boxscores/2010-03-07-lehigh.html,"Sun, Mar 7, 2010",CTOURN,,/cbb/schools/american/men/2010.html,American,/cbb/conferences/patriot/men/2010.html,Patriot,-11.47,W,79,57,21,10,W 4,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
31,,"['Fri, Mar 12, 2010']",CTOURN,,/cbb/schools/lafayette/men/2010.html,Lafayette,/cbb/conferences/patriot/men/2010.html,Patriot,-7.96,W,74,59,22,10,W 5,Stabler Arena,/cbb/schools/lehigh/men/2010.html,
32,/cbb/boxscores/2010-03-18-kansas.html,"Thu, Mar 18, 2010",NCAA,N,/cbb/schools/kansas/men/2010.html,Kansas,/cbb/conferences/big-12/men/2010.html,Big 12,24.68,L,74,90,22,11,L 1,Ford Center,/cbb/schools/lehigh/men/2010.html,
