,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
20,/cbb/boxscores/2010-01-31-ohio-state.html,"Sun, Jan 31, 2010",REG,/cbb/schools/ohio-state/men/2010.html,Ohio State,/cbb/conferences/big-ten/men/2010.html,Big Ten,19.49,L,63,85,13,8,L 1,Value City Arena,/cbb/schools/minnesota/men/2010.html,@,
21,/cbb/boxscores/2010-02-06-penn-state.html,"Sat, Feb 6, 2010",REG,/cbb/schools/penn-state/men/2010.html,Penn State,/cbb/conferences/big-ten/men/2010.html,Big Ten,6.58,W,66,64,14,8,W 1,Bryce Jordan Center,/cbb/schools/minnesota/men/2010.html,@,
22,/cbb/boxscores/2010-02-11-minnesota.html,"Thu, Feb 11, 2010",REG,/cbb/schools/michigan/men/2010.html,Michigan,/cbb/conferences/big-ten/men/2010.html,Big Ten,10.04,L,63,71,14,9,L 1,Williams Arena,/cbb/schools/minnesota/men/2010.html,,
23,/cbb/boxscores/2010-02-14-northwestern.html,"Sun, Feb 14, 2010",REG,/cbb/schools/northwestern/men/2010.html,Northwestern,/cbb/conferences/big-ten/men/2010.html,Big Ten,8.32,L,74,77,14,10,L 2,Welsh-Ryan Arena,/cbb/schools/minnesota/men/2010.html,@,OT
24,/cbb/boxscores/2010-02-18-minnesota.html,"Thu, Feb 18, 2010",REG,/cbb/schools/wisconsin/men/2010.html,Wisconsin,/cbb/conferences/big-ten/men/2010.html,Big Ten,17.84,W,68,52,15,10,W 1,Williams Arena,/cbb/schools/minnesota/men/2010.html,,
25,/cbb/boxscores/2010-02-20-minnesota.html,"Sat, Feb 20, 2010",REG,/cbb/schools/indiana/men/2010.html,Indiana,/cbb/conferences/big-ten/men/2010.html,Big Ten,0.76,W,81,58,16,10,W 2,Williams Arena,/cbb/schools/minnesota/men/2010.html,,
26,/cbb/boxscores/2010-02-24-minnesota.html,"Wed, Feb 24, 2010",REG,/cbb/schools/purdue/men/2010.html,Purdue,/cbb/conferences/big-ten/men/2010.html,Big Ten,17.52,L,58,59,16,11,L 1,Williams Arena,/cbb/schools/minnesota/men/2010.html,,
27,/cbb/boxscores/2010-02-27-illinois.html,"Sat, Feb 27, 2010",REG,/cbb/schools/illinois/men/2010.html,Illinois,/cbb/conferences/big-ten/men/2010.html,Big Ten,11.58,W,62,60,17,11,W 1,Assembly Hall,/cbb/schools/minnesota/men/2010.html,@,
28,/cbb/boxscores/2010-03-02-michigan.html,"Tue, Mar 2, 2010",REG,/cbb/schools/michigan/men/2010.html,Michigan,/cbb/conferences/big-ten/men/2010.html,Big Ten,10.04,L,55,83,17,12,L 1,Crisler Arena,/cbb/schools/minnesota/men/2010.html,@,
29,/cbb/boxscores/2010-03-07-minnesota.html,"Sun, Mar 7, 2010",REG,/cbb/schools/iowa/men/2010.html,Iowa,/cbb/conferences/big-ten/men/2010.html,Big Ten,2.12,W,88,53,18,12,W 1,Williams Arena,/cbb/schools/minnesota/men/2010.html,,
30,/cbb/boxscores/2010-03-11-penn-state.html,"Thu, Mar 11, 2010",CTOURN,/cbb/schools/penn-state/men/2010.html,Penn State,/cbb/conferences/big-ten/men/2010.html,Big Ten,6.58,W,76,55,19,12,W 2,Conseco Fieldhouse,/cbb/schools/minnesota/men/2010.html,N,
31,/cbb/boxscores/2010-03-12-michigan-state.html,"Fri, Mar 12, 2010",CTOURN,/cbb/schools/michigan-state/men/2010.html,Michigan State,/cbb/conferences/big-ten/men/2010.html,Big Ten,15.33,W,72,67,20,12,W 3,Conseco Fieldhouse,/cbb/schools/minnesota/men/2010.html,N,OT
32,/cbb/boxscores/2010-03-13-purdue.html,"Sat, Mar 13, 2010",CTOURN,/cbb/schools/purdue/men/2010.html,Purdue,/cbb/conferences/big-ten/men/2010.html,Big Ten,17.52,W,69,42,21,12,W 4,Conseco Fieldhouse,/cbb/schools/minnesota/men/2010.html,@,
33,,"['Sun, Mar 14, 2010']",CTOURN,/cbb/schools/ohio-state/men/2010.html,Ohio State,/cbb/conferences/big-ten/men/2010.html,Big Ten,19.49,L,61,90,21,13,L 1,Conseco Fieldhouse,/cbb/schools/minnesota/men/2010.html,N,
34,/cbb/boxscores/2010-03-19-minnesota.html,"Fri, Mar 19, 2010",NCAA,/cbb/schools/xavier/men/2010.html,Xavier,/cbb/conferences/atlantic-10/men/2010.html,A-10,16.23,L,54,65,21,14,L 2,Bradley Center,/cbb/schools/minnesota/men/2010.html,N,
