,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
18,/cbb/boxscores/2010-01-23-connecticut.html,"Sat, Jan 23, 2010",REG,/cbb/schools/connecticut/men/2010.html,Connecticut,/cbb/conferences/big-east/men/2010.html,Big East,12.50,L,74,88,17,2,L 2,Harry A. Gampel Pavilion,/cbb/schools/texas/men/2010.html,@,
19,/cbb/boxscores/2010-01-27-texas.html,"Wed, Jan 27, 2010",REG,/cbb/schools/texas-tech/men/2010.html,Texas Tech,/cbb/conferences/big-12/men/2010.html,Big 12,7.97,W,95,83,18,2,W 1,Frank Erwin Center,/cbb/schools/texas/men/2010.html,,
20,/cbb/boxscores/2010-01-30-texas.html,"Sat, Jan 30, 2010",REG,/cbb/schools/baylor/men/2010.html,Baylor,/cbb/conferences/big-12/men/2010.html,Big 12,17.97,L,77,80,18,3,L 1,Frank Erwin Center,/cbb/schools/texas/men/2010.html,,OT
21,/cbb/boxscores/2010-02-01-oklahoma-state.html,"Mon, Feb 1, 2010",REG,/cbb/schools/oklahoma-state/men/2010.html,Oklahoma State,/cbb/conferences/big-12/men/2010.html,Big 12,12.34,W,72,60,19,3,W 1,Gallagher-Iba Arena,/cbb/schools/texas/men/2010.html,@,
22,/cbb/boxscores/2010-02-06-oklahoma.html,"Sat, Feb 6, 2010",REG,/cbb/schools/oklahoma/men/2010.html,Oklahoma,/cbb/conferences/big-12/men/2010.html,Big 12,6.24,L,71,80,19,4,L 1,Lloyd Noble Center,/cbb/schools/texas/men/2010.html,@,
23,/cbb/boxscores/2010-02-08-texas.html,"Mon, Feb 8, 2010",REG,/cbb/schools/kansas/men/2010.html,Kansas,/cbb/conferences/big-12/men/2010.html,Big 12,24.68,L,68,80,19,5,L 2,Frank Erwin Center,/cbb/schools/texas/men/2010.html,,
24,/cbb/boxscores/2010-02-13-texas.html,"Sat, Feb 13, 2010",REG,/cbb/schools/nebraska/men/2010.html,Nebraska,/cbb/conferences/big-12/men/2010.html,Big 12,6.60,W,91,51,20,5,W 1,Frank Erwin Center,/cbb/schools/texas/men/2010.html,,
25,/cbb/boxscores/2010-02-17-missouri.html,"Wed, Feb 17, 2010",REG,/cbb/schools/missouri/men/2010.html,Missouri,/cbb/conferences/big-12/men/2010.html,Big 12,17.39,L,77,82,20,6,L 1,Mizzou Arena,/cbb/schools/texas/men/2010.html,@,
26,/cbb/boxscores/2010-02-20-texas-tech.html,"Sat, Feb 20, 2010",REG,/cbb/schools/texas-tech/men/2010.html,Texas Tech,/cbb/conferences/big-12/men/2010.html,Big 12,7.97,W,71,67,21,6,W 1,United Spirit Arena,/cbb/schools/texas/men/2010.html,@,
27,/cbb/boxscores/2010-02-24-texas.html,"Wed, Feb 24, 2010",REG,/cbb/schools/oklahoma-state/men/2010.html,Oklahoma State,/cbb/conferences/big-12/men/2010.html,Big 12,12.34,W,69,59,22,6,W 2,Frank Erwin Center,/cbb/schools/texas/men/2010.html,,
28,/cbb/boxscores/2010-02-27-texas-am.html,"Sat, Feb 27, 2010",REG,/cbb/schools/texas-am/men/2010.html,Texas A&M,/cbb/conferences/big-12/men/2010.html,Big 12,15.24,L,58,74,22,7,L 1,Reed Arena,/cbb/schools/texas/men/2010.html,@,
29,/cbb/boxscores/2010-03-01-texas.html,"Mon, Mar 1, 2010",REG,/cbb/schools/oklahoma/men/2010.html,Oklahoma,/cbb/conferences/big-12/men/2010.html,Big 12,6.24,W,87,76,23,7,W 1,Frank Erwin Center,/cbb/schools/texas/men/2010.html,,
30,/cbb/boxscores/2010-03-06-baylor.html,"Sat, Mar 6, 2010",REG,/cbb/schools/baylor/men/2010.html,Baylor,/cbb/conferences/big-12/men/2010.html,Big 12,17.97,L,77,92,23,8,L 1,Ferrell Center,/cbb/schools/texas/men/2010.html,@,
31,/cbb/boxscores/2010-03-10-iowa-state.html,"Wed, Mar 10, 2010",CTOURN,/cbb/schools/iowa-state/men/2010.html,Iowa State,/cbb/conferences/big-12/men/2010.html,Big 12,9.60,W,82,75,24,8,W 1,Sprint Center,/cbb/schools/texas/men/2010.html,N,
32,/cbb/boxscores/2010-03-11-texas.html,"Thu, Mar 11, 2010",CTOURN,/cbb/schools/baylor/men/2010.html,Baylor,/cbb/conferences/big-12/men/2010.html,Big 12,17.97,L,67,86,24,9,L 1,Sprint Center,/cbb/schools/texas/men/2010.html,N,
33,/cbb/boxscores/2010-03-18-texas.html,"Thu, Mar 18, 2010",NCAA,/cbb/schools/wake-forest/men/2010.html,Wake Forest,/cbb/conferences/acc/men/2010.html,ACC,11.45,L,80,81,24,10,L 2,New Orleans Arena,/cbb/schools/texas/men/2010.html,N,OT
