,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
14,/cbb/boxscores/2010-01-04-florida-state.html,"Mon, Jan 4, 2010",REG,/cbb/schools/texas-am-corpus-christi/men/2010.html,Texas A&M-Corpus Christi,/cbb/conferences/southland/men/2010.html,Southland,-2.05,W,94,54,13,2,W 7,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2010.html,,
15,/cbb/boxscores/2010-01-10-maryland.html,"Sun, Jan 10, 2010",REG,/cbb/schools/maryland/men/2010.html,Maryland,/cbb/conferences/acc/men/2010.html,ACC,17.75,L,68,77,13,3,L 1,Comcast Center,/cbb/schools/florida-state/men/2010.html,@,
16,/cbb/boxscores/2010-01-12-florida-state.html,"Tue, Jan 12, 2010",REG,/cbb/schools/north-carolina-state/men/2010.html,NC State,/cbb/conferences/acc/men/2010.html,ACC,8.47,L,81,88,13,4,L 2,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2010.html,,
17,/cbb/boxscores/2010-01-16-florida-state.html,"Sat, Jan 16, 2010",REG,/cbb/schools/virginia-tech/men/2010.html,Virginia Tech,/cbb/conferences/acc/men/2010.html,ACC,11.65,W,63,58,14,4,W 1,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2010.html,,
18,/cbb/boxscores/2010-01-24-florida-state.html,"Sun, Jan 24, 2010",REG,/cbb/schools/georgia-tech/men/2010.html,Georgia Tech,/cbb/conferences/acc/men/2010.html,ACC,14.11,W,68,66,15,4,W 2,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2010.html,,
19,/cbb/boxscores/2010-01-27-duke.html,"Wed, Jan 27, 2010",REG,/cbb/schools/duke/men/2010.html,Duke,/cbb/conferences/acc/men/2010.html,ACC,25.21,L,56,70,15,5,L 1,Cameron Indoor Stadium,/cbb/schools/florida-state/men/2010.html,@,
20,/cbb/boxscores/2010-01-30-boston-college.html,"Sat, Jan 30, 2010",REG,/cbb/schools/boston-college/men/2010.html,Boston College,/cbb/conferences/acc/men/2010.html,ACC,9.58,W,61,57,16,5,W 1,Silvio O. Conte Forum,/cbb/schools/florida-state/men/2010.html,@,
21,/cbb/boxscores/2010-02-04-florida-state.html,"Thu, Feb 4, 2010",REG,/cbb/schools/maryland/men/2010.html,Maryland,/cbb/conferences/acc/men/2010.html,ACC,17.75,L,67,71,16,6,L 1,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2010.html,,
22,/cbb/boxscores/2010-02-06-florida-state.html,"Sat, Feb 6, 2010",REG,/cbb/schools/miami-fl/men/2010.html,Miami (FL),/cbb/conferences/acc/men/2010.html,ACC,11.35,W,71,65,17,6,W 1,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2010.html,,
23,/cbb/boxscores/2010-02-10-clemson.html,"Wed, Feb 10, 2010",REG,/cbb/schools/clemson/men/2010.html,Clemson,/cbb/conferences/acc/men/2010.html,ACC,15.71,L,67,77,17,7,L 1,Littlejohn Coliseum,/cbb/schools/florida-state/men/2010.html,@,
24,/cbb/boxscores/2010-02-14-florida-state.html,"Sun, Feb 14, 2010",REG,/cbb/schools/boston-college/men/2010.html,Boston College,/cbb/conferences/acc/men/2010.html,ACC,9.58,W,62,47,18,7,W 1,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2010.html,,
25,/cbb/boxscores/2010-02-17-virginia.html,"Wed, Feb 17, 2010",REG,/cbb/schools/virginia/men/2010.html,Virginia,/cbb/conferences/acc/men/2010.html,ACC,8.80,W,69,50,19,7,W 2,John Paul Jones Arena,/cbb/schools/florida-state/men/2010.html,@,
26,/cbb/boxscores/2010-02-24-north-carolina.html,"Wed, Feb 24, 2010",REG,/cbb/schools/north-carolina/men/2010.html,North Carolina,/cbb/conferences/acc/men/2010.html,ACC,10.14,W,77,67,20,7,W 3,Dean Smith Center,/cbb/schools/florida-state/men/2010.html,@,
27,/cbb/boxscores/2010-02-28-florida-state.html,"Sun, Feb 28, 2010",REG,/cbb/schools/clemson/men/2010.html,Clemson,/cbb/conferences/acc/men/2010.html,ACC,15.71,L,50,53,20,8,L 1,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2010.html,,
28,/cbb/boxscores/2010-03-03-florida-state.html,"Wed, Mar 3, 2010",REG,/cbb/schools/wake-forest/men/2010.html,Wake Forest,/cbb/conferences/acc/men/2010.html,ACC,11.45,W,51,47,21,8,W 1,Tallahassee-Leon County Civic Center,/cbb/schools/florida-state/men/2010.html,,
29,/cbb/boxscores/2010-03-06-miami-fl.html,"Sat, Mar 6, 2010",REG,/cbb/schools/miami-fl/men/2010.html,Miami (FL),/cbb/conferences/acc/men/2010.html,ACC,11.35,W,61,60,22,8,W 2,BankUnited Center,/cbb/schools/florida-state/men/2010.html,@,
30,/cbb/boxscores/2010-03-12-florida-state.html,"Fri, Mar 12, 2010",CTOURN,/cbb/schools/north-carolina-state/men/2010.html,NC State,/cbb/conferences/acc/men/2010.html,ACC,8.47,L,52,58,22,9,L 1,Greensboro Coliseum,/cbb/schools/florida-state/men/2010.html,N,
31,/cbb/boxscores/2010-03-19-florida-state.html,"Fri, Mar 19, 2010",NCAA,/cbb/schools/gonzaga/men/2010.html,Gonzaga,/cbb/conferences/wcc/men/2010.html,WCC,12.11,L,60,67,22,10,L 2,HSBC Arena,/cbb/schools/florida-state/men/2010.html,N,
