,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
14,/cbb/boxscores/2024-01-06-16-charlotte.html,"Sat, Jan 6, 2024",4:00p,REG,@,/cbb/schools/charlotte/men/2024.html,Charlotte,/cbb/conferences/aac/men/2024.html,AAC,4.36,L,68,70,11,4,L 1,Dale F. Halton Arena,/cbb/schools/florida-atlantic/men/2024.html,
15,/cbb/boxscores/2024-01-11-19-tulane.html,"Thu, Jan 11, 2024",7:00p,REG,@,/cbb/schools/tulane/men/2024.html,Tulane,/cbb/conferences/aac/men/2024.html,AAC,3.98,W,85,84,12,4,W 1,Devlin Fieldhouse,/cbb/schools/florida-atlantic/men/2024.html,
16,/cbb/boxscores/2024-01-14-00-florida-atlantic.html,"Sun, Jan 14, 2024",12:00p,REG,,/cbb/schools/alabama-birmingham/men/2024.html,UAB,/cbb/conferences/aac/men/2024.html,AAC,5.25,W,86,73,13,4,W 2,FAU Arena,/cbb/schools/florida-atlantic/men/2024.html,
17,/cbb/boxscores/2024-01-18-00-florida-atlantic.html,"Thu, Jan 18, 2024",7:00p,REG,,/cbb/schools/wichita-state/men/2024.html,Wichita State,/cbb/conferences/aac/men/2024.html,AAC,2.30,W,86,77,14,4,W 3,FAU Arena,/cbb/schools/florida-atlantic/men/2024.html,
18,/cbb/boxscores/2024-01-21-15-texas-san-antonio.html,"Sun, Jan 21, 2024",3:00p,REG,@,/cbb/schools/texas-san-antonio/men/2024.html,UTSA,/cbb/conferences/aac/men/2024.html,AAC,-4.95,W,112,103,15,4,W 4,Convocation Center,/cbb/schools/florida-atlantic/men/2024.html,OT
19,/cbb/boxscores/2024-01-24-20-rice.html,"Wed, Jan 24, 2024",8:00p,REG,@,/cbb/schools/rice/men/2024.html,Rice,/cbb/conferences/aac/men/2024.html,AAC,-2.92,W,69,56,16,4,W 5,Tudor Fieldhouse,/cbb/schools/florida-atlantic/men/2024.html,
20,/cbb/boxscores/2024-01-28-00-florida-atlantic.html,"Sun, Jan 28, 2024",1:00p,REG,,/cbb/schools/north-texas/men/2024.html,North Texas,/cbb/conferences/aac/men/2024.html,AAC,9.01,W,66,63,17,4,W 6,FAU Arena,/cbb/schools/florida-atlantic/men/2024.html,
21,/cbb/boxscores/2024-02-03-00-florida-atlantic.html,"Sat, Feb 3, 2024",6:00p,REG,,/cbb/schools/tulsa/men/2024.html,Tulsa,/cbb/conferences/aac/men/2024.html,AAC,-0.92,W,102,70,18,4,W 7,FAU Arena,/cbb/schools/florida-atlantic/men/2024.html,
22,/cbb/boxscores/2024-02-08-01-alabama-birmingham.html,"Thu, Feb 8, 2024",9:00p,REG,@,/cbb/schools/alabama-birmingham/men/2024.html,UAB,/cbb/conferences/aac/men/2024.html,AAC,5.25,L,73,76,18,5,L 1,Bartow Arena,/cbb/schools/florida-atlantic/men/2024.html,OT
23,/cbb/boxscores/2024-02-11-12-wichita-state.html,"Sun, Feb 11, 2024",12:00p,REG,@,/cbb/schools/wichita-state/men/2024.html,Wichita State,/cbb/conferences/aac/men/2024.html,AAC,2.30,W,95,82,19,5,W 1,Charles Koch Arena,/cbb/schools/florida-atlantic/men/2024.html,OT
24,/cbb/boxscores/2024-02-15-00-florida-atlantic.html,"Thu, Feb 15, 2024",7:00p,REG,,/cbb/schools/temple/men/2024.html,Temple,/cbb/conferences/aac/men/2024.html,AAC,-0.98,W,80,68,20,5,W 2,FAU Arena,/cbb/schools/florida-atlantic/men/2024.html,
25,/cbb/boxscores/2024-02-18-12-south-florida.html,"Sun, Feb 18, 2024",12:00p,REG,@,/cbb/schools/south-florida/men/2024.html,South Florida,/cbb/conferences/aac/men/2024.html,AAC,7.72,L,86,90,20,6,L 1,Yuengling Center,/cbb/schools/florida-atlantic/men/2024.html,
26,/cbb/boxscores/2024-02-22-00-florida-atlantic.html,"Thu, Feb 22, 2024",7:00p,REG,,/cbb/schools/southern-methodist/men/2024.html,Southern Methodist,/cbb/conferences/aac/men/2024.html,AAC,10.48,W,80,70,21,6,W 1,FAU Arena,/cbb/schools/florida-atlantic/men/2024.html,
27,/cbb/boxscores/2024-02-25-01-memphis.html,"Sun, Feb 25, 2024",2:00p,REG,@,/cbb/schools/memphis/men/2024.html,Memphis,/cbb/conferences/aac/men/2024.html,AAC,9.19,L,74,78,21,7,L 1,FedExForum,/cbb/schools/florida-atlantic/men/2024.html,
28,/cbb/boxscores/2024-03-02-00-florida-atlantic.html,"Sat, Mar 2, 2024",12:00p,REG,,/cbb/schools/tulane/men/2024.html,Tulane,/cbb/conferences/aac/men/2024.html,AAC,3.98,W,79,73,22,7,W 1,FAU Arena,/cbb/schools/florida-atlantic/men/2024.html,
29,/cbb/boxscores/2024-03-06-01-north-texas.html,"Wed, Mar 6, 2024",8:00p,REG,@,/cbb/schools/north-texas/men/2024.html,North Texas,/cbb/conferences/aac/men/2024.html,AAC,9.01,W,80,76,23,7,W 2,Super Pit,/cbb/schools/florida-atlantic/men/2024.html,
30,/cbb/boxscores/2024-03-09-00-florida-atlantic.html,"Sat, Mar 9, 2024",12:00p,REG,,/cbb/schools/memphis/men/2024.html,Memphis,/cbb/conferences/aac/men/2024.html,AAC,9.19,W,92,84,24,7,W 3,FAU Arena,/cbb/schools/florida-atlantic/men/2024.html,
31,/cbb/boxscores/2024-03-15-19-florida-atlantic.html,"Fri, Mar 15, 2024",7:00p,CTOURN,N,/cbb/schools/north-texas/men/2024.html,North Texas,/cbb/conferences/aac/men/2024.html,AAC,9.01,W,77,71,25,7,W 4,Dickies Arena,/cbb/schools/florida-atlantic/men/2024.html,
32,/cbb/boxscores/2024-03-16-17-florida-atlantic.html,"Sat, Mar 16, 2024",5:00p,CTOURN,N,/cbb/schools/temple/men/2024.html,Temple,/cbb/conferences/aac/men/2024.html,AAC,-0.98,L,73,74,25,8,L 1,Dickies Arena,/cbb/schools/florida-atlantic/men/2024.html,
33,,"['Fri, Mar 22, 2024']",12:15p,NCAA,N,/cbb/schools/northwestern/men/2024.html,Northwestern,/cbb/conferences/big-ten/men/2024.html,Big Ten,12.72,,,,,,,Barclays Center,/cbb/schools/florida-atlantic/men/2024.html,
