,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
50,/cbb/boxscores/2022-03-18-13-texas-tech.html,"Fri, Mar 18, 2022",1:45p,NCAA,N,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,L,62.0,97.0,27.0,8.0,L 1,Viejas Arena,/cbb/schools/montana-state/men/2022.html,
51,/cbb/boxscores/2022-03-17-21-murray-state.html,"Thu, Mar 17, 2022",9:40p,NCAA,N,/cbb/schools/san-francisco/men/2022.html,San Francisco,/cbb/conferences/wcc/men/2022.html,WCC,14.12,W,92.0,87.0,31.0,2.0,W 21,Gainbridge Fieldhouse,/cbb/schools/murray-state/men/2022.html,OT
52,/cbb/boxscores/2022-03-19-20-murray-state.html,"Sat, Mar 19, 2022",8:20p,NCAA,N,/cbb/schools/saint-peters/men/2022.html,Saint Peter's,/cbb/conferences/maac/men/2022.html,MAAC,2.96,L,60.0,70.0,31.0,3.0,L 1,Gainbridge Fieldhouse,/cbb/schools/murray-state/men/2022.html,
53,/cbb/boxscores/2022-03-25-21-ucla.html,"Fri, Mar 25, 2022",9:39p,NCAA,N,/cbb/schools/ucla/men/2022.html,UCLA,/cbb/conferences/pac-12/men/2022.html,Pac-12,19.3,W,73.0,66.0,27.0,9.0,W 3,Wells Fargo Center,/cbb/schools/north-carolina/men/2022.html,
54,/cbb/boxscores/2022-03-27-17-north-carolina.html,"Sun, Mar 27, 2022",5:05p,NCAA,N,/cbb/schools/saint-peters/men/2022.html,Saint Peter's,/cbb/conferences/maac/men/2022.html,MAAC,2.96,W,69.0,49.0,28.0,9.0,W 4,Wells Fargo Center,/cbb/schools/north-carolina/men/2022.html,
55,/cbb/boxscores/2022-03-16-21-rutgers.html,"Wed, Mar 16, 2022",9:10p,NCAA,N,/cbb/schools/rutgers/men/2022.html,Rutgers,/cbb/conferences/big-ten/men/2022.html,Big Ten,8.78,W,89.0,87.0,23.0,10.0,W 1,University of Dayton Arena,/cbb/schools/notre-dame/men/2022.html,2OT
56,/cbb/boxscores/2022-03-20-19-texas-tech.html,"Sun, Mar 20, 2022",7:10p,NCAA,N,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,L,53.0,59.0,24.0,11.0,L 1,Viejas Arena,/cbb/schools/notre-dame/men/2022.html,
57,/cbb/boxscores/2022-03-20-14-villanova.html,"Sun, Mar 20, 2022",2:40p,NCAA,N,/cbb/schools/villanova/men/2022.html,Villanova,/cbb/conferences/big-east/men/2022.html,Big East,19.31,L,61.0,71.0,20.0,12.0,L 1,PPG Paints Arena,/cbb/schools/ohio-state/men/2022.html,
58,/cbb/boxscores/2022-03-17-12-providence.html,"Thu, Mar 17, 2022",12:40p,NCAA,N,/cbb/schools/south-dakota-state/men/2022.html,South Dakota State,/cbb/conferences/summit/men/2022.html,Summit,6.6,W,66.0,57.0,26.0,5.0,W 1,KeyBank Center,/cbb/schools/providence/men/2022.html,
59,/cbb/boxscores/2022-03-19-18-providence.html,"Sat, Mar 19, 2022",6:10p,NCAA,N,/cbb/schools/richmond/men/2022.html,Richmond,/cbb/conferences/atlantic-10/men/2022.html,A-10,7.07,W,79.0,51.0,27.0,5.0,W 2,KeyBank Center,/cbb/schools/providence/men/2022.html,
60,/cbb/boxscores/2022-03-18-14-purdue.html,"Fri, Mar 18, 2022",2:00p,NCAA,N,/cbb/schools/yale/men/2022.html,Yale,/cbb/conferences/ivy/men/2022.html,Ivy,-0.1,W,78.0,56.0,28.0,7.0,W 1,Fiserv Forum,/cbb/schools/purdue/men/2022.html,
61,/cbb/boxscores/2022-03-20-20-purdue.html,"Sun, Mar 20, 2022",8:40p,NCAA,N,/cbb/schools/texas/men/2022.html,Texas,/cbb/conferences/big-12/men/2022.html,Big 12,17.01,W,81.0,71.0,29.0,7.0,W 2,Fiserv Forum,/cbb/schools/purdue/men/2022.html,
62,/cbb/boxscores/2022-03-25-19-purdue.html,"Fri, Mar 25, 2022",7:09p,NCAA,N,/cbb/schools/saint-peters/men/2022.html,Saint Peter's,/cbb/conferences/maac/men/2022.html,MAAC,2.96,L,64.0,67.0,29.0,8.0,L 1,Wells Fargo Center,/cbb/schools/purdue/men/2022.html,
63,/cbb/boxscores/2022-03-19-19-ucla.html,"Sat, Mar 19, 2022",7:10p,NCAA,N,/cbb/schools/ucla/men/2022.html,UCLA,/cbb/conferences/pac-12/men/2022.html,Pac-12,19.3,L,56.0,72.0,26.0,8.0,L 1,Moda Center,/cbb/schools/saint-marys-ca/men/2022.html,
64,/cbb/boxscores/2022-03-18-21-seton-hall.html,"Fri, Mar 18, 2022",9:57p,NCAA,N,/cbb/schools/texas-christian/men/2022.html,TCU,/cbb/conferences/big-12/men/2022.html,Big 12,13.72,L,42.0,69.0,21.0,11.0,L 2,Viejas Arena,/cbb/schools/seton-hall/men/2022.html,
65,/cbb/boxscores/2022-03-18-16-texas.html,"Fri, Mar 18, 2022",4:30p,NCAA,N,/cbb/schools/virginia-tech/men/2022.html,Virginia Tech,/cbb/conferences/acc/men/2022.html,ACC,14.48,W,81.0,73.0,22.0,11.0,W 1,Fiserv Forum,/cbb/schools/texas/men/2022.html,
66,/cbb/boxscores/2022-03-15-18-texas-southern.html,"Tue, Mar 15, 2022",6:40p,NCAA,N,/cbb/schools/texas-southern/men/2022.html,Texas Southern,/cbb/conferences/swac/men/2022.html,SWAC,-3.3,L,67.0,76.0,23.0,12.0,L 1,University of Dayton Arena,/cbb/schools/texas-am-corpus-christi/men/2022.html,
