,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2022-01-16-14-rider.html,"Sun, Jan 16, 2022",2:00p,REG,@,/cbb/schools/rider/men/2022.html,Rider,/cbb/conferences/maac/men/2022.html,MAAC,-5.87,W,58,51,5,6,W 2,Alumni Gymnasium,/cbb/schools/saint-peters/men/2022.html,
11,/cbb/boxscores/2022-01-18-14-saint-peters.html,"Tue, Jan 18, 2022",2:00p,REG,,/cbb/schools/canisius/men/2022.html,Canisius,/cbb/conferences/maac/men/2022.html,MAAC,-7.48,W,65,57,6,6,W 3,Yanitelli Center,/cbb/schools/saint-peters/men/2022.html,
12,/cbb/boxscores/2022-01-21-19-niagara.html,"Fri, Jan 21, 2022",7:00p,REG,@,/cbb/schools/niagara/men/2022.html,Niagara,/cbb/conferences/maac/men/2022.html,MAAC,-3.09,W,74,68,7,6,W 4,Gallagher Center,/cbb/schools/saint-peters/men/2022.html,OT
13,/cbb/boxscores/2022-01-23-13-canisius.html,"Sun, Jan 23, 2022",1:00p,REG,@,/cbb/schools/canisius/men/2022.html,Canisius,/cbb/conferences/maac/men/2022.html,MAAC,-7.48,L,60,63,7,7,L 1,Koessler Athletic Center,/cbb/schools/saint-peters/men/2022.html,
14,/cbb/boxscores/2022-01-26-19-marist.html,"Wed, Jan 26, 2022",7:00p,REG,@,/cbb/schools/marist/men/2022.html,Marist,/cbb/conferences/maac/men/2022.html,MAAC,-4.26,W,69,62,8,7,W 1,McCann Arena,/cbb/schools/saint-peters/men/2022.html,
15,/cbb/boxscores/2022-01-28-19-saint-peters.html,"Fri, Jan 28, 2022",7:00p,REG,,/cbb/schools/manhattan/men/2022.html,Manhattan,/cbb/conferences/maac/men/2022.html,MAAC,-7.64,W,77,51,9,7,W 2,Yanitelli Center,/cbb/schools/saint-peters/men/2022.html,
16,/cbb/boxscores/2022-01-30-13-iona.html,"Sun, Jan 30, 2022",1:00p,REG,@,/cbb/schools/iona/men/2022.html,Iona,/cbb/conferences/maac/men/2022.html,MAAC,5.47,L,77,85,9,8,L 1,Hynes Athletic Center,/cbb/schools/saint-peters/men/2022.html,
17,/cbb/boxscores/2022-02-04-19-saint-peters.html,"Fri, Feb 4, 2022",7:00p,REG,,/cbb/schools/quinnipiac/men/2022.html,Quinnipiac,/cbb/conferences/maac/men/2022.html,MAAC,-5.56,W,83,74,10,8,W 1,Yanitelli Center,/cbb/schools/saint-peters/men/2022.html,
18,/cbb/boxscores/2022-02-06-14-saint-peters.html,"Sun, Feb 6, 2022",2:00p,REG,,/cbb/schools/marist/men/2022.html,Marist,/cbb/conferences/maac/men/2022.html,MAAC,-4.26,W,66,50,11,8,W 2,Yanitelli Center,/cbb/schools/saint-peters/men/2022.html,
19,/cbb/boxscores/2022-02-11-19-saint-peters.html,"Fri, Feb 11, 2022",7:00p,REG,,/cbb/schools/rider/men/2022.html,Rider,/cbb/conferences/maac/men/2022.html,MAAC,-5.87,L,49,58,11,9,L 1,Yanitelli Center,/cbb/schools/saint-peters/men/2022.html,
20,/cbb/boxscores/2022-02-15-19-saint-peters.html,"Tue, Feb 15, 2022",7:00p,REG,,/cbb/schools/iona/men/2022.html,Iona,/cbb/conferences/maac/men/2022.html,MAAC,5.47,L,61,70,11,10,L 2,Yanitelli Center,/cbb/schools/saint-peters/men/2022.html,
21,/cbb/boxscores/2022-02-18-19-fairfield.html,"Fri, Feb 18, 2022",7:00p,REG,@,/cbb/schools/fairfield/men/2022.html,Fairfield,/cbb/conferences/maac/men/2022.html,MAAC,-3.88,W,70,59,12,10,W 1,Webster Bank Arena,/cbb/schools/saint-peters/men/2022.html,
22,/cbb/boxscores/2022-02-20-14-siena.html,"Sun, Feb 20, 2022",2:00p,REG,@,/cbb/schools/siena/men/2022.html,Siena,/cbb/conferences/maac/men/2022.html,MAAC,-6.40,L,70,84,12,11,L 1,MVP Arena,/cbb/schools/saint-peters/men/2022.html,
23,/cbb/boxscores/2022-02-25-19-monmouth.html,"Fri, Feb 25, 2022",7:00p,REG,@,/cbb/schools/monmouth/men/2022.html,Monmouth,/cbb/conferences/maac/men/2022.html,MAAC,-0.39,W,70,65,13,11,W 1,OceanFirst Bank Center,/cbb/schools/saint-peters/men/2022.html,
24,/cbb/boxscores/2022-02-27-14-saint-peters.html,"Sun, Feb 27, 2022",2:00p,REG,,/cbb/schools/niagara/men/2022.html,Niagara,/cbb/conferences/maac/men/2022.html,MAAC,-3.09,W,63,36,14,11,W 2,Yanitelli Center,/cbb/schools/saint-peters/men/2022.html,
25,/cbb/boxscores/2022-03-01-19-manhattan.html,"Tue, Mar 1, 2022",7:00p,REG,@,/cbb/schools/manhattan/men/2022.html,Manhattan,/cbb/conferences/maac/men/2022.html,MAAC,-7.64,W,73,51,15,11,W 3,Draddy Gymnasium,/cbb/schools/saint-peters/men/2022.html,
26,/cbb/boxscores/2022-03-05-13-saint-peters.html,"Sat, Mar 5, 2022",1:00p,REG,,/cbb/schools/fairfield/men/2022.html,Fairfield,/cbb/conferences/maac/men/2022.html,MAAC,-3.88,W,57,41,16,11,W 4,Yanitelli Center,/cbb/schools/saint-peters/men/2022.html,
27,/cbb/boxscores/2022-03-09-21-saint-peters.html,"Wed, Mar 9, 2022",9:30p,CTOURN,N,/cbb/schools/fairfield/men/2022.html,Fairfield,/cbb/conferences/maac/men/2022.html,MAAC,-3.88,W,77,63,17,11,W 5,Boardwalk Hall,/cbb/schools/saint-peters/men/2022.html,
28,/cbb/boxscores/2022-03-11-20-saint-peters.html,"Fri, Mar 11, 2022",8:30p,CTOURN,N,/cbb/schools/quinnipiac/men/2022.html,Quinnipiac,/cbb/conferences/maac/men/2022.html,MAAC,-5.56,W,64,52,18,11,W 6,Boardwalk Hall,/cbb/schools/saint-peters/men/2022.html,
29,/cbb/boxscores/2022-03-12-16-saint-peters.html,"Sat, Mar 12, 2022",4:00p,CTOURN,N,/cbb/schools/monmouth/men/2022.html,Monmouth,/cbb/conferences/maac/men/2022.html,MAAC,-0.39,W,60,54,19,11,W 7,Boardwalk Hall,/cbb/schools/saint-peters/men/2022.html,
30,/cbb/boxscores/2022-03-17-19-kentucky.html,"Thu, Mar 17, 2022",7:10p,NCAA,N,/cbb/schools/kentucky/men/2022.html,Kentucky,/cbb/conferences/sec/men/2022.html,SEC,20.90,W,85,79,20,11,W 8,Gainbridge Fieldhouse,/cbb/schools/saint-peters/men/2022.html,OT
31,/cbb/boxscores/2022-03-19-20-murray-state.html,"Sat, Mar 19, 2022",8:20p,NCAA,N,/cbb/schools/murray-state/men/2022.html,Murray State,/cbb/conferences/ovc/men/2022.html,OVC,9.87,W,70,60,21,11,W 9,Gainbridge Fieldhouse,/cbb/schools/saint-peters/men/2022.html,
32,/cbb/boxscores/2022-03-25-19-purdue.html,"Fri, Mar 25, 2022",7:09p,NCAA,N,/cbb/schools/purdue/men/2022.html,Purdue,/cbb/conferences/big-ten/men/2022.html,Big Ten,19.15,W,67,64,22,11,W 10,Wells Fargo Center,/cbb/schools/saint-peters/men/2022.html,
33,/cbb/boxscores/2022-03-27-17-north-carolina.html,"Sun, Mar 27, 2022",5:05p,NCAA,N,/cbb/schools/north-carolina/men/2022.html,North Carolina,/cbb/conferences/acc/men/2022.html,ACC,15.50,L,49,69,22,12,L 1,Wells Fargo Center,/cbb/schools/saint-peters/men/2022.html,
