,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
20,/cbb/boxscores/2022-01-31-19-notre-dame.html,"Mon, Jan 31, 2022",7:00p,REG,@,/cbb/schools/notre-dame/men/2022.html,Notre Dame,/cbb/conferences/acc/men/2022.html,ACC,11.87,W,57,43,18,3,W 4,Purcell Pavilion at the Joyce Center,/cbb/schools/duke/men/2022.html,
21,/cbb/boxscores/2022-02-05-18-north-carolina.html,"Sat, Feb 5, 2022",6:00p,REG,@,/cbb/schools/north-carolina/men/2022.html,North Carolina,/cbb/conferences/acc/men/2022.html,ACC,15.50,W,87,67,19,3,W 5,Dean Smith Center,/cbb/schools/duke/men/2022.html,
22,/cbb/boxscores/2022-02-07-19-duke.html,"Mon, Feb 7, 2022",7:00p,REG,,/cbb/schools/virginia/men/2022.html,Virginia,/cbb/conferences/acc/men/2022.html,ACC,8.88,L,68,69,19,4,L 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2022.html,
23,/cbb/boxscores/2022-02-10-20-clemson.html,"Thu, Feb 10, 2022",8:00p,REG,@,/cbb/schools/clemson/men/2022.html,Clemson,/cbb/conferences/acc/men/2022.html,ACC,9.59,W,82,64,20,4,W 1,Littlejohn Coliseum,/cbb/schools/duke/men/2022.html,
24,/cbb/boxscores/2022-02-12-17-boston-college.html,"Sat, Feb 12, 2022",5:00p,REG,@,/cbb/schools/boston-college/men/2022.html,Boston College,/cbb/conferences/acc/men/2022.html,ACC,4.03,W,72,61,21,4,W 2,Silvio O. Conte Forum,/cbb/schools/duke/men/2022.html,
25,/cbb/boxscores/2022-02-15-19-duke.html,"Tue, Feb 15, 2022",7:00p,REG,,/cbb/schools/wake-forest/men/2022.html,Wake Forest,/cbb/conferences/acc/men/2022.html,ACC,13.24,W,76,74,22,4,W 3,Cameron Indoor Stadium,/cbb/schools/duke/men/2022.html,
26,/cbb/boxscores/2022-02-19-18-duke.html,"Sat, Feb 19, 2022",6:00p,REG,,/cbb/schools/florida-state/men/2022.html,Florida State,/cbb/conferences/acc/men/2022.html,ACC,6.39,W,88,70,23,4,W 4,Cameron Indoor Stadium,/cbb/schools/duke/men/2022.html,
27,/cbb/boxscores/2022-02-23-19-virginia.html,"Wed, Feb 23, 2022",7:00p,REG,@,/cbb/schools/virginia/men/2022.html,Virginia,/cbb/conferences/acc/men/2022.html,ACC,8.88,W,65,61,24,4,W 5,John Paul Jones Arena,/cbb/schools/duke/men/2022.html,
28,/cbb/boxscores/2022-02-26-18-syracuse.html,"Sat, Feb 26, 2022",6:00p,REG,@,/cbb/schools/syracuse/men/2022.html,Syracuse,/cbb/conferences/acc/men/2022.html,ACC,10.12,W,97,72,25,4,W 6,Carrier Dome,/cbb/schools/duke/men/2022.html,
29,/cbb/boxscores/2022-03-01-20-pittsburgh.html,"Tue, Mar 1, 2022",8:00p,REG,@,/cbb/schools/pittsburgh/men/2022.html,Pittsburgh,/cbb/conferences/acc/men/2022.html,ACC,0.45,W,86,56,26,4,W 7,Petersen Events Center,/cbb/schools/duke/men/2022.html,
30,/cbb/boxscores/2022-03-05-18-duke.html,"Sat, Mar 5, 2022",6:00p,REG,,/cbb/schools/north-carolina/men/2022.html,North Carolina,/cbb/conferences/acc/men/2022.html,ACC,15.50,L,81,94,26,5,L 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2022.html,
31,/cbb/boxscores/2022-03-10-12-duke.html,"Thu, Mar 10, 2022",12:00p,CTOURN,N,/cbb/schools/syracuse/men/2022.html,Syracuse,/cbb/conferences/acc/men/2022.html,ACC,10.12,W,88,79,27,5,W 1,Barclays Center,/cbb/schools/duke/men/2022.html,
32,/cbb/boxscores/2022-03-11-19-duke.html,"Fri, Mar 11, 2022",7:00p,CTOURN,N,/cbb/schools/miami-fl/men/2022.html,Miami (FL),/cbb/conferences/acc/men/2022.html,ACC,11.22,W,80,76,28,5,W 2,Barclays Center,/cbb/schools/duke/men/2022.html,
33,/cbb/boxscores/2022-03-12-20-duke.html,"Sat, Mar 12, 2022",8:30p,CTOURN,N,/cbb/schools/virginia-tech/men/2022.html,Virginia Tech,/cbb/conferences/acc/men/2022.html,ACC,14.48,L,67,82,28,6,L 1,Barclays Center,/cbb/schools/duke/men/2022.html,
34,/cbb/boxscores/2022-03-18-19-duke.html,"Fri, Mar 18, 2022",7:10p,NCAA,N,/cbb/schools/cal-state-fullerton/men/2022.html,Cal State Fullerton,/cbb/conferences/big-west/men/2022.html,Big West,-0.04,W,78,61,29,6,W 1,Bon Secours Wellness Arena,/cbb/schools/duke/men/2022.html,
35,/cbb/boxscores/2022-03-20-17-duke.html,"Sun, Mar 20, 2022",5:15p,NCAA,N,/cbb/schools/michigan-state/men/2022.html,Michigan State,/cbb/conferences/big-ten/men/2022.html,Big Ten,13.18,W,85,76,30,6,W 2,Bon Secours Wellness Arena,/cbb/schools/duke/men/2022.html,
36,/cbb/boxscores/2022-03-24-21-duke.html,"Thu, Mar 24, 2022",9:39p,NCAA,N,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,W,78,73,31,6,W 3,Chase Center,/cbb/schools/duke/men/2022.html,
37,/cbb/boxscores/2022-03-26-20-duke.html,"Sat, Mar 26, 2022",8:49p,NCAA,N,/cbb/schools/arkansas/men/2022.html,Arkansas,/cbb/conferences/sec/men/2022.html,SEC,16.27,W,78,69,32,6,W 4,Chase Center,/cbb/schools/duke/men/2022.html,
38,/cbb/boxscores/2022-04-02-20-duke.html,"Sat, Apr 2, 2022",8:49p,NCAA,N,/cbb/schools/north-carolina/men/2022.html,North Carolina,/cbb/conferences/acc/men/2022.html,ACC,15.50,L,77,81,32,7,L 1,Louisiana Superdome,/cbb/schools/duke/men/2022.html,
