,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2021-12-15-18-belmont.html,"Wed, Dec 15, 2021",6:00p,REG,@,/cbb/schools/belmont/men/2022.html,Belmont,/cbb/conferences/ovc/men/2022.html,OVC,6.49,L,68,76,9,2,L 1,Curb Event Center,/cbb/schools/chattanooga/men/2022.html,
11,/cbb/boxscores/2021-12-18-20-murray-state.html,"Sat, Dec 18, 2021",8:00p,REG,@,/cbb/schools/murray-state/men/2022.html,Murray State,/cbb/conferences/ovc/men/2022.html,OVC,9.87,L,76,87,9,3,L 2,CFSB Center,/cbb/schools/chattanooga/men/2022.html,
12,/cbb/boxscores/2021-12-22-19-chattanooga.html,"Wed, Dec 22, 2021",7:00p,REG,,/cbb/schools/middle-tennessee/men/2022.html,Middle Tennessee,/cbb/conferences/cusa/men/2022.html,CUSA,4.50,W,77,65,10,3,W 1,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
13,/cbb/boxscores/2021-12-30-19-chattanooga.html,"Thu, Dec 30, 2021",7:00p,REG,,/cbb/schools/east-tennessee-state/men/2022.html,East Tennessee State,/cbb/conferences/southern/men/2022.html,Southern,-2.76,W,82,52,11,3,W 2,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
14,/cbb/boxscores/2022-01-05-19-wofford.html,"Wed, Jan 5, 2022",7:00p,REG,@,/cbb/schools/wofford/men/2022.html,Wofford,/cbb/conferences/southern/men/2022.html,Southern,2.01,W,75,67,12,3,W 3,Richardson Indoor Stadium,/cbb/schools/chattanooga/men/2022.html,
15,/cbb/boxscores/2022-01-08-16-chattanooga.html,"Sat, Jan 8, 2022",4:00p,REG,,/cbb/schools/citadel/men/2022.html,The Citadel,/cbb/conferences/southern/men/2022.html,Southern,-6.80,W,85,67,13,3,W 4,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
16,/cbb/boxscores/2022-01-12-19-western-carolina.html,"Wed, Jan 12, 2022",7:00p,REG,@,/cbb/schools/western-carolina/men/2022.html,Western Carolina,/cbb/conferences/southern/men/2022.html,Southern,-10.48,L,59,70,13,4,L 1,Ramsey Center,/cbb/schools/chattanooga/men/2022.html,
17,/cbb/boxscores/2022-01-15-15-chattanooga.html,"Sat, Jan 15, 2022",3:00p,REG,,/cbb/schools/furman/men/2022.html,Furman,/cbb/conferences/southern/men/2022.html,Southern,6.20,W,71,69,14,4,W 1,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
18,/cbb/boxscores/2022-01-20-19-north-carolina-greensboro.html,"Thu, Jan 20, 2022",7:00p,REG,@,/cbb/schools/north-carolina-greensboro/men/2022.html,UNC Greensboro,/cbb/conferences/southern/men/2022.html,Southern,-2.47,W,72,64,15,4,W 2,Greensboro Coliseum,/cbb/schools/chattanooga/men/2022.html,
19,/cbb/boxscores/2022-01-22-13-virginia-military-institute.html,"Sat, Jan 22, 2022",1:00p,REG,@,/cbb/schools/virginia-military-institute/men/2022.html,Virginia Military Institute,/cbb/conferences/southern/men/2022.html,Southern,-2.47,W,78,74,16,4,W 3,Cameron Hall,/cbb/schools/chattanooga/men/2022.html,
20,/cbb/boxscores/2022-01-26-19-chattanooga.html,"Wed, Jan 26, 2022",7:00p,REG,,/cbb/schools/wofford/men/2022.html,Wofford,/cbb/conferences/southern/men/2022.html,Southern,2.01,W,71,60,17,4,W 4,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
21,/cbb/boxscores/2022-01-29-13-citadel.html,"Sat, Jan 29, 2022",1:00p,REG,@,/cbb/schools/citadel/men/2022.html,The Citadel,/cbb/conferences/southern/men/2022.html,Southern,-6.80,W,75,62,18,4,W 5,McAlister Field House,/cbb/schools/chattanooga/men/2022.html,
22,/cbb/boxscores/2022-02-02-20-samford.html,"Wed, Feb 2, 2022",8:00p,REG,@,/cbb/schools/samford/men/2022.html,Samford,/cbb/conferences/southern/men/2022.html,Southern,-3.01,L,72,80,18,5,L 1,Pete Hanna Center,/cbb/schools/chattanooga/men/2022.html,
23,/cbb/boxscores/2022-02-05-12-chattanooga.html,"Sat, Feb 5, 2022",12:00p,REG,,/cbb/schools/mercer/men/2022.html,Mercer,/cbb/conferences/southern/men/2022.html,Southern,-3.41,W,77,68,19,5,W 1,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
24,/cbb/boxscores/2022-02-07-19-mercer.html,"Mon, Feb 7, 2022",7:00p,REG,@,/cbb/schools/mercer/men/2022.html,Mercer,/cbb/conferences/southern/men/2022.html,Southern,-3.41,W,74,72,20,5,W 2,Hawkins Arena,/cbb/schools/chattanooga/men/2022.html,OT
25,/cbb/boxscores/2022-02-09-19-chattanooga.html,"Wed, Feb 9, 2022",7:00p,REG,,/cbb/schools/western-carolina/men/2022.html,Western Carolina,/cbb/conferences/southern/men/2022.html,Southern,-10.48,W,65,47,21,5,W 3,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
26,/cbb/boxscores/2022-02-12-14-furman.html,"Sat, Feb 12, 2022",2:00p,REG,@,/cbb/schools/furman/men/2022.html,Furman,/cbb/conferences/southern/men/2022.html,Southern,6.20,W,64,58,22,5,W 4,Timmons Arena,/cbb/schools/chattanooga/men/2022.html,
27,/cbb/boxscores/2022-02-17-19-chattanooga.html,"Thu, Feb 17, 2022",7:00p,REG,,/cbb/schools/north-carolina-greensboro/men/2022.html,UNC Greensboro,/cbb/conferences/southern/men/2022.html,Southern,-2.47,L,70,73,22,6,L 1,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
28,/cbb/boxscores/2022-02-19-16-chattanooga.html,"Sat, Feb 19, 2022",4:00p,REG,,/cbb/schools/virginia-military-institute/men/2022.html,Virginia Military Institute,/cbb/conferences/southern/men/2022.html,Southern,-2.47,L,75,80,22,7,L 2,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
29,/cbb/boxscores/2022-02-23-19-east-tennessee-state.html,"Wed, Feb 23, 2022",7:00p,REG,@,/cbb/schools/east-tennessee-state/men/2022.html,East Tennessee State,/cbb/conferences/southern/men/2022.html,Southern,-2.76,W,83,77,23,7,W 1,Freedom Hall Civic Center,/cbb/schools/chattanooga/men/2022.html,
30,/cbb/boxscores/2022-02-26-16-chattanooga.html,"Sat, Feb 26, 2022",4:00p,REG,,/cbb/schools/samford/men/2022.html,Samford,/cbb/conferences/southern/men/2022.html,Southern,-3.01,W,70,57,24,7,W 2,McKenzie Arena,/cbb/schools/chattanooga/men/2022.html,
31,/cbb/boxscores/2022-03-05-12-chattanooga.html,"Sat, Mar 5, 2022",12:00p,CTOURN,N,/cbb/schools/citadel/men/2022.html,The Citadel,/cbb/conferences/southern/men/2022.html,Southern,-6.80,W,71,66,25,7,W 3,Harrah's Cherokee Center,/cbb/schools/chattanooga/men/2022.html,
32,/cbb/boxscores/2022-03-06-16-chattanooga.html,"Sun, Mar 6, 2022",4:00p,CTOURN,N,/cbb/schools/wofford/men/2022.html,Wofford,/cbb/conferences/southern/men/2022.html,Southern,2.01,W,79,56,26,7,W 4,Harrah's Cherokee Center,/cbb/schools/chattanooga/men/2022.html,
33,/cbb/boxscores/2022-03-07-19-chattanooga.html,"Mon, Mar 7, 2022",7:00p,CTOURN,N,/cbb/schools/furman/men/2022.html,Furman,/cbb/conferences/southern/men/2022.html,Southern,6.20,W,64,63,27,7,W 5,Harrah's Cherokee Center,/cbb/schools/chattanooga/men/2022.html,OT
34,/cbb/boxscores/2022-03-18-18-illinois.html,"Fri, Mar 18, 2022",6:50p,NCAA,N,/cbb/schools/illinois/men/2022.html,Illinois,/cbb/conferences/big-ten/men/2022.html,Big Ten,16.69,L,53,54,27,8,L 1,PPG Paints Arena,/cbb/schools/chattanooga/men/2022.html,
