,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2013-12-25-boise-state.html,"Wed, Dec 25, 2013",REG,/cbb/schools/boise-state/men/2014.html,Boise State,/cbb/conferences/mwc/men/2014.html,MWC,8.83,W,70,66,11,0,W 11,Stan Sheriff Center,/cbb/schools/iowa-state/men/2014.html,N,
11,/cbb/boxscores/2013-12-31-iowa-state.html,"Tue, Dec 31, 2013",REG,/cbb/schools/northern-illinois/men/2014.html,Northern Illinois,/cbb/conferences/mac/men/2014.html,MAC,-3.54,W,99,63,12,0,W 12,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,
12,/cbb/boxscores/2014-01-04-texas-tech.html,"Sat, Jan 4, 2014",REG,/cbb/schools/texas-tech/men/2014.html,Texas Tech,/cbb/conferences/big-12/men/2014.html,Big 12,8.61,W,73,62,13,0,W 13,United Spirit Arena,/cbb/schools/iowa-state/men/2014.html,@,
13,/cbb/boxscores/2014-01-07-iowa-state.html,"Tue, Jan 7, 2014",REG,/cbb/schools/baylor/men/2014.html,Baylor,/cbb/conferences/big-12/men/2014.html,Big 12,15.80,W,87,72,14,0,W 14,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,
14,/cbb/boxscores/2014-01-11-oklahoma.html,"Sat, Jan 11, 2014",REG,/cbb/schools/oklahoma/men/2014.html,Oklahoma,/cbb/conferences/big-12/men/2014.html,Big 12,14.91,L,82,87,14,1,L 1,Lloyd Noble Center,/cbb/schools/iowa-state/men/2014.html,@,
15,/cbb/boxscores/2014-01-13-iowa-state.html,"Mon, Jan 13, 2014",REG,/cbb/schools/kansas/men/2014.html,Kansas,/cbb/conferences/big-12/men/2014.html,Big 12,20.25,L,70,77,14,2,L 2,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,
16,/cbb/boxscores/2014-01-18-texas.html,"Sat, Jan 18, 2014",REG,/cbb/schools/texas/men/2014.html,Texas,/cbb/conferences/big-12/men/2014.html,Big 12,12.67,L,76,86,14,3,L 3,Frank Erwin Center,/cbb/schools/iowa-state/men/2014.html,@,
17,/cbb/boxscores/2014-01-25-iowa-state.html,"Sat, Jan 25, 2014",REG,/cbb/schools/kansas-state/men/2014.html,Kansas State,/cbb/conferences/big-12/men/2014.html,Big 12,12.14,W,81,75,15,3,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,
18,/cbb/boxscores/2014-01-29-kansas.html,"Wed, Jan 29, 2014",REG,/cbb/schools/kansas/men/2014.html,Kansas,/cbb/conferences/big-12/men/2014.html,Big 12,20.25,L,81,92,15,4,L 1,Allen Fieldhouse,/cbb/schools/iowa-state/men/2014.html,@,
19,/cbb/boxscores/2014-02-01-iowa-state.html,"Sat, Feb 1, 2014",REG,/cbb/schools/oklahoma/men/2014.html,Oklahoma,/cbb/conferences/big-12/men/2014.html,Big 12,14.91,W,81,75,16,4,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,
20,/cbb/boxscores/2014-02-03-oklahoma-state.html,"Mon, Feb 3, 2014",REG,/cbb/schools/oklahoma-state/men/2014.html,Oklahoma State,/cbb/conferences/big-12/men/2014.html,Big 12,19.02,W,98,97,17,4,W 2,Gallagher-Iba Arena,/cbb/schools/iowa-state/men/2014.html,@,3OT
21,/cbb/boxscores/2014-02-08-iowa-state.html,"Sat, Feb 8, 2014",REG,/cbb/schools/texas-christian/men/2014.html,TCU,/cbb/conferences/big-12/men/2014.html,Big 12,-1.33,W,84,69,18,4,W 3,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,
22,/cbb/boxscores/2014-02-10-west-virginia.html,"Mon, Feb 10, 2014",REG,/cbb/schools/west-virginia/men/2014.html,West Virginia,/cbb/conferences/big-12/men/2014.html,Big 12,11.78,L,77,102,18,5,L 1,WVU Coliseum,/cbb/schools/iowa-state/men/2014.html,@,
23,/cbb/boxscores/2014-02-15-iowa-state.html,"Sat, Feb 15, 2014",REG,/cbb/schools/texas-tech/men/2014.html,Texas Tech,/cbb/conferences/big-12/men/2014.html,Big 12,8.61,W,70,64,19,5,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,
24,/cbb/boxscores/2014-02-18-iowa-state.html,"Tue, Feb 18, 2014",REG,/cbb/schools/texas/men/2014.html,Texas,/cbb/conferences/big-12/men/2014.html,Big 12,12.67,W,85,76,20,5,W 2,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,
25,/cbb/boxscores/2014-02-22-texas-christian.html,"Sat, Feb 22, 2014",REG,/cbb/schools/texas-christian/men/2014.html,TCU,/cbb/conferences/big-12/men/2014.html,Big 12,-1.33,W,71,60,21,5,W 3,Daniel-Meyer Coliseum,/cbb/schools/iowa-state/men/2014.html,@,
26,/cbb/boxscores/2014-02-26-iowa-state.html,"Wed, Feb 26, 2014",REG,/cbb/schools/west-virginia/men/2014.html,West Virginia,/cbb/conferences/big-12/men/2014.html,Big 12,11.78,W,83,66,22,5,W 4,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,
27,/cbb/boxscores/2014-03-01-kansas-state.html,"Sat, Mar 1, 2014",REG,/cbb/schools/kansas-state/men/2014.html,Kansas State,/cbb/conferences/big-12/men/2014.html,Big 12,12.14,L,73,80,22,6,L 1,Bramlage Coliseum,/cbb/schools/iowa-state/men/2014.html,@,
28,/cbb/boxscores/2014-03-04-baylor.html,"Tue, Mar 4, 2014",REG,/cbb/schools/baylor/men/2014.html,Baylor,/cbb/conferences/big-12/men/2014.html,Big 12,15.80,L,61,74,22,7,L 2,Ferrell Center,/cbb/schools/iowa-state/men/2014.html,@,
29,/cbb/boxscores/2014-03-08-iowa-state.html,"Sat, Mar 8, 2014",REG,/cbb/schools/oklahoma-state/men/2014.html,Oklahoma State,/cbb/conferences/big-12/men/2014.html,Big 12,19.02,W,85,81,23,7,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2014.html,,OT
30,/cbb/boxscores/2014-03-13-iowa-state.html,"Thu, Mar 13, 2014",CTOURN,/cbb/schools/kansas-state/men/2014.html,Kansas State,/cbb/conferences/big-12/men/2014.html,Big 12,12.14,W,91,85,24,7,W 2,Sprint Center,/cbb/schools/iowa-state/men/2014.html,N,
31,/cbb/boxscores/2014-03-14-iowa-state.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/kansas/men/2014.html,Kansas,/cbb/conferences/big-12/men/2014.html,Big 12,20.25,W,94,83,25,7,W 3,Sprint Center,/cbb/schools/iowa-state/men/2014.html,N,
32,/cbb/boxscores/2014-03-15-baylor.html,"Sat, Mar 15, 2014",CTOURN,/cbb/schools/baylor/men/2014.html,Baylor,/cbb/conferences/big-12/men/2014.html,Big 12,15.80,W,74,65,26,7,W 4,Sprint Center,/cbb/schools/iowa-state/men/2014.html,N,
33,/cbb/boxscores/2014-03-21-iowa-state.html,"Fri, Mar 21, 2014",NCAA,/cbb/schools/north-carolina-central/men/2014.html,North Carolina Central,/cbb/conferences/meac/men/2014.html,MEAC,3.97,W,93,75,27,7,W 5,AT&T Center,/cbb/schools/iowa-state/men/2014.html,N,
34,/cbb/boxscores/2014-03-23-iowa-state.html,"Sun, Mar 23, 2014",NCAA,/cbb/schools/north-carolina/men/2014.html,North Carolina,/cbb/conferences/acc/men/2014.html,ACC,15.24,W,85,83,28,7,W 6,AT&T Center,/cbb/schools/iowa-state/men/2014.html,N,
35,/cbb/boxscores/2014-03-28-connecticut.html,"Fri, Mar 28, 2014",NCAA,/cbb/schools/connecticut/men/2014.html,Connecticut,/cbb/conferences/aac/men/2014.html,AAC,17.23,L,76,81,28,8,L 1,Madison Square Garden (IV),/cbb/schools/iowa-state/men/2014.html,N,
