,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
22,/cbb/boxscores/2014-02-04-iowa.html,"Tue, Feb 4, 2014",REG,/cbb/schools/iowa/men/2014.html,Iowa,/cbb/conferences/big-ten/men/2014.html,Big Ten,18.58,W,76,69,18,5,W 2,Carver-Hawkeye Arena,/cbb/schools/ohio-state/men/2014.html,@,
23,/cbb/boxscores/2014-02-08-ohio-state.html,"Sat, Feb 8, 2014",REG,/cbb/schools/purdue/men/2014.html,Purdue,/cbb/conferences/big-ten/men/2014.html,Big Ten,8.21,W,67,49,19,5,W 3,Value City Arena,/cbb/schools/ohio-state/men/2014.html,,
24,/cbb/boxscores/2014-02-11-ohio-state.html,"Tue, Feb 11, 2014",REG,/cbb/schools/michigan/men/2014.html,Michigan,/cbb/conferences/big-ten/men/2014.html,Big Ten,18.52,L,60,70,19,6,L 1,Value City Arena,/cbb/schools/ohio-state/men/2014.html,,
25,/cbb/boxscores/2014-02-15-illinois.html,"Sat, Feb 15, 2014",REG,/cbb/schools/illinois/men/2014.html,Illinois,/cbb/conferences/big-ten/men/2014.html,Big Ten,10.33,W,48,39,20,6,W 1,Assembly Hall,/cbb/schools/ohio-state/men/2014.html,@,
26,/cbb/boxscores/2014-02-19-ohio-state.html,"Wed, Feb 19, 2014",REG,/cbb/schools/northwestern/men/2014.html,Northwestern,/cbb/conferences/big-ten/men/2014.html,Big Ten,4.72,W,76,60,21,6,W 2,Value City Arena,/cbb/schools/ohio-state/men/2014.html,,
27,/cbb/boxscores/2014-02-22-ohio-state.html,"Sat, Feb 22, 2014",REG,/cbb/schools/minnesota/men/2014.html,Minnesota,/cbb/conferences/big-ten/men/2014.html,Big Ten,11.75,W,64,46,22,6,W 3,Value City Arena,/cbb/schools/ohio-state/men/2014.html,,
28,/cbb/boxscores/2014-02-27-penn-state.html,"Thu, Feb 27, 2014",REG,/cbb/schools/penn-state/men/2014.html,Penn State,/cbb/conferences/big-ten/men/2014.html,Big Ten,7.68,L,63,65,22,7,L 1,Bryce Jordan Center,/cbb/schools/ohio-state/men/2014.html,@,
29,/cbb/boxscores/2014-03-02-indiana.html,"Sun, Mar 2, 2014",REG,/cbb/schools/indiana/men/2014.html,Indiana,/cbb/conferences/big-ten/men/2014.html,Big Ten,11.32,L,64,72,22,8,L 2,Assembly Hall,/cbb/schools/ohio-state/men/2014.html,@,
30,/cbb/boxscores/2014-03-09-ohio-state.html,"Sun, Mar 9, 2014",REG,/cbb/schools/michigan-state/men/2014.html,Michigan State,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.35,W,69,67,23,8,W 1,Value City Arena,/cbb/schools/ohio-state/men/2014.html,,
31,/cbb/boxscores/2014-03-13-ohio-state.html,"Thu, Mar 13, 2014",CTOURN,/cbb/schools/purdue/men/2014.html,Purdue,/cbb/conferences/big-ten/men/2014.html,Big Ten,8.21,W,63,61,24,8,W 2,,/cbb/schools/ohio-state/men/2014.html,N,
32,/cbb/boxscores/2014-03-14-nebraska.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/nebraska/men/2014.html,Nebraska,/cbb/conferences/big-ten/men/2014.html,Big Ten,10.13,W,71,67,25,8,W 3,Conseco Fieldhouse,/cbb/schools/ohio-state/men/2014.html,N,
33,/cbb/boxscores/2014-03-15-michigan.html,"Sat, Mar 15, 2014",CTOURN,/cbb/schools/michigan/men/2014.html,Michigan,/cbb/conferences/big-ten/men/2014.html,Big Ten,18.52,L,69,72,25,9,L 1,,/cbb/schools/ohio-state/men/2014.html,N,
34,/cbb/boxscores/2014-03-20-dayton.html,"Thu, Mar 20, 2014",NCAA,/cbb/schools/dayton/men/2014.html,Dayton,/cbb/conferences/atlantic-10/men/2014.html,A-10,10.55,L,59,60,25,10,L 2,First Niagara Center,/cbb/schools/ohio-state/men/2014.html,N,
