,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
12,/cbb/boxscores/2013-12-31-pittsburgh.html,"Tue, Dec 31, 2013",REG,/cbb/schools/albany-ny/men/2014.html,Albany (NY),/cbb/conferences/america-east/men/2014.html,AEC,-3.31,W,58,46,12,1,W 2,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,
13,/cbb/boxscores/2014-01-04-north-carolina-state.html,"Sat, Jan 4, 2014",REG,/cbb/schools/north-carolina-state/men/2014.html,NC State,/cbb/conferences/acc/men/2014.html,ACC,9.02,W,74,62,13,1,W 3,RBC Center,/cbb/schools/pittsburgh/men/2014.html,@,
14,/cbb/boxscores/2014-01-06-pittsburgh.html,"Mon, Jan 6, 2014",REG,/cbb/schools/maryland/men/2014.html,Maryland,/cbb/conferences/acc/men/2014.html,ACC,11.33,W,79,59,14,1,W 4,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,
15,/cbb/boxscores/2014-01-11-pittsburgh.html,"Sat, Jan 11, 2014",REG,/cbb/schools/wake-forest/men/2014.html,Wake Forest,/cbb/conferences/acc/men/2014.html,ACC,5.49,W,80,65,15,1,W 5,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,
16,/cbb/boxscores/2014-01-14-georgia-tech.html,"Tue, Jan 14, 2014",REG,/cbb/schools/georgia-tech/men/2014.html,Georgia Tech,/cbb/conferences/acc/men/2014.html,ACC,5.12,W,81,74,16,1,W 6,McCamish Pavilion,/cbb/schools/pittsburgh/men/2014.html,@,
17,/cbb/boxscores/2014-01-18-syracuse.html,"Sat, Jan 18, 2014",REG,/cbb/schools/syracuse/men/2014.html,Syracuse,/cbb/conferences/acc/men/2014.html,ACC,16.05,L,54,59,16,2,L 1,Carrier Dome,/cbb/schools/pittsburgh/men/2014.html,@,
18,/cbb/boxscores/2014-01-21-pittsburgh.html,"Tue, Jan 21, 2014",REG,/cbb/schools/clemson/men/2014.html,Clemson,/cbb/conferences/acc/men/2014.html,ACC,11.08,W,76,43,17,2,W 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,
19,/cbb/boxscores/2014-01-25-maryland.html,"Sat, Jan 25, 2014",REG,/cbb/schools/maryland/men/2014.html,Maryland,/cbb/conferences/acc/men/2014.html,ACC,11.33,W,83,79,18,2,W 2,Comcast Center,/cbb/schools/pittsburgh/men/2014.html,@,
20,/cbb/boxscores/2014-01-27-pittsburgh.html,"Mon, Jan 27, 2014",REG,/cbb/schools/duke/men/2014.html,Duke,/cbb/conferences/acc/men/2014.html,ACC,19.51,L,65,80,18,3,L 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,
21,/cbb/boxscores/2014-02-02-pittsburgh.html,"Sun, Feb 2, 2014",REG,/cbb/schools/virginia/men/2014.html,Virginia,/cbb/conferences/acc/men/2014.html,ACC,18.38,L,45,48,18,4,L 2,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,
22,/cbb/boxscores/2014-02-05-miami-fl.html,"Wed, Feb 5, 2014",REG,/cbb/schools/miami-fl/men/2014.html,Miami (FL),/cbb/conferences/acc/men/2014.html,ACC,7.60,W,59,55,19,4,W 1,BankUnited Center,/cbb/schools/pittsburgh/men/2014.html,@,OT
23,/cbb/boxscores/2014-02-08-pittsburgh.html,"Sat, Feb 8, 2014",REG,/cbb/schools/virginia-tech/men/2014.html,Virginia Tech,/cbb/conferences/acc/men/2014.html,ACC,1.90,W,62,57,20,4,W 2,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,2OT
24,/cbb/boxscores/2014-02-12-pittsburgh.html,"Wed, Feb 12, 2014",REG,/cbb/schools/syracuse/men/2014.html,Syracuse,/cbb/conferences/acc/men/2014.html,ACC,16.05,L,56,58,20,5,L 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,
25,/cbb/boxscores/2014-02-15-north-carolina.html,"Sat, Feb 15, 2014",REG,/cbb/schools/north-carolina/men/2014.html,North Carolina,/cbb/conferences/acc/men/2014.html,ACC,15.24,L,71,75,20,6,L 2,Dean Smith Center,/cbb/schools/pittsburgh/men/2014.html,@,
26,/cbb/boxscores/2014-02-23-pittsburgh.html,"Sun, Feb 23, 2014",REG,/cbb/schools/florida-state/men/2014.html,Florida State,/cbb/conferences/acc/men/2014.html,ACC,12.63,L,66,71,20,7,L 3,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,
27,/cbb/boxscores/2014-02-26-boston-college.html,"Wed, Feb 26, 2014",REG,/cbb/schools/boston-college/men/2014.html,Boston College,/cbb/conferences/acc/men/2014.html,ACC,3.01,W,66,59,21,7,W 1,Silvio O. Conte Forum,/cbb/schools/pittsburgh/men/2014.html,@,
28,/cbb/boxscores/2014-03-01-notre-dame.html,"Sat, Mar 1, 2014",REG,/cbb/schools/notre-dame/men/2014.html,Notre Dame,/cbb/conferences/acc/men/2014.html,ACC,8.19,W,85,81,22,7,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/pittsburgh/men/2014.html,@,OT
29,/cbb/boxscores/2014-03-03-pittsburgh.html,"Mon, Mar 3, 2014",REG,/cbb/schools/north-carolina-state/men/2014.html,NC State,/cbb/conferences/acc/men/2014.html,ACC,9.02,L,67,74,22,8,L 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2014.html,,
30,/cbb/boxscores/2014-03-08-clemson.html,"Sat, Mar 8, 2014",REG,/cbb/schools/clemson/men/2014.html,Clemson,/cbb/conferences/acc/men/2014.html,ACC,11.08,W,83,78,23,8,W 1,Littlejohn Coliseum,/cbb/schools/pittsburgh/men/2014.html,@,OT
31,/cbb/boxscores/2014-03-13-pittsburgh.html,"Thu, Mar 13, 2014",CTOURN,/cbb/schools/wake-forest/men/2014.html,Wake Forest,/cbb/conferences/acc/men/2014.html,ACC,5.49,W,84,55,24,8,W 2,,/cbb/schools/pittsburgh/men/2014.html,N,
32,/cbb/boxscores/2014-03-14-north-carolina.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/north-carolina/men/2014.html,North Carolina,/cbb/conferences/acc/men/2014.html,ACC,15.24,W,80,75,25,8,W 3,Greensboro Coliseum,/cbb/schools/pittsburgh/men/2014.html,N,
33,/cbb/boxscores/2014-03-15-pittsburgh.html,"Sat, Mar 15, 2014",CTOURN,/cbb/schools/virginia/men/2014.html,Virginia,/cbb/conferences/acc/men/2014.html,ACC,18.38,L,48,51,25,9,L 1,Greensboro Coliseum,/cbb/schools/pittsburgh/men/2014.html,N,
34,/cbb/boxscores/2014-03-20-colorado.html,"Thu, Mar 20, 2014",NCAA,/cbb/schools/colorado/men/2014.html,Colorado,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.80,W,77,48,26,9,W 1,Amway Center,/cbb/schools/pittsburgh/men/2014.html,N,
35,/cbb/boxscores/2014-03-22-florida.html,"Sat, Mar 22, 2014",NCAA,/cbb/schools/florida/men/2014.html,Florida,/cbb/conferences/sec/men/2014.html,SEC,20.69,L,45,61,26,10,L 1,Amway Center,/cbb/schools/pittsburgh/men/2014.html,N,
