,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
24,/cbb/boxscores/2014-02-15-ucla.html,"Sat, Feb 15, 2014",REG,/cbb/schools/utah/men/2014.html,Utah,/cbb/conferences/pac-12/men/2014.html,Pac-12,12.66,W,80,66,20,5,W 3,Pauley Pavilion,/cbb/schools/ucla/men/2014.html,,
25,/cbb/boxscores/2014-02-19-california.html,"Wed, Feb 19, 2014",REG,/cbb/schools/california/men/2014.html,California,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.70,W,86,66,21,5,W 4,Haas Pavilion,/cbb/schools/ucla/men/2014.html,@,
26,/cbb/boxscores/2014-02-22-stanford.html,"Sat, Feb 22, 2014",REG,/cbb/schools/stanford/men/2014.html,Stanford,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.42,L,74,83,21,6,L 1,Maples Pavilion,/cbb/schools/ucla/men/2014.html,@,
27,/cbb/boxscores/2014-02-27-ucla.html,"Thu, Feb 27, 2014",REG,/cbb/schools/oregon/men/2014.html,Oregon,/cbb/conferences/pac-12/men/2014.html,Pac-12,15.75,L,83,87,21,7,L 2,Pauley Pavilion,/cbb/schools/ucla/men/2014.html,,2OT
28,/cbb/boxscores/2014-03-02-ucla.html,"Sun, Mar 2, 2014",REG,/cbb/schools/oregon-state/men/2014.html,Oregon State,/cbb/conferences/pac-12/men/2014.html,Pac-12,6.03,W,74,69,22,7,W 1,Pauley Pavilion,/cbb/schools/ucla/men/2014.html,,
29,/cbb/boxscores/2014-03-06-washington.html,"Thu, Mar 6, 2014",REG,/cbb/schools/washington/men/2014.html,Washington,/cbb/conferences/pac-12/men/2014.html,Pac-12,6.26,W,91,82,23,7,W 2,Alaska Airlines Arena,/cbb/schools/ucla/men/2014.html,@,
30,/cbb/boxscores/2014-03-08-washington-state.html,"Sat, Mar 8, 2014",REG,/cbb/schools/washington-state/men/2014.html,Washington State,/cbb/conferences/pac-12/men/2014.html,Pac-12,1.34,L,55,73,23,8,L 1,Friel Court at Beasley Coliseum,/cbb/schools/ucla/men/2014.html,@,
31,/cbb/boxscores/2014-03-13-oregon.html,"Thu, Mar 13, 2014",CTOURN,/cbb/schools/oregon/men/2014.html,Oregon,/cbb/conferences/pac-12/men/2014.html,Pac-12,15.75,W,82,63,24,8,W 1,MGM Grand Garden Arena,/cbb/schools/ucla/men/2014.html,N,
32,/cbb/boxscores/2014-03-14-stanford.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/stanford/men/2014.html,Stanford,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.42,W,84,59,25,8,W 2,MGM Grand Garden Arena,/cbb/schools/ucla/men/2014.html,N,
33,/cbb/boxscores/2014-03-15-arizona.html,"Sat, Mar 15, 2014",CTOURN,/cbb/schools/arizona/men/2014.html,Arizona,/cbb/conferences/pac-12/men/2014.html,Pac-12,23.36,W,75,71,26,8,W 3,MGM Grand Garden Arena,/cbb/schools/ucla/men/2014.html,N,
34,/cbb/boxscores/2014-03-21-tulsa.html,"Fri, Mar 21, 2014",NCAA,/cbb/schools/tulsa/men/2014.html,Tulsa,/cbb/conferences/cusa/men/2014.html,CUSA,6.23,W,76,59,27,8,W 4,Viejas Arena,/cbb/schools/ucla/men/2014.html,N,
35,/cbb/boxscores/2014-03-23-stephen-f-austin.html,"Sun, Mar 23, 2014",NCAA,/cbb/schools/stephen-f-austin/men/2014.html,Stephen F. Austin,/cbb/conferences/southland/men/2014.html,Southland,4.82,W,77,60,28,8,W 5,Viejas Arena,/cbb/schools/ucla/men/2014.html,N,
36,/cbb/boxscores/2014-03-27-florida.html,"Thu, Mar 27, 2014",NCAA,/cbb/schools/florida/men/2014.html,Florida,/cbb/conferences/sec/men/2014.html,SEC,20.69,L,68,79,28,9,L 1,FedExForum,/cbb/schools/ucla/men/2014.html,N,
