,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
23,/cbb/boxscores/2014-02-15-new-mexico.html,"Sat, Feb 15, 2014",REG,/cbb/schools/nevada/men/2014.html,Nevada,/cbb/conferences/mwc/men/2014.html,MWC,1.98,W,90,72,19,5,W 1,University Arena,/cbb/schools/new-mexico/men/2014.html,,
24,/cbb/boxscores/2014-02-19-nevada-las-vegas.html,"Wed, Feb 19, 2014",REG,/cbb/schools/nevada-las-vegas/men/2014.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2014.html,MWC,8.55,W,68,56,20,5,W 2,Thomas & Mack Center,/cbb/schools/new-mexico/men/2014.html,@,
25,/cbb/boxscores/2014-02-22-new-mexico.html,"Sat, Feb 22, 2014",REG,/cbb/schools/san-diego-state/men/2014.html,San Diego State,/cbb/conferences/mwc/men/2014.html,MWC,14.95,W,58,44,21,5,W 3,University Arena,/cbb/schools/new-mexico/men/2014.html,,
26,/cbb/boxscores/2014-02-25-new-mexico.html,"Tue, Feb 25, 2014",REG,/cbb/schools/utah-state/men/2014.html,Utah State,/cbb/conferences/mwc/men/2014.html,MWC,4.77,W,67,58,22,5,W 4,University Arena,/cbb/schools/new-mexico/men/2014.html,,
27,/cbb/boxscores/2014-03-02-nevada.html,"Sun, Mar 2, 2014",REG,/cbb/schools/nevada/men/2014.html,Nevada,/cbb/conferences/mwc/men/2014.html,MWC,1.98,W,72,58,23,5,W 5,Lawlor Events Center,/cbb/schools/new-mexico/men/2014.html,@,
28,/cbb/boxscores/2014-03-05-new-mexico.html,"Wed, Mar 5, 2014",REG,/cbb/schools/air-force/men/2014.html,Air Force,/cbb/conferences/mwc/men/2014.html,MWC,-4.08,W,80,52,24,5,W 6,University Arena,/cbb/schools/new-mexico/men/2014.html,,
29,/cbb/boxscores/2014-03-08-san-diego-state.html,"Sat, Mar 8, 2014",REG,/cbb/schools/san-diego-state/men/2014.html,San Diego State,/cbb/conferences/mwc/men/2014.html,MWC,14.95,L,48,51,24,6,L 1,Viejas Arena,/cbb/schools/new-mexico/men/2014.html,@,
30,/cbb/boxscores/2014-03-13-fresno-state.html,"Thu, Mar 13, 2014",CTOURN,/cbb/schools/fresno-state/men/2014.html,Fresno State,/cbb/conferences/mwc/men/2014.html,MWC,3.59,W,93,77,25,6,W 1,Thomas & Mack Center,/cbb/schools/new-mexico/men/2014.html,N,
31,/cbb/boxscores/2014-03-14-boise-state.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/boise-state/men/2014.html,Boise State,/cbb/conferences/mwc/men/2014.html,MWC,8.83,W,70,67,26,6,W 2,Thomas & Mack Center,/cbb/schools/new-mexico/men/2014.html,N,
32,/cbb/boxscores/2014-03-15-new-mexico.html,"Sat, Mar 15, 2014",CTOURN,/cbb/schools/san-diego-state/men/2014.html,San Diego State,/cbb/conferences/mwc/men/2014.html,MWC,14.95,W,64,58,27,6,W 3,,/cbb/schools/new-mexico/men/2014.html,N,
33,/cbb/boxscores/2014-03-21-new-mexico.html,"Fri, Mar 21, 2014",NCAA,/cbb/schools/stanford/men/2014.html,Stanford,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.42,L,53,58,27,7,L 1,Scottrade Center,/cbb/schools/new-mexico/men/2014.html,N,
