,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2013-12-14-michigan.html,"Sat, Dec 14, 2013",REG,/cbb/schools/michigan/men/2014.html,Michigan,/cbb/conferences/big-ten/men/2014.html,Big Ten,18.52,W,72,70,11,0,W 11,Crisler Center,/cbb/schools/arizona/men/2014.html,@,
11,/cbb/boxscores/2013-12-19-arizona.html,"Thu, Dec 19, 2013",REG,/cbb/schools/southern/men/2014.html,Southern,/cbb/conferences/swac/men/2014.html,SWAC,-4.22,W,69,43,12,0,W 12,McKale Center,/cbb/schools/arizona/men/2014.html,,
12,/cbb/boxscores/2013-12-23-arizona.html,"Mon, Dec 23, 2013",REG,/cbb/schools/northern-arizona/men/2014.html,Northern Arizona,/cbb/conferences/big-sky/men/2014.html,Big Sky,-6.60,W,77,44,13,0,W 13,McKale Center,/cbb/schools/arizona/men/2014.html,,
13,/cbb/boxscores/2014-01-02-arizona.html,"Thu, Jan 2, 2014",REG,/cbb/schools/washington-state/men/2014.html,Washington State,/cbb/conferences/pac-12/men/2014.html,Pac-12,1.34,W,60,25,14,0,W 14,McKale Center,/cbb/schools/arizona/men/2014.html,,
14,/cbb/boxscores/2014-01-04-arizona.html,"Sat, Jan 4, 2014",REG,/cbb/schools/washington/men/2014.html,Washington,/cbb/conferences/pac-12/men/2014.html,Pac-12,6.26,W,71,62,15,0,W 15,McKale Center,/cbb/schools/arizona/men/2014.html,,
15,/cbb/boxscores/2014-01-09-ucla.html,"Thu, Jan 9, 2014",REG,/cbb/schools/ucla/men/2014.html,UCLA,/cbb/conferences/pac-12/men/2014.html,Pac-12,18.40,W,79,75,16,0,W 16,Pauley Pavilion,/cbb/schools/arizona/men/2014.html,@,
16,/cbb/boxscores/2014-01-12-southern-california.html,"Sun, Jan 12, 2014",REG,/cbb/schools/southern-california/men/2014.html,Southern California,/cbb/conferences/pac-12/men/2014.html,Pac-12,2.60,W,73,53,17,0,W 17,Galen Center,/cbb/schools/arizona/men/2014.html,@,
17,/cbb/boxscores/2014-01-16-arizona.html,"Thu, Jan 16, 2014",REG,/cbb/schools/arizona-state/men/2014.html,Arizona State,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.32,W,91,68,18,0,W 18,McKale Center,/cbb/schools/arizona/men/2014.html,,
18,/cbb/boxscores/2014-01-23-arizona.html,"Thu, Jan 23, 2014",REG,/cbb/schools/colorado/men/2014.html,Colorado,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.80,W,69,57,19,0,W 19,McKale Center,/cbb/schools/arizona/men/2014.html,,
19,/cbb/boxscores/2014-01-26-arizona.html,"Sun, Jan 26, 2014",REG,/cbb/schools/utah/men/2014.html,Utah,/cbb/conferences/pac-12/men/2014.html,Pac-12,12.66,W,65,56,20,0,W 20,McKale Center,/cbb/schools/arizona/men/2014.html,,
20,/cbb/boxscores/2014-01-29-stanford.html,"Wed, Jan 29, 2014",REG,/cbb/schools/stanford/men/2014.html,Stanford,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.42,W,60,57,21,0,W 21,Maples Pavilion,/cbb/schools/arizona/men/2014.html,@,
21,/cbb/boxscores/2014-02-01-california.html,"Sat, Feb 1, 2014",REG,/cbb/schools/california/men/2014.html,California,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.70,L,58,60,21,1,L 1,Haas Pavilion,/cbb/schools/arizona/men/2014.html,@,
22,/cbb/boxscores/2014-02-06-arizona.html,"Thu, Feb 6, 2014",REG,/cbb/schools/oregon/men/2014.html,Oregon,/cbb/conferences/pac-12/men/2014.html,Pac-12,15.75,W,67,65,22,1,W 1,McKale Center,/cbb/schools/arizona/men/2014.html,,
23,/cbb/boxscores/2014-02-09-arizona.html,"Sun, Feb 9, 2014",REG,/cbb/schools/oregon-state/men/2014.html,Oregon State,/cbb/conferences/pac-12/men/2014.html,Pac-12,6.03,W,76,54,23,1,W 2,McKale Center,/cbb/schools/arizona/men/2014.html,,
24,/cbb/boxscores/2014-02-14-arizona-state.html,"Fri, Feb 14, 2014",REG,/cbb/schools/arizona-state/men/2014.html,Arizona State,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.32,L,66,69,23,2,L 1,Wells Fargo Arena,/cbb/schools/arizona/men/2014.html,@,2OT
25,/cbb/boxscores/2014-02-19-utah.html,"Wed, Feb 19, 2014",REG,/cbb/schools/utah/men/2014.html,Utah,/cbb/conferences/pac-12/men/2014.html,Pac-12,12.66,W,67,63,24,2,W 1,Jon M. Huntsman Center,/cbb/schools/arizona/men/2014.html,@,OT
26,/cbb/boxscores/2014-02-22-colorado.html,"Sat, Feb 22, 2014",REG,/cbb/schools/colorado/men/2014.html,Colorado,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.80,W,88,61,25,2,W 2,CU Events Center,/cbb/schools/arizona/men/2014.html,@,
27,/cbb/boxscores/2014-02-26-arizona.html,"Wed, Feb 26, 2014",REG,/cbb/schools/california/men/2014.html,California,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.70,W,87,59,26,2,W 3,McKale Center,/cbb/schools/arizona/men/2014.html,,
28,/cbb/boxscores/2014-03-02-arizona.html,"Sun, Mar 2, 2014",REG,/cbb/schools/stanford/men/2014.html,Stanford,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.42,W,79,66,27,2,W 4,McKale Center,/cbb/schools/arizona/men/2014.html,,
29,/cbb/boxscores/2014-03-05-oregon-state.html,"Wed, Mar 5, 2014",REG,/cbb/schools/oregon-state/men/2014.html,Oregon State,/cbb/conferences/pac-12/men/2014.html,Pac-12,6.03,W,74,69,28,2,W 5,Gill Coliseum,/cbb/schools/arizona/men/2014.html,@,
30,/cbb/boxscores/2014-03-08-oregon.html,"Sat, Mar 8, 2014",REG,/cbb/schools/oregon/men/2014.html,Oregon,/cbb/conferences/pac-12/men/2014.html,Pac-12,15.75,L,57,64,28,3,L 1,Matthew Knight Arena,/cbb/schools/arizona/men/2014.html,@,
31,/cbb/boxscores/2014-03-13-arizona.html,"Thu, Mar 13, 2014",CTOURN,/cbb/schools/utah/men/2014.html,Utah,/cbb/conferences/pac-12/men/2014.html,Pac-12,12.66,W,71,39,29,3,W 1,MGM Grand Garden Arena,/cbb/schools/arizona/men/2014.html,N,
32,/cbb/boxscores/2014-03-14-arizona.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/colorado/men/2014.html,Colorado,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.80,W,63,43,30,3,W 2,MGM Grand Garden Arena,/cbb/schools/arizona/men/2014.html,N,
33,/cbb/boxscores/2014-03-15-arizona.html,"Sat, Mar 15, 2014",CTOURN,/cbb/schools/ucla/men/2014.html,UCLA,/cbb/conferences/pac-12/men/2014.html,Pac-12,18.40,L,71,75,30,4,L 1,MGM Grand Garden Arena,/cbb/schools/arizona/men/2014.html,N,
34,/cbb/boxscores/2014-03-21-arizona.html,"Fri, Mar 21, 2014",NCAA,/cbb/schools/weber-state/men/2014.html,Weber State,/cbb/conferences/big-sky/men/2014.html,Big Sky,-0.92,W,68,59,31,4,W 1,Viejas Arena,/cbb/schools/arizona/men/2014.html,N,
35,/cbb/boxscores/2014-03-23-arizona.html,"Sun, Mar 23, 2014",NCAA,/cbb/schools/gonzaga/men/2014.html,Gonzaga,/cbb/conferences/wcc/men/2014.html,WCC,15.56,W,84,61,32,4,W 2,Viejas Arena,/cbb/schools/arizona/men/2014.html,N,
36,/cbb/boxscores/2014-03-27-arizona.html,"Thu, Mar 27, 2014",NCAA,/cbb/schools/san-diego-state/men/2014.html,San Diego State,/cbb/conferences/mwc/men/2014.html,MWC,14.95,W,70,64,33,4,W 3,Honda Center,/cbb/schools/arizona/men/2014.html,N,
37,/cbb/boxscores/2014-03-29-arizona.html,"Sat, Mar 29, 2014",NCAA,/cbb/schools/wisconsin/men/2014.html,Wisconsin,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.69,L,63,64,33,5,L 1,Honda Center,/cbb/schools/arizona/men/2014.html,N,OT
