,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2013-12-14-saint-louis.html,"Sat, Dec 14, 2013",REG,/cbb/schools/wofford/men/2014.html,Wofford,/cbb/conferences/southern/men/2014.html,Southern,-4.32,W,66,52,9,2,W 3,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
11,/cbb/boxscores/2013-12-18-saint-louis.html,"Wed, Dec 18, 2013",REG,/cbb/schools/indiana-state/men/2014.html,Indiana State,/cbb/conferences/mvc/men/2014.html,MVC,3.29,W,83,66,10,2,W 4,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
12,/cbb/boxscores/2013-12-21-saint-louis.html,"Sat, Dec 21, 2013",REG,/cbb/schools/north-carolina-at/men/2014.html,North Carolina A&T,/cbb/conferences/meac/men/2014.html,MEAC,-16.43,W,79,57,11,2,W 5,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
13,/cbb/boxscores/2013-12-30-vanderbilt.html,"Mon, Dec 30, 2013",REG,/cbb/schools/vanderbilt/men/2014.html,Vanderbilt,/cbb/conferences/sec/men/2014.html,SEC,5.52,W,57,49,12,2,W 6,Memorial Gymnasium,/cbb/schools/saint-louis/men/2014.html,@,
14,/cbb/boxscores/2014-01-04-saint-louis.html,"Sat, Jan 4, 2014",REG,/cbb/schools/yale/men/2014.html,Yale,/cbb/conferences/ivy/men/2014.html,Ivy,-1.66,W,75,55,13,2,W 7,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
15,/cbb/boxscores/2014-01-07-rhode-island.html,"Tue, Jan 7, 2014",REG,/cbb/schools/rhode-island/men/2014.html,Rhode Island,/cbb/conferences/atlantic-10/men/2014.html,A-10,2.87,W,59,58,14,2,W 8,Thomas M. Ryan Center,/cbb/schools/saint-louis/men/2014.html,@,
16,/cbb/boxscores/2014-01-11-dayton.html,"Sat, Jan 11, 2014",REG,/cbb/schools/dayton/men/2014.html,Dayton,/cbb/conferences/atlantic-10/men/2014.html,A-10,10.55,W,67,59,15,2,W 9,University of Dayton Arena,/cbb/schools/saint-louis/men/2014.html,@,
17,/cbb/boxscores/2014-01-15-saint-louis.html,"Wed, Jan 15, 2014",REG,/cbb/schools/st-bonaventure/men/2014.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2014.html,A-10,5.92,W,66,60,16,2,W 10,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
18,/cbb/boxscores/2014-01-18-saint-louis.html,"Sat, Jan 18, 2014",REG,/cbb/schools/fordham/men/2014.html,Fordham,/cbb/conferences/atlantic-10/men/2014.html,A-10,-3.16,W,70,48,17,2,W 11,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
19,/cbb/boxscores/2014-01-22-duquesne.html,"Wed, Jan 22, 2014",REG,/cbb/schools/duquesne/men/2014.html,Duquesne,/cbb/conferences/atlantic-10/men/2014.html,A-10,0.66,W,76,72,18,2,W 12,A.J. Palumbo Center,/cbb/schools/saint-louis/men/2014.html,@,
20,/cbb/boxscores/2014-01-29-saint-louis.html,"Wed, Jan 29, 2014",REG,/cbb/schools/richmond/men/2014.html,Richmond,/cbb/conferences/atlantic-10/men/2014.html,A-10,5.70,W,77,57,19,2,W 13,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
21,/cbb/boxscores/2014-02-01-saint-louis.html,"Sat, Feb 1, 2014",REG,/cbb/schools/george-mason/men/2014.html,George Mason,/cbb/conferences/atlantic-10/men/2014.html,A-10,2.03,W,87,81,20,2,W 14,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,OT
22,/cbb/boxscores/2014-02-05-saint-josephs.html,"Wed, Feb 5, 2014",REG,/cbb/schools/saint-josephs/men/2014.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2014.html,A-10,9.05,W,65,49,21,2,W 15,Hagan Arena,/cbb/schools/saint-louis/men/2014.html,@,
23,/cbb/boxscores/2014-02-08-la-salle.html,"Sat, Feb 8, 2014",REG,/cbb/schools/la-salle/men/2014.html,La Salle,/cbb/conferences/atlantic-10/men/2014.html,A-10,4.10,W,65,63,22,2,W 16,Tom Gola Arena,/cbb/schools/saint-louis/men/2014.html,@,
24,/cbb/boxscores/2014-02-15-saint-louis.html,"Sat, Feb 15, 2014",REG,/cbb/schools/virginia-commonwealth/men/2014.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2014.html,A-10,14.55,W,64,62,23,2,W 17,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
25,/cbb/boxscores/2014-02-19-george-mason.html,"Wed, Feb 19, 2014",REG,/cbb/schools/george-mason/men/2014.html,George Mason,/cbb/conferences/atlantic-10/men/2014.html,A-10,2.03,W,89,85,24,2,W 18,Patriot Center,/cbb/schools/saint-louis/men/2014.html,@,OT
26,/cbb/boxscores/2014-02-22-saint-louis.html,"Sat, Feb 22, 2014",REG,/cbb/schools/george-washington/men/2014.html,George Washington,/cbb/conferences/atlantic-10/men/2014.html,A-10,10.60,W,66,59,25,2,W 19,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
27,/cbb/boxscores/2014-02-27-saint-louis.html,"Thu, Feb 27, 2014",REG,/cbb/schools/duquesne/men/2014.html,Duquesne,/cbb/conferences/atlantic-10/men/2014.html,A-10,0.66,L,64,71,25,3,L 1,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
28,/cbb/boxscores/2014-03-01-virginia-commonwealth.html,"Sat, Mar 1, 2014",REG,/cbb/schools/virginia-commonwealth/men/2014.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2014.html,A-10,14.55,L,56,67,25,4,L 2,Alltel Pavilion at the Stuart C. Siegel Center,/cbb/schools/saint-louis/men/2014.html,@,
29,/cbb/boxscores/2014-03-05-saint-louis.html,"Wed, Mar 5, 2014",REG,/cbb/schools/dayton/men/2014.html,Dayton,/cbb/conferences/atlantic-10/men/2014.html,A-10,10.55,L,67,72,25,5,L 3,Chaifetz Arena,/cbb/schools/saint-louis/men/2014.html,,
30,/cbb/boxscores/2014-03-09-massachusetts.html,"Sun, Mar 9, 2014",REG,/cbb/schools/massachusetts/men/2014.html,Massachusetts,/cbb/conferences/atlantic-10/men/2014.html,A-10,10.61,W,64,62,26,5,W 1,Mullins Center,/cbb/schools/saint-louis/men/2014.html,@,
31,/cbb/boxscores/2014-03-14-saint-louis.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/st-bonaventure/men/2014.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2014.html,A-10,5.92,L,68,71,26,6,L 1,Barclays Center,/cbb/schools/saint-louis/men/2014.html,N,
32,/cbb/boxscores/2014-03-20-north-carolina-state.html,"Thu, Mar 20, 2014",NCAA,/cbb/schools/north-carolina-state/men/2014.html,NC State,/cbb/conferences/acc/men/2014.html,ACC,9.02,W,83,80,27,6,W 1,Amway Center,/cbb/schools/saint-louis/men/2014.html,N,OT
33,/cbb/boxscores/2014-03-22-louisville.html,"Sat, Mar 22, 2014",NCAA,/cbb/schools/louisville/men/2014.html,Louisville,/cbb/conferences/aac/men/2014.html,AAC,24.69,L,51,66,27,7,L 1,Amway Center,/cbb/schools/saint-louis/men/2014.html,N,
