,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
19,/cbb/boxscores/2011-01-26-tennessee.html,"Wed, Jan 26, 2011",REG,/cbb/schools/louisiana-state/men/2011.html,Louisiana State,/cbb/conferences/sec/men/2011.html,SEC,-2.09,W,75,53,13,7,W 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2011.html,,
20,/cbb/boxscores/2011-01-29-mississippi.html,"Sat, Jan 29, 2011",REG,/cbb/schools/mississippi/men/2011.html,Mississippi,/cbb/conferences/sec/men/2011.html,SEC,8.71,W,74,57,14,7,W 2,C.M. Tad Smith Coliseum,/cbb/schools/tennessee/men/2011.html,@,
21,/cbb/boxscores/2011-02-03-auburn.html,"Thu, Feb 3, 2011",REG,/cbb/schools/auburn/men/2011.html,Auburn,/cbb/conferences/sec/men/2011.html,SEC,-2.47,W,69,56,15,7,W 3,Auburn Arena,/cbb/schools/tennessee/men/2011.html,@,
22,/cbb/boxscores/2011-02-05-tennessee.html,"Sat, Feb 5, 2011",REG,/cbb/schools/alabama/men/2011.html,Alabama,/cbb/conferences/sec/men/2011.html,SEC,11.70,L,60,65,15,8,L 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2011.html,,OT
23,/cbb/boxscores/2011-02-08-kentucky.html,"Tue, Feb 8, 2011",REG,/cbb/schools/kentucky/men/2011.html,Kentucky,/cbb/conferences/sec/men/2011.html,SEC,20.30,L,61,73,15,9,L 2,Rupp Arena,/cbb/schools/tennessee/men/2011.html,@,
24,/cbb/boxscores/2011-02-12-florida.html,"Sat, Feb 12, 2011",REG,/cbb/schools/florida/men/2011.html,Florida,/cbb/conferences/sec/men/2011.html,SEC,16.27,L,60,61,15,10,L 3,Stephen C. O''Connell Center,/cbb/schools/tennessee/men/2011.html,@,
25,/cbb/boxscores/2011-02-16-tennessee.html,"Wed, Feb 16, 2011",REG,/cbb/schools/south-carolina/men/2011.html,South Carolina,/cbb/conferences/sec/men/2011.html,SEC,4.17,W,73,67,16,10,W 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2011.html,,
26,/cbb/boxscores/2011-02-19-tennessee.html,"Sat, Feb 19, 2011",REG,/cbb/schools/georgia/men/2011.html,Georgia,/cbb/conferences/sec/men/2011.html,SEC,10.43,L,63,69,16,11,L 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2011.html,,
27,/cbb/boxscores/2011-02-22-vanderbilt.html,"Tue, Feb 22, 2011",REG,/cbb/schools/vanderbilt/men/2011.html,Vanderbilt,/cbb/conferences/sec/men/2011.html,SEC,15.10,W,60,51,17,11,W 1,Memorial Gymnasium,/cbb/schools/tennessee/men/2011.html,@,
28,/cbb/boxscores/2011-02-26-tennessee.html,"Sat, Feb 26, 2011",REG,/cbb/schools/mississippi-state/men/2011.html,Mississippi State,/cbb/conferences/sec/men/2011.html,SEC,3.38,L,69,70,17,12,L 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2011.html,,
29,/cbb/boxscores/2011-03-03-south-carolina.html,"Thu, Mar 3, 2011",REG,/cbb/schools/south-carolina/men/2011.html,South Carolina,/cbb/conferences/sec/men/2011.html,SEC,4.17,W,73,69,18,12,W 1,Colonial Life Arena,/cbb/schools/tennessee/men/2011.html,@,
30,/cbb/boxscores/2011-03-06-tennessee.html,"Sun, Mar 6, 2011",REG,/cbb/schools/kentucky/men/2011.html,Kentucky,/cbb/conferences/sec/men/2011.html,SEC,20.30,L,58,64,18,13,L 1,Thompson-Boling Arena,/cbb/schools/tennessee/men/2011.html,,
31,/cbb/boxscores/2011-03-10-arkansas.html,"Thu, Mar 10, 2011",CTOURN,/cbb/schools/arkansas/men/2011.html,Arkansas,/cbb/conferences/sec/men/2011.html,SEC,6.28,W,74,68,19,13,W 1,Georgia Dome,/cbb/schools/tennessee/men/2011.html,N,
32,/cbb/boxscores/2011-03-11-florida.html,"Fri, Mar 11, 2011",CTOURN,/cbb/schools/florida/men/2011.html,Florida,/cbb/conferences/sec/men/2011.html,SEC,16.27,L,74,85,19,14,L 1,,/cbb/schools/tennessee/men/2011.html,N,
33,/cbb/boxscores/2011-03-18-michigan.html,"Fri, Mar 18, 2011",NCAA,/cbb/schools/michigan/men/2011.html,Michigan,/cbb/conferences/big-ten/men/2011.html,Big Ten,14.21,L,45,75,19,15,L 2,Times Warner Cable Arena,/cbb/schools/tennessee/men/2011.html,N,
