,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2010-12-15-nevada-las-vegas.html,"Wed, Dec 15, 2010",REG,/cbb/schools/california-santa-barbara/men/2011.html,UC Santa Barbara,/cbb/conferences/big-west/men/2011.html,Big West,1.22,L,62,68,9,2,L 2,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
11,/cbb/boxscores/2010-12-18-nevada-las-vegas.html,"Sat, Dec 18, 2010",REG,/cbb/schools/southern-utah/men/2011.html,Southern Utah,/cbb/conferences/summit/men/2011.html,Summit,-7.80,W,72,50,10,2,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
12,/cbb/boxscores/2010-12-21-kansas-state.html,"Tue, Dec 21, 2010",REG,/cbb/schools/kansas-state/men/2011.html,Kansas State,/cbb/conferences/big-12/men/2011.html,Big 12,14.59,W,63,59,11,2,W 2,Sprint Center,/cbb/schools/nevada-las-vegas/men/2011.html,N,
13,/cbb/boxscores/2010-12-30-nevada-las-vegas.html,"Thu, Dec 30, 2010",REG,/cbb/schools/central-michigan/men/2011.html,Central Michigan,/cbb/conferences/mac/men/2011.html,MAC,-8.01,W,73,47,12,2,W 3,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
14,/cbb/boxscores/2011-01-05-nevada-las-vegas.html,"Wed, Jan 5, 2011",REG,/cbb/schools/brigham-young/men/2011.html,Brigham Young,/cbb/conferences/mwc/men/2011.html,MWC,18.65,L,77,89,12,3,L 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
15,/cbb/boxscores/2011-01-08-nevada-las-vegas.html,"Sat, Jan 8, 2011",REG,/cbb/schools/texas-christian/men/2011.html,TCU,/cbb/conferences/mwc/men/2011.html,MWC,0.96,W,83,49,13,3,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
16,/cbb/boxscores/2011-01-12-san-diego-state.html,"Wed, Jan 12, 2011",REG,/cbb/schools/san-diego-state/men/2011.html,San Diego State,/cbb/conferences/mwc/men/2011.html,MWC,17.96,L,49,55,13,4,L 1,Viejas Arena,/cbb/schools/nevada-las-vegas/men/2011.html,@,
17,/cbb/boxscores/2011-01-15-air-force.html,"Sat, Jan 15, 2011",REG,/cbb/schools/air-force/men/2011.html,Air Force,/cbb/conferences/mwc/men/2011.html,MWC,2.71,W,64,52,14,4,W 1,Clune Arena,/cbb/schools/nevada-las-vegas/men/2011.html,@,
18,/cbb/boxscores/2011-01-19-nevada-las-vegas.html,"Wed, Jan 19, 2011",REG,/cbb/schools/colorado-state/men/2011.html,Colorado State,/cbb/conferences/mwc/men/2011.html,MWC,7.49,L,63,78,14,5,L 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
19,/cbb/boxscores/2011-01-22-nevada-las-vegas.html,"Sat, Jan 22, 2011",REG,/cbb/schools/new-mexico/men/2011.html,New Mexico,/cbb/conferences/mwc/men/2011.html,MWC,11.72,W,63,62,15,5,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
20,/cbb/boxscores/2011-01-25-wyoming.html,"Tue, Jan 25, 2011",REG,/cbb/schools/wyoming/men/2011.html,Wyoming,/cbb/conferences/mwc/men/2011.html,MWC,-3.16,W,74,65,16,5,W 2,Arena-Auditorium,/cbb/schools/nevada-las-vegas/men/2011.html,@,
21,/cbb/boxscores/2011-02-02-nevada-las-vegas.html,"Wed, Feb 2, 2011",REG,/cbb/schools/utah/men/2011.html,Utah,/cbb/conferences/mwc/men/2011.html,MWC,2.46,W,67,54,17,5,W 3,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
22,/cbb/boxscores/2011-02-05-brigham-young.html,"Sat, Feb 5, 2011",REG,/cbb/schools/brigham-young/men/2011.html,Brigham Young,/cbb/conferences/mwc/men/2011.html,MWC,18.65,L,64,78,17,6,L 1,Marriott Center,/cbb/schools/nevada-las-vegas/men/2011.html,@,
23,/cbb/boxscores/2011-02-09-texas-christian.html,"Wed, Feb 9, 2011",REG,/cbb/schools/texas-christian/men/2011.html,TCU,/cbb/conferences/mwc/men/2011.html,MWC,0.96,W,94,79,18,6,W 1,Daniel-Meyer Coliseum,/cbb/schools/nevada-las-vegas/men/2011.html,@,
24,/cbb/boxscores/2011-02-12-nevada-las-vegas.html,"Sat, Feb 12, 2011",REG,/cbb/schools/san-diego-state/men/2011.html,San Diego State,/cbb/conferences/mwc/men/2011.html,MWC,17.96,L,57,63,18,7,L 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
25,/cbb/boxscores/2011-02-15-nevada-las-vegas.html,"Tue, Feb 15, 2011",REG,/cbb/schools/air-force/men/2011.html,Air Force,/cbb/conferences/mwc/men/2011.html,MWC,2.71,W,49,42,19,7,W 1,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
26,/cbb/boxscores/2011-02-19-colorado-state.html,"Sat, Feb 19, 2011",REG,/cbb/schools/colorado-state/men/2011.html,Colorado State,/cbb/conferences/mwc/men/2011.html,MWC,7.49,W,68,61,20,7,W 2,Moby Arena,/cbb/schools/nevada-las-vegas/men/2011.html,@,
27,/cbb/boxscores/2011-02-23-new-mexico.html,"Wed, Feb 23, 2011",REG,/cbb/schools/new-mexico/men/2011.html,New Mexico,/cbb/conferences/mwc/men/2011.html,MWC,11.72,W,77,74,21,7,W 3,University Arena,/cbb/schools/nevada-las-vegas/men/2011.html,@,OT
28,/cbb/boxscores/2011-02-26-nevada-las-vegas.html,"Sat, Feb 26, 2011",REG,/cbb/schools/wyoming/men/2011.html,Wyoming,/cbb/conferences/mwc/men/2011.html,MWC,-3.16,W,90,77,22,7,W 4,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
29,/cbb/boxscores/2011-03-05-utah.html,"Sat, Mar 5, 2011",REG,/cbb/schools/utah/men/2011.html,Utah,/cbb/conferences/mwc/men/2011.html,MWC,2.46,W,78,58,23,7,W 5,Jon M. Huntsman Center,/cbb/schools/nevada-las-vegas/men/2011.html,@,
30,/cbb/boxscores/2011-03-10-nevada-las-vegas.html,"Thu, Mar 10, 2011",CTOURN,/cbb/schools/air-force/men/2011.html,Air Force,/cbb/conferences/mwc/men/2011.html,MWC,2.71,W,69,53,24,7,W 6,Thomas & Mack Center,/cbb/schools/nevada-las-vegas/men/2011.html,,
31,/cbb/boxscores/2011-03-11-san-diego-state.html,"Fri, Mar 11, 2011",CTOURN,/cbb/schools/san-diego-state/men/2011.html,San Diego State,/cbb/conferences/mwc/men/2011.html,MWC,17.96,L,72,74,24,8,L 1,,/cbb/schools/nevada-las-vegas/men/2011.html,N,
32,/cbb/boxscores/2011-03-18-illinois.html,"Fri, Mar 18, 2011",NCAA,/cbb/schools/illinois/men/2011.html,Illinois,/cbb/conferences/big-ten/men/2011.html,Big Ten,16.72,L,62,73,24,9,L 2,BOK Center,/cbb/schools/nevada-las-vegas/men/2011.html,N,
