,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
15,/cbb/boxscores/2011-01-08-clemson.html,"Sat, Jan 8, 2011",REG,/cbb/schools/miami-fl/men/2011.html,Miami (FL),/cbb/conferences/acc/men/2011.html,ACC,10.47,W,79,72,12,4,W 7,Littlejohn Coliseum,/cbb/schools/clemson/men/2011.html,,
16,/cbb/boxscores/2011-01-12-clemson.html,"Wed, Jan 12, 2011",REG,/cbb/schools/georgia-tech/men/2011.html,Georgia Tech,/cbb/conferences/acc/men/2011.html,ACC,6.42,W,87,62,13,4,W 8,Littlejohn Coliseum,/cbb/schools/clemson/men/2011.html,,
17,/cbb/boxscores/2011-01-18-north-carolina.html,"Tue, Jan 18, 2011",REG,/cbb/schools/north-carolina/men/2011.html,North Carolina,/cbb/conferences/acc/men/2011.html,ACC,18.87,L,65,75,13,5,L 1,Dean Smith Center,/cbb/schools/clemson/men/2011.html,@,
18,/cbb/boxscores/2011-01-22-maryland.html,"Sat, Jan 22, 2011",REG,/cbb/schools/maryland/men/2011.html,Maryland,/cbb/conferences/acc/men/2011.html,ACC,15.00,L,77,79,13,6,L 2,Comcast Center,/cbb/schools/clemson/men/2011.html,@,
19,/cbb/boxscores/2011-01-25-clemson.html,"Tue, Jan 25, 2011",REG,/cbb/schools/north-carolina-state/men/2011.html,NC State,/cbb/conferences/acc/men/2011.html,ACC,7.02,W,60,50,14,6,W 1,Littlejohn Coliseum,/cbb/schools/clemson/men/2011.html,,
20,/cbb/boxscores/2011-01-29-clemson.html,"Sat, Jan 29, 2011",REG,/cbb/schools/florida-state/men/2011.html,Florida State,/cbb/conferences/acc/men/2011.html,ACC,13.48,W,62,44,15,6,W 2,Littlejohn Coliseum,/cbb/schools/clemson/men/2011.html,,
21,/cbb/boxscores/2011-02-02-virginia.html,"Wed, Feb 2, 2011",REG,/cbb/schools/virginia/men/2011.html,Virginia,/cbb/conferences/acc/men/2011.html,ACC,6.01,L,47,49,15,7,L 1,John Paul Jones Arena,/cbb/schools/clemson/men/2011.html,@,
22,/cbb/boxscores/2011-02-05-georgia-tech.html,"Sat, Feb 5, 2011",REG,/cbb/schools/georgia-tech/men/2011.html,Georgia Tech,/cbb/conferences/acc/men/2011.html,ACC,6.42,W,65,56,16,7,W 1,Alexander Memorial Coliseum,/cbb/schools/clemson/men/2011.html,@,
23,/cbb/boxscores/2011-02-08-clemson.html,"Tue, Feb 8, 2011",REG,/cbb/schools/boston-college/men/2011.html,Boston College,/cbb/conferences/acc/men/2011.html,ACC,9.78,W,77,69,17,7,W 2,Littlejohn Coliseum,/cbb/schools/clemson/men/2011.html,,
24,/cbb/boxscores/2011-02-12-clemson.html,"Sat, Feb 12, 2011",REG,/cbb/schools/north-carolina/men/2011.html,North Carolina,/cbb/conferences/acc/men/2011.html,ACC,18.87,L,62,64,17,8,L 1,Littlejohn Coliseum,/cbb/schools/clemson/men/2011.html,,
25,/cbb/boxscores/2011-02-17-north-carolina-state.html,"Thu, Feb 17, 2011",REG,/cbb/schools/north-carolina-state/men/2011.html,NC State,/cbb/conferences/acc/men/2011.html,ACC,7.02,L,61,69,17,9,L 2,RBC Center,/cbb/schools/clemson/men/2011.html,@,
26,/cbb/boxscores/2011-02-20-miami-fl.html,"Sun, Feb 20, 2011",REG,/cbb/schools/miami-fl/men/2011.html,Miami (FL),/cbb/conferences/acc/men/2011.html,ACC,10.47,W,63,59,18,9,W 1,BankUnited Center,/cbb/schools/clemson/men/2011.html,@,
27,/cbb/boxscores/2011-02-26-clemson.html,"Sat, Feb 26, 2011",REG,/cbb/schools/wake-forest/men/2011.html,Wake Forest,/cbb/conferences/acc/men/2011.html,ACC,-4.43,W,63,49,19,9,W 2,Littlejohn Coliseum,/cbb/schools/clemson/men/2011.html,,
28,/cbb/boxscores/2011-03-02-duke.html,"Wed, Mar 2, 2011",REG,/cbb/schools/duke/men/2011.html,Duke,/cbb/conferences/acc/men/2011.html,ACC,24.51,L,59,70,19,10,L 1,Cameron Indoor Stadium,/cbb/schools/clemson/men/2011.html,@,
29,/cbb/boxscores/2011-03-05-clemson.html,"Sat, Mar 5, 2011",REG,/cbb/schools/virginia-tech/men/2011.html,Virginia Tech,/cbb/conferences/acc/men/2011.html,ACC,13.84,W,69,60,20,10,W 1,Littlejohn Coliseum,/cbb/schools/clemson/men/2011.html,,
30,/cbb/boxscores/2011-03-11-clemson.html,"Fri, Mar 11, 2011",CTOURN,/cbb/schools/boston-college/men/2011.html,Boston College,/cbb/conferences/acc/men/2011.html,ACC,9.78,W,70,47,21,10,W 2,,/cbb/schools/clemson/men/2011.html,N,
31,/cbb/boxscores/2011-03-12-north-carolina.html,"Sat, Mar 12, 2011",CTOURN,/cbb/schools/north-carolina/men/2011.html,North Carolina,/cbb/conferences/acc/men/2011.html,ACC,18.87,L,87,92,21,11,L 1,,/cbb/schools/clemson/men/2011.html,N,OT
32,/cbb/boxscores/2011-03-15-alabama-birmingham.html,"Tue, Mar 15, 2011",NCAA,/cbb/schools/alabama-birmingham/men/2011.html,UAB,/cbb/conferences/cusa/men/2011.html,CUSA,8.55,W,70,52,22,11,W 1,University of Dayton Arena,/cbb/schools/clemson/men/2011.html,N,
33,/cbb/boxscores/2011-03-17-clemson.html,"Thu, Mar 17, 2011",NCAA,/cbb/schools/west-virginia/men/2011.html,West Virginia,/cbb/conferences/big-east/men/2011.html,Big East,16.15,L,76,84,22,12,L 1,St. Pete Times Forum,/cbb/schools/clemson/men/2011.html,N,
