,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
21,/cbb/boxscores/2011-02-01-florida.html,"Tue, Feb 1, 2011",REG,/cbb/schools/vanderbilt/men/2011.html,Vanderbilt,/cbb/conferences/sec/men/2011.html,SEC,15.10,W,65,61,17,5,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2011.html,,OT
22,/cbb/boxscores/2011-02-05-florida.html,"Sat, Feb 5, 2011",REG,/cbb/schools/kentucky/men/2011.html,Kentucky,/cbb/conferences/sec/men/2011.html,SEC,20.30,W,70,68,18,5,W 2,Stephen C. O''Connell Center,/cbb/schools/florida/men/2011.html,,
23,/cbb/boxscores/2011-02-09-south-carolina.html,"Wed, Feb 9, 2011",REG,/cbb/schools/south-carolina/men/2011.html,South Carolina,/cbb/conferences/sec/men/2011.html,SEC,4.17,W,79,60,19,5,W 3,Colonial Life Arena,/cbb/schools/florida/men/2011.html,@,
24,/cbb/boxscores/2011-02-12-florida.html,"Sat, Feb 12, 2011",REG,/cbb/schools/tennessee/men/2011.html,Tennessee,/cbb/conferences/sec/men/2011.html,SEC,11.08,W,61,60,20,5,W 4,Stephen C. O''Connell Center,/cbb/schools/florida/men/2011.html,,
25,/cbb/boxscores/2011-02-20-louisiana-state.html,"Sun, Feb 20, 2011",REG,/cbb/schools/louisiana-state/men/2011.html,Louisiana State,/cbb/conferences/sec/men/2011.html,SEC,-2.09,W,68,61,21,5,W 5,Maravich Assembly Center,/cbb/schools/florida/men/2011.html,@,
26,/cbb/boxscores/2011-02-24-florida.html,"Thu, Feb 24, 2011",REG,/cbb/schools/georgia/men/2011.html,Georgia,/cbb/conferences/sec/men/2011.html,SEC,10.43,W,71,62,22,5,W 6,Stephen C. O''Connell Center,/cbb/schools/florida/men/2011.html,,
27,/cbb/boxscores/2011-02-26-kentucky.html,"Sat, Feb 26, 2011",REG,/cbb/schools/kentucky/men/2011.html,Kentucky,/cbb/conferences/sec/men/2011.html,SEC,20.30,L,68,76,22,6,L 1,Rupp Arena,/cbb/schools/florida/men/2011.html,@,
28,/cbb/boxscores/2011-03-01-florida.html,"Tue, Mar 1, 2011",REG,/cbb/schools/alabama/men/2011.html,Alabama,/cbb/conferences/sec/men/2011.html,SEC,11.70,W,78,51,23,6,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2011.html,,
29,/cbb/boxscores/2011-03-05-vanderbilt.html,"Sat, Mar 5, 2011",REG,/cbb/schools/vanderbilt/men/2011.html,Vanderbilt,/cbb/conferences/sec/men/2011.html,SEC,15.10,W,86,76,24,6,W 2,Memorial Gymnasium,/cbb/schools/florida/men/2011.html,@,
30,/cbb/boxscores/2011-03-11-florida.html,"Fri, Mar 11, 2011",CTOURN,/cbb/schools/tennessee/men/2011.html,Tennessee,/cbb/conferences/sec/men/2011.html,SEC,11.08,W,85,74,25,6,W 3,,/cbb/schools/florida/men/2011.html,N,
31,/cbb/boxscores/2011-03-12-florida.html,"Sat, Mar 12, 2011",CTOURN,/cbb/schools/vanderbilt/men/2011.html,Vanderbilt,/cbb/conferences/sec/men/2011.html,SEC,15.10,W,77,66,26,6,W 4,,/cbb/schools/florida/men/2011.html,N,
32,/cbb/boxscores/2011-03-13-florida.html,"Sun, Mar 13, 2011",CTOURN,/cbb/schools/kentucky/men/2011.html,Kentucky,/cbb/conferences/sec/men/2011.html,SEC,20.30,L,54,70,26,7,L 1,Georgia Dome,/cbb/schools/florida/men/2011.html,N,
33,/cbb/boxscores/2011-03-17-california-santa-barbara.html,"Thu, Mar 17, 2011",NCAA,/cbb/schools/california-santa-barbara/men/2011.html,UC Santa Barbara,/cbb/conferences/big-west/men/2011.html,Big West,1.22,W,79,51,27,7,W 1,St. Pete Times Forum,/cbb/schools/florida/men/2011.html,N,
34,/cbb/boxscores/2011-03-19-florida.html,"Sat, Mar 19, 2011",NCAA,/cbb/schools/ucla/men/2011.html,UCLA,/cbb/conferences/pac-10/men/2011.html,Pac-10,11.70,W,73,65,28,7,W 2,St. Pete Times Forum,/cbb/schools/florida/men/2011.html,N,
35,/cbb/boxscores/2011-03-24-brigham-young.html,"Thu, Mar 24, 2011",NCAA,/cbb/schools/brigham-young/men/2011.html,Brigham Young,/cbb/conferences/mwc/men/2011.html,MWC,18.65,W,83,74,29,7,W 3,New Orleans Arena,/cbb/schools/florida/men/2011.html,N,OT
36,/cbb/boxscores/2011-03-26-butler.html,"Sat, Mar 26, 2011",NCAA,/cbb/schools/butler/men/2011.html,Butler,/cbb/conferences/horizon/men/2011.html,Horizon,11.53,L,71,74,29,8,L 1,New Orleans Arena,/cbb/schools/florida/men/2011.html,N,OT
