,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2010-12-18-syracuse.html,"Sat, Dec 18, 2010",REG,/cbb/schools/iona/men/2011.html,Iona,/cbb/conferences/maac/men/2011.html,MAAC,7.01,W,83,77,11,0,W 11,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
11,/cbb/boxscores/2010-12-20-syracuse.html,"Mon, Dec 20, 2010",REG,/cbb/schools/morgan-state/men/2011.html,Morgan State,/cbb/conferences/meac/men/2011.html,MEAC,-8.04,W,97,55,12,0,W 12,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
12,/cbb/boxscores/2010-12-22-syracuse.html,"Wed, Dec 22, 2010",REG,/cbb/schools/drexel/men/2011.html,Drexel,/cbb/conferences/colonial/men/2011.html,CAA,4.02,W,93,65,13,0,W 13,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
13,/cbb/boxscores/2010-12-28-syracuse.html,"Tue, Dec 28, 2010",REG,/cbb/schools/providence/men/2011.html,Providence,/cbb/conferences/big-east/men/2011.html,Big East,6.91,W,81,74,14,0,W 14,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
14,/cbb/boxscores/2011-01-01-syracuse.html,"Sat, Jan 1, 2011",REG,/cbb/schools/notre-dame/men/2011.html,Notre Dame,/cbb/conferences/big-east/men/2011.html,Big East,18.17,W,70,58,15,0,W 15,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
15,/cbb/boxscores/2011-01-08-seton-hall.html,"Sat, Jan 8, 2011",REG,/cbb/schools/seton-hall/men/2011.html,Seton Hall,/cbb/conferences/big-east/men/2011.html,Big East,11.03,W,61,56,16,0,W 16,Prudential Center,/cbb/schools/syracuse/men/2011.html,@,
16,/cbb/boxscores/2011-01-12-st-johns-ny.html,"Wed, Jan 12, 2011",REG,/cbb/schools/st-johns-ny/men/2011.html,St. John's (NY),/cbb/conferences/big-east/men/2011.html,Big East,13.10,W,76,59,17,0,W 17,Madison Square Garden (IV),/cbb/schools/syracuse/men/2011.html,@,
17,/cbb/boxscores/2011-01-15-syracuse.html,"Sat, Jan 15, 2011",REG,/cbb/schools/cincinnati/men/2011.html,Cincinnati,/cbb/conferences/big-east/men/2011.html,Big East,15.41,W,67,52,18,0,W 18,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
18,/cbb/boxscores/2011-01-17-pittsburgh.html,"Mon, Jan 17, 2011",REG,/cbb/schools/pittsburgh/men/2011.html,Pittsburgh,/cbb/conferences/big-east/men/2011.html,Big East,20.82,L,66,74,18,1,L 1,Petersen Events Center,/cbb/schools/syracuse/men/2011.html,@,
19,/cbb/boxscores/2011-01-22-syracuse.html,"Sat, Jan 22, 2011",REG,/cbb/schools/villanova/men/2011.html,Villanova,/cbb/conferences/big-east/men/2011.html,Big East,15.05,L,72,83,18,2,L 2,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
20,/cbb/boxscores/2011-01-25-syracuse.html,"Tue, Jan 25, 2011",REG,/cbb/schools/seton-hall/men/2011.html,Seton Hall,/cbb/conferences/big-east/men/2011.html,Big East,11.03,L,68,90,18,3,L 3,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
21,/cbb/boxscores/2011-01-29-marquette.html,"Sat, Jan 29, 2011",REG,/cbb/schools/marquette/men/2011.html,Marquette,/cbb/conferences/big-east/men/2011.html,Big East,14.89,L,70,76,18,4,L 4,Bradley Center,/cbb/schools/syracuse/men/2011.html,@,
22,/cbb/boxscores/2011-02-02-connecticut.html,"Wed, Feb 2, 2011",REG,/cbb/schools/connecticut/men/2011.html,Connecticut,/cbb/conferences/big-east/men/2011.html,Big East,17.95,W,66,58,19,4,W 1,XL Center,/cbb/schools/syracuse/men/2011.html,@,
23,/cbb/boxscores/2011-02-05-south-florida.html,"Sat, Feb 5, 2011",REG,/cbb/schools/south-florida/men/2011.html,South Florida,/cbb/conferences/big-east/men/2011.html,Big East,4.28,W,72,49,20,4,W 2,Sun Dome,/cbb/schools/syracuse/men/2011.html,@,
24,/cbb/boxscores/2011-02-09-syracuse.html,"Wed, Feb 9, 2011",REG,/cbb/schools/georgetown/men/2011.html,Georgetown,/cbb/conferences/big-east/men/2011.html,Big East,14.61,L,56,64,20,5,L 1,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
25,/cbb/boxscores/2011-02-12-louisville.html,"Sat, Feb 12, 2011",REG,/cbb/schools/louisville/men/2011.html,Louisville,/cbb/conferences/big-east/men/2011.html,Big East,18.60,L,69,73,20,6,L 2,KFC Yum! Center,/cbb/schools/syracuse/men/2011.html,@,
26,/cbb/boxscores/2011-02-14-syracuse.html,"Mon, Feb 14, 2011",REG,/cbb/schools/west-virginia/men/2011.html,West Virginia,/cbb/conferences/big-east/men/2011.html,Big East,16.15,W,63,52,21,6,W 1,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
27,/cbb/boxscores/2011-02-19-syracuse.html,"Sat, Feb 19, 2011",REG,/cbb/schools/rutgers/men/2011.html,Rutgers,/cbb/conferences/big-east/men/2011.html,Big East,7.88,W,84,80,22,6,W 2,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,OT
28,/cbb/boxscores/2011-02-21-villanova.html,"Mon, Feb 21, 2011",REG,/cbb/schools/villanova/men/2011.html,Villanova,/cbb/conferences/big-east/men/2011.html,Big East,15.05,W,69,64,23,6,W 3,The Pavilion,/cbb/schools/syracuse/men/2011.html,@,
29,/cbb/boxscores/2011-02-26-georgetown.html,"Sat, Feb 26, 2011",REG,/cbb/schools/georgetown/men/2011.html,Georgetown,/cbb/conferences/big-east/men/2011.html,Big East,14.61,W,58,51,24,6,W 4,Verizon Center,/cbb/schools/syracuse/men/2011.html,@,
30,/cbb/boxscores/2011-03-05-syracuse.html,"Sat, Mar 5, 2011",REG,/cbb/schools/depaul/men/2011.html,DePaul,/cbb/conferences/big-east/men/2011.html,Big East,-1.31,W,107,59,25,6,W 5,Carrier Dome,/cbb/schools/syracuse/men/2011.html,,
31,/cbb/boxscores/2011-03-10-syracuse.html,"Thu, Mar 10, 2011",CTOURN,/cbb/schools/st-johns-ny/men/2011.html,St. John's (NY),/cbb/conferences/big-east/men/2011.html,Big East,13.10,W,79,73,26,6,W 6,,/cbb/schools/syracuse/men/2011.html,N,
32,/cbb/boxscores/2011-03-11-syracuse.html,"Fri, Mar 11, 2011",CTOURN,/cbb/schools/connecticut/men/2011.html,Connecticut,/cbb/conferences/big-east/men/2011.html,Big East,17.95,L,71,76,26,7,L 1,Madison Square Garden (IV),/cbb/schools/syracuse/men/2011.html,N,OT
33,/cbb/boxscores/2011-03-18-indiana-state.html,"Fri, Mar 18, 2011",NCAA,/cbb/schools/indiana-state/men/2011.html,Indiana State,/cbb/conferences/mvc/men/2011.html,MVC,3.41,W,77,60,27,7,W 1,Quicken Loans Arena,/cbb/schools/syracuse/men/2011.html,N,
34,/cbb/boxscores/2011-03-20-marquette.html,"Sun, Mar 20, 2011",NCAA,/cbb/schools/marquette/men/2011.html,Marquette,/cbb/conferences/big-east/men/2011.html,Big East,14.89,L,62,66,27,8,L 1,Quicken Loans Arena,/cbb/schools/syracuse/men/2011.html,N,
