,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
21,/cbb/boxscores/2011-01-29-rutgers.html,"Sat, Jan 29, 2011",REG,/cbb/schools/rutgers/men/2011.html,Rutgers,/cbb/conferences/big-east/men/2011.html,Big East,7.88,W,65,62,20,2,W 1,Louis Brown Athletic Center,/cbb/schools/pittsburgh/men/2011.html,@,
22,/cbb/boxscores/2011-02-05-pittsburgh.html,"Sat, Feb 5, 2011",REG,/cbb/schools/cincinnati/men/2011.html,Cincinnati,/cbb/conferences/big-east/men/2011.html,Big East,15.41,W,71,59,21,2,W 2,Petersen Events Center,/cbb/schools/pittsburgh/men/2011.html,,
23,/cbb/boxscores/2011-02-07-west-virginia.html,"Mon, Feb 7, 2011",REG,/cbb/schools/west-virginia/men/2011.html,West Virginia,/cbb/conferences/big-east/men/2011.html,Big East,16.15,W,71,66,22,2,W 3,WVU Coliseum,/cbb/schools/pittsburgh/men/2011.html,@,
24,/cbb/boxscores/2011-02-12-villanova.html,"Sat, Feb 12, 2011",REG,/cbb/schools/villanova/men/2011.html,Villanova,/cbb/conferences/big-east/men/2011.html,Big East,15.05,W,57,54,23,2,W 4,The Pavilion,/cbb/schools/pittsburgh/men/2011.html,@,
25,/cbb/boxscores/2011-02-16-pittsburgh.html,"Wed, Feb 16, 2011",REG,/cbb/schools/south-florida/men/2011.html,South Florida,/cbb/conferences/big-east/men/2011.html,Big East,4.28,W,67,55,24,2,W 5,Petersen Events Center,/cbb/schools/pittsburgh/men/2011.html,,
26,/cbb/boxscores/2011-02-19-st-johns-ny.html,"Sat, Feb 19, 2011",REG,/cbb/schools/st-johns-ny/men/2011.html,St. John's (NY),/cbb/conferences/big-east/men/2011.html,Big East,13.10,L,59,60,24,3,L 1,Madison Square Garden (IV),/cbb/schools/pittsburgh/men/2011.html,@,
27,/cbb/boxscores/2011-02-24-pittsburgh.html,"Thu, Feb 24, 2011",REG,/cbb/schools/west-virginia/men/2011.html,West Virginia,/cbb/conferences/big-east/men/2011.html,Big East,16.15,W,71,58,25,3,W 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2011.html,,
28,/cbb/boxscores/2011-02-27-louisville.html,"Sun, Feb 27, 2011",REG,/cbb/schools/louisville/men/2011.html,Louisville,/cbb/conferences/big-east/men/2011.html,Big East,18.60,L,59,62,25,4,L 1,KFC Yum! Center,/cbb/schools/pittsburgh/men/2011.html,@,OT
29,/cbb/boxscores/2011-03-02-south-florida.html,"Wed, Mar 2, 2011",REG,/cbb/schools/south-florida/men/2011.html,South Florida,/cbb/conferences/big-east/men/2011.html,Big East,4.28,W,66,50,26,4,W 1,Sun Dome,/cbb/schools/pittsburgh/men/2011.html,@,
30,/cbb/boxscores/2011-03-05-pittsburgh.html,"Sat, Mar 5, 2011",REG,/cbb/schools/villanova/men/2011.html,Villanova,/cbb/conferences/big-east/men/2011.html,Big East,15.05,W,60,50,27,4,W 2,Petersen Events Center,/cbb/schools/pittsburgh/men/2011.html,,
31,/cbb/boxscores/2011-03-10-pittsburgh.html,"Thu, Mar 10, 2011",CTOURN,/cbb/schools/connecticut/men/2011.html,Connecticut,/cbb/conferences/big-east/men/2011.html,Big East,17.95,L,74,76,27,5,L 1,Madison Square Garden (IV),/cbb/schools/pittsburgh/men/2011.html,N,
32,/cbb/boxscores/2011-03-17-north-carolina-asheville.html,"Thu, Mar 17, 2011",NCAA,/cbb/schools/north-carolina-asheville/men/2011.html,UNC Asheville,/cbb/conferences/big-south/men/2011.html,Big South,-0.69,W,74,51,28,5,W 1,Verizon Center,/cbb/schools/pittsburgh/men/2011.html,N,
33,/cbb/boxscores/2011-03-19-butler.html,"Sat, Mar 19, 2011",NCAA,/cbb/schools/butler/men/2011.html,Butler,/cbb/conferences/horizon/men/2011.html,Horizon,11.53,L,70,71,28,6,L 1,Verizon Center,/cbb/schools/pittsburgh/men/2011.html,N,
