,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
18,/cbb/boxscores/2013-01-27-colorado.html,"Sun, Jan 27, 2013",REG,/cbb/schools/colorado/men/2013.html,Colorado,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.91,L,71,81,11,8,L 1,CU Events Center,/cbb/schools/california/men/2013.html,@,
19,/cbb/boxscores/2013-01-31-california.html,"Thu, Jan 31, 2013",REG,/cbb/schools/oregon-state/men/2013.html,Oregon State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.01,W,71,68,12,8,W 1,Haas Pavilion,/cbb/schools/california/men/2013.html,,
20,/cbb/boxscores/2013-02-02-california.html,"Sat, Feb 2, 2013",REG,/cbb/schools/oregon/men/2013.html,Oregon,/cbb/conferences/pac-12/men/2013.html,Pac-12,13.78,W,58,54,13,8,W 2,Haas Pavilion,/cbb/schools/california/men/2013.html,,
21,/cbb/boxscores/2013-02-07-arizona-state.html,"Thu, Feb 7, 2013",REG,/cbb/schools/arizona-state/men/2013.html,Arizona State,/cbb/conferences/pac-12/men/2013.html,Pac-12,8.82,L,62,66,13,9,L 1,Wells Fargo Arena,/cbb/schools/california/men/2013.html,@,
22,/cbb/boxscores/2013-02-10-arizona.html,"Sun, Feb 10, 2013",REG,/cbb/schools/arizona/men/2013.html,Arizona,/cbb/conferences/pac-12/men/2013.html,Pac-12,17.31,W,77,69,14,9,W 1,McKale Center,/cbb/schools/california/men/2013.html,@,
23,/cbb/boxscores/2013-02-14-california.html,"Thu, Feb 14, 2013",REG,/cbb/schools/ucla/men/2013.html,UCLA,/cbb/conferences/pac-12/men/2013.html,Pac-12,12.82,W,76,63,15,9,W 2,Haas Pavilion,/cbb/schools/california/men/2013.html,,
24,/cbb/boxscores/2013-02-17-california.html,"Sun, Feb 17, 2013",REG,/cbb/schools/southern-california/men/2013.html,Southern California,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.26,W,76,68,16,9,W 3,Haas Pavilion,/cbb/schools/california/men/2013.html,,
25,/cbb/boxscores/2013-02-21-oregon.html,"Thu, Feb 21, 2013",REG,/cbb/schools/oregon/men/2013.html,Oregon,/cbb/conferences/pac-12/men/2013.html,Pac-12,13.78,W,48,46,17,9,W 4,Matthew Knight Arena,/cbb/schools/california/men/2013.html,@,
26,/cbb/boxscores/2013-02-23-oregon-state.html,"Sat, Feb 23, 2013",REG,/cbb/schools/oregon-state/men/2013.html,Oregon State,/cbb/conferences/pac-12/men/2013.html,Pac-12,6.01,W,60,59,18,9,W 5,Gill Coliseum,/cbb/schools/california/men/2013.html,@,
27,/cbb/boxscores/2013-02-28-california.html,"Thu, Feb 28, 2013",REG,/cbb/schools/utah/men/2013.html,Utah,/cbb/conferences/pac-12/men/2013.html,Pac-12,4.70,W,64,46,19,9,W 6,Haas Pavilion,/cbb/schools/california/men/2013.html,,
28,/cbb/boxscores/2013-03-02-california.html,"Sat, Mar 2, 2013",REG,/cbb/schools/colorado/men/2013.html,Colorado,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.91,W,62,46,20,9,W 7,Haas Pavilion,/cbb/schools/california/men/2013.html,,
29,/cbb/boxscores/2013-03-06-california.html,"Wed, Mar 6, 2013",REG,/cbb/schools/stanford/men/2013.html,Stanford,/cbb/conferences/pac-12/men/2013.html,Pac-12,11.36,L,70,83,20,10,L 1,Haas Pavilion,/cbb/schools/california/men/2013.html,,
30,/cbb/boxscores/2013-03-14-california.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/utah/men/2013.html,Utah,/cbb/conferences/pac-12/men/2013.html,Pac-12,4.70,L,69,79,20,11,L 2,MGM Grand Garden Arena,/cbb/schools/california/men/2013.html,N,OT
31,/cbb/boxscores/2013-03-21-california.html,"Thu, Mar 21, 2013",NCAA,/cbb/schools/nevada-las-vegas/men/2013.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2013.html,MWC,12.81,W,64,61,21,11,W 1,SAP Center,/cbb/schools/california/men/2013.html,N,
32,/cbb/boxscores/2013-03-23-california.html,"Sat, Mar 23, 2013",NCAA,/cbb/schools/syracuse/men/2013.html,Syracuse,/cbb/conferences/big-east/men/2013.html,Big East,20.30,L,60,66,21,12,L 1,SAP Center,/cbb/schools/california/men/2013.html,N,
