,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
25,/cbb/boxscores/2013-02-20-ohio-state.html,"Wed, Feb 20, 2013",REG,/cbb/schools/minnesota/men/2013.html,Minnesota,/cbb/conferences/big-ten/men/2013.html,Big Ten,16.84,W,71,45,19,7,W 1,Value City Arena,/cbb/schools/ohio-state/men/2013.html,,
26,/cbb/boxscores/2013-02-24-ohio-state.html,"Sun, Feb 24, 2013",REG,/cbb/schools/michigan-state/men/2013.html,Michigan State,/cbb/conferences/big-ten/men/2013.html,Big Ten,18.63,W,68,60,20,7,W 2,Value City Arena,/cbb/schools/ohio-state/men/2013.html,,
27,/cbb/boxscores/2013-02-28-northwestern.html,"Thu, Feb 28, 2013",REG,/cbb/schools/northwestern/men/2013.html,Northwestern,/cbb/conferences/big-ten/men/2013.html,Big Ten,5.36,W,63,53,21,7,W 3,Welsh-Ryan Arena,/cbb/schools/ohio-state/men/2013.html,@,
28,/cbb/boxscores/2013-03-05-indiana.html,"Tue, Mar 5, 2013",REG,/cbb/schools/indiana/men/2013.html,Indiana,/cbb/conferences/big-ten/men/2013.html,Big Ten,24.92,W,67,58,22,7,W 4,Assembly Hall,/cbb/schools/ohio-state/men/2013.html,@,
29,/cbb/boxscores/2013-03-10-ohio-state.html,"Sun, Mar 10, 2013",REG,/cbb/schools/illinois/men/2013.html,Illinois,/cbb/conferences/big-ten/men/2013.html,Big Ten,13.18,W,68,55,23,7,W 5,Value City Arena,/cbb/schools/ohio-state/men/2013.html,,
30,/cbb/boxscores/2013-03-15-nebraska.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/nebraska/men/2013.html,Nebraska,/cbb/conferences/big-ten/men/2013.html,Big Ten,4.40,W,71,50,24,7,W 6,United Center,/cbb/schools/ohio-state/men/2013.html,N,
31,/cbb/boxscores/2013-03-16-michigan-state.html,"Sat, Mar 16, 2013",CTOURN,/cbb/schools/michigan-state/men/2013.html,Michigan State,/cbb/conferences/big-ten/men/2013.html,Big Ten,18.63,W,61,58,25,7,W 7,United Center,/cbb/schools/ohio-state/men/2013.html,N,
32,/cbb/boxscores/2013-03-17-ohio-state.html,"Sun, Mar 17, 2013",CTOURN,/cbb/schools/wisconsin/men/2013.html,Wisconsin,/cbb/conferences/big-ten/men/2013.html,Big Ten,18.76,W,50,43,26,7,W 8,,/cbb/schools/ohio-state/men/2013.html,N,
33,/cbb/boxscores/2013-03-22-iona.html,"Fri, Mar 22, 2013",NCAA,/cbb/schools/iona/men/2013.html,Iona,/cbb/conferences/maac/men/2013.html,MAAC,4.06,W,95,70,27,7,W 9,University of Dayton Arena,/cbb/schools/ohio-state/men/2013.html,N,
34,/cbb/boxscores/2013-03-24-iowa-state.html,"Sun, Mar 24, 2013",NCAA,/cbb/schools/iowa-state/men/2013.html,Iowa State,/cbb/conferences/big-12/men/2013.html,Big 12,14.50,W,78,75,28,7,W 10,University of Dayton Arena,/cbb/schools/ohio-state/men/2013.html,N,
35,/cbb/boxscores/2013-03-28-arizona.html,"Thu, Mar 28, 2013",NCAA,/cbb/schools/arizona/men/2013.html,Arizona,/cbb/conferences/pac-12/men/2013.html,Pac-12,17.31,W,73,70,29,7,W 11,Staples Center,/cbb/schools/ohio-state/men/2013.html,N,
36,/cbb/boxscores/2013-03-30-ohio-state.html,"Sat, Mar 30, 2013",NCAA,/cbb/schools/wichita-state/men/2013.html,Wichita State,/cbb/conferences/mvc/men/2013.html,MVC,14.68,L,66,70,29,8,L 1,Staples Center,/cbb/schools/ohio-state/men/2013.html,N,
