,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2012-12-17-notre-dame.html,"Mon, Dec 17, 2012",REG,/cbb/schools/ipfw/men/2013.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2013.html,Summit,-6.99,W,74,62,10,1,W 8,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
11,/cbb/boxscores/2012-12-19-notre-dame.html,"Wed, Dec 19, 2012",REG,/cbb/schools/kennesaw-state/men/2013.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2013.html,A-Sun,-15.13,W,85,57,11,1,W 9,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
12,/cbb/boxscores/2012-12-21-notre-dame.html,"Fri, Dec 21, 2012",REG,/cbb/schools/niagara/men/2013.html,Niagara,/cbb/conferences/maac/men/2013.html,MAAC,0.59,W,89,67,12,1,W 10,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
13,/cbb/boxscores/2013-01-05-notre-dame.html,"Sat, Jan 5, 2013",REG,/cbb/schools/seton-hall/men/2013.html,Seton Hall,/cbb/conferences/big-east/men/2013.html,Big East,5.55,W,93,74,13,1,W 11,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
14,/cbb/boxscores/2013-01-07-cincinnati.html,"Mon, Jan 7, 2013",REG,/cbb/schools/cincinnati/men/2013.html,Cincinnati,/cbb/conferences/big-east/men/2013.html,Big East,14.47,W,66,60,14,1,W 12,Fifth Third Arena,/cbb/schools/notre-dame/men/2013.html,@,
15,/cbb/boxscores/2013-01-12-notre-dame.html,"Sat, Jan 12, 2013",REG,/cbb/schools/connecticut/men/2013.html,Connecticut,/cbb/conferences/big-east/men/2013.html,Big East,11.89,L,58,65,14,2,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
16,/cbb/boxscores/2013-01-15-st-johns-ny.html,"Tue, Jan 15, 2013",REG,/cbb/schools/st-johns-ny/men/2013.html,St. John's (NY),/cbb/conferences/big-east/men/2013.html,Big East,5.82,L,63,67,14,3,L 2,Madison Square Garden (IV),/cbb/schools/notre-dame/men/2013.html,@,
17,/cbb/boxscores/2013-01-19-notre-dame.html,"Sat, Jan 19, 2013",REG,/cbb/schools/rutgers/men/2013.html,Rutgers,/cbb/conferences/big-east/men/2013.html,Big East,5.98,W,69,66,15,3,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
18,/cbb/boxscores/2013-01-21-notre-dame.html,"Mon, Jan 21, 2013",REG,/cbb/schools/georgetown/men/2013.html,Georgetown,/cbb/conferences/big-east/men/2013.html,Big East,15.86,L,47,63,15,4,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
19,/cbb/boxscores/2013-01-26-south-florida.html,"Sat, Jan 26, 2013",REG,/cbb/schools/south-florida/men/2013.html,South Florida,/cbb/conferences/big-east/men/2013.html,Big East,4.31,W,73,65,16,4,W 1,Sun Dome,/cbb/schools/notre-dame/men/2013.html,@,
20,/cbb/boxscores/2013-01-30-notre-dame.html,"Wed, Jan 30, 2013",REG,/cbb/schools/villanova/men/2013.html,Villanova,/cbb/conferences/big-east/men/2013.html,Big East,10.75,W,65,60,17,4,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
21,/cbb/boxscores/2013-02-02-depaul.html,"Sat, Feb 2, 2013",REG,/cbb/schools/depaul/men/2013.html,DePaul,/cbb/conferences/big-east/men/2013.html,Big East,1.71,W,79,71,18,4,W 3,Allstate Arena,/cbb/schools/notre-dame/men/2013.html,@,OT
22,/cbb/boxscores/2013-02-04-syracuse.html,"Mon, Feb 4, 2013",REG,/cbb/schools/syracuse/men/2013.html,Syracuse,/cbb/conferences/big-east/men/2013.html,Big East,20.30,L,47,63,18,5,L 1,Carrier Dome,/cbb/schools/notre-dame/men/2013.html,@,
23,/cbb/boxscores/2013-02-09-notre-dame.html,"Sat, Feb 9, 2013",REG,/cbb/schools/louisville/men/2013.html,Louisville,/cbb/conferences/big-east/men/2013.html,Big East,24.82,W,104,101,19,5,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,5OT
24,/cbb/boxscores/2013-02-13-notre-dame.html,"Wed, Feb 13, 2013",REG,/cbb/schools/depaul/men/2013.html,DePaul,/cbb/conferences/big-east/men/2013.html,Big East,1.71,W,82,78,20,5,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,OT
25,/cbb/boxscores/2013-02-16-providence.html,"Sat, Feb 16, 2013",REG,/cbb/schools/providence/men/2013.html,Providence,/cbb/conferences/big-east/men/2013.html,Big East,9.30,L,54,71,20,6,L 1,Dunkin Donuts Center,/cbb/schools/notre-dame/men/2013.html,@,
26,/cbb/boxscores/2013-02-18-pittsburgh.html,"Mon, Feb 18, 2013",REG,/cbb/schools/pittsburgh/men/2013.html,Pittsburgh,/cbb/conferences/big-east/men/2013.html,Big East,18.84,W,51,42,21,6,W 1,Petersen Events Center,/cbb/schools/notre-dame/men/2013.html,@,
27,/cbb/boxscores/2013-02-24-notre-dame.html,"Sun, Feb 24, 2013",REG,/cbb/schools/cincinnati/men/2013.html,Cincinnati,/cbb/conferences/big-east/men/2013.html,Big East,14.47,W,62,41,22,6,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
28,/cbb/boxscores/2013-03-02-marquette.html,"Sat, Mar 2, 2013",REG,/cbb/schools/marquette/men/2013.html,Marquette,/cbb/conferences/big-east/men/2013.html,Big East,14.05,L,64,72,22,7,L 1,Bradley Center,/cbb/schools/notre-dame/men/2013.html,@,
29,/cbb/boxscores/2013-03-05-notre-dame.html,"Tue, Mar 5, 2013",REG,/cbb/schools/st-johns-ny/men/2013.html,St. John's (NY),/cbb/conferences/big-east/men/2013.html,Big East,5.82,W,66,40,23,7,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2013.html,,
30,/cbb/boxscores/2013-03-09-louisville.html,"Sat, Mar 9, 2013",REG,/cbb/schools/louisville/men/2013.html,Louisville,/cbb/conferences/big-east/men/2013.html,Big East,24.82,L,57,73,23,8,L 1,KFC Yum! Center,/cbb/schools/notre-dame/men/2013.html,@,
31,/cbb/boxscores/2013-03-13-notre-dame.html,"Wed, Mar 13, 2013",CTOURN,/cbb/schools/rutgers/men/2013.html,Rutgers,/cbb/conferences/big-east/men/2013.html,Big East,5.98,W,69,61,24,8,W 1,,/cbb/schools/notre-dame/men/2013.html,N,
32,/cbb/boxscores/2013-03-14-marquette.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/marquette/men/2013.html,Marquette,/cbb/conferences/big-east/men/2013.html,Big East,14.05,W,73,65,25,8,W 2,Madison Square Garden (IV),/cbb/schools/notre-dame/men/2013.html,N,
33,/cbb/boxscores/2013-03-15-louisville.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/louisville/men/2013.html,Louisville,/cbb/conferences/big-east/men/2013.html,Big East,24.82,L,57,69,25,9,L 1,,/cbb/schools/notre-dame/men/2013.html,N,
34,/cbb/boxscores/2013-03-22-iowa-state.html,"Fri, Mar 22, 2013",NCAA,/cbb/schools/iowa-state/men/2013.html,Iowa State,/cbb/conferences/big-12/men/2013.html,Big 12,14.50,L,58,76,25,10,L 2,University of Dayton Arena,/cbb/schools/notre-dame/men/2013.html,N,
