,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
14,/cbb/boxscores/2013-01-05-colorado-state.html,"Sat, Jan 5, 2013",REG,/cbb/schools/st-bonaventure/men/2013.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2013.html,A-10,3.45,W,85,64,13,2,W 7,Moby Arena,/cbb/schools/colorado-state/men/2013.html,,
15,/cbb/boxscores/2013-01-12-san-diego-state.html,"Sat, Jan 12, 2013",REG,/cbb/schools/san-diego-state/men/2013.html,San Diego State,/cbb/conferences/mwc/men/2013.html,MWC,12.95,L,72,79,13,3,L 1,Viejas Arena,/cbb/schools/colorado-state/men/2013.html,@,OT
16,/cbb/boxscores/2013-01-16-colorado-state.html,"Wed, Jan 16, 2013",REG,/cbb/schools/air-force/men/2013.html,Air Force,/cbb/conferences/mwc/men/2013.html,MWC,4.06,W,79,40,14,3,W 1,Moby Arena,/cbb/schools/colorado-state/men/2013.html,,
17,/cbb/boxscores/2013-01-19-colorado-state.html,"Sat, Jan 19, 2013",REG,/cbb/schools/nevada-las-vegas/men/2013.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2013.html,MWC,12.81,W,66,61,15,3,W 2,Moby Arena,/cbb/schools/colorado-state/men/2013.html,,
18,/cbb/boxscores/2013-01-23-new-mexico.html,"Wed, Jan 23, 2013",REG,/cbb/schools/new-mexico/men/2013.html,New Mexico,/cbb/conferences/mwc/men/2013.html,MWC,13.24,L,61,66,15,4,L 1,University Arena,/cbb/schools/colorado-state/men/2013.html,@,
19,/cbb/boxscores/2013-01-26-fresno-state.html,"Sat, Jan 26, 2013",REG,/cbb/schools/fresno-state/men/2013.html,Fresno State,/cbb/conferences/mwc/men/2013.html,MWC,3.19,W,74,63,16,4,W 1,Save Mart Center,/cbb/schools/colorado-state/men/2013.html,@,
20,/cbb/boxscores/2013-01-30-colorado-state.html,"Wed, Jan 30, 2013",REG,/cbb/schools/boise-state/men/2013.html,Boise State,/cbb/conferences/mwc/men/2013.html,MWC,9.38,W,77,57,17,4,W 2,Moby Arena,/cbb/schools/colorado-state/men/2013.html,,
21,/cbb/boxscores/2013-02-02-colorado-state.html,"Sat, Feb 2, 2013",REG,/cbb/schools/wyoming/men/2013.html,Wyoming,/cbb/conferences/mwc/men/2013.html,MWC,5.32,W,65,46,18,4,W 3,Moby Arena,/cbb/schools/colorado-state/men/2013.html,,
22,/cbb/boxscores/2013-02-06-nevada.html,"Wed, Feb 6, 2013",REG,/cbb/schools/nevada/men/2013.html,Nevada,/cbb/conferences/mwc/men/2013.html,MWC,0.35,W,73,69,19,4,W 4,Lawlor Events Center,/cbb/schools/colorado-state/men/2013.html,@,
23,/cbb/boxscores/2013-02-13-colorado-state.html,"Wed, Feb 13, 2013",REG,/cbb/schools/san-diego-state/men/2013.html,San Diego State,/cbb/conferences/mwc/men/2013.html,MWC,12.95,W,66,60,20,4,W 5,Moby Arena,/cbb/schools/colorado-state/men/2013.html,,
24,/cbb/boxscores/2013-02-16-air-force.html,"Sat, Feb 16, 2013",REG,/cbb/schools/air-force/men/2013.html,Air Force,/cbb/conferences/mwc/men/2013.html,MWC,4.06,W,89,86,21,4,W 6,Clune Arena,/cbb/schools/colorado-state/men/2013.html,@,
25,/cbb/boxscores/2013-02-20-nevada-las-vegas.html,"Wed, Feb 20, 2013",REG,/cbb/schools/nevada-las-vegas/men/2013.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2013.html,MWC,12.81,L,59,61,21,5,L 1,Thomas & Mack Center,/cbb/schools/colorado-state/men/2013.html,@,
26,/cbb/boxscores/2013-02-23-colorado-state.html,"Sat, Feb 23, 2013",REG,/cbb/schools/new-mexico/men/2013.html,New Mexico,/cbb/conferences/mwc/men/2013.html,MWC,13.24,L,82,91,21,6,L 2,Moby Arena,/cbb/schools/colorado-state/men/2013.html,,
27,/cbb/boxscores/2013-02-27-colorado-state.html,"Wed, Feb 27, 2013",REG,/cbb/schools/fresno-state/men/2013.html,Fresno State,/cbb/conferences/mwc/men/2013.html,MWC,3.19,W,74,67,22,6,W 1,Moby Arena,/cbb/schools/colorado-state/men/2013.html,,
28,/cbb/boxscores/2013-03-02-boise-state.html,"Sat, Mar 2, 2013",REG,/cbb/schools/boise-state/men/2013.html,Boise State,/cbb/conferences/mwc/men/2013.html,MWC,9.38,L,65,78,22,7,L 1,Taco Bell Arena,/cbb/schools/colorado-state/men/2013.html,@,
29,/cbb/boxscores/2013-03-06-wyoming.html,"Wed, Mar 6, 2013",REG,/cbb/schools/wyoming/men/2013.html,Wyoming,/cbb/conferences/mwc/men/2013.html,MWC,5.32,W,78,56,23,7,W 1,Arena-Auditorium,/cbb/schools/colorado-state/men/2013.html,@,
30,/cbb/boxscores/2013-03-09-colorado-state.html,"Sat, Mar 9, 2013",REG,/cbb/schools/nevada/men/2013.html,Nevada,/cbb/conferences/mwc/men/2013.html,MWC,0.35,W,77,66,24,7,W 2,Moby Arena,/cbb/schools/colorado-state/men/2013.html,,
31,/cbb/boxscores/2013-03-13-colorado-state.html,"Wed, Mar 13, 2013",CTOURN,/cbb/schools/fresno-state/men/2013.html,Fresno State,/cbb/conferences/mwc/men/2013.html,MWC,3.19,W,67,61,25,7,W 3,Thomas & Mack Center,/cbb/schools/colorado-state/men/2013.html,N,
32,/cbb/boxscores/2013-03-15-colorado-state.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/nevada-las-vegas/men/2013.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2013.html,MWC,12.81,L,65,75,25,8,L 1,,/cbb/schools/colorado-state/men/2013.html,N,
33,/cbb/boxscores/2013-03-21-colorado-state.html,"Thu, Mar 21, 2013",NCAA,/cbb/schools/missouri/men/2013.html,Missouri,/cbb/conferences/sec/men/2013.html,SEC,15.42,W,84,72,26,8,W 1,Rupp Arena,/cbb/schools/colorado-state/men/2013.html,N,
34,/cbb/boxscores/2013-03-23-colorado-state.html,"Sat, Mar 23, 2013",NCAA,/cbb/schools/louisville/men/2013.html,Louisville,/cbb/conferences/big-east/men/2013.html,Big East,24.82,L,56,82,26,9,L 1,Rupp Arena,/cbb/schools/colorado-state/men/2013.html,N,
