,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
17,/cbb/boxscores/2013-01-20-north-carolina-state.html,"Sun, Jan 20, 2013",REG,/cbb/schools/clemson/men/2013.html,Clemson,/cbb/conferences/acc/men/2013.html,ACC,5.85,W,66,62,15,3,W 1,RBC Center,/cbb/schools/north-carolina-state/men/2013.html,,
18,/cbb/boxscores/2013-01-22-wake-forest.html,"Tue, Jan 22, 2013",REG,/cbb/schools/wake-forest/men/2013.html,Wake Forest,/cbb/conferences/acc/men/2013.html,ACC,3.44,L,84,86,15,4,L 1,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/north-carolina-state/men/2013.html,@,
19,/cbb/boxscores/2013-01-26-north-carolina-state.html,"Sat, Jan 26, 2013",REG,/cbb/schools/north-carolina/men/2013.html,North Carolina,/cbb/conferences/acc/men/2013.html,ACC,14.57,W,91,83,16,4,W 1,RBC Center,/cbb/schools/north-carolina-state/men/2013.html,,
20,/cbb/boxscores/2013-01-29-virginia.html,"Tue, Jan 29, 2013",REG,/cbb/schools/virginia/men/2013.html,Virginia,/cbb/conferences/acc/men/2013.html,ACC,12.91,L,55,58,16,5,L 1,John Paul Jones Arena,/cbb/schools/north-carolina-state/men/2013.html,@,
21,/cbb/boxscores/2013-02-02-north-carolina-state.html,"Sat, Feb 2, 2013",REG,/cbb/schools/miami-fl/men/2013.html,Miami (FL),/cbb/conferences/acc/men/2013.html,ACC,16.98,L,78,79,16,6,L 2,RBC Center,/cbb/schools/north-carolina-state/men/2013.html,,
22,/cbb/boxscores/2013-02-07-duke.html,"Thu, Feb 7, 2013",REG,/cbb/schools/duke/men/2013.html,Duke,/cbb/conferences/acc/men/2013.html,ACC,21.46,L,85,98,16,7,L 3,Cameron Indoor Stadium,/cbb/schools/north-carolina-state/men/2013.html,@,
23,/cbb/boxscores/2013-02-10-clemson.html,"Sun, Feb 10, 2013",REG,/cbb/schools/clemson/men/2013.html,Clemson,/cbb/conferences/acc/men/2013.html,ACC,5.85,W,58,57,17,7,W 1,Littlejohn Coliseum,/cbb/schools/north-carolina-state/men/2013.html,@,
24,/cbb/boxscores/2013-02-16-north-carolina-state.html,"Sat, Feb 16, 2013",REG,/cbb/schools/virginia-tech/men/2013.html,Virginia Tech,/cbb/conferences/acc/men/2013.html,ACC,1.80,W,90,86,18,7,W 2,RBC Center,/cbb/schools/north-carolina-state/men/2013.html,,OT
25,/cbb/boxscores/2013-02-19-north-carolina-state.html,"Tue, Feb 19, 2013",REG,/cbb/schools/florida-state/men/2013.html,Florida State,/cbb/conferences/acc/men/2013.html,ACC,5.71,W,84,66,19,7,W 3,RBC Center,/cbb/schools/north-carolina-state/men/2013.html,,
26,/cbb/boxscores/2013-02-23-north-carolina.html,"Sat, Feb 23, 2013",REG,/cbb/schools/north-carolina/men/2013.html,North Carolina,/cbb/conferences/acc/men/2013.html,ACC,14.57,L,65,76,19,8,L 1,Dean Smith Center,/cbb/schools/north-carolina-state/men/2013.html,@,
27,/cbb/boxscores/2013-02-27-north-carolina-state.html,"Wed, Feb 27, 2013",REG,/cbb/schools/boston-college/men/2013.html,Boston College,/cbb/conferences/acc/men/2013.html,ACC,6.11,W,82,64,20,8,W 1,RBC Center,/cbb/schools/north-carolina-state/men/2013.html,,
28,/cbb/boxscores/2013-03-03-georgia-tech.html,"Sun, Mar 3, 2013",REG,/cbb/schools/georgia-tech/men/2013.html,Georgia Tech,/cbb/conferences/acc/men/2013.html,ACC,6.62,W,70,57,21,8,W 2,McCamish Pavilion,/cbb/schools/north-carolina-state/men/2013.html,@,
29,/cbb/boxscores/2013-03-06-north-carolina-state.html,"Wed, Mar 6, 2013",REG,/cbb/schools/wake-forest/men/2013.html,Wake Forest,/cbb/conferences/acc/men/2013.html,ACC,3.44,W,81,66,22,8,W 3,RBC Center,/cbb/schools/north-carolina-state/men/2013.html,,
30,/cbb/boxscores/2013-03-09-florida-state.html,"Sat, Mar 9, 2013",REG,/cbb/schools/florida-state/men/2013.html,Florida State,/cbb/conferences/acc/men/2013.html,ACC,5.71,L,67,71,22,9,L 1,Donald L. Tucker Civic Center,/cbb/schools/north-carolina-state/men/2013.html,@,
31,/cbb/boxscores/2013-03-14-north-carolina-state.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/virginia-tech/men/2013.html,Virginia Tech,/cbb/conferences/acc/men/2013.html,ACC,1.80,W,80,63,23,9,W 1,,/cbb/schools/north-carolina-state/men/2013.html,N,
32,/cbb/boxscores/2013-03-15-north-carolina-state.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/virginia/men/2013.html,Virginia,/cbb/conferences/acc/men/2013.html,ACC,12.91,W,75,56,24,9,W 2,,/cbb/schools/north-carolina-state/men/2013.html,N,
33,/cbb/boxscores/2013-03-16-miami-fl.html,"Sat, Mar 16, 2013",CTOURN,/cbb/schools/miami-fl/men/2013.html,Miami (FL),/cbb/conferences/acc/men/2013.html,ACC,16.98,L,71,81,24,10,L 1,,/cbb/schools/north-carolina-state/men/2013.html,N,
34,/cbb/boxscores/2013-03-22-north-carolina-state.html,"Fri, Mar 22, 2013",NCAA,/cbb/schools/temple/men/2013.html,Temple,/cbb/conferences/atlantic-10/men/2013.html,A-10,9.54,L,72,76,24,11,L 2,University of Dayton Arena,/cbb/schools/north-carolina-state/men/2013.html,N,
